game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488863,401488863101926301,101926301,1,1st Quarter,7:36,456,59,,Defensive Rebound,587,Bianca Jackson Defensive Rebound.,2,5,False,0,False,,,2023-01-01T19:04:58Z,4280885,,,,,
401488863,401488863101926601,101926601,1,1st Quarter,7:33,453,59,,JumpShot,558,Bianca Jackson made Jumper.,4,5,True,2,True,,,2023-01-01T19:05:02Z,4280885,,,,,
401488863,401488863101927701,101927701,1,1st Quarter,7:22,442,59,,PersonalFoul,519,Foul on Tonie Morgan.,4,5,False,0,False,,,2023-01-01T19:05:13Z,4565515,,,,,
401488863,401488863101927702,101927702,1,1st Quarter,7:22,442,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,4,6,True,1,True,,,2023-01-01T19:05:13Z,4609797,,,,,
401488863,401488863101927703,101927703,1,1st Quarter,7:22,442,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,4,7,True,1,True,,,2023-01-01T19:05:13Z,4609797,,,,,
401488863,401488863101929101,101929101,1,1st Quarter,7:08,428,59,,JumpShot,558,Cameron Swartz missed Three Point Jumper.,4,7,False,3,True,,,2023-01-01T19:06:15Z,4398758,,,,,
401488863,401488863101929501,101929501,1,1st Quarter,7:04,424,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,4,7,False,0,False,,,2023-01-01T19:06:17Z,4609797,,,,,
401488863,401488863101934001,101934001,1,1st Quarter,6:59,419,52,,LayUpShot,572,Sara Bejedi missed Layup.,4,7,False,2,True,,,2023-01-01T19:06:22Z,4595844,,,,,
401488863,401488863101934201,101934201,1,1st Quarter,6:57,417,59,,Lost Ball Turnover,598,Nerea Hermosa Turnover.,4,7,False,0,False,,,2023-01-01T19:06:26Z,4433347,,,,,
401488863,401488863101934202,101934202,1,1st Quarter,6:57,417,52,,Steal,607,Makayla Timpson Steal.,4,7,False,0,False,,,2023-01-01T19:06:26Z,4433546,,,,,
401488863,401488863101934301,101934301,1,1st Quarter,6:56,416,59,,Defensive Rebound,587,Nerea Hermosa Defensive Rebound.,4,7,False,0,False,,,2023-01-01T19:06:26Z,4433347,,,,,
401488863,401488863101934305,101934305,1,1st Quarter,6:56,416,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,4,7,False,0,False,,,2023-01-01T19:06:26Z,4433546,,,,,
401488863,401488863101935201,101935201,1,1st Quarter,6:47,407,59,,JumpShot,558,Kayla Blackshear missed Jumper.,4,7,False,2,True,,,2023-01-01T19:06:58Z,4591726,,,,,
401488863,401488863101935501,101935501,1,1st Quarter,6:44,404,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,4,7,False,0,False,,,2023-01-01T19:07:00Z,4609797,,,,,
401488863,401488863101937201,101937201,1,1st Quarter,6:27,387,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,4,7,False,3,True,,,2023-01-01T19:07:18Z,4609797,,,,,
401488863,401488863101937501,101937501,1,1st Quarter,6:24,384,59,,Defensive Rebound,587,Kayla Blackshear Defensive Rebound.,4,7,False,0,False,,,2023-01-01T19:07:20Z,4591726,,,,,
401488863,401488863101938601,101938601,1,1st Quarter,6:13,373,59,,JumpShot,558,Kayla Blackshear missed Jumper.,4,7,False,2,True,,,2023-01-01T19:07:32Z,4591726,,,,,
401488863,401488863101938801,101938801,1,1st Quarter,6:11,371,59,,Offensive Rebound,586,Kayla Blackshear Offensive Rebound.,4,7,False,0,False,,,2023-01-01T19:07:32Z,4591726,,,,,
401488863,401488863101939001,101939001,1,1st Quarter,6:09,369,59,,JumpShot,558,Tonie Morgan missed Jumper.,4,7,False,2,True,,,2023-01-01T19:07:56Z,4565515,,,,,
401488863,401488863101939301,101939301,1,1st Quarter,6:06,366,59,,Offensive Rebound,586,Kayla Blackshear Offensive Rebound.,4,7,False,0,False,,,2023-01-01T19:07:59Z,4591726,,,,,
401488863,401488863101939302,101939302,1,1st Quarter,6:06,366,59,,JumpShot,558,Kayla Blackshear missed Jumper.,4,7,False,2,True,,,2023-01-01T19:08:18Z,4591726,,,,,
401488863,401488863101939406,101939406,1,1st Quarter,6:05,365,52,,Defensive Rebound,587,Florida State Defensive Rebound.,4,7,False,0,False,,,2023-01-01T19:07:58Z,,,,,,
401488863,401488863101944601,101944601,1,1st Quarter,5:53,353,52,,JumpShot,558,Ta'Niya Latson made Three Point Jumper. Assisted by Taylor O'Brien.,4,10,True,3,True,,,2023-01-01T19:08:23Z,4609797,,,4400176,,
401488863,401488863101947001,101947001,1,1st Quarter,5:29,329,59,,Lost Ball Turnover,598,Tonie Morgan Turnover.,4,10,False,0,False,,,2023-01-01T19:08:45Z,4565515,,,,,
401488863,401488863101947901,101947901,1,1st Quarter,5:20,320,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,4,10,False,0,False,,,2023-01-01T19:09:05Z,4433546,,,,,
401488863,401488863101949301,101949301,1,1st Quarter,5:06,306,59,,LayUpShot,572,Tonie Morgan missed Layup.,4,10,False,2,True,,,2023-01-01T19:09:29Z,4565515,,,,,
401488863,401488863101949601,101949601,1,1st Quarter,5:03,303,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,4,10,False,0,False,,,2023-01-01T19:09:32Z,4433546,,,,,
401488863,401488863101949701,101949701,1,1st Quarter,5:02,302,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,4,10,False,0,False,,,2023-01-01T19:09:32Z,4433546,,,,,
401488863,401488863101949702,101949702,1,1st Quarter,5:02,302,59,,Steal,607,Bianca Jackson Steal.,4,10,False,0,False,,,2023-01-01T19:09:32Z,4280885,,,,,
401488863,401488863101954101,101954101,1,1st Quarter,4:58,298,59,,Lost Ball Turnover,598,Bianca Jackson Turnover.,4,10,False,0,False,,,2023-01-01T19:09:36Z,4280885,,,,,
401488863,401488863101954102,101954102,1,1st Quarter,4:58,298,52,,Steal,607,Ta'Niya Latson Steal.,4,10,False,0,False,,,2023-01-01T19:09:36Z,4609797,,,,,
401488863,401488863101954401,101954401,1,1st Quarter,4:55,295,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,4,10,False,2,True,,,2023-01-01T19:09:41Z,4609797,,,,,
401488863,401488863101954504,101954504,1,1st Quarter,4:54,294,59,,Defensive Rebound,587,Georgia Tech Defensive Rebound.,4,10,False,0,False,,,2023-01-01T19:09:41Z,,,,,,
401488863,401488863101954505,101954505,1,1st Quarter,4:54,294,,,OfficialTVTimeOut,580, Official TV Timeout,4,10,False,0,False,,,2023-01-01T19:09:41Z,,,,,,
401488863,401488863101956601,101956601,1,1st Quarter,4:33,273,59,,JumpShot,558,Kayla Blackshear missed Jumper.,4,10,False,2,True,,,2023-01-01T19:13:17Z,4591726,,,,,
401488863,401488863101956602,101956602,1,1st Quarter,4:33,273,52,,Block Shot,618,Erin Howard Block.,4,10,False,0,False,,,2023-01-01T19:13:17Z,4398609,,,,,
401488863,401488863101957501,101957501,1,1st Quarter,4:24,264,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,4,10,False,0,False,,,2023-01-01T19:13:17Z,4398583,,,,,
401488863,401488863101958301,101958301,1,1st Quarter,4:16,256,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,4,10,False,3,True,,,2023-01-01T19:13:34Z,4433520,,,,,
401488863,401488863101958601,101958601,1,1st Quarter,4:13,253,59,,Defensive Rebound,587,Cameron Swartz Defensive Rebound.,4,10,False,0,False,,,2023-01-01T19:13:36Z,4398758,,,,,
401488863,401488863101964001,101964001,1,1st Quarter,3:59,239,52,,PersonalFoul,519,Foul on Ta'Niya Latson.,4,10,False,0,False,,,2023-01-01T19:13:50Z,4609797,,,,,
401488863,401488863101964002,101964002,1,1st Quarter,3:59,239,59,,MadeFreeThrow,540,Tonie Morgan missed Free Throw.,4,10,False,1,True,,,2023-01-01T19:13:50Z,4565515,,,,,
401488863,401488863101964003,101964003,1,1st Quarter,3:59,239,59,,Dead Ball Rebound,449,Georgia Tech Deadball Team Rebound.,4,10,False,0,False,,,2023-01-01T19:13:50Z,,,,,,
401488863,401488863101964004,101964004,1,1st Quarter,3:59,239,59,,MadeFreeThrow,540,Tonie Morgan made Free Throw.,5,10,True,1,True,,,2023-01-01T19:13:50Z,4565515,,,,,
401488863,401488863101965401,101965401,1,1st Quarter,3:45,225,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,5,10,False,2,True,,,2023-01-01T19:15:11Z,4609797,,,,,
401488863,401488863101965701,101965701,1,1st Quarter,3:42,222,59,,Defensive Rebound,587,Georgia Tech Defensive Rebound.,5,10,False,0,False,,,2023-01-01T19:15:11Z,,,,,,
401488863,401488863101967801,101967801,1,1st Quarter,3:21,201,59,,Lost Ball Turnover,598,Nerea Hermosa Turnover.,5,10,False,0,False,,,2023-01-01T19:15:43Z,4433347,,,,,
401488863,401488863101968501,101968501,1,1st Quarter,3:14,194,59,,PersonalFoul,519,Foul on Tonie Morgan.,5,10,False,0,False,,,2023-01-01T19:16:00Z,4565515,,,,,
401488863,401488863101968502,101968502,1,1st Quarter,3:14,194,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,5,11,True,1,True,,,2023-01-01T19:16:28Z,4609797,,,,,
401488863,401488863101968503,101968503,1,1st Quarter,3:14,194,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,5,12,True,1,True,,,2023-01-01T19:16:28Z,4609797,,,,,
401488863,401488863101969001,101969001,1,1st Quarter,3:09,189,59,,PersonalFoul,519,Foul on Kara Dunn.,5,12,False,0,False,,,2023-01-01T19:16:58Z,4698730,,,,,
401488863,401488863101969002,101969002,1,1st Quarter,3:09,189,59,,Lost Ball Turnover,598,Kara Dunn Turnover.,5,12,False,0,False,,,2023-01-01T19:16:58Z,4698730,,,,,
401488863,401488863101974501,101974501,1,1st Quarter,2:54,174,52,,JumpShot,558,Taylor O'Brien missed Jumper.,5,12,False,2,True,,,2023-01-01T19:17:25Z,4400176,,,,,
401488863,401488863101974801,101974801,1,1st Quarter,2:51,171,59,,Defensive Rebound,587,Cameron Swartz Defensive Rebound.,5,12,False,0,False,,,2023-01-01T19:17:27Z,4398758,,,,,
401488863,401488863101976101,101976101,1,1st Quarter,2:38,158,59,,JumpShot,558,Nerea Hermosa missed Jumper.,5,12,False,2,True,,,2023-01-01T19:17:40Z,4433347,,,,,
401488863,401488863101976501,101976501,1,1st Quarter,2:34,154,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,5,12,False,0,False,,,2023-01-01T19:17:44Z,4398583,,,,,
401488863,401488863101977001,101977001,1,1st Quarter,2:29,149,52,,JumpShot,558,Taylor O'Brien made Three Point Jumper. Assisted by O'Mariah Gordon.,5,15,True,3,True,,,2023-01-01T19:17:51Z,4400176,,,4433520,,
401488863,401488863101979601,101979601,1,1st Quarter,2:03,123,59,,JumpShot,558,Cameron Swartz missed Jumper.,5,15,False,2,True,,,2023-01-01T19:18:16Z,4398758,,,,,
401488863,401488863101984001,101984001,1,1st Quarter,1:59,119,59,,Offensive Rebound,586,Kara Dunn Offensive Rebound.,5,15,False,0,False,,,2023-01-01T19:18:19Z,4698730,,,,,
401488863,401488863101984201,101984201,1,1st Quarter,1:57,117,59,,JumpShot,558,Kara Dunn missed Jumper.,5,15,False,2,True,,,2023-01-01T19:18:24Z,4698730,,,,,
401488863,401488863101984401,101984401,1,1st Quarter,1:55,115,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,5,15,False,0,False,,,2023-01-01T19:18:22Z,4398583,,,,,
401488863,401488863101984402,101984402,1,1st Quarter,1:55,115,59,,PersonalFoul,519,Foul on Kara Dunn.,5,15,False,0,False,,,2023-01-01T19:18:22Z,4698730,,,,,
401488863,401488863101984403,101984403,1,1st Quarter,1:55,115,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,5,16,True,1,True,,,2023-01-01T19:18:22Z,4433520,,,,,
401488863,401488863101984404,101984404,1,1st Quarter,1:55,115,52,,MadeFreeThrow,540,O'Mariah Gordon missed Free Throw.,5,16,False,1,True,,,2023-01-01T19:18:22Z,4433520,,,,,
401488863,401488863101984501,101984501,1,1st Quarter,1:54,114,59,,Defensive Rebound,587,Nerea Hermosa Defensive Rebound.,5,16,False,0,False,,,2023-01-01T19:18:24Z,4433347,,,,,
401488863,401488863101985501,101985501,1,1st Quarter,1:44,104,59,,Lost Ball Turnover,598,Cameron Swartz Turnover.,5,16,False,0,False,,,2023-01-01T19:19:22Z,4398758,,,,,
401488863,401488863101986501,101986501,1,1st Quarter,1:34,94,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,5,16,False,2,True,,,2023-01-01T19:19:44Z,4433520,,,,,
401488863,401488863101986801,101986801,1,1st Quarter,1:31,91,59,,Defensive Rebound,587,Nerea Hermosa Defensive Rebound.,5,16,False,0,False,,,2023-01-01T19:19:46Z,4433347,,,,,
401488863,401488863101988301,101988301,1,1st Quarter,1:16,76,59,,JumpShot,558,Bianca Jackson missed Jumper.,5,16,False,2,True,,,2023-01-01T19:20:02Z,4280885,,,,,
401488863,401488863101988601,101988601,1,1st Quarter,1:13,73,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,5,16,False,0,False,,,2023-01-01T19:20:02Z,4398765,,,,,
401488863,401488863101989401,101989401,1,1st Quarter,1:05,65,52,,LayUpShot,572,Taylor O'Brien made Layup. Assisted by Jazmine Massengill.,5,18,True,2,True,,,2023-01-01T19:20:13Z,4400176,,,4398765,,
401488863,401488863101994901,101994901,1,1st Quarter,0:50,50,59,,JumpShot,558,Avyonce Carter missed Three Point Jumper.,5,18,False,3,True,,,2023-01-01T19:20:28Z,4433754,,,,,
401488863,401488863101995201,101995201,1,1st Quarter,0:47,47,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,5,18,False,0,False,,,2023-01-01T19:20:31Z,4400176,,,,,
401488863,401488863101995801,101995801,1,1st Quarter,0:41,41,52,,LayUpShot,572,Taylor O'Brien missed Layup.,5,18,False,2,True,,,2023-01-01T19:20:37Z,4400176,,,,,
401488863,401488863101996101,101996101,1,1st Quarter,0:38,38,59,,Defensive Rebound,587,Bianca Jackson Defensive Rebound.,5,18,False,0,False,,,2023-01-01T19:20:39Z,4280885,,,,,
401488863,401488863101996501,101996501,1,1st Quarter,0:34,34,59,,LayUpShot,572,Bianca Jackson missed Layup.,5,18,False,2,True,,,2023-01-01T19:20:46Z,4280885,,,,,
401488863,401488863101996701,101996701,1,1st Quarter,0:32,32,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,5,18,False,0,False,,,2023-01-01T19:20:46Z,,,,,,
401488863,401488863101996702,101996702,1,1st Quarter,0:32,32,59,,PersonalFoul,519,Foul on Avyonce Carter.,5,18,False,0,False,,,2023-01-01T19:20:46Z,4433754,,,,,
401488863,401488863101996703,101996703,1,1st Quarter,0:32,32,52,,MadeFreeThrow,540,Mariana Valenzuela made Free Throw.,5,19,True,1,True,,,2023-01-01T19:20:46Z,4683035,,,,,
401488863,401488863101996704,101996704,1,1st Quarter,0:32,32,52,,MadeFreeThrow,540,Mariana Valenzuela made Free Throw.,5,20,True,1,True,,,2023-01-01T19:21:38Z,4683035,,,,,
401488863,401488863101998701,101998701,1,1st Quarter,0:12,12,59,,PersonalFoul,519,Foul on Nerea Hermosa.,5,20,False,0,False,,,2023-01-01T19:21:58Z,4433347,,,,,
401488863,401488863101998702,101998702,1,1st Quarter,0:12,12,59,,Lost Ball Turnover,598,Nerea Hermosa Turnover.,5,20,False,0,False,,,2023-01-01T19:21:58Z,4433347,,,,,
401488863,401488863101999601,101999601,1,1st Quarter,0:03,3,52,,JumpShot,558,Mariana Valenzuela missed Three Point Jumper.,5,20,False,3,True,,,2023-01-01T19:22:27Z,4683035,,,,,
401488863,401488863101999801,101999801,1,1st Quarter,0:01,1,59,,Defensive Rebound,587,Cameron Swartz Defensive Rebound.,5,20,False,0,False,,,2023-01-01T19:22:27Z,4398758,,,,,
401488863,401488863101999902,101999902,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,5,20,False,0,False,,,2023-01-01T19:22:27Z,,,,,,
401488863,401488863102905601,102905601,2,2nd Quarter,9:43,583,59,,LayUpShot,572,Cameron Swartz missed Layup.,5,20,False,2,True,,,2023-01-01T19:26:06Z,4398758,,,,,
401488863,401488863102905602,102905602,2,2nd Quarter,9:43,583,52,,Block Shot,618,Ta'Niya Latson Block.,5,20,False,0,False,,,2023-01-01T19:26:06Z,4609797,,,,,
401488863,401488863102905701,102905701,2,2nd Quarter,9:42,582,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,5,20,False,0,False,,,2023-01-01T19:26:06Z,4609797,,,,,
401488863,401488863102905702,102905702,2,2nd Quarter,9:42,582,59,,PersonalFoul,519,Foul on Cameron Swartz.,5,20,False,0,False,,,2023-01-01T19:26:06Z,4398758,,,,,
401488863,401488863102906801,102906801,2,2nd Quarter,9:31,571,52,,JumpShot,558,Makayla Timpson made Jumper. Assisted by Ta'Niya Latson.,5,22,True,2,True,,,2023-01-01T19:26:42Z,4433546,,,4609797,,
401488863,401488863102908501,102908501,2,2nd Quarter,9:14,554,59,,JumpShot,558,Bianca Jackson missed Three Point Jumper.,5,22,False,3,True,,,2023-01-01T19:27:00Z,4280885,,,,,
401488863,401488863102909001,102909001,2,2nd Quarter,9:09,549,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,5,22,False,0,False,,,2023-01-01T19:27:00Z,4433546,,,,,
401488863,401488863102914501,102914501,2,2nd Quarter,8:54,534,52,,LayUpShot,572,Ta'Niya Latson made Layup.,5,24,True,2,True,,,2023-01-01T19:27:19Z,4609797,,,,,
401488863,401488863102916301,102916301,2,2nd Quarter,8:36,516,59,,JumpShot,558,Ines Noguero made Three Point Jumper. Assisted by Nerea Hermosa.,8,24,True,3,True,,,2023-01-01T19:27:38Z,5107699,,,4433347,,
401488863,401488863102918501,102918501,2,2nd Quarter,8:14,494,52,,JumpShot,558,Makayla Timpson missed Jumper.,8,24,False,2,True,,,2023-01-01T19:27:59Z,4433546,,,,,
401488863,401488863102918801,102918801,2,2nd Quarter,8:11,491,59,,Defensive Rebound,587,Nerea Hermosa Defensive Rebound.,8,24,False,0,False,,,2023-01-01T19:27:59Z,4433347,,,,,
401488863,401488863102919801,102919801,2,2nd Quarter,8:01,481,59,,JumpShot,558,Bianca Jackson missed Jumper.,8,24,False,2,True,,,2023-01-01T19:28:13Z,4280885,,,,,
401488863,401488863102924401,102924401,2,2nd Quarter,7:55,475,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,8,24,False,0,False,,,2023-01-01T19:28:17Z,5106230,,,,,
401488863,401488863102925001,102925001,2,2nd Quarter,7:49,469,52,,JumpShot,558,Brianna Turnage made Three Point Jumper. Assisted by Ta'Niya Latson.,8,27,True,3,True,,,2023-01-01T19:28:25Z,5106230,,,4609797,,
401488863,401488863102927801,102927801,2,2nd Quarter,7:21,441,59,,JumpShot,558,Avyonce Carter made Jumper.,10,27,True,2,True,,,2023-01-01T19:28:52Z,4433754,,,,,
401488863,401488863102928801,102928801,2,2nd Quarter,7:11,431,52,,JumpShot,558,Sara Bejedi missed Jumper.,10,27,False,2,True,,,2023-01-01T19:29:02Z,4595844,,,,,
401488863,401488863102929201,102929201,2,2nd Quarter,7:07,427,59,,Defensive Rebound,587,Kayla Blackshear Defensive Rebound.,10,27,False,0,False,,,2023-01-01T19:29:05Z,4591726,,,,,
401488863,401488863102934401,102934401,2,2nd Quarter,6:55,415,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,10,27,False,0,False,,,2023-01-01T19:29:18Z,4433546,,,,,
401488863,401488863102935401,102935401,2,2nd Quarter,6:45,405,52,,Lost Ball Turnover,598,Ta'Niya Latson Turnover.,10,27,False,0,False,,,2023-01-01T19:29:28Z,4609797,,,,,
401488863,401488863102935402,102935402,2,2nd Quarter,6:45,405,59,,Steal,607,Kayla Blackshear Steal.,10,27,False,0,False,,,2023-01-01T19:29:28Z,4591726,,,,,
401488863,401488863102935801,102935801,2,2nd Quarter,6:41,401,59,,Lost Ball Turnover,598,Bianca Jackson Turnover.,10,27,False,0,False,,,2023-01-01T19:29:34Z,4280885,,,,,
401488863,401488863102935802,102935802,2,2nd Quarter,6:41,401,52,,Steal,607,Sara Bejedi Steal.,10,27,False,0,False,,,2023-01-01T19:29:37Z,4595844,,,,,
401488863,401488863102936301,102936301,2,2nd Quarter,6:36,396,52,,LayUpShot,572,Sara Bejedi made Layup.,10,29,True,2,True,,,2023-01-01T19:29:37Z,4595844,,,,,
401488863,401488863102937601,102937601,2,2nd Quarter,6:23,383,59,,JumpShot,558,Kayla Blackshear made Jumper. Assisted by Bianca Jackson.,12,29,True,2,True,,,2023-01-01T19:29:50Z,4591726,,,4280885,,
401488863,401488863102939301,102939301,2,2nd Quarter,6:06,366,59,,PersonalFoul,519,Foul on Avyonce Carter.,12,29,False,0,False,,,2023-01-01T19:30:06Z,4433754,,,,,
401488863,401488863102939302,102939302,2,2nd Quarter,6:06,366,52,,MadeFreeThrow,540,Sara Bejedi missed Free Throw.,12,29,False,1,True,,,2023-01-01T19:30:06Z,4595844,,,,,
401488863,401488863102939303,102939303,2,2nd Quarter,6:06,366,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,12,29,False,0,False,,,2023-01-01T19:30:06Z,,,,,,
401488863,401488863102939304,102939304,2,2nd Quarter,6:06,366,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,12,30,True,1,True,,,2023-01-01T19:30:06Z,4595844,,,,,
401488863,401488863102944801,102944801,2,2nd Quarter,5:51,351,59,,JumpShot,558,Ines Noguero missed Three Point Jumper.,12,30,False,3,True,,,2023-01-01T19:31:05Z,5107699,,,,,
401488863,401488863102945001,102945001,2,2nd Quarter,5:49,349,52,,Defensive Rebound,587,Florida State Defensive Rebound.,12,30,False,0,False,,,2023-01-01T19:31:08Z,,,,,,
401488863,401488863102946801,102946801,2,2nd Quarter,5:31,331,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,12,30,False,0,False,,,2023-01-01T19:31:50Z,4595844,,,,,
401488863,401488863102946802,102946802,2,2nd Quarter,5:31,331,59,,Steal,607,Ines Noguero Steal.,12,30,False,0,False,,,2023-01-01T19:31:50Z,5107699,,,,,
401488863,401488863102947301,102947301,2,2nd Quarter,5:26,326,59,,JumpShot,558,Avyonce Carter missed Three Point Jumper.,12,30,False,3,True,,,2023-01-01T19:31:56Z,4433754,,,,,
401488863,401488863102947401,102947401,2,2nd Quarter,5:25,325,52,,Defensive Rebound,587,Florida State Defensive Rebound.,12,30,False,0,False,,,2023-01-01T19:31:56Z,,,,,,
401488863,401488863102948501,102948501,2,2nd Quarter,5:14,314,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,12,30,False,0,False,,,2023-01-01T19:32:27Z,4433520,,,,,
401488863,401488863102948502,102948502,2,2nd Quarter,5:14,314,59,,Steal,607,Ines Noguero Steal.,12,30,False,0,False,,,2023-01-01T19:32:27Z,5107699,,,,,
401488863,401488863102949301,102949301,2,2nd Quarter,5:06,306,59,,JumpShot,558,Ines Noguero missed Three Point Jumper.,12,30,False,3,True,,,2023-01-01T19:32:35Z,5107699,,,,,
