game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401480245,401480245101917504,101917504,1,1st Quarter,8:24,504,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,6,0,True,1,True,,,2022-12-04T19:05:07Z,4433546,,,,,
401480245,401480245101919501,101919501,1,1st Quarter,8:04,484,56,,JumpShot,558,Khamya McNeal missed Jumper.,6,0,False,2,True,,,2022-12-04T19:05:07Z,4594274,,,,,
401480245,401480245101919502,101919502,1,1st Quarter,8:04,484,52,,Block Shot,618,Makayla Timpson Block.,6,0,False,0,False,,,2022-12-04T19:05:07Z,4433546,,,,,
401480245,401480245101919801,101919801,1,1st Quarter,8:01,481,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,6,0,False,0,False,,,2022-12-04T19:05:07Z,4433546,,,,,
401480245,401480245101924501,101924501,1,1st Quarter,7:54,474,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,6,0,False,3,True,,,2022-12-04T19:05:07Z,4398609,,,,,
401480245,401480245101924901,101924901,1,1st Quarter,7:50,470,52,,Offensive Rebound,586,Ta'niya Latson Offensive Rebound.,6,0,False,0,False,,,2022-12-04T19:05:07Z,4609797,,,,,
401480245,401480245101925001,101925001,1,1st Quarter,7:49,469,52,,Lost Ball Turnover,598,Ta'niya Latson Turnover.,6,0,False,0,False,,,2022-12-04T19:05:07Z,4609797,,,,,
401480245,401480245101925002,101925002,1,1st Quarter,7:49,469,56,,Steal,607,Jaelyn Talley Steal.,6,0,False,0,False,,,2022-12-04T19:05:07Z,5107501,,,,,
401480245,401480245101927301,101927301,1,1st Quarter,7:26,446,56,,Lost Ball Turnover,598,Anabel Ellison Turnover.,6,0,False,0,False,,,2022-12-04T19:05:28Z,4704498,,,,,
401480245,401480245101928301,101928301,1,1st Quarter,7:16,436,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,6,0,False,0,False,,,2022-12-04T19:05:54Z,4433520,,,,,
401480245,401480245101928302,101928302,1,1st Quarter,7:16,436,56,,Steal,607,Kiya Turner Steal.,6,0,False,0,False,,,2022-12-04T19:05:59Z,4595013,,,,,
401480245,401480245101928701,101928701,1,1st Quarter,7:12,432,56,,LayUpShot,572,Kiya Turner missed Layup.,6,0,False,2,True,,,2022-12-04T19:06:00Z,4595013,,,,,
401480245,401480245101929001,101929001,1,1st Quarter,7:09,429,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,6,0,False,0,False,,,2022-12-04T19:06:00Z,4433520,,,,,
401480245,401480245101929301,101929301,1,1st Quarter,7:06,426,52,,JumpShot,558,O'Mariah Gordon missed Jumper.,6,0,False,2,True,,,2022-12-04T19:06:05Z,4433520,,,,,
401480245,401480245101929801,101929801,1,1st Quarter,7:01,421,56,,Defensive Rebound,587,Khamya McNeal Defensive Rebound.,6,0,False,0,False,,,2022-12-04T19:06:08Z,4594274,,,,,
401480245,401480245101935601,101935601,1,1st Quarter,6:43,403,56,,LayUpShot,572,Jaelyn Talley missed Layup.,6,0,False,2,True,,,2022-12-04T19:06:26Z,5107501,,,,,
401480245,401480245101935602,101935602,1,1st Quarter,6:43,403,52,,Defensive Rebound,587,Florida State Defensive Rebound.,6,0,False,0,False,,,2022-12-04T19:06:26Z,,,,,,
401480245,401480245101936901,101936901,1,1st Quarter,6:30,390,52,,JumpShot,558,Makayla Timpson missed Jumper.,6,0,False,2,True,,,2022-12-04T19:07:13Z,4433546,,,,,
401480245,401480245101937601,101937601,1,1st Quarter,6:23,383,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,6,0,False,0,False,,,2022-12-04T19:07:18Z,4433546,,,,,
401480245,401480245101937602,101937602,1,1st Quarter,6:23,383,52,,LayUpShot,572,Makayla Timpson made Layup.,8,0,True,2,True,,,2022-12-04T19:07:18Z,4433546,,,,,
401480245,401480245101944001,101944001,1,1st Quarter,5:59,359,56,,LayUpShot,572,Kiya Turner missed Layup.,8,0,False,2,True,,,2022-12-04T19:07:42Z,4595013,,,,,
401480245,401480245101944002,101944002,1,1st Quarter,5:59,359,52,,Block Shot,618,Erin Howard Block.,8,0,False,0,False,,,2022-12-04T19:07:42Z,4398609,,,,,
401480245,401480245101944401,101944401,1,1st Quarter,5:55,355,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,8,0,False,0,False,,,2022-12-04T19:07:46Z,5106230,,,,,
401480245,401480245101945001,101945001,1,1st Quarter,5:49,349,52,,JumpShot,558,Erin Howard missed Jumper.,8,0,False,2,True,,,2022-12-04T19:07:53Z,4398609,,,,,
401480245,401480245101945301,101945301,1,1st Quarter,5:46,346,56,,Defensive Rebound,587,Jaelyn Talley Defensive Rebound.,8,0,False,0,False,,,2022-12-04T19:07:55Z,5107501,,,,,
401480245,401480245101945501,101945501,1,1st Quarter,5:44,344,56,,Lost Ball Turnover,598,Jordan Peete Turnover.,8,0,False,0,False,,,2022-12-04T19:07:58Z,4704197,,,,,
401480245,401480245101945502,101945502,1,1st Quarter,5:44,344,52,,Steal,607,Sara Bejedi Steal.,8,0,False,0,False,,,2022-12-04T19:07:58Z,4595844,,,,,
401480245,401480245101946601,101946601,1,1st Quarter,5:33,333,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,8,0,False,3,True,,,2022-12-04T19:08:08Z,4398609,,,,,
401480245,401480245101946801,101946801,1,1st Quarter,5:31,331,56,,Defensive Rebound,587,Anabel Ellison Defensive Rebound.,8,0,False,0,False,,,2022-12-04T19:08:11Z,4704498,,,,,
401480245,401480245101948201,101948201,1,1st Quarter,5:17,317,52,,PersonalFoul,519,Foul on Makayla Timpson.,8,0,False,0,False,,,2022-12-04T19:08:29Z,4433546,,,,,
401480245,401480245101948401,101948401,1,1st Quarter,5:15,315,56,,Lost Ball Turnover,598,Jordan Peete Turnover.,8,0,False,0,False,,,2022-12-04T19:09:08Z,4704197,,,,,
401480245,401480245101948402,101948402,1,1st Quarter,5:15,315,52,,Steal,607,Ta'niya Latson Steal.,8,0,False,0,False,,,2022-12-04T19:09:08Z,4609797,,,,,
401480245,401480245101949101,101949101,1,1st Quarter,5:08,308,52,,LayUpShot,572,Ta'niya Latson made Layup.,10,0,True,2,True,,,2022-12-04T19:09:15Z,4609797,,,,,
401480245,401480245101949102,101949102,1,1st Quarter,5:08,308,56,,ShortTimeOut,579,Stetson  Timeout,10,0,False,0,False,,,2022-12-04T19:09:15Z,,,,,,
401480245,401480245101949103,101949103,1,1st Quarter,5:08,308,,,OfficialTVTimeOut,580, Official TV Timeout,10,0,False,0,False,,,2022-12-04T19:09:15Z,,,,,,
401480245,401480245101954101,101954101,1,1st Quarter,4:58,298,56,,JumpShot,558,Khamya McNeal missed Jumper.,10,0,False,2,True,,,2022-12-04T19:13:00Z,4594274,,,,,
401480245,401480245101954501,101954501,1,1st Quarter,4:54,294,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,10,0,False,0,False,,,2022-12-04T19:13:03Z,4683035,,,,,
401480245,401480245101955201,101955201,1,1st Quarter,4:47,287,56,,PersonalFoul,519,Foul on Khamya McNeal.,10,0,False,0,False,,,2022-12-04T19:13:12Z,4594274,,,,,
401480245,401480245101955202,101955202,1,1st Quarter,4:47,287,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,11,0,True,1,True,,,2022-12-04T19:13:34Z,4595844,,,,,
401480245,401480245101955203,101955203,1,1st Quarter,4:47,287,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,12,0,True,1,True,,,2022-12-04T19:13:34Z,4595844,,,,,
401480245,401480245101956201,101956201,1,1st Quarter,4:37,277,52,,PersonalFoul,519,Foul on Sara Bejedi.,12,0,False,0,False,,,2022-12-04T19:14:26Z,4595844,,,,,
401480245,401480245101957301,101957301,1,1st Quarter,4:26,266,52,,PersonalFoul,519,Foul on Valencia Myers.,12,0,False,0,False,,,2022-12-04T19:14:06Z,4398583,,,,,
401480245,401480245101957302,101957302,1,1st Quarter,4:26,266,56,,MadeFreeThrow,540,Jaelyn Talley made Free Throw.,12,1,True,1,True,,,2022-12-04T19:14:06Z,5107501,,,,,
401480245,401480245101957303,101957303,1,1st Quarter,4:26,266,56,,MadeFreeThrow,540,Jaelyn Talley missed Free Throw.,12,1,False,1,True,,,2022-12-04T19:14:06Z,5107501,,,,,
401480245,401480245101957304,101957304,1,1st Quarter,4:26,266,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,12,1,False,0,False,,,2022-12-04T19:14:06Z,,,,,,
401480245,401480245101958501,101958501,1,1st Quarter,4:14,254,56,,PersonalFoul,519,Foul on Khamya McNeal.,12,1,False,0,False,,,2022-12-04T19:15:37Z,4594274,,,,,
401480245,401480245101958502,101958502,1,1st Quarter,4:14,254,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,13,1,True,1,True,,,2022-12-04T19:16:07Z,4609797,,,,,
401480245,401480245101958503,101958503,1,1st Quarter,4:14,254,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,14,1,True,1,True,,,2022-12-04T19:16:07Z,4609797,,,,,
401480245,401480245101964001,101964001,1,1st Quarter,3:59,239,56,,LayUpShot,572,Dejaan Schuler missed Layup.,14,1,False,2,True,,,2022-12-04T19:16:44Z,5107500,,,,,
401480245,401480245101964301,101964301,1,1st Quarter,3:56,236,52,,Defensive Rebound,587,Ta'niya Latson Defensive Rebound.,14,1,False,0,False,,,2022-12-04T19:16:46Z,4609797,,,,,
401480245,401480245101964701,101964701,1,1st Quarter,3:52,232,56,,PersonalFoul,519,Foul on Jordan Peete.,14,1,False,0,False,,,2022-12-04T19:16:50Z,4704197,,,,,
401480245,401480245101964702,101964702,1,1st Quarter,3:52,232,52,,MadeFreeThrow,540,Ta'niya Latson missed Free Throw.,14,1,False,1,True,,,2022-12-04T19:17:18Z,4609797,,,,,
401480245,401480245101964703,101964703,1,1st Quarter,3:52,232,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,14,1,False,0,False,,,2022-12-04T19:17:18Z,,,,,,
401480245,401480245101964704,101964704,1,1st Quarter,3:52,232,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,15,1,True,1,True,,,2022-12-04T19:17:18Z,4609797,,,,,
401480245,401480245101966401,101966401,1,1st Quarter,3:35,215,56,,LayUpShot,572,Jaelyn Talley missed Layup.,15,1,False,2,True,,,2022-12-04T19:17:52Z,5107501,,,,,
401480245,401480245101966801,101966801,1,1st Quarter,3:31,211,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,15,1,False,0,False,,,2022-12-04T19:17:58Z,5106230,,,,,
401480245,401480245101967101,101967101,1,1st Quarter,3:28,208,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Ta'niya Latson.,18,1,True,3,True,,,2022-12-04T19:18:00Z,4683035,,,4609797,,
401480245,401480245101969101,101969101,1,1st Quarter,3:08,188,56,,Lost Ball Turnover,598,Dejaan Schuler Turnover.,18,1,False,0,False,,,2022-12-04T19:18:19Z,5107500,,,,,
401480245,401480245101969102,101969102,1,1st Quarter,3:08,188,52,,Steal,607,Valencia Myers Steal.,18,1,False,0,False,,,2022-12-04T19:18:19Z,4398583,,,,,
401480245,401480245101974601,101974601,1,1st Quarter,2:53,173,52,,JumpShot,558,Jazmine Massengill missed Jumper.,18,1,False,2,True,,,2022-12-04T19:18:35Z,4398765,,,,,
401480245,401480245101974801,101974801,1,1st Quarter,2:51,171,52,,Offensive Rebound,586,Valencia Myers Offensive Rebound.,18,1,False,0,False,,,2022-12-04T19:18:35Z,4398583,,,,,
401480245,401480245101974802,101974802,1,1st Quarter,2:51,171,56,,PersonalFoul,519,Foul on Kiya Turner.,18,1,False,0,False,,,2022-12-04T19:18:35Z,4595013,,,,,
401480245,401480245101974803,101974803,1,1st Quarter,2:51,171,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,18,1,False,1,True,,,2022-12-04T19:18:35Z,4398583,,,,,
401480245,401480245101974804,101974804,1,1st Quarter,2:51,171,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,18,1,False,0,False,,,2022-12-04T19:18:35Z,,,,,,
401480245,401480245101974805,101974805,1,1st Quarter,2:51,171,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,19,1,True,1,True,,,2022-12-04T19:18:35Z,4398583,,,,,
401480245,401480245101976001,101976001,1,1st Quarter,2:39,159,56,,JumpShot,558,Kiya Turner missed Jumper.,19,1,False,2,True,,,2022-12-04T19:19:29Z,4595013,,,,,
401480245,401480245101976002,101976002,1,1st Quarter,2:39,159,52,,Block Shot,618,Mariana Valenzuela Block.,19,1,False,0,False,,,2022-12-04T19:19:29Z,4683035,,,,,
401480245,401480245101976501,101976501,1,1st Quarter,2:34,154,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,19,1,False,0,False,,,2022-12-04T19:19:31Z,4683035,,,,,
401480245,401480245101977501,101977501,1,1st Quarter,2:24,144,52,,Lost Ball Turnover,598,Valencia Myers Turnover.,19,1,False,0,False,,,2022-12-04T19:19:42Z,4398583,,,,,
401480245,401480245101977502,101977502,1,1st Quarter,2:24,144,56,,Steal,607,Alyssa Hargrove Steal.,19,1,False,0,False,,,2022-12-04T19:21:24Z,4898851,,,,,
401480245,401480245101978101,101978101,1,1st Quarter,2:18,138,56,,LayUpShot,572,Alyssa Hargrove made Layup.,19,3,True,2,True,,,2022-12-04T19:19:48Z,4898851,,,,,
401480245,401480245101979501,101979501,1,1st Quarter,2:04,124,52,,JumpShot,558,Jazmine Massengill missed Jumper.,19,3,False,2,True,,,2022-12-04T19:20:02Z,4398765,,,,,
401480245,401480245101979701,101979701,1,1st Quarter,2:02,122,56,,Defensive Rebound,587,Jordan Peete Defensive Rebound.,19,3,False,0,False,,,2022-12-04T19:20:05Z,4704197,,,,,
401480245,401480245101979901,101979901,1,1st Quarter,2:00,120,56,,Lost Ball Turnover,598,Jordan Peete Turnover.,19,3,False,0,False,,,2022-12-04T19:20:07Z,4704197,,,,,
401480245,401480245101984901,101984901,1,1st Quarter,1:50,110,52,,LayUpShot,572,Ta'niya Latson made Layup. Assisted by Jazmine Massengill.,21,3,True,2,True,,,2022-12-04T19:20:42Z,4609797,,,4398765,,
401480245,401480245101987801,101987801,1,1st Quarter,1:21,81,56,,JumpShot,558,Jordan Peete missed Three Point Jumper.,21,3,False,3,True,,,2022-12-04T19:21:06Z,4704197,,,,,
401480245,401480245101988101,101988101,1,1st Quarter,1:18,78,56,,Offensive Rebound,586,Skylar Treadwell Offensive Rebound.,21,3,False,0,False,,,2022-12-04T19:21:09Z,4598613,,,,,
401480245,401480245101989501,101989501,1,1st Quarter,1:04,64,56,,JumpShot,558,Alyssa Hargrove missed Three Point Jumper.,21,3,False,3,True,,,2022-12-04T19:21:22Z,4898851,,,,,
401480245,401480245101989701,101989701,1,1st Quarter,1:02,62,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,21,3,False,0,False,,,2022-12-04T19:21:24Z,4433546,,,,,
401480245,401480245101994301,101994301,1,1st Quarter,0:56,56,52,,JumpShot,558,Ta'niya Latson made Jumper.,23,3,True,2,True,,,2022-12-04T19:21:31Z,4609797,,,,,
401480245,401480245101996401,101996401,1,1st Quarter,0:35,35,56,,LayUpShot,572,Jordan Peete missed Layup.,23,3,False,2,True,,,2022-12-04T19:21:50Z,4704197,,,,,
401480245,401480245101996402,101996402,1,1st Quarter,0:35,35,52,,Block Shot,618,Brianna Turnage Block.,23,3,False,0,False,,,2022-12-04T19:21:50Z,5106230,,,,,
401480245,401480245101996701,101996701,1,1st Quarter,0:32,32,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,23,3,False,0,False,,,2022-12-04T19:21:53Z,4433546,,,,,
401480245,401480245101997101,101997101,1,1st Quarter,0:28,28,52,,PersonalFoul,519,Foul on Makayla Timpson.,23,3,False,0,False,,,2022-12-04T19:22:00Z,4433546,,,,,
401480245,401480245101997102,101997102,1,1st Quarter,0:28,28,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,23,3,False,0,False,,,2022-12-04T19:22:00Z,4433546,,,,,
401480245,401480245101998901,101998901,1,1st Quarter,0:10,10,52,,PersonalFoul,519,Foul on Mariana Valenzuela.,23,3,False,0,False,,,2022-12-04T19:22:45Z,4683035,,,,,
401480245,401480245101998902,101998902,1,1st Quarter,0:10,10,56,,MadeFreeThrow,540,Kiya Turner made Free Throw.,23,4,True,1,True,,,2022-12-04T19:22:45Z,4595013,,,,,
401480245,401480245101998903,101998903,1,1st Quarter,0:10,10,56,,MadeFreeThrow,540,Kiya Turner made Free Throw.,23,5,True,1,True,,,2022-12-04T19:22:45Z,4595013,,,,,
401480245,401480245101999701,101999701,1,1st Quarter,0:02,2,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,23,5,False,0,False,,,2022-12-04T19:23:36Z,4433520,,,,,
401480245,401480245101999702,101999702,1,1st Quarter,0:02,2,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,23,5,False,0,False,,,2022-12-04T19:23:36Z,4433520,,,,,
401480245,401480245101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,23,5,False,0,False,,,2022-12-04T19:23:56Z,,,,,,
401480245,401480245102905301,102905301,2,2nd Quarter,9:46,586,56,,Lost Ball Turnover,598,Alyssa Hargrove Turnover.,23,5,False,0,False,,,2022-12-04T19:27:53Z,4898851,,,,,
401480245,401480245102905302,102905302,2,2nd Quarter,9:46,586,52,,Steal,607,Jazmine Massengill Steal.,23,5,False,0,False,,,2022-12-04T19:27:53Z,4398765,,,,,
401480245,401480245102907501,102907501,2,2nd Quarter,9:24,564,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,23,5,False,0,False,,,2022-12-04T19:28:33Z,4433520,,,,,
401480245,401480245102907502,102907502,2,2nd Quarter,9:24,564,56,,Steal,607,Alyssa Hargrove Steal.,23,5,False,0,False,,,2022-12-04T19:28:33Z,4898851,,,,,
401480245,401480245102907503,102907503,2,2nd Quarter,9:24,564,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,23,5,False,0,False,,,2022-12-04T19:28:47Z,4433520,,,,,
401480245,401480245102914001,102914001,2,2nd Quarter,8:59,539,56,,JumpShot,558,Jaelyn Talley missed Jumper.,23,5,False,2,True,,,2022-12-04T19:29:28Z,5107501,,,,,
401480245,401480245102914401,102914401,2,2nd Quarter,8:55,535,56,,Offensive Rebound,586,Jaelyn Talley Offensive Rebound.,23,5,False,0,False,,,2022-12-04T19:29:33Z,5107501,,,,,
401480245,401480245102914501,102914501,2,2nd Quarter,8:54,534,56,,Lost Ball Turnover,598,Jaelyn Talley Turnover.,23,5,False,0,False,,,2022-12-04T19:29:33Z,5107501,,,,,
401480245,401480245102914502,102914502,2,2nd Quarter,8:54,534,52,,Steal,607,Sara Bejedi Steal.,23,5,False,0,False,,,2022-12-04T19:29:33Z,4595844,,,,,
401480245,401480245102915401,102915401,2,2nd Quarter,8:45,525,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,23,5,False,3,True,,,2022-12-04T19:29:42Z,4595844,,,,,
401480245,401480245102915801,102915801,2,2nd Quarter,8:41,521,56,,Defensive Rebound,587,Alyssa Hargrove Defensive Rebound.,23,5,False,0,False,,,2022-12-04T19:29:46Z,4898851,,,,,
401480245,401480245102917301,102917301,2,2nd Quarter,8:26,506,56,,JumpShot,558,Anabel Ellison missed Three Point Jumper.,23,5,False,3,True,,,2022-12-04T19:30:22Z,4704498,,,,,
401480245,401480245102917501,102917501,2,2nd Quarter,8:24,504,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,23,5,False,0,False,,,2022-12-04T19:30:22Z,4398583,,,,,
401480245,401480245102918701,102918701,2,2nd Quarter,8:12,492,52,,LayUpShot,572,Valencia Myers made Layup. Assisted by Erin Howard.,25,5,True,2,True,,,2022-12-04T19:30:22Z,4398583,,,4398609,,
401480245,401480245102918702,102918702,2,2nd Quarter,8:12,492,,,OfficialTVTimeOut,580, Official TV Timeout,25,5,False,0,False,,,2022-12-04T19:30:22Z,,,,,,
401480245,401480245102924301,102924301,2,2nd Quarter,7:56,476,56,,Lost Ball Turnover,598,Khamya McNeal Turnover.,25,5,False,0,False,,,2022-12-04T19:35:03Z,4594274,,,,,
401480245,401480245102924302,102924302,2,2nd Quarter,7:56,476,52,,Steal,607,Ta'niya Latson Steal.,25,5,False,0,False,,,2022-12-04T19:35:03Z,4609797,,,,,
401480245,401480245102925001,102925001,2,2nd Quarter,7:49,469,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,25,5,False,3,True,,,2022-12-04T19:35:10Z,4398609,,,,,
401480245,401480245102925301,102925301,2,2nd Quarter,7:46,466,56,,Defensive Rebound,587,Alyssa Hargrove Defensive Rebound.,25,5,False,0,False,,,2022-12-04T19:35:13Z,4898851,,,,,
401480245,401480245102925901,102925901,2,2nd Quarter,7:40,460,56,,LayUpShot,572,Alyssa Hargrove missed Layup.,25,5,False,2,True,,,2022-12-04T19:35:18Z,4898851,,,,,
401480245,401480245102926101,102926101,2,2nd Quarter,7:38,458,52,,Defensive Rebound,587,Florida State Defensive Rebound.,25,5,False,0,False,,,2022-12-04T19:35:21Z,,,,,,
401480245,401480245102929301,102929301,2,2nd Quarter,7:06,426,52,,JumpShot,558,Valencia Myers missed Jumper.,25,5,False,2,True,,,2022-12-04T19:35:59Z,4398583,,,,,
401480245,401480245102929302,102929302,2,2nd Quarter,7:06,426,56,,Defensive Rebound,587,Khamya McNeal Defensive Rebound.,25,5,False,0,False,,,2022-12-04T19:35:59Z,4594274,,,,,
401480245,401480245102929303,102929303,2,2nd Quarter,7:06,426,52,,PersonalFoul,519,Foul on Valencia Myers.,25,5,False,0,False,,,2022-12-04T19:35:59Z,4398583,,,,,
401480245,401480245102935101,102935101,2,2nd Quarter,6:48,408,56,,Lost Ball Turnover,598,Khamya McNeal Turnover.,25,5,False,0,False,,,2022-12-04T19:36:44Z,4594274,,,,,
401480245,401480245102935102,102935102,2,2nd Quarter,6:48,408,52,,Steal,607,Jazmine Massengill Steal.,25,5,False,0,False,,,2022-12-04T19:36:47Z,4398765,,,,,
401480245,401480245102935401,102935401,2,2nd Quarter,6:45,405,52,,LayUpShot,572,Ta'niya Latson made Layup. Assisted by Jazmine Massengill.,27,5,True,2,True,,,2022-12-04T19:36:47Z,4609797,,,4398765,,
401480245,401480245102936501,102936501,2,2nd Quarter,6:34,394,56,,Lost Ball Turnover,598,Alyssa Hargrove Turnover.,27,5,False,0,False,,,2022-12-04T19:36:57Z,4898851,,,,,
401480245,401480245102936502,102936502,2,2nd Quarter,6:34,394,52,,Steal,607,Ta'niya Latson Steal.,27,5,False,0,False,,,2022-12-04T19:36:57Z,4609797,,,,,
401480245,401480245102937001,102937001,2,2nd Quarter,6:29,389,52,,JumpShot,558,Ta'niya Latson missed Jumper.,27,5,False,2,True,,,2022-12-04T19:37:03Z,4609797,,,,,
401480245,401480245102937301,102937301,2,2nd Quarter,6:26,386,56,,Defensive Rebound,587,Skylar Treadwell Defensive Rebound.,27,5,False,0,False,,,2022-12-04T19:37:07Z,4598613,,,,,
401480245,401480245102938301,102938301,2,2nd Quarter,6:16,376,56,,JumpShot,558,Khamya McNeal missed Jumper.,27,5,False,2,True,,,2022-12-04T19:37:15Z,4594274,,,,,
401480245,401480245102938302,102938302,2,2nd Quarter,6:16,376,52,,Block Shot,618,Erin Howard Block.,27,5,False,0,False,,,2022-12-04T19:37:15Z,4398609,,,,,
401480245,401480245102938801,102938801,2,2nd Quarter,6:11,371,56,,Offensive Rebound,586,Khamya McNeal Offensive Rebound.,27,5,False,0,False,,,2022-12-04T19:37:23Z,4594274,,,,,
401480245,401480245102938802,102938802,2,2nd Quarter,6:11,371,56,,LayUpShot,572,Khamya McNeal made Layup.,27,7,True,2,True,,,2022-12-04T19:37:23Z,4594274,,,,,
401480245,401480245102944101,102944101,2,2nd Quarter,5:58,358,52,,JumpShot,558,Brianna Turnage missed Three Point Jumper.,27,7,False,3,True,,,2022-12-04T19:37:35Z,5106230,,,,,
401480245,401480245102944501,102944501,2,2nd Quarter,5:54,354,56,,Defensive Rebound,587,Mali Morgan-Elliott Defensive Rebound.,27,7,False,0,False,,,2022-12-04T19:37:38Z,4595304,,,,,
