game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,home_win_percentage,away_win_percentage,tie_percentage,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488905,401488905101918201,101918201,1,1st Quarter,8:17,497,221,,LayUpShot,572,Amber Brown made Layup.,0,2,True,2,True,,,2023-01-22T19:04:23Z,0.943,0.05700000000000005,0.0,4594393,,,,,
401488905,401488905101919501,101919501,1,1st Quarter,8:04,484,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,0,2,False,3,True,,,2023-01-22T19:04:38Z,0.938,0.062000000000000055,0.0,4609797,,,,,
401488905,401488905101924001,101924001,1,1st Quarter,7:59,479,221,,Defensive Rebound,587,Maliyah Johnson Defensive Rebound.,0,2,False,0,False,,,2023-01-22T19:04:38Z,0.937,0.06299999999999994,0.0,4898568,,,,,
401488905,401488905101924701,101924701,1,1st Quarter,7:52,472,221,,LayUpShot,572,Avery Strickland missed Layup.,0,2,False,2,True,,,2023-01-22T19:04:48Z,0.94,0.06000000000000005,0.0,5107734,,,,,
401488905,401488905101925101,101925101,1,1st Quarter,7:48,468,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,0,2,False,0,False,,,2023-01-22T19:04:53Z,0.941,0.05900000000000005,0.0,4609797,,,,,
401488905,401488905101925901,101925901,1,1st Quarter,7:40,460,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by Sara Bejedi.,3,2,True,3,True,,,2023-01-22T19:05:01Z,0.952,0.04800000000000004,0.0,4398609,,,4595844,,
401488905,401488905101928201,101928201,1,1st Quarter,7:17,437,221,,JumpShot,558,Maliyah Johnson missed Jumper.,3,2,False,2,True,,,2023-01-22T19:05:24Z,0.954,0.04600000000000004,0.0,4898568,,,,,
401488905,401488905101928202,101928202,1,1st Quarter,7:17,437,52,,Block Shot,618,Makayla Timpson Block.,3,2,False,0,False,,,2023-01-22T19:05:24Z,0.954,0.04600000000000004,0.0,4433546,,,,,
401488905,401488905101928701,101928701,1,1st Quarter,7:12,432,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,3,2,False,0,False,,,2023-01-22T19:05:28Z,0.954,0.04600000000000004,0.0,4609797,,,,,
401488905,401488905101929001,101929001,1,1st Quarter,7:09,429,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,3,2,False,2,True,,,2023-01-22T19:05:32Z,0.952,0.04800000000000004,0.0,4609797,,,,,
401488905,401488905101929301,101929301,1,1st Quarter,7:06,426,221,,Defensive Rebound,587,Liatu King Defensive Rebound.,3,2,False,0,False,,,2023-01-22T19:05:36Z,0.95,0.050000000000000044,0.0,4596309,,,,,
401488905,401488905101934501,101934501,1,1st Quarter,6:54,414,221,,JumpShot,558,Avery Strickland made Three Point Jumper. Assisted by Liatu King.,3,5,True,3,True,,,2023-01-22T19:05:48Z,0.936,0.06399999999999995,0.0,5107734,,,4596309,,
401488905,401488905101936201,101936201,1,1st Quarter,6:37,397,221,,PersonalFoul,519,Foul on Maliyah Johnson.,3,5,False,0,False,,,2023-01-22T19:06:04Z,0.936,0.06399999999999995,0.0,4898568,,,,,
401488905,401488905101936202,101936202,1,1st Quarter,6:37,397,221,,ShortTimeOut,579,Pittsburgh  Timeout,3,5,False,0,False,,,2023-01-22T19:06:41Z,0.936,0.06399999999999995,0.0,,,,,,
401488905,401488905101936203,101936203,1,1st Quarter,6:37,397,52,,MadeFreeThrow,540,Jazmine Massengill missed Free Throw.,3,5,False,1,True,,,2023-01-22T19:06:41Z,0.935,0.06499999999999995,0.0,4398765,,,,,
401488905,401488905101936204,101936204,1,1st Quarter,6:37,397,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,3,5,False,0,False,,,2023-01-22T19:06:41Z,0.935,0.06499999999999995,0.0,,,,,,
401488905,401488905101936205,101936205,1,1st Quarter,6:37,397,52,,MadeFreeThrow,540,Jazmine Massengill made Free Throw.,4,5,True,1,True,,,2023-01-22T19:12:06Z,0.937,0.06299999999999994,0.0,4398765,,,,,
401488905,401488905101936206,101936206,1,1st Quarter,6:37,397,221,,JumpShot,558,Amber Brown missed Jumper.,4,5,False,2,True,,,2023-01-22T19:12:06Z,0.941,0.05900000000000005,0.0,4594393,,,,,
401488905,401488905101936301,101936301,1,1st Quarter,6:36,396,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,4,5,False,0,False,,,2023-01-22T19:12:06Z,0.942,0.05800000000000005,0.0,4400176,,,,,
401488905,401488905101938501,101938501,1,1st Quarter,6:14,374,52,,JumpShot,558,Taylor O'Brien missed Jumper.,4,5,False,2,True,,,2023-01-22T19:12:39Z,0.936,0.06399999999999995,0.0,4400176,,,,,
401488905,401488905101938502,101938502,1,1st Quarter,6:14,374,221,,Block Shot,618,Cynthia Ezeja Block.,4,5,False,0,False,,,2023-01-22T19:12:39Z,0.936,0.06399999999999995,0.0,4594395,,,,,
401488905,401488905101938901,101938901,1,1st Quarter,6:10,370,221,,Defensive Rebound,587,Cynthia Ezeja Defensive Rebound.,4,5,False,0,False,,,2023-01-22T19:12:43Z,0.934,0.06599999999999995,0.0,4594395,,,,,
401488905,401488905101939201,101939201,1,1st Quarter,6:07,367,221,,JumpShot,558,Marley Washenitz missed Three Point Jumper.,4,5,False,3,True,,,2023-01-22T19:12:47Z,0.938,0.062000000000000055,0.0,5107733,,,,,
401488905,401488905101939401,101939401,1,1st Quarter,6:05,365,221,,Offensive Rebound,586,Pittsburgh Offensive Rebound.,4,5,False,0,False,,,2023-01-22T19:12:47Z,0.934,0.06599999999999995,0.0,,,,,,
401488905,401488905101939601,101939601,1,1st Quarter,6:03,363,221,,Lost Ball Turnover,598,Marley Washenitz Turnover.,4,5,False,0,False,,,2023-01-22T19:13:17Z,0.939,0.061000000000000054,0.0,5107733,,,,,
401488905,401488905101939602,101939602,1,1st Quarter,6:03,363,52,,Steal,607,Taylor O'Brien Steal.,4,5,False,0,False,,,2023-01-22T19:13:17Z,0.939,0.061000000000000054,0.0,4400176,,,,,
401488905,401488905101944101,101944101,1,1st Quarter,5:58,358,52,,Lost Ball Turnover,598,Ta'Niya Latson Turnover.,4,5,False,0,False,,,2023-01-22T19:13:23Z,0.933,0.06699999999999995,0.0,4609797,,,,,
401488905,401488905101944102,101944102,1,1st Quarter,5:58,358,221,,Steal,607,Marley Washenitz Steal.,4,5,False,0,False,,,2023-01-22T19:14:47Z,0.933,0.06699999999999995,0.0,5107733,,,,,
401488905,401488905101946301,101946301,1,1st Quarter,5:36,336,221,,JumpShot,558,Cynthia Ezeja missed Jumper.,4,5,False,2,True,,,2023-01-22T19:13:44Z,0.936,0.06399999999999995,0.0,4594395,,,,,
401488905,401488905101946701,101946701,1,1st Quarter,5:32,332,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,4,5,False,0,False,,,2023-01-22T19:13:48Z,0.937,0.06299999999999994,0.0,4433546,,,,,
401488905,401488905101947601,101947601,1,1st Quarter,5:23,323,52,,JumpShot,558,Ta'Niya Latson made Three Point Jumper. Assisted by Taylor O'Brien.,7,5,True,3,True,,,2023-01-22T19:13:58Z,0.95,0.050000000000000044,0.0,4609797,,,4400176,,
401488905,401488905101948601,101948601,1,1st Quarter,5:13,313,221,,JumpShot,558,Dayshanette Harris missed Jumper.,7,5,False,2,True,,,2023-01-22T19:14:07Z,0.952,0.04800000000000004,0.0,4433695,,,,,
401488905,401488905101948602,101948602,1,1st Quarter,5:13,313,52,,Block Shot,618,Makayla Timpson Block.,7,5,False,0,False,,,2023-01-22T19:14:07Z,0.952,0.04800000000000004,0.0,4433546,,,,,
401488905,401488905101949001,101949001,1,1st Quarter,5:09,309,221,,Offensive Rebound,586,Dayshanette Harris Offensive Rebound.,7,5,False,0,False,,,2023-01-22T19:14:12Z,0.949,0.051000000000000045,0.0,4433695,,,,,
401488905,401488905101954501,101954501,1,1st Quarter,4:54,294,221,,JumpShot,558,Amber Brown missed Jumper.,7,5,False,2,True,,,2023-01-22T19:14:27Z,0.951,0.049000000000000044,0.0,4594393,,,,,
401488905,401488905101954502,101954502,1,1st Quarter,4:54,294,52,,Block Shot,618,Makayla Timpson Block.,7,5,False,0,False,,,2023-01-22T19:14:27Z,0.951,0.049000000000000044,0.0,4433546,,,,,
401488905,401488905101955001,101955001,1,1st Quarter,4:49,289,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,7,5,False,0,False,,,2023-01-22T19:14:31Z,0.952,0.04800000000000004,0.0,4433520,,,,,
401488905,401488905101955301,101955301,1,1st Quarter,4:46,286,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by O'Mariah Gordon.,10,5,True,3,True,,,2023-01-22T19:14:34Z,0.963,0.03700000000000003,0.0,4683035,,,4433520,,
401488905,401488905101956501,101956501,1,1st Quarter,4:34,274,52,,PersonalFoul,519,Foul on Makayla Timpson.,10,5,False,0,False,,,2023-01-22T19:14:47Z,0.962,0.038000000000000034,0.0,4433546,,,,,
401488905,401488905101956502,101956502,1,1st Quarter,4:34,274,,,OfficialTVTimeOut,580, Official TV Timeout,10,5,False,0,False,,,2023-01-22T19:14:47Z,0.962,0.038000000000000034,0.0,,,,,,
401488905,401488905101957401,101957401,1,1st Quarter,4:25,265,221,,JumpShot,558,Dayshanette Harris missed Jumper.,10,5,False,2,True,,,2023-01-22T19:18:32Z,0.964,0.03600000000000003,0.0,4433695,,,,,
401488905,401488905101957801,101957801,1,1st Quarter,4:21,261,221,,Offensive Rebound,586,Pittsburgh Offensive Rebound.,10,5,False,0,False,,,2023-01-22T19:18:36Z,0.962,0.038000000000000034,0.0,,,,,,
401488905,401488905101957901,101957901,1,1st Quarter,4:20,260,221,,JumpShot,558,Dayshanette Harris made Jumper. Assisted by Emy Hayford.,10,7,True,2,True,,,2023-01-22T19:18:48Z,0.956,0.04400000000000004,0.0,4433695,,,4433346,,
401488905,401488905101959201,101959201,1,1st Quarter,4:07,247,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,10,7,False,3,True,,,2023-01-22T19:18:58Z,0.952,0.04800000000000004,0.0,4400176,,,,,
401488905,401488905101959501,101959501,1,1st Quarter,4:04,244,221,,Defensive Rebound,587,Emy Hayford Defensive Rebound.,10,7,False,0,False,,,2023-01-22T19:19:01Z,0.95,0.050000000000000044,0.0,4433346,,,,,
401488905,401488905101964501,101964501,1,1st Quarter,3:54,234,52,,PersonalFoul,519,Foul on Valencia Myers.,10,7,False,0,False,,,2023-01-22T19:19:10Z,0.95,0.050000000000000044,0.0,4398583,,,,,
401488905,401488905101964502,101964502,1,1st Quarter,3:54,234,221,,MadeFreeThrow,540,Dayshanette Harris made Free Throw.,10,8,True,1,True,,,2023-01-22T19:19:10Z,0.944,0.05600000000000005,0.0,4433695,,,,,
401488905,401488905101964503,101964503,1,1st Quarter,3:54,234,221,,MadeFreeThrow,540,Dayshanette Harris missed Free Throw.,10,8,False,1,True,,,2023-01-22T19:19:10Z,0.949,0.051000000000000045,0.0,4433695,,,,,
401488905,401488905101964504,101964504,1,1st Quarter,3:54,234,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,10,8,False,0,False,,,2023-01-22T19:19:10Z,0.949,0.051000000000000045,0.0,4683035,,,,,
401488905,401488905101967401,101967401,1,1st Quarter,3:25,205,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,10,8,False,3,True,,,2023-01-22T19:20:28Z,0.943,0.05700000000000005,0.0,4400176,,,,,
401488905,401488905101967701,101967701,1,1st Quarter,3:22,202,221,,Defensive Rebound,587,Gabby Hutcherson Defensive Rebound.,10,8,False,0,False,,,2023-01-22T19:20:31Z,0.942,0.05800000000000005,0.0,4433757,,,,,
401488905,401488905101968401,101968401,1,1st Quarter,3:15,195,221,,Lost Ball Turnover,598,Emy Hayford Turnover.,10,8,False,0,False,,,2023-01-22T19:20:38Z,0.947,0.05300000000000005,0.0,4433346,,,,,
401488905,401488905101968402,101968402,1,1st Quarter,3:15,195,52,,Steal,607,Mariana Valenzuela Steal.,10,8,False,0,False,,,2023-01-22T19:20:38Z,0.947,0.05300000000000005,0.0,4683035,,,,,
401488905,401488905101969101,101969101,1,1st Quarter,3:08,188,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,10,8,False,0,False,,,2023-01-22T19:20:45Z,0.941,0.05900000000000005,0.0,4433520,,,,,
401488905,401488905101974201,101974201,1,1st Quarter,2:57,177,221,,JumpShot,558,Dayshanette Harris missed Jumper.,10,8,False,2,True,,,2023-01-22T19:21:15Z,0.944,0.05600000000000005,0.0,4433695,,,,,
401488905,401488905101974601,101974601,1,1st Quarter,2:53,173,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,10,8,False,0,False,,,2023-01-22T19:21:15Z,0.946,0.05400000000000005,0.0,5106230,,,,,
401488905,401488905101975701,101975701,1,1st Quarter,2:42,162,52,,JumpShot,558,Brianna Turnage missed Three Point Jumper.,10,8,False,3,True,,,2023-01-22T19:21:26Z,0.94,0.06000000000000005,0.0,5106230,,,,,
401488905,401488905101976201,101976201,1,1st Quarter,2:37,157,52,,Offensive Rebound,586,Valencia Myers Offensive Rebound.,10,8,False,0,False,,,2023-01-22T19:21:33Z,0.944,0.05600000000000005,0.0,4398583,,,,,
401488905,401488905101976301,101976301,1,1st Quarter,2:36,156,52,,JumpShot,558,Valencia Myers missed Jumper.,10,8,False,2,True,,,2023-01-22T19:21:36Z,0.94,0.06000000000000005,0.0,4398583,,,,,
401488905,401488905101976601,101976601,1,1st Quarter,2:33,153,221,,Defensive Rebound,587,Marley Washenitz Defensive Rebound.,10,8,False,0,False,,,2023-01-22T19:21:37Z,0.938,0.062000000000000055,0.0,5107733,,,,,
401488905,401488905101976701,101976701,1,1st Quarter,2:32,152,221,,Lost Ball Turnover,598,Marley Washenitz Turnover.,10,8,False,0,False,,,2023-01-22T19:21:37Z,0.944,0.05600000000000005,0.0,5107733,,,,,
401488905,401488905101976702,101976702,1,1st Quarter,2:32,152,52,,Steal,607,O'Mariah Gordon Steal.,10,8,False,0,False,,,2023-01-22T19:21:37Z,0.944,0.05600000000000005,0.0,4433520,,,,,
401488905,401488905101979701,101979701,1,1st Quarter,2:02,122,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,10,8,False,3,True,,,2023-01-22T19:22:49Z,0.937,0.06299999999999994,0.0,4595844,,,,,
401488905,401488905101979702,101979702,1,1st Quarter,2:02,122,221,,Block Shot,618,Marley Washenitz Block.,10,8,False,0,False,,,2023-01-22T19:22:50Z,0.937,0.06299999999999994,0.0,5107733,,,,,
401488905,401488905101979901,101979901,1,1st Quarter,2:00,120,221,,Dead Ball Rebound,449,Pittsburgh Deadball Team Rebound.,10,8,False,0,False,,,2023-01-22T19:22:50Z,0.936,0.06399999999999995,0.0,,,,,,
401488905,401488905101985201,101985201,1,1st Quarter,1:47,107,221,,JumpShot,558,Liatu King missed Jumper.,10,8,False,2,True,,,2023-01-22T19:23:17Z,0.94,0.06000000000000005,0.0,4596309,,,,,
401488905,401488905101985701,101985701,1,1st Quarter,1:42,102,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,10,8,False,0,False,,,2023-01-22T19:23:22Z,0.941,0.05900000000000005,0.0,4683035,,,,,
401488905,401488905101987301,101987301,1,1st Quarter,1:26,86,221,,PersonalFoul,519,Foul on Marley Washenitz.,10,8,False,0,False,,,2023-01-22T19:23:39Z,0.94,0.06000000000000005,0.0,5107733,,,,,
401488905,401488905101988601,101988601,1,1st Quarter,1:13,73,52,,JumpShot,558,Mariana Valenzuela made Jumper. Assisted by Ta'Niya Latson.,12,8,True,2,True,,,2023-01-22T19:24:29Z,0.947,0.05300000000000005,0.0,4683035,,,4609797,,
401488905,401488905101994501,101994501,1,1st Quarter,0:54,54,221,,JumpShot,558,Marley Washenitz missed Three Point Jumper.,12,8,False,3,True,,,2023-01-22T19:24:48Z,0.949,0.051000000000000045,0.0,5107733,,,,,
401488905,401488905101995001,101995001,1,1st Quarter,0:49,49,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,12,8,False,0,False,,,2023-01-22T19:24:51Z,0.95,0.050000000000000044,0.0,4433546,,,,,
401488905,401488905101995501,101995501,1,1st Quarter,0:44,44,52,,LayUpShot,572,Ta'Niya Latson made Layup.,14,8,True,2,True,,,2023-01-22T19:24:57Z,0.957,0.04300000000000004,0.0,4609797,,,,,
401488905,401488905101997102,101997102,1,1st Quarter,0:28,28,221,,Lost Ball Turnover,598,Marley Washenitz Turnover.,14,8,False,0,False,,,2023-01-22T19:25:12Z,0.96,0.040000000000000036,0.0,5107733,,,,,
401488905,401488905101999701,101999701,1,1st Quarter,0:02,2,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,14,8,False,3,True,,,2023-01-22T19:26:05Z,0.956,0.04400000000000004,0.0,4400176,,,,,
401488905,401488905101999902,101999902,1,1st Quarter,0:00,0,221,,Dead Ball Rebound,449,Pittsburgh Deadball Team Rebound.,14,8,False,0,False,,,2023-01-22T19:26:05Z,0.956,0.04400000000000004,0.0,,,,,,
401488905,401488905101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,14,8,False,0,False,,,2023-01-22T19:26:05Z,0.957,0.04300000000000004,0.0,,,,,,
401488905,401488905102905501,102905501,2,2nd Quarter,9:44,584,221,,LayUpShot,572,Amber Brown missed Layup.,14,8,False,2,True,,,2023-01-22T19:29:51Z,0.958,0.04200000000000004,0.0,4594393,,,,,
401488905,401488905102905502,102905502,2,2nd Quarter,9:44,584,52,,Block Shot,618,Makayla Timpson Block.,14,8,False,0,False,,,2023-01-22T19:29:51Z,0.958,0.04200000000000004,0.0,4433546,,,,,
401488905,401488905102905801,102905801,2,2nd Quarter,9:41,581,221,,Offensive Rebound,586,Pittsburgh Offensive Rebound.,14,8,False,0,False,,,2023-01-22T19:29:59Z,0.954,0.04600000000000004,0.0,,,,,,
401488905,401488905102907101,102907101,2,2nd Quarter,9:28,568,221,,JumpShot,558,Liatu King missed Jumper.,14,8,False,2,True,,,2023-01-22T19:30:28Z,0.957,0.04300000000000004,0.0,4596309,,,,,
401488905,401488905102907601,102907601,2,2nd Quarter,9:23,563,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,14,8,False,0,False,,,2023-01-22T19:30:32Z,0.958,0.04200000000000004,0.0,4398609,,,,,
401488905,401488905102907901,102907901,2,2nd Quarter,9:20,560,52,,JumpShot,558,Sara Bejedi made Three Point Jumper. Assisted by Jazmine Massengill.,17,8,True,3,True,,,2023-01-22T19:30:37Z,0.968,0.03200000000000003,0.0,4595844,,,4398765,,
401488905,401488905102909801,102909801,2,2nd Quarter,9:01,541,221,,JumpShot,558,Maliyah Johnson missed Three Point Jumper.,17,8,False,3,True,,,2023-01-22T19:30:55Z,0.97,0.030000000000000027,0.0,4898568,,,,,
401488905,401488905102914301,102914301,2,2nd Quarter,8:56,536,52,,Defensive Rebound,587,Florida State Defensive Rebound.,17,8,False,0,False,,,2023-01-22T19:31:01Z,0.971,0.029000000000000026,0.0,,,,,,
401488905,401488905102915501,102915501,2,2nd Quarter,8:44,524,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,17,8,False,3,True,,,2023-01-22T19:31:29Z,0.968,0.03200000000000003,0.0,4609797,,,,,
401488905,401488905102915801,102915801,2,2nd Quarter,8:41,521,221,,Defensive Rebound,587,Avery Strickland Defensive Rebound.,17,8,False,0,False,,,2023-01-22T19:31:32Z,0.967,0.03300000000000003,0.0,5107734,,,,,
401488905,401488905102917501,102917501,2,2nd Quarter,8:24,504,221,,Lost Ball Turnover,598,Maliyah Johnson Turnover.,17,8,False,0,False,,,2023-01-22T19:31:49Z,0.97,0.030000000000000027,0.0,4898568,,,,,
401488905,401488905102918301,102918301,2,2nd Quarter,8:16,496,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,17,8,False,3,True,,,2023-01-22T19:32:13Z,0.967,0.03300000000000003,0.0,4398609,,,,,
401488905,401488905102918701,102918701,2,2nd Quarter,8:12,492,221,,Defensive Rebound,587,Gabby Hutcherson Defensive Rebound.,17,8,False,0,False,,,2023-01-22T19:32:15Z,0.966,0.03400000000000003,0.0,4433757,,,,,
401488905,401488905102919201,102919201,2,2nd Quarter,8:07,487,221,,Lost Ball Turnover,598,Channise Lewis Turnover.,17,8,False,0,False,,,2023-01-22T19:32:21Z,0.969,0.031000000000000028,0.0,4281247,,,,,
401488905,401488905102919202,102919202,2,2nd Quarter,8:07,487,52,,Steal,607,Makayla Timpson Steal.,17,8,False,0,False,,,2023-01-22T19:32:21Z,0.969,0.031000000000000028,0.0,4433546,,,,,
401488905,401488905102924301,102924301,2,2nd Quarter,7:56,476,52,,LayUpShot,572,Ta'Niya Latson made Layup. Assisted by Sara Bejedi.,19,8,True,2,True,,,2023-01-22T19:33:17Z,0.974,0.026000000000000023,0.0,4609797,,,4595844,,
401488905,401488905102926301,102926301,2,2nd Quarter,7:36,456,221,,LayUpShot,572,Liatu King missed Layup.,19,8,False,2,True,,,2023-01-22T19:33:03Z,0.975,0.025000000000000022,0.0,4596309,,,,,
401488905,401488905102926601,102926601,2,2nd Quarter,7:33,453,221,,Offensive Rebound,586,Avery Strickland Offensive Rebound.,19,8,False,0,False,,,2023-01-22T19:33:07Z,0.973,0.027000000000000024,0.0,5107734,,,,,
401488905,401488905102927201,102927201,2,2nd Quarter,7:27,447,221,,JumpShot,558,Liatu King missed Jumper.,19,8,False,2,True,,,2023-01-22T19:33:17Z,0.975,0.025000000000000022,0.0,4596309,,,,,
401488905,401488905102927601,102927601,2,2nd Quarter,7:23,443,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,19,8,False,0,False,,,2023-01-22T19:33:17Z,0.976,0.02400000000000002,0.0,4398609,,,,,
401488905,401488905102928401,102928401,2,2nd Quarter,7:15,435,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,19,8,False,3,True,,,2023-01-22T19:33:26Z,0.974,0.026000000000000023,0.0,4398609,,,,,
401488905,401488905102928801,102928801,2,2nd Quarter,7:11,431,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,19,8,False,0,False,,,2023-01-22T19:33:30Z,0.975,0.025000000000000022,0.0,4433546,,,,,
401488905,401488905102928802,102928802,2,2nd Quarter,7:11,431,52,,LayUpShot,572,Makayla Timpson made Layup.,21,8,True,2,True,,,2023-01-22T19:33:30Z,0.979,0.02100000000000002,0.0,4433546,,,,,
401488905,401488905102928803,102928803,2,2nd Quarter,7:11,431,221,,ShortTimeOut,579,Pittsburgh  Timeout,21,8,False,0,False,,,2023-01-22T19:33:30Z,0.979,0.02100000000000002,0.0,,,,,,
401488905,401488905102928804,102928804,2,2nd Quarter,7:11,431,,,OfficialTVTimeOut,580, Official TV Timeout,21,8,False,0,False,,,2023-01-22T19:33:30Z,0.979,0.02100000000000002,0.0,,,,,,
401488905,401488905102934001,102934001,2,2nd Quarter,6:59,419,221,,JumpShot,558,Gabby Hutcherson missed Three Point Jumper.,21,8,False,3,True,,,2023-01-22T19:37:09Z,0.981,0.019000000000000017,0.0,4433757,,,,,
401488905,401488905102934401,102934401,2,2nd Quarter,6:55,415,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,21,8,False,0,False,,,2023-01-22T19:37:13Z,0.982,0.018000000000000016,0.0,4433546,,,,,
401488905,401488905102935801,102935801,2,2nd Quarter,6:41,401,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,21,8,False,3,True,,,2023-01-22T19:37:28Z,0.98,0.020000000000000018,0.0,4433520,,,,,
401488905,401488905102936201,102936201,2,2nd Quarter,6:37,397,221,,Defensive Rebound,587,Pittsburgh Defensive Rebound.,21,8,False,0,False,,,2023-01-22T19:37:32Z,0.979,0.02100000000000002,0.0,,,,,,
401488905,401488905102937301,102937301,2,2nd Quarter,6:26,386,221,,LayUpShot,572,Liatu King missed Layup.,21,8,False,2,True,,,2023-01-22T19:37:56Z,0.981,0.019000000000000017,0.0,4596309,,,,,
401488905,401488905102937601,102937601,2,2nd Quarter,6:23,383,221,,Offensive Rebound,586,Liatu King Offensive Rebound.,21,8,False,0,False,,,2023-01-22T19:37:56Z,0.979,0.02100000000000002,0.0,4596309,,,,,
401488905,401488905102937801,102937801,2,2nd Quarter,6:21,381,221,,LayUpShot,572,Liatu King missed Layup.,21,8,False,2,True,,,2023-01-22T19:38:01Z,0.981,0.019000000000000017,0.0,4596309,,,,,
401488905,401488905102937901,102937901,2,2nd Quarter,6:20,380,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,21,8,False,0,False,,,2023-01-22T19:38:04Z,0.981,0.019000000000000017,0.0,,,,,,
401488905,401488905102937902,102937902,2,2nd Quarter,6:20,380,221,,PersonalFoul,519,Foul on Liatu King.,21,8,False,0,False,,,2023-01-22T19:38:04Z,0.982,0.018000000000000016,0.0,4596309,,,,,
401488905,401488905102938901,102938901,2,2nd Quarter,6:10,370,52,,JumpShot,558,Taylor O'Brien missed Jumper.,21,8,False,2,True,,,2023-01-22T19:38:34Z,0.98,0.020000000000000018,0.0,4400176,,,,,
