game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401480237,401480237101908501,101908501,1,1st Quarter,9:14,554,2065,,LayUpShot,572,D'Shantae Edwards missed Layup.,0,0,False,2,True,,,2022-11-07T16:03:24Z,5109577,,,,,
401480237,401480237101908502,101908502,1,1st Quarter,9:14,554,52,,Block Shot,618,Makayla Timpson Block.,0,0,False,0,False,,,2022-11-07T16:03:24Z,4433546,,,,,
401480237,401480237101908801,101908801,1,1st Quarter,9:11,551,52,,Defensive Rebound,587,Ta'niya Latson Defensive Rebound.,0,0,False,0,False,,,2022-11-07T16:03:27Z,4609797,,,,,
401480237,401480237101909902,101909902,1,1st Quarter,9:00,540,2065,,PersonalFoul,519,Foul on O'Mariyah Tucker.,0,0,False,0,False,,,2022-11-07T16:03:38Z,5109579,,,,,
401480237,401480237101909903,101909903,1,1st Quarter,9:00,540,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,1,0,True,1,True,,,2022-11-07T16:03:38Z,4609797,,,,,
401480237,401480237101909904,101909904,1,1st Quarter,9:00,540,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,2,0,True,1,True,,,2022-11-07T16:03:38Z,4609797,,,,,
401480237,401480237101915601,101915601,1,1st Quarter,8:43,523,2065,,JumpShot,558,Chanel Wilson missed Jumper.,2,0,False,2,True,,,2022-11-07T16:04:44Z,4398897,,,,,
401480237,401480237101915901,101915901,1,1st Quarter,8:40,520,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,2,0,False,0,False,,,2022-11-07T16:04:47Z,4398765,,,,,
401480237,401480237101916201,101916201,1,1st Quarter,8:37,517,52,,LayUpShot,572,Ta'niya Latson made Layup. Assisted by Jazmine Massengill.,4,0,True,2,True,,,2022-11-07T16:04:49Z,4609797,,,4398765,,
401480237,401480237101917801,101917801,1,1st Quarter,8:21,501,2065,,Lost Ball Turnover,598,Morgan Beacham Turnover.,4,0,False,0,False,,,2022-11-07T16:05:07Z,4595489,,,,,
401480237,401480237101917802,101917802,1,1st Quarter,8:21,501,52,,Steal,607,Taylor O'Brien Steal.,4,0,False,0,False,,,2022-11-07T16:05:07Z,4400176,,,,,
401480237,401480237101918201,101918201,1,1st Quarter,8:17,497,52,,JumpShot,558,Taylor O'Brien missed Jumper.,4,0,False,2,True,,,2022-11-07T16:05:10Z,4400176,,,,,
401480237,401480237101918301,101918301,1,1st Quarter,8:16,496,52,,Offensive Rebound,586,Ta'niya Latson Offensive Rebound.,4,0,False,0,False,,,2022-11-07T16:05:10Z,4609797,,,,,
401480237,401480237101918302,101918302,1,1st Quarter,8:16,496,52,,Lost Ball Turnover,598,Ta'niya Latson Turnover.,4,0,False,0,False,,,2022-11-07T16:05:10Z,4609797,,,,,
401480237,401480237101918303,101918303,1,1st Quarter,8:16,496,2065,,Steal,607,D'Shantae Edwards Steal.,4,0,False,0,False,,,2022-11-07T16:05:10Z,5109577,,,,,
401480237,401480237101924101,101924101,1,1st Quarter,7:58,478,2065,,LayUpShot,572,Chanel Wilson missed Layup.,4,0,False,2,True,,,2022-11-07T16:05:54Z,4398897,,,,,
401480237,401480237101924301,101924301,1,1st Quarter,7:56,476,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,4,0,False,0,False,,,2022-11-07T16:05:55Z,4433546,,,,,
401480237,401480237101924601,101924601,1,1st Quarter,7:53,473,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,4,0,False,3,True,,,2022-11-07T16:05:59Z,4398609,,,,,
401480237,401480237101925001,101925001,1,1st Quarter,7:49,469,2065,,Defensive Rebound,587,Kerrighan Dunn Defensive Rebound.,4,0,False,0,False,,,2022-11-07T16:06:02Z,5109581,,,,,
401480237,401480237101925801,101925801,1,1st Quarter,7:41,461,2065,,JumpShot,558,Nia Jordan made Jumper.,4,2,True,2,True,,,2022-11-07T16:06:14Z,4595728,,,,,
401480237,401480237101927601,101927601,1,1st Quarter,7:23,443,52,,Lost Ball Turnover,598,Ta'niya Latson Turnover.,4,2,False,0,False,,,2022-11-07T16:06:32Z,4609797,,,,,
401480237,401480237101927602,101927602,1,1st Quarter,7:23,443,2065,,Steal,607,Kerrighan Dunn Steal.,4,2,False,0,False,,,2022-11-07T16:06:32Z,5109581,,,,,
401480237,401480237101928101,101928101,1,1st Quarter,7:18,438,2065,,LayUpShot,572,Kerrighan Dunn missed Layup.,4,2,False,2,True,,,2022-11-07T16:06:36Z,5109581,,,,,
401480237,401480237101928801,101928801,1,1st Quarter,7:11,431,2065,,Offensive Rebound,586,Nia Jordan Offensive Rebound.,4,2,False,0,False,,,2022-11-07T16:06:42Z,4595728,,,,,
401480237,401480237101928901,101928901,1,1st Quarter,7:10,430,2065,,Lost Ball Turnover,598,Nia Jordan Turnover.,4,2,False,0,False,,,2022-11-07T16:06:42Z,4595728,,,,,
401480237,401480237101928902,101928902,1,1st Quarter,7:10,430,52,,Steal,607,Makayla Timpson Steal.,4,2,False,0,False,,,2022-11-07T16:06:42Z,4433546,,,,,
401480237,401480237101929201,101929201,1,1st Quarter,7:07,427,52,,LayUpShot,572,Ta'niya Latson made Layup. Assisted by Jazmine Massengill.,6,2,True,2,True,,,2022-11-07T16:06:48Z,4609797,,,4398765,,
401480237,401480237101936501,101936501,1,1st Quarter,6:34,394,2065,,JumpShot,558,Kerrighan Dunn missed Three Point Jumper.,6,2,False,3,True,,,2022-11-07T16:07:21Z,5109581,,,,,
401480237,401480237101936801,101936801,1,1st Quarter,6:31,391,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,6,2,False,0,False,,,2022-11-07T16:07:23Z,4433546,,,,,
401480237,401480237101937301,101937301,1,1st Quarter,6:26,386,52,,LayUpShot,572,Jazmine Massengill made Layup.,8,2,True,2,True,,,2022-11-07T16:07:28Z,4398765,,,,,
401480237,401480237101937302,101937302,1,1st Quarter,6:26,386,2065,,ShortTimeOut,579,Bethune-Cookman  Timeout,8,2,False,0,False,,,2022-11-07T16:07:31Z,,,,,,
401480237,401480237101937303,101937303,1,1st Quarter,6:26,386,,,OfficialTVTimeOut,580, Official TV Timeout,8,2,False,0,False,,,2022-11-07T16:07:31Z,,,,,,
401480237,401480237101938201,101938201,1,1st Quarter,6:17,377,2065,,JumpShot,558,O'Mariyah Tucker made Jumper.,8,4,True,2,True,,,2022-11-07T16:10:54Z,5109579,,,,,
401480237,401480237101939001,101939001,1,1st Quarter,6:09,369,2065,,PersonalFoul,519,Foul on Chanel Wilson.,8,4,False,0,False,,,2022-11-07T16:11:01Z,4398897,,,,,
401480237,401480237101939002,101939002,1,1st Quarter,6:09,369,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,9,4,True,1,True,,,2022-11-07T16:11:01Z,4595844,,,,,
401480237,401480237101939003,101939003,1,1st Quarter,6:09,369,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,10,4,True,1,True,,,2022-11-07T16:11:01Z,4595844,,,,,
401480237,401480237101939101,101939101,1,1st Quarter,6:08,368,2065,,Lost Ball Turnover,598,Karianna Woods Turnover.,10,4,False,0,False,,,2022-11-07T16:11:48Z,5109578,,,,,
401480237,401480237101939102,101939102,1,1st Quarter,6:08,368,52,,Steal,607,Jazmine Massengill Steal.,10,4,False,0,False,,,2022-11-07T16:11:48Z,4398765,,,,,
401480237,401480237101939501,101939501,1,1st Quarter,6:04,364,52,,LayUpShot,572,Jazmine Massengill made Layup.,12,4,True,2,True,,,2022-11-07T16:11:50Z,4398765,,,,,
401480237,401480237101944201,101944201,1,1st Quarter,5:57,357,2065,,Lost Ball Turnover,598,Chanel Wilson Turnover.,12,4,False,0,False,,,2022-11-07T16:11:58Z,4398897,,,,,
401480237,401480237101944901,101944901,1,1st Quarter,5:50,350,52,,LayUpShot,572,Valencia Myers made Layup.,14,4,True,2,True,,,2022-11-07T16:12:19Z,4398583,,,,,
401480237,401480237101947101,101947101,1,1st Quarter,5:28,328,2065,,Lost Ball Turnover,598,Chanel Wilson Turnover.,14,4,False,0,False,,,2022-11-07T16:12:40Z,4398897,,,,,
401480237,401480237101947102,101947102,1,1st Quarter,5:28,328,52,,Steal,607,Erin Howard Steal.,14,4,False,0,False,,,2022-11-07T16:12:40Z,4398609,,,,,
401480237,401480237101948501,101948501,1,1st Quarter,5:14,314,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by Brianna Turnage.,17,4,True,3,True,,,2022-11-07T16:13:11Z,4398609,,,5106230,,
401480237,401480237101954901,101954901,1,1st Quarter,4:50,290,2065,,LayUpShot,572,Karianna Woods missed Layup.,17,4,False,2,True,,,2022-11-07T16:13:36Z,5109578,,,,,
401480237,401480237101955201,101955201,1,1st Quarter,4:47,287,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,17,4,False,0,False,,,2022-11-07T16:13:36Z,4398583,,,,,
401480237,401480237101956501,101956501,1,1st Quarter,4:34,274,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,17,4,False,3,True,,,2022-11-07T16:13:49Z,4398609,,,,,
401480237,401480237101956801,101956801,1,1st Quarter,4:31,271,2065,,Defensive Rebound,587,Kerrighan Dunn Defensive Rebound.,17,4,False,0,False,,,2022-11-07T16:13:53Z,5109581,,,,,
401480237,401480237101957001,101957001,1,1st Quarter,4:29,269,2065,,JumpShot,558,O'Mariyah Tucker missed Three Point Jumper.,17,4,False,3,True,,,2022-11-07T16:13:56Z,5109579,,,,,
401480237,401480237101957301,101957301,1,1st Quarter,4:26,266,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,17,4,False,0,False,,,2022-11-07T16:13:58Z,5106230,,,,,
401480237,401480237101958201,101958201,1,1st Quarter,4:17,257,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,17,4,False,0,False,,,2022-11-07T16:14:07Z,4595844,,,,,
401480237,401480237101959401,101959401,1,1st Quarter,4:05,245,52,,PersonalFoul,519,Foul on Valencia Myers.,17,4,False,0,False,,,2022-11-07T16:14:44Z,4398583,,,,,
401480237,401480237101959402,101959402,1,1st Quarter,4:05,245,2065,,MadeFreeThrow,540,Kerrighan Dunn made Free Throw.,17,5,True,1,True,,,2022-11-07T16:14:44Z,5109581,,,,,
401480237,401480237101959403,101959403,1,1st Quarter,4:05,245,2065,,MadeFreeThrow,540,Kerrighan Dunn made Free Throw.,17,6,True,1,True,,,2022-11-07T16:14:44Z,5109581,,,,,
401480237,401480237101959901,101959901,1,1st Quarter,4:00,240,52,,LayUpShot,572,Ta'niya Latson made Layup.,19,6,True,2,True,,,2022-11-07T16:15:46Z,4609797,,,,,
401480237,401480237101966001,101966001,1,1st Quarter,3:39,219,2065,,Lost Ball Turnover,598,D'Shantae Edwards Turnover.,19,6,False,0,False,,,2022-11-07T16:16:05Z,5109577,,,,,
401480237,401480237101967401,101967401,1,1st Quarter,3:25,205,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,19,6,False,3,True,,,2022-11-07T16:16:28Z,4595844,,,,,
401480237,401480237101967402,101967402,1,1st Quarter,3:25,205,2065,,Dead Ball Rebound,449,Bethune-Cookman Deadball Team Rebound.,19,6,False,0,False,,,2022-11-07T16:16:28Z,,,,,,
401480237,401480237101967403,101967403,1,1st Quarter,3:25,205,52,,PersonalFoul,519,Foul on Valencia Myers.,19,6,False,0,False,,,2022-11-07T16:16:28Z,4398583,,,,,
401480237,401480237101968001,101968001,1,1st Quarter,3:19,199,2065,,Lost Ball Turnover,598,Kayla White Turnover.,19,6,False,0,False,,,2022-11-07T16:17:02Z,4900462,,,,,
401480237,401480237101968002,101968002,1,1st Quarter,3:19,199,52,,Steal,607,Mariana Valenzuela Steal.,19,6,False,0,False,,,2022-11-07T16:17:02Z,4683035,,,,,
401480237,401480237101968301,101968301,1,1st Quarter,3:16,196,52,,LayUpShot,572,Makayla Timpson missed Layup.,19,6,False,2,True,,,2022-11-07T16:17:04Z,4433546,,,,,
401480237,401480237101968302,101968302,1,1st Quarter,3:16,196,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,19,6,False,0,False,,,2022-11-07T16:17:04Z,4433546,,,,,
401480237,401480237101968303,101968303,1,1st Quarter,3:16,196,52,,LayUpShot,572,Makayla Timpson made Layup.,21,6,True,2,True,,,2022-11-07T16:17:04Z,4433546,,,,,
401480237,401480237101968304,101968304,1,1st Quarter,3:16,196,2065,,PersonalFoul,519,Foul on Kayla White.,21,6,False,0,False,,,2022-11-07T16:17:04Z,4900462,,,,,
401480237,401480237101968305,101968305,1,1st Quarter,3:16,196,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,22,6,True,1,True,,,2022-11-07T16:17:04Z,4433546,,,,,
401480237,401480237101969001,101969001,1,1st Quarter,3:09,189,2065,,LayUpShot,572,Kerrighan Dunn missed Layup.,22,6,False,2,True,,,2022-11-07T16:17:48Z,5109581,,,,,
401480237,401480237101969202,101969202,1,1st Quarter,3:07,187,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,22,6,False,0,False,,,2022-11-07T16:17:48Z,4683035,,,,,
401480237,401480237101974601,101974601,1,1st Quarter,2:53,173,2065,,PersonalFoul,519,Foul on Karianna Woods.,22,6,False,0,False,,,2022-11-07T16:18:13Z,5109578,,,,,
401480237,401480237101975001,101975001,1,1st Quarter,2:49,169,52,,JumpShot,558,Makayla Timpson made Jumper.,24,6,True,2,True,,,2022-11-07T16:18:41Z,4433546,,,,,
401480237,401480237101976201,101976201,1,1st Quarter,2:37,157,2065,,LayUpShot,572,Chanel Wilson missed Layup.,24,6,False,2,True,,,2022-11-07T16:18:53Z,4398897,,,,,
401480237,401480237101976202,101976202,1,1st Quarter,2:37,157,52,,Block Shot,618,Makayla Timpson Block.,24,6,False,0,False,,,2022-11-07T16:18:57Z,4433546,,,,,
401480237,401480237101976601,101976601,1,1st Quarter,2:33,153,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,24,6,False,0,False,,,2022-11-07T16:18:57Z,4433546,,,,,
401480237,401480237101977001,101977001,1,1st Quarter,2:29,149,2065,,PersonalFoul,519,Foul on Chanel Wilson.,24,6,False,0,False,,,2022-11-07T16:19:02Z,4398897,,,,,
401480237,401480237101977002,101977002,1,1st Quarter,2:29,149,52,,MadeFreeThrow,540,Taylor O'Brien missed Free Throw.,24,6,False,1,True,,,2022-11-07T16:19:02Z,4400176,,,,,
401480237,401480237101977003,101977003,1,1st Quarter,2:29,149,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,24,6,False,0,False,,,2022-11-07T16:19:02Z,,,,,,
401480237,401480237101977004,101977004,1,1st Quarter,2:29,149,52,,MadeFreeThrow,540,Taylor O'Brien made Free Throw.,25,6,True,1,True,,,2022-11-07T16:19:02Z,4400176,,,,,
401480237,401480237101978101,101978101,1,1st Quarter,2:18,138,2065,,JumpShot,558,Kayla White missed Jumper.,25,6,False,2,True,,,2022-11-07T16:19:51Z,4900462,,,,,
401480237,401480237101978401,101978401,1,1st Quarter,2:15,135,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,25,6,False,0,False,,,2022-11-07T16:19:55Z,4683035,,,,,
401480237,401480237101979201,101979201,1,1st Quarter,2:07,127,52,,LayUpShot,572,Taylor O'Brien missed Layup.,25,6,False,2,True,,,2022-11-07T16:20:33Z,4400176,,,,,
401480237,401480237101979501,101979501,1,1st Quarter,2:04,124,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,25,6,False,0,False,,,2022-11-07T16:20:36Z,4433546,,,,,
401480237,401480237101979901,101979901,1,1st Quarter,2:00,120,52,,JumpShot,558,Ta'niya Latson missed Jumper.,25,6,False,2,True,,,2022-11-07T16:20:41Z,4609797,,,,,
401480237,401480237101984201,101984201,1,1st Quarter,1:57,117,52,,Offensive Rebound,586,Mariana Valenzuela Offensive Rebound.,25,6,False,0,False,,,2022-11-07T16:20:43Z,4683035,,,,,
401480237,401480237101984202,101984202,1,1st Quarter,1:57,117,52,,LayUpShot,572,Mariana Valenzuela made Layup.,27,6,True,2,True,,,2022-11-07T16:20:43Z,4683035,,,,,
401480237,401480237101986301,101986301,1,1st Quarter,1:36,96,2065,,JumpShot,558,Morgan Beacham missed Jumper.,27,6,False,2,True,,,2022-11-07T16:21:04Z,4595489,,,,,
401480237,401480237101986401,101986401,1,1st Quarter,1:35,95,2065,,Offensive Rebound,586,Kayla White Offensive Rebound.,27,6,False,0,False,,,2022-11-07T16:21:04Z,4900462,,,,,
401480237,401480237101986402,101986402,1,1st Quarter,1:35,95,2065,,JumpShot,558,Kayla White made Jumper.,27,8,True,2,True,,,2022-11-07T16:21:04Z,4900462,,,,,
401480237,401480237101987501,101987501,1,1st Quarter,1:24,84,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,27,8,False,0,False,,,2022-11-07T16:22:35Z,4595844,,,,,
401480237,401480237101987502,101987502,1,1st Quarter,1:24,84,2065,,Steal,607,Nia Jordan Steal.,27,8,False,0,False,,,2022-11-07T16:22:35Z,4595728,,,,,
401480237,401480237101988001,101988001,1,1st Quarter,1:19,79,2065,,JumpShot,558,Camerah Langston missed Jumper.,27,8,False,2,True,,,2022-11-07T16:22:39Z,5109583,,,,,
401480237,401480237101988201,101988201,1,1st Quarter,1:17,77,2065,,Dead Ball Rebound,449,Bethune-Cookman Deadball Team Rebound.,27,8,False,0,False,,,2022-11-07T16:22:42Z,,,,,,
401480237,401480237101988202,101988202,1,1st Quarter,1:17,77,52,,PersonalFoul,519,Foul on Makayla Timpson.,27,8,False,0,False,,,2022-11-07T16:22:42Z,4433546,,,,,
401480237,401480237101989001,101989001,1,1st Quarter,1:09,69,2065,,JumpShot,558,Nia Jordan missed Jumper.,27,8,False,2,True,,,2022-11-07T16:23:15Z,4595728,,,,,
401480237,401480237101989002,101989002,1,1st Quarter,1:09,69,52,,Block Shot,618,Erin Howard Block.,27,8,False,0,False,,,2022-11-07T16:23:15Z,4398609,,,,,
401480237,401480237101989401,101989401,1,1st Quarter,1:05,65,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,27,8,False,0,False,,,2022-11-07T16:23:19Z,4398609,,,,,
401480237,401480237101989901,101989901,1,1st Quarter,1:00,60,52,,JumpShot,558,Ta'niya Latson missed Three Point Jumper.,27,8,False,3,True,,,2022-11-07T16:23:23Z,4609797,,,,,
401480237,401480237101994201,101994201,1,1st Quarter,0:57,57,2065,,Defensive Rebound,587,Morgan Beacham Defensive Rebound.,27,8,False,0,False,,,2022-11-07T16:23:25Z,4595489,,,,,
401480237,401480237101994301,101994301,1,1st Quarter,0:56,56,2065,,Lost Ball Turnover,598,Morgan Beacham Turnover.,27,8,False,0,False,,,2022-11-07T16:23:28Z,4595489,,,,,
401480237,401480237101994302,101994302,1,1st Quarter,0:56,56,52,,Steal,607,Ta'niya Latson Steal.,27,8,False,0,False,,,2022-11-07T16:23:29Z,4609797,,,,,
401480237,401480237101994601,101994601,1,1st Quarter,0:53,53,52,,LayUpShot,572,Mariana Valenzuela made Layup. Assisted by Ta'niya Latson.,29,8,True,2,True,,,2022-11-07T16:23:29Z,4683035,,,4609797,,
401480237,401480237101996801,101996801,1,1st Quarter,0:31,31,2065,,JumpShot,558,Kayla White missed Jumper.,29,8,False,2,True,,,2022-11-07T16:23:52Z,4900462,,,,,
401480237,401480237101996802,101996802,1,1st Quarter,0:31,31,52,,Block Shot,618,Mariana Valenzuela Block.,29,8,False,0,False,,,2022-11-07T16:23:55Z,4683035,,,,,
401480237,401480237101997201,101997201,1,1st Quarter,0:27,27,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,29,8,False,0,False,,,2022-11-07T16:23:55Z,4398609,,,,,
401480237,401480237101997801,101997801,1,1st Quarter,0:21,21,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,29,8,False,3,True,,,2022-11-07T16:24:02Z,4398609,,,,,
401480237,401480237101998201,101998201,1,1st Quarter,0:17,17,2065,,Defensive Rebound,587,Camerah Langston Defensive Rebound.,29,8,False,0,False,,,2022-11-07T16:24:02Z,5109583,,,,,
401480237,401480237101999401,101999401,1,1st Quarter,0:05,5,2065,,JumpShot,558,Karianna Woods missed Jumper.,29,8,False,2,True,,,2022-11-07T16:24:20Z,5109578,,,,,
401480237,401480237101999701,101999701,1,1st Quarter,0:02,2,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,29,8,False,0,False,,,2022-11-07T16:24:20Z,4683035,,,,,
401480237,401480237101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,29,8,False,0,False,,,2022-11-07T16:24:20Z,,,,,,
401480237,401480237102905201,102905201,2,2nd Quarter,9:47,587,2065,,LayUpShot,572,Morgan Beacham missed Layup.,29,8,False,2,True,,,2022-11-07T16:28:02Z,4595489,,,,,
401480237,401480237102905701,102905701,2,2nd Quarter,9:42,582,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,29,8,False,0,False,,,2022-11-07T16:28:02Z,4398609,,,,,
401480237,401480237102906501,102906501,2,2nd Quarter,9:34,574,52,,JumpShot,558,Taylor O'Brien missed Jumper.,29,8,False,2,True,,,2022-11-07T16:28:11Z,4400176,,,,,
401480237,401480237102906901,102906901,2,2nd Quarter,9:30,570,52,,Offensive Rebound,586,Mariana Valenzuela Offensive Rebound.,29,8,False,0,False,,,2022-11-07T16:28:15Z,4683035,,,,,
401480237,401480237102907501,102907501,2,2nd Quarter,9:24,564,52,,LayUpShot,572,Ta'niya Latson missed Layup.,29,8,False,2,True,,,2022-11-07T16:28:22Z,4609797,,,,,
401480237,401480237102907801,102907801,2,2nd Quarter,9:21,561,2065,,Defensive Rebound,587,Kerrighan Dunn Defensive Rebound.,29,8,False,0,False,,,2022-11-07T16:28:24Z,5109581,,,,,
401480237,401480237102908401,102908401,2,2nd Quarter,9:15,555,2065,,JumpShot,558,Kerrighan Dunn missed Three Point Jumper.,29,8,False,3,True,,,2022-11-07T16:28:31Z,5109581,,,,,
401480237,401480237102908701,102908701,2,2nd Quarter,9:12,552,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,29,8,False,0,False,,,2022-11-07T16:28:33Z,4400176,,,,,
401480237,401480237102909601,102909601,2,2nd Quarter,9:03,543,2065,,PersonalFoul,519,Foul on Chanel Wilson.,29,8,False,0,False,,,2022-11-07T16:29:01Z,4398897,,,,,
401480237,401480237102909602,102909602,2,2nd Quarter,9:03,543,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,30,8,True,1,True,,,2022-11-07T16:29:01Z,4609797,,,,,
401480237,401480237102909603,102909603,2,2nd Quarter,9:03,543,52,,MadeFreeThrow,540,Ta'niya Latson missed Free Throw.,30,8,False,1,True,,,2022-11-07T16:29:01Z,4609797,,,,,
401480237,401480237102909701,102909701,2,2nd Quarter,9:02,542,2065,,Defensive Rebound,587,Kerrighan Dunn Defensive Rebound.,30,8,False,0,False,,,2022-11-07T16:29:01Z,5109581,,,,,
401480237,401480237102916201,102916201,2,2nd Quarter,8:37,517,2065,,LayUpShot,572,Morgan Beacham missed Layup.,30,8,False,2,True,,,2022-11-07T16:30:11Z,4595489,,,,,
401480237,401480237102916501,102916501,2,2nd Quarter,8:34,514,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,30,8,False,0,False,,,2022-11-07T16:30:11Z,4398609,,,,,
401480237,401480237102917501,102917501,2,2nd Quarter,8:24,504,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by Sara Bejedi.,33,8,True,3,True,,,2022-11-07T16:30:21Z,4398609,,,4595844,,
401480237,401480237102918801,102918801,2,2nd Quarter,8:11,491,2065,,PersonalFoul,519,Foul on Karianna Woods.,33,8,False,0,False,,,2022-11-07T16:30:34Z,5109578,,,,,
401480237,401480237102918802,102918802,2,2nd Quarter,8:11,491,2065,,Lost Ball Turnover,598,Karianna Woods Turnover.,33,8,False,0,False,,,2022-11-07T16:30:34Z,5109578,,,,,
401480237,401480237102919701,102919701,2,2nd Quarter,8:02,482,52,,LayUpShot,572,Erin Howard made Layup. Assisted by Taylor O'Brien.,35,8,True,2,True,,,2022-11-07T16:31:13Z,4398609,,,4400176,,
401480237,401480237102925401,102925401,2,2nd Quarter,7:45,465,2065,,LayUpShot,572,Kayla White missed Layup.,35,8,False,2,True,,,2022-11-07T16:31:31Z,4900462,,,,,
401480237,401480237102925801,102925801,2,2nd Quarter,7:41,461,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,35,8,False,0,False,,,2022-11-07T16:31:31Z,5106230,,,,,
401480237,401480237102926601,102926601,2,2nd Quarter,7:33,453,52,,JumpShot,558,Ta'niya Latson missed Jumper.,35,8,False,2,True,,,2022-11-07T16:31:40Z,4609797,,,,,
401480237,401480237102926602,102926602,2,2nd Quarter,7:33,453,2065,,Block Shot,618,Kerrighan Dunn Block.,35,8,False,0,False,,,2022-11-07T16:31:43Z,5109581,,,,,
401480237,401480237102927001,102927001,2,2nd Quarter,7:29,449,2065,,Defensive Rebound,587,Kerrighan Dunn Defensive Rebound.,35,8,False,0,False,,,2022-11-07T16:31:43Z,5109581,,,,,
