game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488937,401488937101918301,101918301,1,1st Quarter,8:16,496,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,2,0,False,0,False,,,2023-02-09T23:05:16Z,4398765,,,,,
401488937,401488937101918701,101918701,1,1st Quarter,8:12,492,52,,Lost Ball Turnover,598,Ta'Niya Latson Turnover.,2,0,False,0,False,,,2023-02-09T23:05:19Z,4609797,,,,,
401488937,401488937101924401,101924401,1,1st Quarter,7:55,475,2390,,JumpShot,558,Destiny Harden missed Three Point Jumper.,2,0,False,3,True,,,2023-02-09T23:05:52Z,4281329,,,,,
401488937,401488937101924701,101924701,1,1st Quarter,7:52,472,2390,,Offensive Rebound,586,Ja'Leah Williams Offensive Rebound.,2,0,False,0,False,,,2023-02-09T23:05:54Z,4898556,,,,,
401488937,401488937101924702,101924702,1,1st Quarter,7:52,472,2390,,Lost Ball Turnover,598,Ja'Leah Williams Turnover.,2,0,False,0,False,,,2023-02-09T23:05:54Z,4898556,,,,,
401488937,401488937101926401,101926401,1,1st Quarter,7:35,455,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,2,0,False,3,True,,,2023-02-09T23:06:27Z,4595844,,,,,
401488937,401488937101926701,101926701,1,1st Quarter,7:32,452,2390,,Defensive Rebound,587,Ja'Leah Williams Defensive Rebound.,2,0,False,0,False,,,2023-02-09T23:06:30Z,4898556,,,,,
401488937,401488937101927201,101927201,1,1st Quarter,7:27,447,2390,,JumpShot,558,Ja'Leah Williams missed Jumper.,2,0,False,2,True,,,2023-02-09T23:06:36Z,4898556,,,,,
401488937,401488937101927401,101927401,1,1st Quarter,7:25,445,2390,,Offensive Rebound,586,Miami Offensive Rebound.,2,0,False,0,False,,,2023-02-09T23:06:36Z,,,,,,
401488937,401488937101927801,101927801,1,1st Quarter,7:21,441,2390,,LayUpShot,572,Destiny Harden missed Layup.,2,0,False,2,True,,,2023-02-09T23:07:01Z,4281329,,,,,
401488937,401488937101927901,101927901,1,1st Quarter,7:20,440,2390,,Offensive Rebound,586,Miami Offensive Rebound.,2,0,False,0,False,,,2023-02-09T23:07:01Z,,,,,,
401488937,401488937101928401,101928401,1,1st Quarter,7:15,435,2390,,JumpShot,558,Haley Cavinder missed Three Point Jumper.,2,0,False,3,True,,,2023-02-09T23:07:26Z,4433658,,,,,
401488937,401488937101928901,101928901,1,1st Quarter,7:10,430,2390,,Offensive Rebound,586,Ja'Leah Williams Offensive Rebound.,2,0,False,0,False,,,2023-02-09T23:07:29Z,4898556,,,,,
401488937,401488937101929801,101929801,1,1st Quarter,7:01,421,2390,,LayUpShot,572,Lola Pendande missed Layup.,2,0,False,2,True,,,2023-02-09T23:07:40Z,4398863,,,,,
401488937,401488937101934101,101934101,1,1st Quarter,6:58,418,2390,,Offensive Rebound,586,Lola Pendande Offensive Rebound.,2,0,False,0,False,,,2023-02-09T23:07:40Z,4398863,,,,,
401488937,401488937101934201,101934201,1,1st Quarter,6:57,417,2390,,LayUpShot,572,Lola Pendande missed Layup.,2,0,False,2,True,,,2023-02-09T23:07:40Z,4398863,,,,,
401488937,401488937101934501,101934501,1,1st Quarter,6:54,414,2390,,Offensive Rebound,586,Jasmyne Roberts Offensive Rebound.,2,0,False,0,False,,,2023-02-09T23:07:46Z,4898555,,,,,
401488937,401488937101934801,101934801,1,1st Quarter,6:51,411,2390,,JumpShot,558,Ja'Leah Williams made Jumper.,4,0,True,2,True,,,2023-02-09T23:07:49Z,4898556,,,,,
401488937,401488937101937401,101937401,1,1st Quarter,6:25,385,52,,JumpShot,558,Jazmine Massengill missed Three Point Jumper.,4,0,False,3,True,,,2023-02-09T23:08:26Z,4398765,,,,,
401488937,401488937101937801,101937801,1,1st Quarter,6:21,381,2390,,Defensive Rebound,587,Haley Cavinder Defensive Rebound.,4,0,False,0,False,,,2023-02-09T23:08:28Z,4433658,,,,,
401488937,401488937101938401,101938401,1,1st Quarter,6:15,375,2390,,Lost Ball Turnover,598,Destiny Harden Turnover.,4,0,False,0,False,,,2023-02-09T23:08:34Z,4281329,,,,,
401488937,401488937101944001,101944001,1,1st Quarter,5:59,359,2390,,PersonalFoul,519,Foul on Lola Pendande.,4,0,False,0,False,,,2023-02-09T23:09:06Z,4398863,,,,,
401488937,401488937101944701,101944701,1,1st Quarter,5:52,352,52,,JumpShot,558,Jazmine Massengill made Three Point Jumper. Assisted by Sara Bejedi.,4,3,True,3,True,,,2023-02-09T23:09:42Z,4398765,,,4595844,,
401488937,401488937101945901,101945901,1,1st Quarter,5:40,340,2390,,JumpShot,558,Haley Cavinder missed Jumper.,4,3,False,2,True,,,2023-02-09T23:09:53Z,4433658,,,,,
401488937,401488937101946601,101946601,1,1st Quarter,5:33,333,2390,,Offensive Rebound,586,Ja'Leah Williams Offensive Rebound.,4,3,False,0,False,,,2023-02-09T23:10:00Z,4898556,,,,,
401488937,401488937101946901,101946901,1,1st Quarter,5:30,330,2390,,LayUpShot,572,Lazaria Spearman made Layup. Assisted by Ja'Leah Williams.,6,3,True,2,True,,,2023-02-09T23:10:04Z,4682913,,,4898556,,
401488937,401488937101949401,101949401,1,1st Quarter,5:05,305,2390,,PersonalFoul,519,Foul on Lazaria Spearman.,6,3,False,0,False,,,2023-02-09T23:10:28Z,4682913,,,,,
401488937,401488937101949402,101949402,1,1st Quarter,5:05,305,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,6,3,False,1,True,,,2023-02-09T23:10:28Z,4398583,,,,,
401488937,401488937101949403,101949403,1,1st Quarter,5:05,305,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,6,3,False,0,False,,,2023-02-09T23:10:28Z,,,,,,
401488937,401488937101949404,101949404,1,1st Quarter,5:05,305,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,6,4,True,1,True,,,2023-02-09T23:10:28Z,4398583,,,,,
401488937,401488937101955001,101955001,1,1st Quarter,4:49,289,2390,,JumpShot,558,Jasmyne Roberts made Three Point Jumper. Assisted by Ja'Leah Williams.,9,4,True,3,True,,,2023-02-09T23:11:35Z,4898555,,,4898556,,
401488937,401488937101957201,101957201,1,1st Quarter,4:27,267,52,,JumpShot,558,Valencia Myers missed Jumper.,9,4,False,2,True,,,2023-02-09T23:11:58Z,4398583,,,,,
401488937,401488937101957601,101957601,1,1st Quarter,4:23,263,2390,,Defensive Rebound,587,Ja'Leah Williams Defensive Rebound.,9,4,False,0,False,,,2023-02-09T23:12:00Z,4898556,,,,,
401488937,401488937101957901,101957901,1,1st Quarter,4:20,260,2390,,JumpShot,558,Haley Cavinder made Three Point Jumper. Assisted by Ja'Leah Williams.,12,4,True,3,True,,,2023-02-09T23:12:18Z,4433658,,,4898556,,
401488937,401488937101959101,101959101,1,1st Quarter,4:08,248,52,,JumpShot,558,Ta'Niya Latson made Three Point Jumper.,12,7,True,3,True,,,2023-02-09T23:13:15Z,4609797,,,,,
401488937,401488937101965501,101965501,1,1st Quarter,3:44,224,2390,,JumpShot,558,Destiny Harden missed Jumper.,12,7,False,2,True,,,2023-02-09T23:12:41Z,4281329,,,,,
401488937,401488937101965801,101965801,1,1st Quarter,3:41,221,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,12,7,False,0,False,,,2023-02-09T23:12:41Z,4398765,,,,,
401488937,401488937101966501,101966501,1,1st Quarter,3:34,214,52,,JumpShot,558,Jazmine Massengill made Three Point Jumper. Assisted by Ta'Niya Latson.,12,10,True,3,True,,,2023-02-09T23:12:51Z,4398765,,,4609797,,
401488937,401488937101968601,101968601,1,1st Quarter,3:13,193,2390,,JumpShot,558,Jasmyne Roberts missed Three Point Jumper.,12,10,False,3,True,,,2023-02-09T23:13:12Z,4898555,,,,,
401488937,401488937101968901,101968901,1,1st Quarter,3:10,190,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,12,10,False,0,False,,,2023-02-09T23:13:12Z,4398583,,,,,
401488937,401488937101969701,101969701,1,1st Quarter,3:02,182,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,12,10,False,2,True,,,2023-02-09T23:13:22Z,4609797,,,,,
401488937,401488937101969901,101969901,1,1st Quarter,3:00,180,2390,,Defensive Rebound,587,Haley Cavinder Defensive Rebound.,12,10,False,0,False,,,2023-02-09T23:13:22Z,4433658,,,,,
401488937,401488937101974201,101974201,1,1st Quarter,2:57,177,2390,,JumpShot,558,Ja'Leah Williams made Jumper. Assisted by Haley Cavinder.,14,10,True,2,True,,,2023-02-09T23:14:13Z,4898556,,,4433658,,
401488937,401488937101976401,101976401,1,1st Quarter,2:35,155,52,,LayUpShot,572,Sara Bejedi made Layup. Assisted by Ta'Niya Latson.,14,12,True,2,True,,,2023-02-09T23:13:49Z,4595844,,,4609797,,
401488937,401488937101978701,101978701,1,1st Quarter,2:12,132,2390,,LayUpShot,572,Lazaria Spearman made Layup. Assisted by Destiny Harden.,16,12,True,2,True,,,2023-02-09T23:14:13Z,4682913,,,4281329,,
401488937,401488937101984801,101984801,1,1st Quarter,1:51,111,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Valencia Myers.,16,15,True,3,True,,,2023-02-09T23:14:33Z,4683035,,,4398583,,
401488937,401488937101987501,101987501,1,1st Quarter,1:24,84,2390,,JumpShot,558,Destiny Harden missed Jumper.,16,15,False,2,True,,,2023-02-09T23:15:00Z,4281329,,,,,
401488937,401488937101987502,101987502,1,1st Quarter,1:24,84,2390,,Dead Ball Rebound,449,Miami Deadball Team Rebound.,16,15,False,0,False,,,2023-02-09T23:15:00Z,,,,,,
401488937,401488937101987503,101987503,1,1st Quarter,1:24,84,52,,PersonalFoul,519,Foul on Ta'Niya Latson.,16,15,False,0,False,,,2023-02-09T23:15:00Z,4609797,,,,,
401488937,401488937101987504,101987504,1,1st Quarter,1:24,84,,,OfficialTVTimeOut,580, Official TV Timeout,16,15,False,0,False,,,2023-02-09T23:15:00Z,,,,,,
401488937,401488937101987801,101987801,1,1st Quarter,1:21,81,2390,,LayUpShot,572,Jasmyne Roberts made Layup. Assisted by Karla Erjavec.,18,15,True,2,True,,,2023-02-09T23:18:38Z,4898555,,,4400202,,
401488937,401488937101988901,101988901,1,1st Quarter,1:10,70,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,18,15,False,0,False,,,2023-02-09T23:18:49Z,4433520,,,,,
401488937,401488937101988902,101988902,1,1st Quarter,1:10,70,2390,,Steal,607,Kyla Oldacre Steal.,18,15,False,0,False,,,2023-02-09T23:18:49Z,4682860,,,,,
401488937,401488937101988903,101988903,1,1st Quarter,1:10,70,52,,PersonalFoul,519,Foul on Makayla Timpson.,18,15,False,0,False,,,2023-02-09T23:18:49Z,4433546,,,,,
401488937,401488937101994401,101994401,1,1st Quarter,0:55,55,2390,,LayUpShot,572,Kyla Oldacre missed Layup.,18,15,False,2,True,,,2023-02-09T23:19:19Z,4682860,,,,,
401488937,401488937101994701,101994701,1,1st Quarter,0:52,52,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,18,15,False,0,False,,,2023-02-09T23:19:22Z,4433546,,,,,
401488937,401488937101995101,101995101,1,1st Quarter,0:48,48,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by Jazmine Massengill.,18,18,True,3,True,,,2023-02-09T23:19:27Z,4398609,,,4398765,,
401488937,401488937101996001,101996001,1,1st Quarter,0:39,39,2390,,JumpShot,558,Jasmyne Roberts missed Three Point Jumper.,18,18,False,3,True,,,2023-02-09T23:19:38Z,4898555,,,,,
401488937,401488937101996301,101996301,1,1st Quarter,0:36,36,2390,,Offensive Rebound,586,Miami Offensive Rebound.,18,18,False,0,False,,,2023-02-09T23:19:38Z,,,,,,
401488937,401488937101997401,101997401,1,1st Quarter,0:25,25,2390,,LayUpShot,572,Kyla Oldacre missed Layup.,18,18,False,2,True,,,2023-02-09T23:20:05Z,4682860,,,,,
401488937,401488937101997402,101997402,1,1st Quarter,0:25,25,52,,Block Shot,618,Makayla Timpson Block.,18,18,False,0,False,,,2023-02-09T23:20:05Z,4433546,,,,,
401488937,401488937101997901,101997901,1,1st Quarter,0:20,20,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,18,18,False,0,False,,,2023-02-09T23:20:08Z,4433546,,,,,
401488937,401488937101999801,101999801,1,1st Quarter,0:01,1,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by O'Mariah Gordon.,18,21,True,3,True,,,2023-02-09T23:20:08Z,4398609,,,4433520,,
401488937,401488937101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,18,21,False,0,False,,,2023-02-09T23:20:08Z,,,,,,
401488937,401488937102905801,102905801,2,2nd Quarter,9:41,581,52,,JumpShot,558,Makayla Timpson made Jumper.,18,23,True,2,True,,,2023-02-09T23:24:03Z,4433546,,,,,
401488937,401488937102907001,102907001,2,2nd Quarter,9:29,569,2390,,JumpShot,558,Destiny Harden missed Jumper.,18,23,False,2,True,,,2023-02-09T23:24:14Z,4281329,,,,,
401488937,401488937102907401,102907401,2,2nd Quarter,9:25,565,2390,,Offensive Rebound,586,Kyla Oldacre Offensive Rebound.,18,23,False,0,False,,,2023-02-09T23:24:18Z,4682860,,,,,
401488937,401488937102907601,102907601,2,2nd Quarter,9:23,563,2390,,LayUpShot,572,Kyla Oldacre missed Layup.,18,23,False,2,True,,,2023-02-09T23:24:21Z,4682860,,,,,
401488937,401488937102907901,102907901,2,2nd Quarter,9:20,560,2390,,Offensive Rebound,586,Lashae Dwyer Offensive Rebound.,18,23,False,0,False,,,2023-02-09T23:24:23Z,4683033,,,,,
401488937,401488937102908701,102908701,2,2nd Quarter,9:12,552,52,,PersonalFoul,519,Foul on Ta'Niya Latson.,18,23,False,0,False,,,2023-02-09T23:24:31Z,4609797,,,,,
401488937,401488937102908702,102908702,2,2nd Quarter,9:12,552,2390,,MadeFreeThrow,540,Lashae Dwyer made Free Throw.,19,23,True,1,True,,,2023-02-09T23:24:31Z,4683033,,,,,
401488937,401488937102908703,102908703,2,2nd Quarter,9:12,552,2390,,MadeFreeThrow,540,Lashae Dwyer made Free Throw.,20,23,True,1,True,,,2023-02-09T23:24:31Z,4683033,,,,,
401488937,401488937102915001,102915001,2,2nd Quarter,8:49,529,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,20,23,False,2,True,,,2023-02-09T23:25:47Z,4433520,,,,,
401488937,401488937102915901,102915901,2,2nd Quarter,8:40,520,2390,,Defensive Rebound,587,Karla Erjavec Defensive Rebound.,20,23,False,0,False,,,2023-02-09T23:25:54Z,4400202,,,,,
401488937,401488937102916401,102916401,2,2nd Quarter,8:35,515,2390,,JumpShot,558,Hanna Cavinder missed Jumper.,20,23,False,2,True,,,2023-02-09T23:26:00Z,4433372,,,,,
401488937,401488937102916501,102916501,2,2nd Quarter,8:34,514,2390,,Offensive Rebound,586,Miami Offensive Rebound.,20,23,False,0,False,,,2023-02-09T23:26:00Z,,,,,,
401488937,401488937102916701,102916701,2,2nd Quarter,8:32,512,2390,,JumpShot,558,Destiny Harden missed Jumper.,20,23,False,2,True,,,2023-02-09T23:26:19Z,4281329,,,,,
401488937,401488937102917101,102917101,2,2nd Quarter,8:28,508,2390,,Offensive Rebound,586,Kyla Oldacre Offensive Rebound.,20,23,False,0,False,,,2023-02-09T23:26:21Z,4682860,,,,,
401488937,401488937102917301,102917301,2,2nd Quarter,8:26,506,2390,,Lost Ball Turnover,598,Kyla Oldacre Turnover.,20,23,False,0,False,,,2023-02-09T23:26:23Z,4682860,,,,,
401488937,401488937102917302,102917302,2,2nd Quarter,8:26,506,52,,Steal,607,Erin Howard Steal.,20,23,False,0,False,,,2023-02-09T23:26:23Z,4398609,,,,,
401488937,401488937102919501,102919501,2,2nd Quarter,8:04,484,2390,,PersonalFoul,519,Foul on Lashae Dwyer.,20,23,False,0,False,,,2023-02-09T23:26:45Z,4683033,,,,,
401488937,401488937102919502,102919502,2,2nd Quarter,8:04,484,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,20,24,True,1,True,,,2023-02-09T23:27:20Z,4433520,,,,,
401488937,401488937102919503,102919503,2,2nd Quarter,8:04,484,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,20,25,True,1,True,,,2023-02-09T23:27:20Z,4433520,,,,,
401488937,401488937102924401,102924401,2,2nd Quarter,7:55,475,52,,PersonalFoul,519,Foul on Taylor O'Brien.,20,25,False,0,False,,,2023-02-09T23:27:48Z,4400176,,,,,
401488937,401488937102924402,102924402,2,2nd Quarter,7:55,475,2390,,MadeFreeThrow,540,Lashae Dwyer made Free Throw.,21,25,True,1,True,,,2023-02-09T23:27:48Z,4683033,,,,,
401488937,401488937102924403,102924403,2,2nd Quarter,7:55,475,2390,,MadeFreeThrow,540,Lashae Dwyer made Free Throw.,22,25,True,1,True,,,2023-02-09T23:27:48Z,4683033,,,,,
401488937,401488937102925801,102925801,2,2nd Quarter,7:41,461,52,,LayUpShot,572,Sara Bejedi made Layup.,22,27,True,2,True,,,2023-02-09T23:28:54Z,4595844,,,,,
401488937,401488937102927701,102927701,2,2nd Quarter,7:22,442,2390,,JumpShot,558,Jasmyne Roberts missed Jumper.,22,27,False,2,True,,,2023-02-09T23:29:13Z,4898555,,,,,
401488937,401488937102928101,102928101,2,2nd Quarter,7:18,438,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,22,27,False,0,False,,,2023-02-09T23:29:16Z,4433546,,,,,
401488937,401488937102928701,102928701,2,2nd Quarter,7:12,432,52,,LayUpShot,572,Sara Bejedi made Layup.,22,29,True,2,True,,,2023-02-09T23:29:23Z,4595844,,,,,
401488937,401488937102934901,102934901,2,2nd Quarter,6:50,410,2390,,JumpShot,558,Lashae Dwyer missed Jumper.,22,29,False,2,True,,,2023-02-09T23:29:44Z,4683033,,,,,
401488937,401488937102935301,102935301,2,2nd Quarter,6:46,406,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,22,29,False,0,False,,,2023-02-09T23:29:47Z,4400176,,,,,
401488937,401488937102935801,102935801,2,2nd Quarter,6:41,401,52,,JumpShot,558,Sara Bejedi made Three Point Jumper. Assisted by Erin Howard.,22,32,True,3,True,,,2023-02-09T23:29:54Z,4595844,,,4398609,,
401488937,401488937102936001,102936001,2,2nd Quarter,6:39,399,2390,,ShortTimeOut,579,Miami  Timeout,22,32,False,0,False,,,2023-02-09T23:29:54Z,,,,,,
401488937,401488937102936002,102936002,2,2nd Quarter,6:39,399,,,OfficialTVTimeOut,580, Official TV Timeout,22,32,False,0,False,,,2023-02-09T23:29:54Z,,,,,,
401488937,401488937102937401,102937401,2,2nd Quarter,6:25,385,2390,,LayUpShot,572,Destiny Harden missed Layup.,22,32,False,2,True,,,2023-02-09T23:33:17Z,4281329,,,,,
401488937,401488937102937402,102937402,2,2nd Quarter,6:25,385,52,,Block Shot,618,Valencia Myers Block.,22,32,False,0,False,,,2023-02-09T23:33:20Z,4398583,,,,,
401488937,401488937102937801,102937801,2,2nd Quarter,6:21,381,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,22,32,False,0,False,,,2023-02-09T23:33:20Z,4398609,,,,,
401488937,401488937102938401,102938401,2,2nd Quarter,6:15,375,52,,JumpShot,558,Valencia Myers made Jumper.,22,34,True,2,True,,,2023-02-09T23:33:27Z,4398583,,,,,
401488937,401488937102939801,102939801,2,2nd Quarter,6:01,361,2390,,JumpShot,558,Haley Cavinder made Three Point Jumper. Assisted by Jasmyne Roberts.,25,34,True,3,True,,,2023-02-09T23:33:42Z,4433658,,,4898555,,
401488937,401488937102945301,102945301,2,2nd Quarter,5:46,346,52,,LayUpShot,572,Sara Bejedi missed Layup.,25,34,False,2,True,,,2023-02-09T23:33:55Z,4595844,,,,,
401488937,401488937102945601,102945601,2,2nd Quarter,5:43,343,2390,,Defensive Rebound,587,Lola Pendande Defensive Rebound.,25,34,False,0,False,,,2023-02-09T23:33:55Z,4398863,,,,,
401488937,401488937102946701,102946701,2,2nd Quarter,5:32,332,2390,,Lost Ball Turnover,598,Ja'Leah Williams Turnover.,25,34,False,0,False,,,2023-02-09T23:34:08Z,4898556,,,,,
401488937,401488937102946702,102946702,2,2nd Quarter,5:32,332,52,,Steal,607,Sara Bejedi Steal.,25,34,False,0,False,,,2023-02-09T23:34:08Z,4595844,,,,,
401488937,401488937102947001,102947001,2,2nd Quarter,5:29,329,2390,,PersonalFoul,519,Foul on Destiny Harden.,25,34,False,0,False,,,2023-02-09T23:34:12Z,4281329,,,,,
401488937,401488937102947002,102947002,2,2nd Quarter,5:29,329,52,,MadeFreeThrow,540,Sara Bejedi missed Free Throw.,25,34,False,1,True,,,2023-02-09T23:34:12Z,4595844,,,,,
401488937,401488937102947003,102947003,2,2nd Quarter,5:29,329,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,25,34,False,0,False,,,2023-02-09T23:34:12Z,,,,,,
401488937,401488937102947004,102947004,2,2nd Quarter,5:29,329,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,25,35,True,1,True,,,2023-02-09T23:34:12Z,4595844,,,,,
401488937,401488937102949001,102949001,2,2nd Quarter,5:09,309,2390,,JumpShot,558,Jasmyne Roberts missed Three Point Jumper.,25,35,False,3,True,,,2023-02-09T23:35:32Z,4898555,,,,,
401488937,401488937102949301,102949301,2,2nd Quarter,5:06,306,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,25,35,False,0,False,,,2023-02-09T23:35:34Z,4595844,,,,,
401488937,401488937102949701,102949701,2,2nd Quarter,5:02,302,52,,PersonalFoul,519,Foul on Sara Bejedi.,25,35,False,0,False,,,2023-02-09T23:35:37Z,4595844,,,,,
401488937,401488937102949702,102949702,2,2nd Quarter,5:02,302,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,25,35,False,0,False,,,2023-02-09T23:35:37Z,4595844,,,,,
401488937,401488937102956301,102956301,2,2nd Quarter,4:36,276,2390,,JumpShot,558,Destiny Harden made Three Point Jumper. Assisted by Haley Cavinder.,28,35,True,3,True,,,2023-02-09T23:36:30Z,4281329,,,4433658,,
401488937,401488937102957901,102957901,2,2nd Quarter,4:20,260,52,,JumpShot,558,Taylor O'Brien made Jumper.,28,37,True,2,True,,,2023-02-09T23:36:47Z,4400176,,,,,
401488937,401488937102959301,102959301,2,2nd Quarter,4:06,246,2390,,JumpShot,558,Hanna Cavinder missed Three Point Jumper.,28,37,False,3,True,,,2023-02-09T23:37:02Z,4433372,,,,,
401488937,401488937102959701,102959701,2,2nd Quarter,4:02,242,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,28,37,False,0,False,,,2023-02-09T23:37:04Z,4398583,,,,,
401488937,401488937102964301,102964301,2,2nd Quarter,3:56,236,52,,JumpShot,558,O'Mariah Gordon made Three Point Jumper. Assisted by Mariana Valenzuela.,28,40,True,3,True,,,2023-02-09T23:37:11Z,4433520,,,4683035,,
401488937,401488937102967001,102967001,2,2nd Quarter,3:29,209,2390,,JumpShot,558,Haley Cavinder made Three Point Jumper. Assisted by Destiny Harden.,31,40,True,3,True,,,2023-02-09T23:37:38Z,4433658,,,4281329,,
401488937,401488937102968501,102968501,2,2nd Quarter,3:14,194,52,,LayUpShot,572,Valencia Myers missed Layup.,31,40,False,2,True,,,2023-02-09T23:37:52Z,4398583,,,,,
401488937,401488937102968502,102968502,2,2nd Quarter,3:14,194,2390,,Block Shot,618,Lola Pendande Block.,31,40,False,0,False,,,2023-02-09T23:37:52Z,4398863,,,,,
401488937,401488937102969001,102969001,2,2nd Quarter,3:09,189,2390,,Defensive Rebound,587,Haley Cavinder Defensive Rebound.,31,40,False,0,False,,,2023-02-09T23:37:57Z,4433658,,,,,
401488937,401488937102969501,102969501,2,2nd Quarter,3:04,184,2390,,JumpShot,558,Jasmyne Roberts missed Three Point Jumper.,31,40,False,3,True,,,2023-02-09T23:38:03Z,4898555,,,,,
401488937,401488937102969901,102969901,2,2nd Quarter,3:00,180,2390,,Offensive Rebound,586,Destiny Harden Offensive Rebound.,31,40,False,0,False,,,2023-02-09T23:38:06Z,4281329,,,,,
401488937,401488937102974101,102974101,2,2nd Quarter,2:58,178,2390,,Lost Ball Turnover,598,Destiny Harden Turnover.,31,40,False,0,False,,,2023-02-09T23:38:09Z,4281329,,,,,
401488937,401488937102975701,102975701,2,2nd Quarter,2:42,162,52,,JumpShot,558,Makayla Timpson made Jumper. Assisted by O'Mariah Gordon.,31,42,True,2,True,,,2023-02-09T23:38:51Z,4433546,,,4433520,,
401488937,401488937102978201,102978201,2,2nd Quarter,2:17,137,2390,,JumpShot,558,Destiny Harden missed Three Point Jumper.,31,42,False,3,True,,,2023-02-09T23:39:17Z,4281329,,,,,
401488937,401488937102978501,102978501,2,2nd Quarter,2:14,134,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,31,42,False,0,False,,,2023-02-09T23:39:19Z,4595844,,,,,
