game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401480238,401480238102967103,102967103,2,2nd Quarter,3:28,208,52,,MadeFreeThrow,540,Mariana Valenzuela missed Free Throw.,29,33,False,1,True,,,2022-11-11T01:05:42Z,4683035,,,,,
401480238,401480238102967104,102967104,2,2nd Quarter,3:28,208,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,29,33,False,0,False,,,2022-11-11T01:05:42Z,,,,,,
401480238,401480238102967105,102967105,2,2nd Quarter,3:28,208,52,,MadeFreeThrow,540,Mariana Valenzuela made Free Throw.,29,34,True,1,True,,,2022-11-11T01:05:42Z,4683035,,,,,
401480238,401480238102968601,102968601,2,2nd Quarter,3:13,193,2309,,LayUpShot,572,Lindsey Thall missed Layup.,29,34,False,2,True,,,2022-11-11T01:06:53Z,4399327,,,,,
401480238,401480238102969101,102969101,2,2nd Quarter,3:08,188,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,29,34,False,0,False,,,2022-11-11T01:06:53Z,4683035,,,,,
401480238,401480238102969601,102969601,2,2nd Quarter,3:03,183,52,,LayUpShot,572,Taylor O'Brien missed Layup.,29,34,False,2,True,,,2022-11-11T01:07:01Z,4400176,,,,,
401480238,401480238102969901,102969901,2,2nd Quarter,3:00,180,2309,,Defensive Rebound,587,Jenna Batsch Defensive Rebound.,29,34,False,0,False,,,2022-11-11T01:07:01Z,4900063,,,,,
401480238,401480238102974801,102974801,2,2nd Quarter,2:51,171,2309,,JumpShot,558,Corynne Hauser missed Jumper.,29,34,False,2,True,,,2022-11-11T01:07:11Z,5109059,,,,,
401480238,401480238102975201,102975201,2,2nd Quarter,2:47,167,2309,,Offensive Rebound,586,Katie Shumate Offensive Rebound.,29,34,False,0,False,,,2022-11-11T01:07:14Z,4433684,,,,,
401480238,401480238102975701,102975701,2,2nd Quarter,2:42,162,2309,,LayUpShot,572,Jenna Batsch made Layup. Assisted by Corynne Hauser.,31,34,True,2,True,,,2022-11-11T01:07:20Z,4900063,,,5109059,,
401480238,401480238102977101,102977101,2,2nd Quarter,2:28,148,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,31,34,False,3,True,,,2022-11-11T01:07:37Z,4400176,,,,,
401480238,401480238102977501,102977501,2,2nd Quarter,2:24,144,2309,,Defensive Rebound,587,Hannah Young Defensive Rebound.,31,34,False,0,False,,,2022-11-11T01:07:39Z,4399326,,,,,
401480238,401480238102978401,102978401,2,2nd Quarter,2:15,135,2309,,JumpShot,558,Corynne Hauser missed Jumper.,31,34,False,2,True,,,2022-11-11T01:07:46Z,5109059,,,,,
401480238,401480238102978701,102978701,2,2nd Quarter,2:12,132,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,31,34,False,0,False,,,2022-11-11T01:07:50Z,4400176,,,,,
401480238,401480238102979101,102979101,2,2nd Quarter,2:08,128,52,,JumpShot,558,Sara Bejedi made Three Point Jumper. Assisted by Taylor O'Brien.,31,37,True,3,True,,,2022-11-11T01:07:56Z,4595844,,,4400176,,
401480238,401480238102985701,102985701,2,2nd Quarter,1:42,102,2309,,Lost Ball Turnover,598,Katie Shumate Turnover.,31,37,False,0,False,,,2022-11-11T01:08:20Z,4433684,,,,,
401480238,401480238102985702,102985702,2,2nd Quarter,1:42,102,52,,Steal,607,Sara Bejedi Steal.,31,37,False,0,False,,,2022-11-11T01:08:20Z,4595844,,,,,
401480238,401480238102986201,102986201,2,2nd Quarter,1:37,97,52,,LayUpShot,572,Ta'niya Latson made Layup. Assisted by Sara Bejedi.,31,39,True,2,True,,,2022-11-11T01:08:26Z,4609797,,,4595844,,
401480238,401480238102988601,102988601,2,2nd Quarter,1:13,73,2309,,JumpShot,558,Hannah Young missed Three Point Jumper.,31,39,False,3,True,,,2022-11-11T01:09:12Z,4399326,,,,,
401480238,401480238102988901,102988901,2,2nd Quarter,1:10,70,2309,,Offensive Rebound,586,Lindsey Thall Offensive Rebound.,31,39,False,0,False,,,2022-11-11T01:09:15Z,4399327,,,,,
401480238,401480238102989001,102989001,2,2nd Quarter,1:09,69,2309,,LayUpShot,572,Lindsey Thall made Layup.,33,39,True,2,True,,,2022-11-11T01:09:15Z,4399327,,,,,
401480238,401480238102994101,102994101,2,2nd Quarter,0:58,58,52,,LayUpShot,572,Ta'niya Latson missed Layup.,33,39,False,2,True,,,2022-11-11T01:09:25Z,4609797,,,,,
401480238,401480238102994102,102994102,2,2nd Quarter,0:58,58,2309,,Block Shot,618,Lindsey Thall Block.,33,39,False,0,False,,,2022-11-11T01:09:25Z,4399327,,,,,
401480238,401480238102994801,102994801,2,2nd Quarter,0:51,51,2309,,Defensive Rebound,587,Abby Ogle Defensive Rebound.,33,39,False,0,False,,,2022-11-11T01:09:31Z,4703578,,,,,
401480238,401480238102995001,102995001,2,2nd Quarter,0:49,49,2309,,JumpShot,558,Lindsey Thall made Three Point Jumper. Assisted by Casey Santoro.,36,39,True,3,True,,,2022-11-11T01:09:34Z,4399327,,,4704895,,
401480238,401480238102996401,102996401,2,2nd Quarter,0:35,35,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,36,39,False,3,True,,,2022-11-11T01:09:53Z,4595844,,,,,
401480238,401480238102996901,102996901,2,2nd Quarter,0:30,30,2309,,Defensive Rebound,587,Bridget Dunn Defensive Rebound.,36,39,False,0,False,,,2022-11-11T01:09:53Z,4900064,,,,,
401480238,401480238102999601,102999601,2,2nd Quarter,0:03,3,2309,,LayUpShot,572,Casey Santoro made Layup.,38,39,True,2,True,,,2022-11-11T01:10:23Z,4704895,,,,,
401480238,401480238102999901,102999901,2,2nd Quarter,0:00,0,,,End Period,412,End of 2nd Quarter,38,39,False,0,False,,,2022-11-11T01:10:23Z,,,,,,
401480238,401480238103905201,103905201,3,3rd Quarter,9:47,587,2309,,LayUpShot,572,Katie Shumate missed Layup.,38,39,False,2,True,,,2022-11-11T01:26:36Z,4433684,,,,,
401480238,401480238103905601,103905601,3,3rd Quarter,9:43,583,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,38,39,False,0,False,,,2022-11-11T01:26:36Z,4433546,,,,,
401480238,401480238103906001,103906001,3,3rd Quarter,9:39,579,52,,LayUpShot,572,Ta'niya Latson missed Layup.,38,39,False,2,True,,,2022-11-11T01:26:44Z,4609797,,,,,
401480238,401480238103906301,103906301,3,3rd Quarter,9:36,576,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,38,39,False,0,False,,,2022-11-11T01:26:44Z,4433546,,,,,
401480238,401480238103906401,103906401,3,3rd Quarter,9:35,575,52,,LayUpShot,572,Makayla Timpson made Layup.,38,41,True,2,True,,,2022-11-11T01:26:44Z,4433546,,,,,
401480238,401480238103907301,103907301,3,3rd Quarter,9:26,566,2309,,LayUpShot,572,Hannah Young missed Layup.,38,41,False,2,True,,,2022-11-11T01:26:53Z,4399326,,,,,
401480238,401480238103907302,103907302,3,3rd Quarter,9:26,566,52,,Block Shot,618,Ta'niya Latson Block.,38,41,False,0,False,,,2022-11-11T01:26:53Z,4609797,,,,,
401480238,401480238103907401,103907401,3,3rd Quarter,9:25,565,2309,,Offensive Rebound,586,Kent State Offensive Rebound.,38,41,False,0,False,,,2022-11-11T01:26:53Z,,,,,,
401480238,401480238103907501,103907501,3,3rd Quarter,9:24,564,2309,,LayUpShot,572,Hannah Young made Layup. Assisted by Clare Kelly.,40,41,True,2,True,,,2022-11-11T01:27:11Z,4399326,,,4595261,,
401480238,401480238103908801,103908801,3,3rd Quarter,9:11,551,52,,JumpShot,558,Ta'niya Latson missed Jumper.,40,41,False,2,True,,,2022-11-11T01:27:22Z,4609797,,,,,
401480238,401480238103909101,103909101,3,3rd Quarter,9:08,548,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,40,41,False,0,False,,,2022-11-11T01:27:22Z,4433546,,,,,
401480238,401480238103909102,103909102,3,3rd Quarter,9:08,548,2309,,PersonalFoul,519,Foul on Hannah Young.,40,41,False,0,False,,,2022-11-11T01:27:22Z,4399326,,,,,
401480238,401480238103909601,103909601,3,3rd Quarter,9:03,543,52,,LayUpShot,572,Ta'niya Latson made Layup.,40,43,True,2,True,,,2022-11-11T01:27:55Z,4609797,,,,,
401480238,401480238103915001,103915001,3,3rd Quarter,8:49,529,2309,,LayUpShot,572,Katie Shumate made Layup.,42,43,True,2,True,,,2022-11-11T01:28:08Z,4433684,,,,,
401480238,401480238103915002,103915002,3,3rd Quarter,8:49,529,52,,PersonalFoul,519,Foul on Ta'niya Latson.,42,43,False,0,False,,,2022-11-11T01:28:08Z,4609797,,,,,
401480238,401480238103915003,103915003,3,3rd Quarter,8:49,529,2309,,MadeFreeThrow,540,Katie Shumate made Free Throw.,43,43,True,1,True,,,2022-11-11T01:28:28Z,4433684,,,,,
401480238,401480238103915601,103915601,3,3rd Quarter,8:43,523,52,,JumpShot,558,Sara Bejedi missed Jumper.,43,43,False,2,True,,,2022-11-11T01:28:53Z,4595844,,,,,
401480238,401480238103916001,103916001,3,3rd Quarter,8:39,519,2309,,Defensive Rebound,587,Hannah Young Defensive Rebound.,43,43,False,0,False,,,2022-11-11T01:29:07Z,4399326,,,,,
401480238,401480238103917201,103917201,3,3rd Quarter,8:27,507,2309,,JumpShot,558,Hannah Young missed Jumper.,43,43,False,2,True,,,2022-11-11T01:29:20Z,4399326,,,,,
401480238,401480238103917202,103917202,3,3rd Quarter,8:27,507,52,,Block Shot,618,Brianna Turnage Block.,43,43,False,0,False,,,2022-11-11T01:29:20Z,5106230,,,,,
401480238,401480238103918201,103918201,3,3rd Quarter,8:17,497,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,43,43,False,0,False,,,2022-11-11T01:29:20Z,4400176,,,,,
401480238,401480238103918202,103918202,3,3rd Quarter,8:17,497,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,43,43,False,3,True,,,2022-11-11T01:29:20Z,4595844,,,,,
401480238,401480238103918401,103918401,3,3rd Quarter,8:15,495,52,,Offensive Rebound,586,Taylor O'Brien Offensive Rebound.,43,43,False,0,False,,,2022-11-11T01:29:20Z,4400176,,,,,
401480238,401480238103918402,103918402,3,3rd Quarter,8:15,495,2309,,PersonalFoul,519,Foul on Lindsey Thall.,43,43,False,0,False,,,2022-11-11T01:29:20Z,4399327,,,,,
401480238,401480238103918403,103918403,3,3rd Quarter,8:15,495,52,,MadeFreeThrow,540,Brianna Turnage made Free Throw.,43,44,True,1,True,,,2022-11-11T01:29:43Z,5106230,,,,,
401480238,401480238103918404,103918404,3,3rd Quarter,8:15,495,52,,MadeFreeThrow,540,Brianna Turnage made Free Throw.,43,45,True,1,True,,,2022-11-11T01:29:43Z,5106230,,,,,
401480238,401480238103925101,103925101,3,3rd Quarter,7:48,468,2309,,LayUpShot,572,Clare Kelly made Layup.,45,45,True,2,True,,,2022-11-11T01:30:26Z,4595261,,,,,
401480238,401480238103926601,103926601,3,3rd Quarter,7:33,453,52,,Lost Ball Turnover,598,Mariana Valenzuela Turnover.,45,45,False,0,False,,,2022-11-11T01:30:42Z,4683035,,,,,
401480238,401480238103928401,103928401,3,3rd Quarter,7:15,435,52,,PersonalFoul,519,Foul on Makayla Timpson.,45,45,False,0,False,,,2022-11-11T01:31:11Z,4433546,,,,,
401480238,401480238103928402,103928402,3,3rd Quarter,7:15,435,2309,,MadeFreeThrow,540,Lindsey Thall made Free Throw.,46,45,True,1,True,,,2022-11-11T01:31:11Z,4399327,,,,,
401480238,401480238103928403,103928403,3,3rd Quarter,7:15,435,2309,,MadeFreeThrow,540,Lindsey Thall made Free Throw.,47,45,True,1,True,,,2022-11-11T01:31:11Z,4399327,,,,,
401480238,401480238103929601,103929601,3,3rd Quarter,7:03,423,52,,LayUpShot,572,Valencia Myers made Layup.,47,47,True,2,True,,,2022-11-11T01:32:12Z,4398583,,,,,
401480238,401480238103935601,103935601,3,3rd Quarter,6:43,403,2309,,JumpShot,558,Lindsey Thall missed Three Point Jumper.,47,47,False,3,True,,,2022-11-11T01:32:38Z,4399327,,,,,
401480238,401480238103936201,103936201,3,3rd Quarter,6:37,397,2309,,Offensive Rebound,586,Katie Shumate Offensive Rebound.,47,47,False,0,False,,,2022-11-11T01:32:38Z,4433684,,,,,
401480238,401480238103936301,103936301,3,3rd Quarter,6:36,396,2309,,JumpShot,558,Katie Shumate made Jumper.,49,47,True,2,True,,,2022-11-11T01:32:38Z,4433684,,,,,
401480238,401480238103937101,103937101,3,3rd Quarter,6:28,388,52,,LayUpShot,572,Sara Bejedi missed Layup.,49,47,False,2,True,,,2022-11-11T01:32:54Z,4595844,,,,,
401480238,401480238103937601,103937601,3,3rd Quarter,6:23,383,2309,,Defensive Rebound,587,Katie Shumate Defensive Rebound.,49,47,False,0,False,,,2022-11-11T01:32:54Z,4433684,,,,,
401480238,401480238103939201,103939201,3,3rd Quarter,6:07,367,2309,,LayUpShot,572,Casey Santoro made Layup.,51,47,True,2,True,,,2022-11-11T01:33:08Z,4704895,,,,,
401480238,401480238103945201,103945201,3,3rd Quarter,5:47,347,52,,Lost Ball Turnover,598,Mariana Valenzuela Turnover.,51,47,False,0,False,,,2022-11-11T01:33:31Z,4683035,,,,,
401480238,401480238103945202,103945202,3,3rd Quarter,5:47,347,2309,,Steal,607,Clare Kelly Steal.,51,47,False,0,False,,,2022-11-11T01:33:31Z,4595261,,,,,
401480238,401480238103948101,103948101,3,3rd Quarter,5:18,318,2309,,JumpShot,558,Lindsey Thall made Three Point Jumper. Assisted by Corynne Hauser.,54,47,True,3,True,,,2022-11-11T01:35:31Z,4399327,,,5109059,,
401480238,401480238103949101,103949101,3,3rd Quarter,5:08,308,52,,LayUpShot,572,Ta'niya Latson missed Layup.,54,47,False,2,True,,,2022-11-11T01:34:36Z,4609797,,,,,
401480238,401480238103949501,103949501,3,3rd Quarter,5:04,304,2309,,Defensive Rebound,587,Bridget Dunn Defensive Rebound.,54,47,False,0,False,,,2022-11-11T01:34:36Z,4900064,,,,,
401480238,401480238103954501,103954501,3,3rd Quarter,4:54,294,2309,,JumpShot,558,Clare Kelly missed Three Point Jumper.,54,47,False,3,True,,,2022-11-11T01:34:49Z,4595261,,,,,
401480238,401480238103955001,103955001,3,3rd Quarter,4:49,289,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,54,47,False,0,False,,,2022-11-11T01:34:49Z,4398583,,,,,
401480238,401480238103955901,103955901,3,3rd Quarter,4:40,280,52,,LayUpShot,572,Taylor O'Brien made Layup.,54,49,True,2,True,,,2022-11-11T01:34:58Z,4400176,,,,,
401480238,401480238103957401,103957401,3,3rd Quarter,4:25,265,2309,,Lost Ball Turnover,598,Lindsey Thall Turnover.,54,49,False,0,False,,,2022-11-11T01:35:14Z,4399327,,,,,
401480238,401480238103957402,103957402,3,3rd Quarter,4:25,265,52,,Steal,607,Erin Howard Steal.,54,49,False,0,False,,,2022-11-11T01:35:14Z,4398609,,,,,
401480238,401480238103958001,103958001,3,3rd Quarter,4:19,259,52,,LayUpShot,572,Taylor O'Brien missed Layup.,54,49,False,2,True,,,2022-11-11T01:35:21Z,4400176,,,,,
401480238,401480238103958501,103958501,3,3rd Quarter,4:14,254,2309,,Defensive Rebound,587,Corynne Hauser Defensive Rebound.,54,49,False,0,False,,,2022-11-11T01:35:25Z,5109059,,,,,
401480238,401480238103958901,103958901,3,3rd Quarter,4:10,250,2309,,JumpShot,558,Clare Kelly made Three Point Jumper. Assisted by Corynne Hauser.,57,49,True,3,True,,,2022-11-11T01:35:31Z,4595261,,,5109059,,
401480238,401480238103959202,103959202,3,3rd Quarter,4:07,247,2309,,ShortTimeOut,579,Kent State  Timeout,57,49,False,0,False,,,2022-11-11T01:39:18Z,,,,,,
401480238,401480238103964601,103964601,3,3rd Quarter,3:53,233,52,,Lost Ball Turnover,598,Erin Howard Turnover.,57,49,False,0,False,,,2022-11-11T01:39:30Z,4398609,,,,,
401480238,401480238103964602,103964602,3,3rd Quarter,3:53,233,,,OfficialTVTimeOut,580, Official TV Timeout,57,49,False,0,False,,,2022-11-11T01:39:30Z,,,,,,
401480238,401480238103967301,103967301,3,3rd Quarter,3:26,206,2309,,JumpShot,558,Casey Santoro missed Three Point Jumper.,57,49,False,3,True,,,2022-11-11T01:43:13Z,4704895,,,,,
401480238,401480238103967601,103967601,3,3rd Quarter,3:23,203,2309,,Dead Ball Rebound,449,Kent State Deadball Team Rebound.,57,49,False,0,False,,,2022-11-11T01:43:13Z,,,,,,
401480238,401480238103967602,103967602,3,3rd Quarter,3:23,203,2309,,Lost Ball Turnover,598,Kent State  Turnover.,57,49,False,0,False,,,2022-11-11T01:43:13Z,,,,,,
401480238,401480238103968401,103968401,3,3rd Quarter,3:15,195,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,57,49,False,3,True,,,2022-11-11T01:43:34Z,4595844,,,,,
401480238,401480238103968801,103968801,3,3rd Quarter,3:11,191,52,,Offensive Rebound,586,Erin Howard Offensive Rebound.,57,49,False,0,False,,,2022-11-11T01:43:34Z,4398609,,,,,
401480238,401480238103969001,103969001,3,3rd Quarter,3:09,189,52,,LayUpShot,572,Erin Howard missed Layup.,57,49,False,2,True,,,2022-11-11T01:43:38Z,4398609,,,,,
401480238,401480238103969301,103969301,3,3rd Quarter,3:06,186,2309,,Defensive Rebound,587,Bridget Dunn Defensive Rebound.,57,49,False,0,False,,,2022-11-11T01:43:38Z,4900064,,,,,
401480238,401480238103974001,103974001,3,3rd Quarter,2:59,179,2309,,JumpShot,558,Bridget Dunn missed Three Point Jumper.,57,49,False,3,True,,,2022-11-11T01:43:48Z,4900064,,,,,
401480238,401480238103974401,103974401,3,3rd Quarter,2:55,175,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,57,49,False,0,False,,,2022-11-11T01:43:48Z,4595844,,,,,
401480238,401480238103974801,103974801,3,3rd Quarter,2:51,171,52,,LayUpShot,572,Sara Bejedi missed Layup.,57,49,False,2,True,,,2022-11-11T01:43:52Z,4595844,,,,,
401480238,401480238103974901,103974901,3,3rd Quarter,2:50,170,2309,,Defensive Rebound,587,Kent State Defensive Rebound.,57,49,False,0,False,,,2022-11-11T01:43:52Z,,,,,,
401480238,401480238103976401,103976401,3,3rd Quarter,2:35,155,2309,,JumpShot,558,Corynne Hauser made Three Point Jumper.,60,49,True,3,True,,,2022-11-11T01:44:27Z,5109059,,,,,
401480238,401480238103977901,103977901,3,3rd Quarter,2:20,140,52,,LayUpShot,572,Ta'niya Latson made Layup.,60,51,True,2,True,,,2022-11-11T01:44:41Z,4609797,,,,,
401480238,401480238103979801,103979801,3,3rd Quarter,2:01,121,2309,,LayUpShot,572,Katie Shumate made Layup.,62,51,True,2,True,,,2022-11-11T01:44:58Z,4433684,,,,,
401480238,401480238103985201,103985201,3,3rd Quarter,1:47,107,52,,Lost Ball Turnover,598,Ta'niya Latson Turnover.,62,51,False,0,False,,,2022-11-11T01:45:17Z,4609797,,,,,
401480238,401480238103985202,103985202,3,3rd Quarter,1:47,107,2309,,Steal,607,Corynne Hauser Steal.,62,51,False,0,False,,,2022-11-11T01:45:20Z,5109059,,,,,
401480238,401480238103985601,103985601,3,3rd Quarter,1:43,103,52,,PersonalFoul,519,Foul on Sara Bejedi.,62,51,False,0,False,,,2022-11-11T01:45:20Z,4595844,,,,,
401480238,401480238103985901,103985901,3,3rd Quarter,1:40,100,2309,,LayUpShot,572,Katie Shumate missed Layup.,62,51,False,2,True,,,2022-11-11T01:46:02Z,4433684,,,,,
401480238,401480238103985902,103985902,3,3rd Quarter,1:40,100,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,62,51,False,0,False,,,2022-11-11T01:46:18Z,5106230,,,,,
401480238,401480238103985903,103985903,3,3rd Quarter,1:40,100,52,,Block Shot,618,Brianna Turnage Block.,62,51,False,0,False,,,2022-11-11T01:46:18Z,5106230,,,,,
401480238,401480238103986501,103986501,3,3rd Quarter,1:34,94,2309,,PersonalFoul,519,Foul on Clare Kelly.,62,51,False,0,False,,,2022-11-11T01:46:11Z,4595261,,,,,
401480238,401480238103986502,103986502,3,3rd Quarter,1:34,94,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,62,52,True,1,True,,,2022-11-11T01:46:18Z,4609797,,,,,
401480238,401480238103986503,103986503,3,3rd Quarter,1:34,94,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,62,53,True,1,True,,,2022-11-11T01:46:18Z,4609797,,,,,
401480238,401480238103988501,103988501,3,3rd Quarter,1:14,74,2309,,LayUpShot,572,Lindsey Thall missed Layup.,62,53,False,2,True,,,2022-11-11T01:47:16Z,4399327,,,,,
401480238,401480238103988901,103988901,3,3rd Quarter,1:10,70,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,62,53,False,0,False,,,2022-11-11T01:47:16Z,4433546,,,,,
401480238,401480238103989401,103989401,3,3rd Quarter,1:05,65,52,,JumpShot,558,Ta'niya Latson made Three Point Jumper. Assisted by Taylor O'Brien.,62,56,True,3,True,,,2022-11-11T01:47:21Z,4609797,,,4400176,,
401480238,401480238103995801,103995801,3,3rd Quarter,0:41,41,2309,,LayUpShot,572,Corynne Hauser missed Layup.,62,56,False,2,True,,,2022-11-11T01:47:45Z,5109059,,,,,
401480238,401480238103995803,103995803,3,3rd Quarter,0:41,41,52,,Block Shot,618,Taylor O'Brien Block.,62,56,False,0,False,,,2022-11-11T01:47:51Z,4400176,,,,,
401480238,401480238103995804,103995804,3,3rd Quarter,0:41,41,2309,,Dead Ball Rebound,449,Kent State Deadball Team Rebound.,62,56,False,0,False,,,2022-11-11T01:47:51Z,,,,,,
401480238,401480238103996101,103996101,3,3rd Quarter,0:38,38,2309,,JumpShot,558,Hannah Young missed Three Point Jumper.,62,56,False,3,True,,,2022-11-11T01:48:17Z,4399326,,,,,
401480238,401480238103996104,103996104,3,3rd Quarter,0:38,38,52,,Defensive Rebound,587,Ta'niya Latson Defensive Rebound.,62,56,False,0,False,,,2022-11-11T01:49:14Z,4609797,,,,,
401480238,401480238103996601,103996601,3,3rd Quarter,0:33,33,52,,LayUpShot,572,Ta'niya Latson made Layup.,62,58,True,2,True,,,2022-11-11T01:48:17Z,4609797,,,,,
401480238,401480238103996602,103996602,3,3rd Quarter,0:33,33,2309,,PersonalFoul,519,Foul on Lindsey Thall.,62,58,False,0,False,,,2022-11-11T01:48:17Z,4399327,,,,,
401480238,401480238103996603,103996603,3,3rd Quarter,0:33,33,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,62,59,True,1,True,,,2022-11-11T01:48:17Z,4609797,,,,,
401480238,401480238103999501,103999501,3,3rd Quarter,0:04,4,2309,,JumpShot,558,Corynne Hauser missed Jumper.,62,59,False,2,True,,,2022-11-11T01:49:14Z,5109059,,,,,
401480238,401480238103999901,103999901,3,3rd Quarter,0:00,0,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,62,59,False,0,False,,,2022-11-11T01:49:14Z,5106230,,,,,
401480238,401480238103999902,103999902,3,3rd Quarter,0:00,0,,,End Period,412,End of 3rd Quarter,62,59,False,0,False,,,2022-11-11T01:49:14Z,,,,,,
401480238,401480238104904801,104904801,4,4th Quarter,9:51,591,52,,LayUpShot,572,Taylor O'Brien missed Layup.,62,59,False,2,True,,,2022-11-11T01:53:01Z,4400176,,,,,
401480238,401480238104905301,104905301,4,4th Quarter,9:46,586,2309,,Defensive Rebound,587,Katie Shumate Defensive Rebound.,62,59,False,0,False,,,2022-11-11T01:53:01Z,4433684,,,,,
401480238,401480238104905601,104905601,4,4th Quarter,9:43,583,2309,,Lost Ball Turnover,598,Casey Santoro Turnover.,62,59,False,0,False,,,2022-11-11T01:53:05Z,4704895,,,,,
401480238,401480238104906401,104906401,4,4th Quarter,9:35,575,52,,LayUpShot,572,Ta'niya Latson made Layup.,62,61,True,2,True,,,2022-11-11T01:53:21Z,4609797,,,,,
401480238,401480238104908701,104908701,4,4th Quarter,9:12,552,2309,,LayUpShot,572,Lindsey Thall missed Layup.,62,61,False,2,True,,,2022-11-11T01:53:44Z,4399327,,,,,
401480238,401480238104909101,104909101,4,4th Quarter,9:08,548,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,62,61,False,0,False,,,2022-11-11T01:53:50Z,4433546,,,,,
401480238,401480238104909701,104909701,4,4th Quarter,9:02,542,52,,Lost Ball Turnover,598,Taylor O'Brien Turnover.,62,61,False,0,False,,,2022-11-11T01:53:54Z,4400176,,,,,
401480238,401480238104909702,104909702,4,4th Quarter,9:02,542,2309,,Steal,607,Corynne Hauser Steal.,62,61,False,0,False,,,2022-11-11T01:53:54Z,5109059,,,,,
401480238,401480238104915101,104915101,4,4th Quarter,8:48,528,2309,,Lost Ball Turnover,598,Lindsey Thall Turnover.,62,61,False,0,False,,,2022-11-11T01:54:20Z,4399327,,,,,
401480238,401480238104915201,104915201,4,4th Quarter,8:47,527,2309,,PersonalFoul,519,Foul on Katie Shumate.,62,61,False,0,False,,,2022-11-11T01:54:20Z,4433684,,,,,
401480238,401480238104916401,104916401,4,4th Quarter,8:35,515,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,62,61,False,3,True,,,2022-11-11T01:54:50Z,4400176,,,,,
401480238,401480238104917001,104917001,4,4th Quarter,8:29,509,52,,Offensive Rebound,586,Taylor O'Brien Offensive Rebound.,62,61,False,0,False,,,2022-11-11T01:54:56Z,4400176,,,,,
401480238,401480238104917201,104917201,4,4th Quarter,8:27,507,52,,LayUpShot,572,Taylor O'Brien made Layup.,62,63,True,2,True,,,2022-11-11T01:55:00Z,4400176,,,,,
401480238,401480238104924301,104924301,4,4th Quarter,7:56,476,2309,,JumpShot,558,Corynne Hauser missed Jumper.,62,63,False,2,True,,,2022-11-11T01:55:31Z,5109059,,,,,
401480238,401480238104924601,104924601,4,4th Quarter,7:53,473,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,62,63,False,0,False,,,2022-11-11T01:55:31Z,5106230,,,,,
401480238,401480238104926701,104926701,4,4th Quarter,7:32,452,2309,,PersonalFoul,519,Foul on Lindsey Thall.,62,63,False,0,False,,,2022-11-11T01:55:51Z,4399327,,,,,
401480238,401480238104927101,104927101,4,4th Quarter,7:28,448,52,,LayUpShot,572,Ta'niya Latson missed Layup.,62,63,False,2,True,,,2022-11-11T01:56:23Z,4609797,,,,,
401480238,401480238104927301,104927301,4,4th Quarter,7:26,446,2309,,Defensive Rebound,587,Bridget Dunn Defensive Rebound.,62,63,False,0,False,,,2022-11-11T01:56:23Z,4900064,,,,,
401480238,401480238104927302,104927302,4,4th Quarter,7:26,446,52,,PersonalFoul,519,Foul on Ta'niya Latson.,62,63,False,0,False,,,2022-11-11T01:56:23Z,4609797,,,,,
401480238,401480238104934001,104934001,4,4th Quarter,6:59,419,2309,,JumpShot,558,Clare Kelly missed Three Point Jumper.,62,63,False,3,True,,,2022-11-11T01:57:05Z,4595261,,,,,
401480238,401480238104934401,104934401,4,4th Quarter,6:55,415,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,62,63,False,0,False,,,2022-11-11T01:57:10Z,4398583,,,,,
401480238,401480238104935301,104935301,4,4th Quarter,6:46,406,52,,JumpShot,558,Ta'niya Latson made Three Point Jumper.,62,66,True,3,True,,,2022-11-11T01:57:17Z,4609797,,,,,
401480238,401480238104936501,104936501,4,4th Quarter,6:34,394,2309,,JumpShot,558,Casey Santoro missed Jumper.,62,66,False,2,True,,,2022-11-11T01:57:29Z,4704895,,,,,
