game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401527966,401527966101925501,101925501,1,1st Quarter,7:44,464,61,,JumpShot,558,Audrey Warren missed Jumper.,5,4,False,2,True,23,16,2023-03-17T17:40:34Z,4398987,,,,,
401527966,401527966101925502,101925502,1,1st Quarter,7:44,464,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,5,4,False,0,False,25,0,2023-03-17T17:40:34Z,4398609,,,,,
401527966,401527966101926801,101926801,1,1st Quarter,7:31,451,61,,PersonalFoul,519,Foul on Brittney Smith.,5,4,False,0,False,25,0,2023-03-17T17:40:52Z,4399030,,,,,
401527966,401527966101926802,101926802,1,1st Quarter,7:31,451,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,5,4,False,3,True,24,24,2023-03-17T17:40:52Z,4595844,,,,,
401527966,401527966101926803,101926803,1,1st Quarter,7:31,451,61,,Defensive Rebound,587,Audrey Warren Defensive Rebound.,5,4,False,0,False,25,0,2023-03-17T17:40:52Z,4398987,,,,,
401527966,401527966101928401,101928401,1,1st Quarter,7:15,435,61,,JumpShot,558,Diamond Battles missed Jumper.,5,4,False,2,True,41,2,2023-03-17T17:41:46Z,4399028,,,,,
401527966,401527966101928402,101928402,1,1st Quarter,7:15,435,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,5,4,False,0,False,25,0,2023-03-17T17:41:46Z,4433546,,,,,
401527966,401527966101929601,101929601,1,1st Quarter,7:03,423,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by Taylor O'Brien.,8,4,True,3,True,40,18,2023-03-17T17:42:04Z,4398609,,,4400176,,
401527966,401527966101935301,101935301,1,1st Quarter,6:46,406,61,,JumpShot,558,Diamond Battles made Three Point Jumper. Assisted by Chloe Chapman.,8,7,True,3,True,40,17,2023-03-17T17:42:22Z,4399028,,,4433306,,
401527966,401527966101937701,101937701,1,1st Quarter,6:22,382,52,,JumpShot,558,Makayla Timpson made Jumper.,10,7,True,2,True,20,8,2023-03-17T17:42:41Z,4433546,,,,,
401527966,401527966101939201,101939201,1,1st Quarter,6:07,367,61,,JumpShot,558,Diamond Battles missed Jumper.,10,7,False,2,True,18,5,2023-03-17T17:42:58Z,4399028,,,,,
401527966,401527966101939202,101939202,1,1st Quarter,6:07,367,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,10,7,False,0,False,25,0,2023-03-17T17:42:58Z,4433546,,,,,
401527966,401527966101944001,101944001,1,1st Quarter,5:59,359,52,,JumpShot,558,Sara Bejedi missed Jumper.,10,7,False,2,True,32,3,2023-03-17T17:42:58Z,4595844,,,,,
401527966,401527966101944002,101944002,1,1st Quarter,5:59,359,61,,Defensive Rebound,587,Chloe Chapman Defensive Rebound.,10,7,False,0,False,25,0,2023-03-17T17:42:58Z,4433306,,,,,
401527966,401527966101944701,101944701,1,1st Quarter,5:52,352,61,,JumpShot,558,Audrey Warren made Jumper. Assisted by Chloe Chapman.,10,9,True,2,True,36,4,2023-03-17T17:43:16Z,4398987,,,4433306,,
401527966,401527966101946601,101946601,1,1st Quarter,5:33,333,52,,LayUpShot,572,Erin Howard made Layup. Assisted by Jazmine Massengill.,12,9,True,2,True,23,0,2023-03-17T17:43:34Z,4398609,,,4398765,,
401527966,401527966101947701,101947701,1,1st Quarter,5:22,322,61,,Lost Ball Turnover,598,Audrey Warren Turnover.,12,9,False,0,False,25,0,2023-03-17T17:43:52Z,4398987,,,,,
401527966,401527966101947702,101947702,1,1st Quarter,5:22,322,52,,Steal,607,Erin Howard Steal.,12,9,False,0,False,25,0,2023-03-17T17:43:52Z,4398609,,,,,
401527966,401527966101948601,101948601,1,1st Quarter,5:13,313,52,,LayUpShot,572,Erin Howard made Layup.,14,9,True,2,True,28,0,2023-03-17T17:43:52Z,4398609,,,,,
401527966,401527966101948602,101948602,1,1st Quarter,5:13,313,61,,PersonalFoul,519,Foul on Chloe Chapman.,14,9,False,0,False,25,0,2023-03-17T17:43:52Z,4433306,,,,,
401527966,401527966101948603,101948603,1,1st Quarter,5:13,313,52,,MadeFreeThrow,540,Erin Howard made Free Throw.,15,9,True,1,True,25,0,2023-03-17T17:43:52Z,4398609,,,,,
401527966,401527966101949601,101949601,1,1st Quarter,5:03,303,52,,PersonalFoul,519,Foul on Makayla Timpson.,15,9,False,0,False,25,0,2023-03-17T17:44:46Z,4433546,,,,,
401527966,401527966101949602,101949602,1,1st Quarter,5:03,303,,,OfficialTVTimeOut,580, Official TV Timeout,15,9,False,0,False,25,0,2023-03-17T17:44:46Z,,,,,,
401527966,401527966101955001,101955001,1,1st Quarter,4:49,289,61,,JumpShot,558,Audrey Warren missed Three Point Jumper.,15,9,False,3,True,43,16,2023-03-17T17:48:59Z,4398987,,,,,
401527966,401527966101955002,101955002,1,1st Quarter,4:49,289,61,,Offensive Rebound,586,Audrey Warren Offensive Rebound.,15,9,False,0,False,25,0,2023-03-17T17:48:59Z,4398987,,,,,
401527966,401527966101955901,101955901,1,1st Quarter,4:40,280,61,,Lost Ball Turnover,598,Malury Bates Turnover.,15,9,False,0,False,25,0,2023-03-17T17:49:17Z,4280852,,,,,
401527966,401527966101955902,101955902,1,1st Quarter,4:40,280,52,,Steal,607,Valencia Myers Steal.,15,9,False,0,False,25,0,2023-03-17T17:49:17Z,4398583,,,,,
401527966,401527966101956501,101956501,1,1st Quarter,4:34,274,52,,LayUpShot,572,Taylor O'Brien missed Layup.,15,9,False,2,True,23,0,2023-03-17T17:49:17Z,4400176,,,,,
401527966,401527966101956502,101956502,1,1st Quarter,4:34,274,61,,Defensive Rebound,587,Georgia Defensive Rebound.,15,9,False,0,False,25,0,2023-03-17T17:49:17Z,,,,,,
401527966,401527966101957001,101957001,1,1st Quarter,4:29,269,,,OfficialTVTimeOut,580, Official TV Timeout,15,9,False,0,False,25,0,2023-03-17T17:50:29Z,,,,,,
401527966,401527966101958101,101958101,1,1st Quarter,4:18,258,61,,JumpShot,558,Zoesha Smith missed Jumper.,15,9,False,2,True,32,4,2023-03-17T17:53:29Z,4597016,,,,,
401527966,401527966101958103,101958103,1,1st Quarter,4:18,258,52,,Block Shot,618,Valencia Myers Block.,15,9,False,0,False,25,0,2023-03-17T17:53:29Z,4398583,,,,,
401527966,401527966101958104,101958104,1,1st Quarter,4:18,258,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,15,9,False,0,False,25,0,2023-03-17T17:53:29Z,4400176,,,,,
401527966,401527966101959001,101959001,1,1st Quarter,4:09,249,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,15,9,False,3,True,47,4,2023-03-17T17:53:47Z,4595844,,,,,
401527966,401527966101959002,101959002,1,1st Quarter,4:09,249,61,,Defensive Rebound,587,Alisha Lewis Defensive Rebound.,15,9,False,0,False,25,0,2023-03-17T17:53:47Z,4594397,,,,,
401527966,401527966101959701,101959701,1,1st Quarter,4:02,242,61,,JumpShot,558,Alisha Lewis missed Jumper.,15,9,False,2,True,16,12,2023-03-17T17:53:47Z,4594397,,,,,
401527966,401527966101959702,101959702,1,1st Quarter,4:02,242,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,15,9,False,0,False,25,0,2023-03-17T17:53:47Z,4400176,,,,,
401527966,401527966101965101,101965101,1,1st Quarter,3:48,228,52,,JumpShot,558,Mariana Valenzuela missed Jumper.,15,9,False,2,True,40,8,2023-03-17T17:54:05Z,4683035,,,,,
401527966,401527966101965102,101965102,1,1st Quarter,3:48,228,61,,Defensive Rebound,587,Javyn Nicholson Defensive Rebound.,15,9,False,0,False,25,0,2023-03-17T17:54:05Z,4432863,,,,,
401527966,401527966101966001,101966001,1,1st Quarter,3:39,219,52,,PersonalFoul,519,Foul on Jazmine Massengill.,15,9,False,0,False,25,0,2023-03-17T17:54:05Z,4398765,,,,,
401527966,401527966101967201,101967201,1,1st Quarter,3:27,207,61,,JumpShot,558,Alisha Lewis made Jumper.,15,11,True,2,True,26,12,2023-03-17T17:54:42Z,4594397,,,,,
401527966,401527966101974401,101974401,1,1st Quarter,2:55,175,52,,JumpShot,558,Sara Bejedi made Jumper.,17,11,True,2,True,24,7,2023-03-17T17:55:36Z,4595844,,,,,
401527966,401527966101974402,101974402,1,1st Quarter,2:55,175,61,,PersonalFoul,519,Foul on Brittney Smith.,17,11,False,0,False,25,0,2023-03-17T17:55:36Z,4399030,,,,,
401527966,401527966101974403,101974403,1,1st Quarter,2:55,175,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,18,11,True,1,True,25,0,2023-03-17T17:55:36Z,4595844,,,,,
401527966,401527966101975501,101975501,1,1st Quarter,2:44,164,61,,Lost Ball Turnover,598,Diamond Battles Turnover.,18,11,False,0,False,25,0,2023-03-17T17:56:11Z,4399028,,,,,
401527966,401527966101977701,101977701,1,1st Quarter,2:22,142,52,,Lost Ball Turnover,598,Brianna Turnage Turnover.,18,11,False,0,False,25,0,2023-03-17T17:56:48Z,5106230,,,,,
401527966,401527966101977702,101977702,1,1st Quarter,2:22,142,61,,Steal,607,Alisha Lewis Steal.,18,11,False,0,False,25,0,2023-03-17T17:56:48Z,4594397,,,,,
401527966,401527966101978401,101978401,1,1st Quarter,2:15,135,61,,LayUpShot,572,Zoesha Smith missed Layup.,18,11,False,2,True,27,1,2023-03-17T17:57:06Z,4597016,,,,,
401527966,401527966101978402,101978402,1,1st Quarter,2:15,135,61,,Offensive Rebound,586,Javyn Nicholson Offensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:57:06Z,4432863,,,,,
401527966,401527966101979101,101979101,1,1st Quarter,2:08,128,61,,LayUpShot,572,Javyn Nicholson missed Layup.,18,11,False,2,True,23,3,2023-03-17T17:57:24Z,4432863,,,,,
401527966,401527966101979102,101979102,1,1st Quarter,2:08,128,52,,Block Shot,618,Valencia Myers Block.,18,11,False,0,False,25,0,2023-03-17T17:57:24Z,4398583,,,,,
401527966,401527966101979103,101979103,1,1st Quarter,2:08,128,52,,Defensive Rebound,587,Florida State Defensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:57:24Z,,,,,,
401527966,401527966101979701,101979701,1,1st Quarter,2:02,122,52,,LayUpShot,572,Sara Bejedi missed Layup.,18,11,False,2,True,27,0,2023-03-17T17:57:42Z,4595844,,,,,
401527966,401527966101979702,101979702,1,1st Quarter,2:02,122,52,,Offensive Rebound,586,Valencia Myers Offensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:57:42Z,4398583,,,,,
401527966,401527966101984101,101984101,1,1st Quarter,1:58,118,52,,LayUpShot,572,Valencia Myers missed Layup.,18,11,False,2,True,25,3,2023-03-17T17:57:42Z,4398583,,,,,
401527966,401527966101984102,101984102,1,1st Quarter,1:58,118,61,,Block Shot,618,Malury Bates Block.,18,11,False,0,False,25,0,2023-03-17T17:57:42Z,4280852,,,,,
401527966,401527966101984103,101984103,1,1st Quarter,1:58,118,61,,Defensive Rebound,587,Diamond Battles Defensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:57:42Z,4399028,,,,,
401527966,401527966101985001,101985001,1,1st Quarter,1:49,109,61,,LayUpShot,572,Audrey Warren missed Layup.,18,11,False,2,True,22,1,2023-03-17T17:57:42Z,4398987,,,,,
401527966,401527966101985002,101985002,1,1st Quarter,1:49,109,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:57:42Z,4398583,,,,,
401527966,401527966101986101,101986101,1,1st Quarter,1:38,98,52,,JumpShot,558,Taylor O'Brien missed Jumper.,18,11,False,2,True,25,13,2023-03-17T17:58:00Z,4400176,,,,,
401527966,401527966101986102,101986102,1,1st Quarter,1:38,98,61,,Defensive Rebound,587,Javyn Nicholson Defensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:58:00Z,4432863,,,,,
401527966,401527966101987101,101987101,1,1st Quarter,1:28,88,61,,JumpShot,558,Diamond Battles missed Three Point Jumper.,18,11,False,3,True,22,23,2023-03-17T17:58:18Z,4399028,,,,,
401527966,401527966101987102,101987102,1,1st Quarter,1:28,88,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:58:18Z,4398583,,,,,
401527966,401527966101989701,101989701,1,1st Quarter,1:02,62,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,18,11,False,3,True,3,5,2023-03-17T17:58:38Z,4398609,,,,,
401527966,401527966101989702,101989702,1,1st Quarter,1:02,62,61,,Defensive Rebound,587,Malury Bates Defensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:58:38Z,4280852,,,,,
401527966,401527966101994901,101994901,1,1st Quarter,0:50,50,61,,LayUpShot,572,Javyn Nicholson missed Layup.,18,11,False,2,True,22,0,2023-03-17T17:58:54Z,4432863,,,,,
401527966,401527966101994902,101994902,1,1st Quarter,0:50,50,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:58:54Z,4398765,,,,,
401527966,401527966101995201,101995201,1,1st Quarter,0:47,47,52,,Lost Ball Turnover,598,Jazmine Massengill Turnover.,18,11,False,0,False,25,0,2023-03-17T17:59:30Z,4398765,,,,,
401527966,401527966101996001,101996001,1,1st Quarter,0:39,39,61,,JumpShot,558,Alisha Lewis missed Three Point Jumper.,18,11,False,3,True,43,18,2023-03-17T17:59:30Z,4594397,,,,,
401527966,401527966101996002,101996002,1,1st Quarter,0:39,39,61,,Offensive Rebound,586,Audrey Warren Offensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:59:30Z,4398987,,,,,
401527966,401527966101997301,101997301,1,1st Quarter,0:26,26,61,,JumpShot,558,Javyn Nicholson missed Jumper.,18,11,False,2,True,12,11,2023-03-17T17:59:48Z,4432863,,,,,
401527966,401527966101997302,101997302,1,1st Quarter,0:26,26,61,,Offensive Rebound,586,Georgia Offensive Rebound.,18,11,False,0,False,25,0,2023-03-17T17:59:48Z,,,,,,
401527966,401527966101998601,101998601,1,1st Quarter,0:13,13,61,,JumpShot,558,Diamond Battles made Jumper. Assisted by Javyn Nicholson.,18,13,True,2,True,45,3,2023-03-17T18:00:24Z,4399028,,,4432863,,
401527966,401527966101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,18,14,False,0,False,50,-5,2023-03-17T18:00:24Z,,,,,,
401527966,401527966102899901,102899901,2,2nd Quarter,10:00,600,61,,Jumpball,615,Jump Ball won by Georgia,18,13,False,0,False,25,0,2023-03-17T18:05:21Z,,,,,,
401527966,401527966102904801,102904801,2,2nd Quarter,9:51,591,61,,Lost Ball Turnover,598,Jordan Isaacs Turnover.,18,13,False,0,False,25,0,2023-03-17T18:05:30Z,4433351,,,,,
401527966,401527966102905201,102905201,2,2nd Quarter,9:47,587,52,,JumpShot,558,Mariana Valenzuela missed Jumper.,18,13,False,2,True,10,1,2023-03-17T18:05:48Z,4683035,,,,,
401527966,401527966102905202,102905202,2,2nd Quarter,9:47,587,61,,Defensive Rebound,587,Javyn Nicholson Defensive Rebound.,18,13,False,0,False,25,0,2023-03-17T18:05:48Z,4432863,,,,,
401527966,401527966102907001,102907001,2,2nd Quarter,9:29,569,61,,JumpShot,558,Audrey Warren made Three Point Jumper. Assisted by Jordan Isaacs.,18,16,True,3,True,48,-1,2023-03-17T18:06:06Z,4398987,,,4433351,,
401527966,401527966102909701,102909701,2,2nd Quarter,9:02,542,52,,Lost Ball Turnover,598,Jazmine Massengill Turnover.,18,16,False,0,False,25,0,2023-03-17T18:06:34Z,4398765,,,,,
401527966,401527966102909702,102909702,2,2nd Quarter,9:02,542,61,,Steal,607,Alisha Lewis Steal.,18,16,False,0,False,25,0,2023-03-17T18:06:34Z,4594397,,,,,
401527966,401527966102915301,102915301,2,2nd Quarter,8:46,526,52,,PersonalFoul,519,Foul on Jazmine Massengill.,18,16,False,0,False,25,0,2023-03-17T18:06:51Z,4398765,,,,,
401527966,401527966102915302,102915302,2,2nd Quarter,8:46,526,61,,MadeFreeThrow,540,Javyn Nicholson missed Free Throw.,18,16,False,1,True,25,0,2023-03-17T18:06:51Z,4432863,,,,,
401527966,401527966102915303,102915303,2,2nd Quarter,8:46,526,61,,Dead Ball Rebound,449,Georgia Deadball Team Rebound.,18,16,False,0,False,25,0,2023-03-17T18:06:51Z,,,,,,
401527966,401527966102915304,102915304,2,2nd Quarter,8:46,526,61,,MadeFreeThrow,540,Javyn Nicholson made Free Throw.,18,17,True,1,True,25,0,2023-03-17T18:06:51Z,4432863,,,,,
401527966,401527966102916701,102916701,2,2nd Quarter,8:32,512,52,,JumpShot,558,Erin Howard missed Jumper.,18,17,False,2,True,21,7,2023-03-17T18:07:54Z,4398609,,,,,
401527966,401527966102916702,102916702,2,2nd Quarter,8:32,512,52,,Offensive Rebound,586,Erin Howard Offensive Rebound.,18,17,False,0,False,25,0,2023-03-17T18:07:54Z,4398609,,,,,
401527966,401527966102917301,102917301,2,2nd Quarter,8:26,506,61,,PersonalFoul,519,Foul on Audrey Warren.,18,17,False,0,False,25,0,2023-03-17T18:08:13Z,4398987,,,,,
401527966,401527966102917302,102917302,2,2nd Quarter,8:26,506,52,,MadeFreeThrow,540,Erin Howard made Free Throw.,19,17,True,1,True,25,0,2023-03-17T18:08:13Z,4398609,,,,,
401527966,401527966102917303,102917303,2,2nd Quarter,8:26,506,52,,MadeFreeThrow,540,Erin Howard made Free Throw.,20,17,True,1,True,25,0,2023-03-17T18:08:13Z,4398609,,,,,
401527966,401527966102919001,102919001,2,2nd Quarter,8:09,489,61,,JumpShot,558,Alisha Lewis missed Three Point Jumper.,20,17,False,3,True,8,17,2023-03-17T18:09:07Z,4594397,,,,,
401527966,401527966102919002,102919002,2,2nd Quarter,8:09,489,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,20,17,False,0,False,25,0,2023-03-17T18:09:07Z,4398609,,,,,
401527966,401527966102919701,102919701,2,2nd Quarter,8:02,482,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,20,17,False,0,False,25,0,2023-03-17T18:09:15Z,4595844,,,,,
401527966,401527966102919702,102919702,2,2nd Quarter,8:02,482,61,,Steal,607,Alisha Lewis Steal.,20,17,False,0,False,25,0,2023-03-17T18:09:15Z,4594397,,,,,
401527966,401527966102927201,102927201,2,2nd Quarter,7:27,447,61,,Lost Ball Turnover,598,Georgia  Turnover.,20,17,False,0,False,25,0,2023-03-17T18:09:42Z,,,,,,
401527966,401527966102929401,102929401,2,2nd Quarter,7:05,425,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,20,17,False,3,True,10,23,2023-03-17T18:10:27Z,4398609,,,,,
401527966,401527966102929402,102929402,2,2nd Quarter,7:05,425,61,,Defensive Rebound,587,Alisha Lewis Defensive Rebound.,20,17,False,0,False,25,0,2023-03-17T18:10:27Z,4594397,,,,,
401527966,401527966102934601,102934601,2,2nd Quarter,6:53,413,61,,LayUpShot,572,Diamond Battles made Layup.,20,19,True,2,True,21,1,2023-03-17T18:10:37Z,4399028,,,,,
401527966,401527966102936901,102936901,2,2nd Quarter,6:30,390,61,,PersonalFoul,519,Foul on Alisha Lewis.,20,19,False,0,False,25,0,2023-03-17T18:11:04Z,4594397,,,,,
401527966,401527966102937401,102937401,2,2nd Quarter,6:25,385,61,,PersonalFoul,519,Foul on Zoesha Smith.,20,19,False,0,False,25,0,2023-03-17T18:11:31Z,4597016,,,,,
401527966,401527966102937801,102937801,2,2nd Quarter,6:21,381,52,,JumpShot,558,Taylor O'Brien missed Jumper.,20,19,False,2,True,25,10,2023-03-17T18:11:58Z,4400176,,,,,
401527966,401527966102937802,102937802,2,2nd Quarter,6:21,381,61,,Defensive Rebound,587,Malury Bates Defensive Rebound.,20,19,False,0,False,25,0,2023-03-17T18:11:58Z,4280852,,,,,
401527966,401527966102938501,102938501,2,2nd Quarter,6:14,374,61,,LayUpShot,572,Alisha Lewis made Layup.,20,21,True,2,True,29,3,2023-03-17T18:12:08Z,4594397,,,,,
401527966,401527966102944501,102944501,2,2nd Quarter,5:54,354,61,,PersonalFoul,519,Foul on Jordan Isaacs.,20,21,False,0,False,25,0,2023-03-17T18:12:26Z,4433351,,,,,
401527966,401527966102944502,102944502,2,2nd Quarter,5:54,354,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,20,21,False,1,True,25,0,2023-03-17T18:12:26Z,4398583,,,,,
401527966,401527966102944503,102944503,2,2nd Quarter,5:54,354,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,20,21,False,0,False,25,0,2023-03-17T18:12:26Z,,,,,,
401527966,401527966102944504,102944504,2,2nd Quarter,5:54,354,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,21,21,True,1,True,25,0,2023-03-17T18:12:26Z,4398583,,,,,
401527966,401527966102947001,102947001,2,2nd Quarter,5:29,329,61,,JumpShot,558,Javyn Nicholson made Jumper. Assisted by Alisha Lewis.,21,23,True,2,True,39,2,2023-03-17T18:14:14Z,4432863,,,4594397,,
401527966,401527966102949101,102949101,2,2nd Quarter,5:08,308,52,,JumpShot,558,Brianna Turnage made Three Point Jumper. Assisted by Jazmine Massengill.,24,23,True,3,True,25,25,2023-03-17T18:14:32Z,5106230,,,4398765,,
401527966,401527966102954701,102954701,2,2nd Quarter,4:52,292,61,,Lost Ball Turnover,598,Diamond Battles Turnover.,24,23,False,0,False,25,0,2023-03-17T18:14:49Z,4399028,,,,,
401527966,401527966102954702,102954702,2,2nd Quarter,4:52,292,52,,Steal,607,Brianna Turnage Steal.,24,23,False,0,False,25,0,2023-03-17T18:14:49Z,5106230,,,,,
401527966,401527966102955901,102955901,2,2nd Quarter,4:40,280,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,24,23,False,3,True,9,18,2023-03-17T18:15:17Z,4398609,,,,,
401527966,401527966102955902,102955902,2,2nd Quarter,4:40,280,61,,Defensive Rebound,587,Javyn Nicholson Defensive Rebound.,24,23,False,0,False,25,0,2023-03-17T18:15:17Z,4432863,,,,,
401527966,401527966102955903,102955903,2,2nd Quarter,4:40,280,52,,PersonalFoul,519,Foul on Valencia Myers.,24,23,False,0,False,25,0,2023-03-17T18:15:17Z,4398583,,,,,
401527966,401527966102955904,102955904,2,2nd Quarter,4:40,280,,,OfficialTVTimeOut,580, Official TV Timeout,24,23,False,0,False,25,0,2023-03-17T18:15:17Z,,,,,,
401527966,401527966102956601,102956601,2,2nd Quarter,4:33,273,61,,JumpShot,558,Javyn Nicholson made Jumper. Assisted by Audrey Warren.,24,25,True,2,True,16,12,2023-03-17T18:18:44Z,4432863,,,4398987,,
401527966,401527966102959401,102959401,2,2nd Quarter,4:05,245,52,,Lost Ball Turnover,598,Erin Howard Turnover.,24,25,False,0,False,25,0,2023-03-17T18:19:20Z,4398609,,,,,
401527966,401527966102959402,102959402,2,2nd Quarter,4:05,245,61,,Steal,607,Malury Bates Steal.,24,25,False,0,False,25,0,2023-03-17T18:19:20Z,4280852,,,,,
401527966,401527966102965801,102965801,2,2nd Quarter,3:41,221,61,,LayUpShot,572,Javyn Nicholson missed Layup.,24,25,False,2,True,23,3,2023-03-17T18:19:38Z,4432863,,,,,
401527966,401527966102965802,102965802,2,2nd Quarter,3:41,221,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,24,25,False,0,False,25,0,2023-03-17T18:19:38Z,4398609,,,,,
401527966,401527966102967301,102967301,2,2nd Quarter,3:26,206,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,24,25,False,3,True,17,24,2023-03-17T18:19:56Z,4595844,,,,,
401527966,401527966102967302,102967302,2,2nd Quarter,3:26,206,61,,Defensive Rebound,587,Javyn Nicholson Defensive Rebound.,24,25,False,0,False,25,0,2023-03-17T18:19:56Z,4432863,,,,,
401527966,401527966102968801,102968801,2,2nd Quarter,3:11,191,61,,LayUpShot,572,Zoesha Smith made Layup.,24,27,True,2,True,25,3,2023-03-17T18:20:15Z,4597016,,,,,
401527966,401527966102968802,102968802,2,2nd Quarter,3:11,191,52,,PersonalFoul,519,Foul on Brianna Turnage.,24,27,False,0,False,25,0,2023-03-17T18:20:15Z,5106230,,,,,
401527966,401527966102968803,102968803,2,2nd Quarter,3:11,191,61,,MadeFreeThrow,540,Zoesha Smith made Free Throw.,24,28,True,1,True,25,0,2023-03-17T18:20:15Z,4597016,,,,,
401527966,401527966102969501,102969501,2,2nd Quarter,3:04,184,52,,JumpShot,558,Taylor O'Brien made Jumper.,26,28,True,2,True,17,11,2023-03-17T18:20:52Z,4400176,,,,,
