game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,home_win_percentage,away_win_percentage,tie_percentage,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488915,401488915101964702,101964702,1,1st Quarter,3:52,232,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,7,10,False,0,False,25,0,2023-01-27T01:16:31Z,0.66,0.33999999999999997,0.0,4398583,,,,,
401488915,401488915101965801,101965801,1,1st Quarter,3:41,221,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,7,10,False,3,True,6,13,2023-01-27T01:16:49Z,0.674,0.32599999999999996,0.0,4400176,,,,,
401488915,401488915101965802,101965802,1,1st Quarter,3:41,221,87,,Defensive Rebound,587,Notre Dame Defensive Rebound.,7,10,False,0,False,25,0,2023-01-27T01:16:49Z,0.679,0.32099999999999995,0.0,,,,,,
401488915,401488915101967701,101967701,1,1st Quarter,3:22,202,87,,JumpShot,558,Cassandre Prosper missed Three Point Jumper.,7,10,False,3,True,18,21,2023-01-27T01:17:25Z,0.661,0.33899999999999997,0.0,5122345,,,,,
401488915,401488915101967702,101967702,1,1st Quarter,3:22,202,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,7,10,False,0,False,25,0,2023-01-27T01:17:25Z,0.656,0.344,0.0,4683035,,,,,
401488915,401488915101975401,101975401,1,1st Quarter,2:45,165,52,,Lost Ball Turnover,598,Florida State  Turnover.,7,10,False,0,False,25,0,2023-01-27T01:18:02Z,0.672,0.32799999999999996,0.0,,,,,,
401488915,401488915101977101,101977101,1,1st Quarter,2:28,148,87,,Lost Ball Turnover,598,Olivia Miles Turnover.,7,10,False,0,False,25,0,2023-01-27T01:18:39Z,0.648,0.352,0.0,4433791,,,,,
401488915,401488915101977102,101977102,1,1st Quarter,2:28,148,52,,Steal,607,Taylor O'Brien Steal.,7,10,False,0,False,25,0,2023-01-27T01:18:39Z,0.648,0.352,0.0,4400176,,,,,
401488915,401488915101977901,101977901,1,1st Quarter,2:20,140,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,7,10,False,3,True,20,22,2023-01-27T01:18:39Z,0.663,0.33699999999999997,0.0,4400176,,,,,
401488915,401488915101977902,101977902,1,1st Quarter,2:20,140,87,,Defensive Rebound,587,Cassandre Prosper Defensive Rebound.,7,10,False,0,False,25,0,2023-01-27T01:18:39Z,0.668,0.33199999999999996,0.0,5122345,,,,,
401488915,401488915101979001,101979001,1,1st Quarter,2:09,129,87,,Lost Ball Turnover,598,Cassandre Prosper Turnover.,7,10,False,0,False,25,0,2023-01-27T01:18:56Z,0.646,0.354,0.0,5122345,,,,,
401488915,401488915101979901,101979901,1,1st Quarter,2:00,120,52,,JumpShot,558,Makayla Timpson missed Jumper.,7,10,False,2,True,23,8,2023-01-27T01:19:32Z,0.66,0.33999999999999997,0.0,4433546,,,,,
401488915,401488915101979902,101979902,1,1st Quarter,2:00,120,87,,Defensive Rebound,587,Lauren Ebo Defensive Rebound.,7,10,False,0,False,25,0,2023-01-27T01:19:32Z,0.666,0.33399999999999996,0.0,4398943,,,,,
401488915,401488915101985901,101985901,1,1st Quarter,1:40,100,87,,JumpShot,558,KK Bransford missed Jumper.,7,10,False,2,True,22,7,2023-01-27T01:19:50Z,0.647,0.353,0.0,4565508,,,,,
401488915,401488915101985902,101985902,1,1st Quarter,1:40,100,52,,Defensive Rebound,587,Florida State Defensive Rebound.,7,10,False,0,False,25,0,2023-01-27T01:19:50Z,0.641,0.359,0.0,,,,,,
401488915,401488915101987701,101987701,1,1st Quarter,1:22,82,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,7,10,False,0,False,25,0,2023-01-27T01:20:26Z,0.661,0.33899999999999997,0.0,4433520,,,,,
401488915,401488915101988701,101988701,1,1st Quarter,1:12,72,87,,JumpShot,558,Jenna Brown missed Three Point Jumper.,7,10,False,3,True,43,13,2023-01-27T01:20:45Z,0.643,0.357,0.0,4398831,,,,,
401488915,401488915101988702,101988702,1,1st Quarter,1:12,72,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,7,10,False,0,False,25,0,2023-01-27T01:20:45Z,0.637,0.363,0.0,4433520,,,,,
401488915,401488915101989601,101989601,1,1st Quarter,1:03,63,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,7,10,False,2,True,22,2,2023-01-27T01:21:03Z,0.652,0.348,0.0,4433520,,,,,
401488915,401488915101989602,101989602,1,1st Quarter,1:03,63,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,7,10,False,0,False,25,0,2023-01-27T01:21:03Z,0.636,0.364,0.0,4433546,,,,,
401488915,401488915101994001,101994001,1,1st Quarter,0:59,59,52,,LayUpShot,572,Makayla Timpson made Layup.,7,12,True,2,True,28,1,2023-01-27T01:21:03Z,0.599,0.401,0.0,4433546,,,,,
401488915,401488915101996801,101996801,1,1st Quarter,0:31,31,87,,JumpShot,558,Maddy Westbeld missed Three Point Jumper.,7,12,False,3,True,28,22,2023-01-27T01:21:20Z,0.575,0.42500000000000004,0.0,4433424,,,,,
401488915,401488915101996802,101996802,1,1st Quarter,0:31,31,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,7,12,False,0,False,25,0,2023-01-27T01:21:20Z,0.569,0.43100000000000005,0.0,4400176,,,,,
401488915,401488915101999201,101999201,1,1st Quarter,0:07,7,52,,JumpShot,558,Mariana Valenzuela missed Three Point Jumper.,7,12,False,3,True,8,16,2023-01-27T01:21:39Z,0.584,0.41600000000000004,0.0,4683035,,,,,
401488915,401488915101999202,101999202,1,1st Quarter,0:07,7,87,,Defensive Rebound,587,Sonia Citron Defensive Rebound.,7,12,False,0,False,25,0,2023-01-27T01:21:39Z,0.59,0.41000000000000003,0.0,4433524,,,,,
401488915,401488915101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,7,12,False,0,False,50,-5,2023-01-27T01:21:39Z,0.594,0.406,0.0,,,,,,
401488915,401488915102899901,102899901,2,2nd Quarter,10:00,600,87,,Jumpball,615,Jump Ball won by Notre Dame,7,12,False,0,False,25,0,2023-01-27T01:25:15Z,0.587,0.41300000000000003,0.0,,,,,,
401488915,401488915102905201,102905201,2,2nd Quarter,9:47,587,87,,JumpShot,558,Olivia Miles missed Jumper.,7,12,False,2,True,30,1,2023-01-27T01:25:33Z,0.567,0.43300000000000005,0.0,4433791,,,,,
401488915,401488915102905202,102905202,2,2nd Quarter,9:47,587,52,,Block Shot,618,Makayla Timpson Block.,7,12,False,0,False,25,0,2023-01-27T01:25:33Z,0.567,0.43300000000000005,0.0,4433546,,,,,
401488915,401488915102905203,102905203,2,2nd Quarter,9:47,587,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,7,12,False,0,False,25,0,2023-01-27T01:25:33Z,0.561,0.43899999999999995,0.0,5106230,,,,,
401488915,401488915102905901,102905901,2,2nd Quarter,9:40,580,52,,LayUpShot,572,Ta'Niya Latson made Layup. Assisted by Brianna Turnage.,7,14,True,2,True,26,2,2023-01-27T01:25:33Z,0.521,0.479,0.0,4609797,,,5106230,,
401488915,401488915102907401,102907401,2,2nd Quarter,9:25,565,87,,JumpShot,558,KK Bransford missed Jumper.,7,14,False,2,True,22,7,2023-01-27T01:25:51Z,0.498,0.502,0.0,4565508,,,,,
401488915,401488915102907402,102907402,2,2nd Quarter,9:25,565,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,7,14,False,0,False,25,0,2023-01-27T01:25:51Z,0.492,0.508,0.0,4595844,,,,,
401488915,401488915102908201,102908201,2,2nd Quarter,9:17,557,87,,PersonalFoul,519,Foul on Sonia Citron.,7,14,False,0,False,25,0,2023-01-27T01:26:09Z,0.487,0.513,0.0,4433524,,,,,
401488915,401488915102908202,102908202,2,2nd Quarter,9:17,557,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,7,15,True,1,True,25,0,2023-01-27T01:26:09Z,0.455,0.5449999999999999,0.0,4595844,,,,,
401488915,401488915102908203,102908203,2,2nd Quarter,9:17,557,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,7,16,True,1,True,25,0,2023-01-27T01:26:09Z,0.446,0.554,0.0,4595844,,,,,
401488915,401488915102909801,102909801,2,2nd Quarter,9:01,541,87,,JumpShot,558,Lauren Ebo missed Jumper.,7,16,False,2,True,41,2,2023-01-27T01:26:46Z,0.423,0.577,0.0,4398943,,,,,
401488915,401488915102909802,102909802,2,2nd Quarter,9:01,541,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,7,16,False,0,False,25,0,2023-01-27T01:26:46Z,0.416,0.5840000000000001,0.0,4398609,,,,,
401488915,401488915102914601,102914601,2,2nd Quarter,8:53,533,52,,LayUpShot,572,Sara Bejedi missed Layup.,7,16,False,2,True,28,1,2023-01-27T01:27:04Z,0.434,0.5660000000000001,0.0,4595844,,,,,
401488915,401488915102914602,102914602,2,2nd Quarter,8:53,533,87,,Defensive Rebound,587,Olivia Miles Defensive Rebound.,7,16,False,0,False,25,0,2023-01-27T01:27:04Z,0.441,0.5589999999999999,0.0,4433791,,,,,
401488915,401488915102915301,102915301,2,2nd Quarter,8:46,526,87,,JumpShot,558,Sonia Citron missed Three Point Jumper.,7,16,False,3,True,45,11,2023-01-27T01:27:04Z,0.419,0.581,0.0,4433524,,,,,
401488915,401488915102915302,102915302,2,2nd Quarter,8:46,526,87,,Offensive Rebound,586,Maddy Westbeld Offensive Rebound.,7,16,False,0,False,25,0,2023-01-27T01:27:04Z,0.44,0.56,0.0,4433424,,,,,
401488915,401488915102917401,102917401,2,2nd Quarter,8:25,505,52,,PersonalFoul,519,Foul on Makayla Timpson.,7,16,False,0,False,25,0,2023-01-27T01:27:58Z,0.438,0.562,0.0,4433546,,,,,
401488915,401488915102917402,102917402,2,2nd Quarter,8:25,505,87,,MadeFreeThrow,540,KK Bransford missed Free Throw.,7,16,False,1,True,25,0,2023-01-27T01:27:58Z,0.438,0.562,0.0,4565508,,,,,
401488915,401488915102917403,102917403,2,2nd Quarter,8:25,505,87,,Dead Ball Rebound,449,Notre Dame Deadball Team Rebound.,7,16,False,0,False,25,0,2023-01-27T01:27:58Z,0.436,0.5640000000000001,0.0,,,,,,
401488915,401488915102917404,102917404,2,2nd Quarter,8:25,505,87,,MadeFreeThrow,540,KK Bransford missed Free Throw.,7,16,False,1,True,25,0,2023-01-27T01:27:58Z,0.411,0.589,0.0,4565508,,,,,
401488915,401488915102917405,102917405,2,2nd Quarter,8:25,505,87,,Offensive Rebound,586,Lauren Ebo Offensive Rebound.,7,16,False,0,False,25,0,2023-01-27T01:27:58Z,0.438,0.562,0.0,4398943,,,,,
401488915,401488915102917501,102917501,2,2nd Quarter,8:24,504,87,,LayUpShot,572,Lauren Ebo missed Layup.,7,16,False,2,True,22,1,2023-01-27T01:28:52Z,0.417,0.583,0.0,4398943,,,,,
401488915,401488915102917502,102917502,2,2nd Quarter,8:24,504,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,7,16,False,0,False,25,0,2023-01-27T01:28:16Z,0.41,0.5900000000000001,0.0,4595844,,,,,
401488915,401488915102918301,102918301,2,2nd Quarter,8:16,496,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,7,16,False,3,True,41,14,2023-01-27T01:28:16Z,0.429,0.571,0.0,4398609,,,,,
401488915,401488915102918302,102918302,2,2nd Quarter,8:16,496,87,,Defensive Rebound,587,Olivia Miles Defensive Rebound.,7,16,False,0,False,25,0,2023-01-27T01:28:16Z,0.436,0.5640000000000001,0.0,4433791,,,,,
401488915,401488915102919201,102919201,2,2nd Quarter,8:07,487,87,,PersonalFoul,519,Foul on Olivia Miles.,7,16,False,0,False,25,0,2023-01-27T01:28:34Z,0.405,0.595,0.0,4433791,,,,,
401488915,401488915102919202,102919202,2,2nd Quarter,8:07,487,87,,Lost Ball Turnover,598,Olivia Miles Turnover.,7,16,False,0,False,25,0,2023-01-27T01:28:34Z,0.405,0.595,0.0,4433791,,,,,
401488915,401488915102924401,102924401,2,2nd Quarter,7:55,475,52,,Lost Ball Turnover,598,Erin Howard Turnover.,7,16,False,0,False,25,0,2023-01-27T01:28:52Z,0.427,0.573,0.0,4398609,,,,,
401488915,401488915102924402,102924402,2,2nd Quarter,7:55,475,87,,Steal,607,Jenna Brown Steal.,7,16,False,0,False,25,0,2023-01-27T01:28:52Z,0.427,0.573,0.0,4398831,,,,,
401488915,401488915102924701,102924701,2,2nd Quarter,7:52,472,87,,LayUpShot,572,Maddy Westbeld made Layup. Assisted by Sonia Citron.,9,16,True,2,True,22,1,2023-01-27T01:28:52Z,0.469,0.531,0.0,4433424,,,4433524,,
401488915,401488915102925701,102925701,2,2nd Quarter,7:42,462,52,,JumpShot,558,Brianna Turnage missed Three Point Jumper.,9,16,False,3,True,48,1,2023-01-27T01:29:11Z,0.488,0.512,0.0,5106230,,,,,
401488915,401488915102925702,102925702,2,2nd Quarter,7:42,462,87,,Defensive Rebound,587,Lauren Ebo Defensive Rebound.,9,16,False,0,False,25,0,2023-01-27T01:29:11Z,0.495,0.505,0.0,4398943,,,,,
401488915,401488915102928801,102928801,2,2nd Quarter,7:11,431,87,,JumpShot,558,Maddy Westbeld missed Jumper.,9,16,False,2,True,15,1,2023-01-27T01:29:46Z,0.468,0.532,0.0,4433424,,,,,
401488915,401488915102928802,102928802,2,2nd Quarter,7:11,431,87,,Offensive Rebound,586,KK Bransford Offensive Rebound.,9,16,False,0,False,25,0,2023-01-27T01:29:46Z,0.488,0.512,0.0,4565508,,,,,
401488915,401488915102929201,102929201,2,2nd Quarter,7:07,427,87,,LayUpShot,572,KK Bransford made Layup.,11,16,True,2,True,28,1,2023-01-27T01:29:46Z,0.529,0.471,0.0,4565508,,,,,
401488915,401488915102929202,102929202,2,2nd Quarter,7:07,427,52,,PersonalFoul,519,Foul on Valencia Myers.,11,16,False,0,False,25,0,2023-01-27T01:29:46Z,0.558,0.44199999999999995,0.0,4398583,,,,,
401488915,401488915102929203,102929203,2,2nd Quarter,7:07,427,87,,MadeFreeThrow,540,KK Bransford made Free Throw.,12,16,True,1,True,25,0,2023-01-27T01:29:46Z,0.566,0.43400000000000005,0.0,4565508,,,,,
401488915,401488915102934301,102934301,2,2nd Quarter,6:56,416,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,12,16,False,3,True,4,18,2023-01-27T01:30:41Z,0.583,0.41700000000000004,0.0,4595844,,,,,
401488915,401488915102934302,102934302,2,2nd Quarter,6:56,416,87,,Defensive Rebound,587,Notre Dame Defensive Rebound.,12,16,False,0,False,25,0,2023-01-27T01:30:41Z,0.589,0.41100000000000003,0.0,,,,,,
