game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,home_win_percentage,away_win_percentage,tie_percentage,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488948,401488948102989001,102989001,2,2nd Quarter,1:09,69,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,47,22,False,3,True,,,2023-02-12T19:40:08Z,0.994,0.006000000000000005,0.0,4595844,,,,,
401488948,401488948102989401,102989401,2,2nd Quarter,1:05,65,259,,Defensive Rebound,587,Kayana Traylor Defensive Rebound.,47,22,False,0,False,,,2023-02-12T19:40:08Z,0.995,0.0050000000000000044,0.0,4398947,,,,,
401488948,401488948102994301,102994301,2,2nd Quarter,0:56,56,259,,JumpShot,558,Georgia Amoore missed Three Point Jumper.,47,22,False,3,True,,,2023-02-12T19:40:19Z,0.993,0.007000000000000006,0.0,4704180,,,,,
401488948,401488948102994701,102994701,2,2nd Quarter,0:52,52,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,47,22,False,0,False,,,2023-02-12T19:40:19Z,0.993,0.007000000000000006,0.0,4609797,,,,,
401488948,401488948102995701,102995701,2,2nd Quarter,0:42,42,52,,PersonalFoul,519,Foul on Makayla Timpson.,47,22,False,0,False,,,2023-02-12T19:40:30Z,0.996,0.0040000000000000036,0.0,4433546,,,,,
401488948,401488948102995702,102995702,2,2nd Quarter,0:42,42,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,47,22,False,0,False,,,2023-02-12T19:40:30Z,0.995,0.0050000000000000044,0.0,4433546,,,,,
401488948,401488948102997001,102997001,2,2nd Quarter,0:29,29,259,,JumpShot,558,Cayla King missed Three Point Jumper.,47,22,False,3,True,,,2023-02-12T19:41:08Z,0.994,0.006000000000000005,0.0,4433089,,,,,
401488948,401488948102997401,102997401,2,2nd Quarter,0:25,25,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,47,22,False,0,False,,,2023-02-12T19:41:08Z,0.994,0.006000000000000005,0.0,4595844,,,,,
401488948,401488948102999101,102999101,2,2nd Quarter,0:08,8,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,47,22,False,0,False,,,2023-02-12T19:41:14Z,0.995,0.0050000000000000044,0.0,4595844,,,,,
401488948,401488948102999102,102999102,2,2nd Quarter,0:08,8,259,,Steal,607,Kayana Traylor Steal.,47,22,False,0,False,,,2023-02-12T19:41:14Z,0.995,0.0050000000000000044,0.0,4398947,,,,,
401488948,401488948102999701,102999701,2,2nd Quarter,0:02,2,259,,Lost Ball Turnover,598,Kayana Traylor Turnover.,47,22,False,0,False,,,2023-02-12T19:41:14Z,0.995,0.0050000000000000044,0.0,4398947,,,,,
401488948,401488948102999702,102999702,2,2nd Quarter,0:02,2,52,,Steal,607,O'Mariah Gordon Steal.,47,22,False,0,False,,,2023-02-12T19:41:14Z,0.995,0.0050000000000000044,0.0,4433520,,,,,
401488948,401488948102999902,102999902,2,2nd Quarter,0:00,0,52,,JumpShot,558,Taylor O'Brien made Three Point Jumper.,47,25,True,3,True,,,2023-02-12T19:41:14Z,0.99,0.010000000000000009,0.0,4400176,,,,,
401488948,401488948102999901,102999901,2,2nd Quarter,0:00,0,,,End Period,412,End of 2nd Quarter,47,22,False,0,False,,,2023-02-12T19:41:14Z,0.995,0.0050000000000000044,0.0,,,,,,
401488948,401488948103904801,103904801,3,3rd Quarter,9:51,591,259,,PersonalFoul,519,Foul on Kayana Traylor.,47,25,False,0,False,,,2023-02-12T19:58:23Z,0.989,0.01100000000000001,0.0,4398947,,,,,
401488948,401488948103906301,103906301,3,3rd Quarter,9:36,576,52,,JumpShot,558,Makayla Timpson made Jumper.,47,27,True,2,True,,,2023-02-12T19:58:48Z,0.986,0.014000000000000012,0.0,4433546,,,,,
401488948,401488948103908301,103908301,3,3rd Quarter,9:16,556,259,,JumpShot,558,Elizabeth Kitley missed Jumper.,47,27,False,2,True,,,2023-02-12T19:59:08Z,0.984,0.016000000000000014,0.0,4433309,,,,,
401488948,401488948103908601,103908601,3,3rd Quarter,9:13,553,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,47,27,False,0,False,,,2023-02-12T19:59:08Z,0.983,0.017000000000000015,0.0,4595844,,,,,
401488948,401488948103908901,103908901,3,3rd Quarter,9:10,550,259,,PersonalFoul,519,Foul on Cayla King.,47,27,False,0,False,,,2023-02-12T19:59:13Z,0.983,0.017000000000000015,0.0,4433089,,,,,
401488948,401488948103909101,103909101,3,3rd Quarter,9:08,548,52,,JumpShot,558,Makayla Timpson missed Jumper.,47,27,False,2,True,,,2023-02-12T19:59:39Z,0.985,0.015000000000000013,0.0,4433546,,,,,
401488948,401488948103909501,103909501,3,3rd Quarter,9:04,544,259,,Defensive Rebound,587,Cayla King Defensive Rebound.,47,27,False,0,False,,,2023-02-12T19:59:39Z,0.986,0.014000000000000012,0.0,4433089,,,,,
401488948,401488948103915401,103915401,3,3rd Quarter,8:45,525,259,,Lost Ball Turnover,598,Taylor Soule Turnover.,47,27,False,0,False,,,2023-02-12T20:00:00Z,0.984,0.016000000000000014,0.0,4398567,,,,,
401488948,401488948103916001,103916001,3,3rd Quarter,8:39,519,52,,LayUpShot,572,Ta'Niya Latson made Layup.,47,29,True,2,True,,,2023-02-12T20:00:05Z,0.979,0.02100000000000002,0.0,4609797,,,,,
401488948,401488948103916002,103916002,3,3rd Quarter,8:39,519,259,,PersonalFoul,519,Foul on Georgia Amoore.,47,29,False,0,False,,,2023-02-12T20:00:07Z,0.974,0.026000000000000023,0.0,4704180,,,,,
401488948,401488948103916003,103916003,3,3rd Quarter,8:39,519,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,47,30,True,1,True,,,2023-02-12T20:00:31Z,0.973,0.027000000000000024,0.0,4609797,,,,,
401488948,401488948103918401,103918401,3,3rd Quarter,8:15,495,259,,JumpShot,558,Cayla King missed Three Point Jumper.,47,30,False,3,True,,,2023-02-12T20:00:58Z,0.97,0.030000000000000027,0.0,4433089,,,,,
401488948,401488948103918601,103918601,3,3rd Quarter,8:13,493,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,47,30,False,0,False,,,2023-02-12T20:00:58Z,0.969,0.031000000000000028,0.0,4433546,,,,,
401488948,401488948103918602,103918602,3,3rd Quarter,8:13,493,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,47,30,False,0,False,,,2023-02-12T20:00:58Z,0.974,0.026000000000000023,0.0,4433546,,,,,
401488948,401488948103919101,103919101,3,3rd Quarter,8:08,488,259,,JumpShot,558,Cayla King missed Three Point Jumper.,47,30,False,3,True,,,2023-02-12T20:01:28Z,0.971,0.029000000000000026,0.0,4433089,,,,,
401488948,401488948103919401,103919401,3,3rd Quarter,8:05,485,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,47,30,False,0,False,,,2023-02-12T20:01:28Z,0.97,0.030000000000000027,0.0,4433546,,,,,
401488948,401488948103919801,103919801,3,3rd Quarter,8:01,481,52,,JumpShot,558,Ta'Niya Latson made Three Point Jumper. Assisted by Jazmine Massengill.,47,33,True,3,True,,,2023-02-12T20:01:33Z,0.953,0.04700000000000004,0.0,4609797,,,4398765,,
401488948,401488948103926401,103926401,3,3rd Quarter,7:35,455,259,,JumpShot,558,Georgia Amoore missed Jumper.,47,33,False,2,True,,,2023-02-12T20:01:58Z,0.948,0.052000000000000046,0.0,4704180,,,,,
401488948,401488948103926701,103926701,3,3rd Quarter,7:32,452,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,47,33,False,0,False,,,2023-02-12T20:02:02Z,0.946,0.05400000000000005,0.0,4433546,,,,,
401488948,401488948103927101,103927101,3,3rd Quarter,7:28,448,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,47,33,False,2,True,,,2023-02-12T20:02:42Z,0.952,0.04800000000000004,0.0,4609797,,,,,
401488948,401488948103927102,103927102,3,3rd Quarter,7:28,448,259,,Block Shot,618,Cayla King Block.,47,33,False,0,False,,,2023-02-12T20:03:15Z,0.952,0.04800000000000004,0.0,4433089,,,,,
401488948,401488948103927201,103927201,3,3rd Quarter,7:27,447,52,,Offensive Rebound,586,Florida State Offensive Rebound.,47,33,False,0,False,,,2023-02-12T20:02:08Z,0.946,0.05400000000000005,0.0,,,,,,
401488948,401488948103927701,103927701,3,3rd Quarter,7:22,442,52,,LayUpShot,572,Makayla Timpson missed Layup.,47,33,False,2,True,,,2023-02-12T20:02:25Z,0.953,0.04700000000000004,0.0,4433546,,,,,
401488948,401488948103928001,103928001,3,3rd Quarter,7:19,439,259,,Defensive Rebound,587,Cayla King Defensive Rebound.,47,33,False,0,False,,,2023-02-12T20:02:30Z,0.955,0.04500000000000004,0.0,4433089,,,,,
401488948,401488948103934401,103934401,3,3rd Quarter,6:55,415,259,,LayUpShot,572,Taylor Soule made Layup. Assisted by Georgia Amoore.,49,33,True,2,True,,,2023-02-12T20:02:52Z,0.965,0.03500000000000003,0.0,4398567,,,4704180,,
401488948,401488948103936801,103936801,3,3rd Quarter,6:31,391,52,,LayUpShot,572,Sara Bejedi made Layup.,49,35,True,2,True,,,2023-02-12T20:03:15Z,0.958,0.04200000000000004,0.0,4595844,,,,,
401488948,401488948103938101,103938101,3,3rd Quarter,6:18,378,259,,Lost Ball Turnover,598,Georgia Amoore Turnover.,49,35,False,0,False,,,2023-02-12T20:03:31Z,0.951,0.049000000000000044,0.0,4704180,,,,,
401488948,401488948103938102,103938102,3,3rd Quarter,6:18,378,52,,Steal,607,Sara Bejedi Steal.,49,35,False,0,False,,,2023-02-12T20:03:31Z,0.951,0.049000000000000044,0.0,4595844,,,,,
401488948,401488948103939101,103939101,3,3rd Quarter,6:08,368,52,,JumpShot,558,O'Mariah Gordon missed Jumper.,49,35,False,2,True,,,2023-02-12T20:04:09Z,0.958,0.04200000000000004,0.0,4433520,,,,,
401488948,401488948103939401,103939401,3,3rd Quarter,6:05,365,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,49,35,False,0,False,,,2023-02-12T20:04:09Z,0.952,0.04800000000000004,0.0,4433546,,,,,
401488948,401488948103939501,103939501,3,3rd Quarter,6:04,364,52,,LayUpShot,572,Makayla Timpson made Layup.,49,37,True,2,True,,,2023-02-12T20:04:09Z,0.938,0.062000000000000055,0.0,4433546,,,,,
401488948,401488948103945501,103945501,3,3rd Quarter,5:44,344,259,,JumpShot,558,Elizabeth Kitley made Jumper. Assisted by Kayana Traylor.,51,37,True,2,True,,,2023-02-12T20:04:28Z,0.953,0.04700000000000004,0.0,4433309,,,4398947,,
401488948,401488948103947001,103947001,3,3rd Quarter,5:29,329,52,,LayUpShot,572,Sara Bejedi made Layup.,51,39,True,2,True,,,2023-02-12T20:04:44Z,0.94,0.06000000000000005,0.0,4595844,,,,,
401488948,401488948103949501,103949501,3,3rd Quarter,5:04,304,259,,LayUpShot,572,Elizabeth Kitley made Layup. Assisted by Cayla King.,53,39,True,2,True,,,2023-02-12T20:05:08Z,0.956,0.04400000000000004,0.0,4433309,,,4433089,,
401488948,401488948103955301,103955301,3,3rd Quarter,4:46,286,52,,Lost Ball Turnover,598,Erin Howard Turnover.,53,39,False,0,False,,,2023-02-12T20:05:27Z,0.965,0.03500000000000003,0.0,4398609,,,,,
401488948,401488948103955302,103955302,3,3rd Quarter,4:46,286,52,,PersonalFoul,519,Foul on Erin Howard.,53,39,False,0,False,,,2023-02-12T20:05:27Z,0.964,0.03600000000000003,0.0,4398609,,,,,
401488948,401488948103955303,103955303,3,3rd Quarter,4:46,286,,,OfficialTVTimeOut,580, Official TV Timeout,53,39,False,0,False,,,2023-02-12T20:05:27Z,0.964,0.03600000000000003,0.0,,,,,,
401488948,401488948103955304,103955304,3,3rd Quarter,4:46,286,259,,MadeFreeThrow,540,Georgia Amoore made Free Throw.,54,39,True,1,True,,,2023-02-12T20:08:55Z,0.971,0.029000000000000026,0.0,4704180,,,,,
401488948,401488948103955305,103955305,3,3rd Quarter,4:46,286,259,,MadeFreeThrow,540,Georgia Amoore made Free Throw.,55,39,True,1,True,,,2023-02-12T20:08:55Z,0.973,0.027000000000000024,0.0,4704180,,,,,
401488948,401488948103956601,103956601,3,3rd Quarter,4:33,273,52,,PersonalFoul,519,Foul on Mariana Valenzuela.,55,39,False,0,False,,,2023-02-12T20:09:33Z,0.979,0.02100000000000002,0.0,4683035,,,,,
401488948,401488948103956701,103956701,3,3rd Quarter,4:32,272,259,,JumpShot,558,D'asia Gregg missed Jumper.,55,39,False,2,True,,,2023-02-12T20:09:54Z,0.975,0.025000000000000022,0.0,4398592,,,,,
401488948,401488948103957101,103957101,3,3rd Quarter,4:28,268,259,,Offensive Rebound,586,Taylor Soule Offensive Rebound.,55,39,False,0,False,,,2023-02-12T20:09:54Z,0.979,0.02100000000000002,0.0,4398567,,,,,
401488948,401488948103957102,103957102,3,3rd Quarter,4:28,268,259,,LayUpShot,572,Taylor Soule made Layup.,57,39,True,2,True,,,2023-02-12T20:09:54Z,0.985,0.015000000000000013,0.0,4398567,,,,,
401488948,401488948103959301,103959301,3,3rd Quarter,4:06,246,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,57,39,False,3,True,,,2023-02-12T20:10:18Z,0.988,0.01200000000000001,0.0,4595844,,,,,
401488948,401488948103959601,103959601,3,3rd Quarter,4:03,243,259,,Defensive Rebound,587,D'asia Gregg Defensive Rebound.,57,39,False,0,False,,,2023-02-12T20:10:18Z,0.989,0.01100000000000001,0.0,4398592,,,,,
401488948,401488948103965101,103965101,3,3rd Quarter,3:48,228,259,,LayUpShot,572,Elizabeth Kitley made Layup. Assisted by Georgia Amoore.,59,39,True,2,True,,,2023-02-12T20:10:35Z,0.993,0.007000000000000006,0.0,4433309,,,4704180,,
401488948,401488948103967101,103967101,3,3rd Quarter,3:28,208,52,,LayUpShot,572,Taylor O'Brien missed Layup.,59,39,False,2,True,,,2023-02-12T20:10:54Z,0.994,0.006000000000000005,0.0,4400176,,,,,
401488948,401488948103967102,103967102,3,3rd Quarter,3:28,208,259,,Block Shot,618,Elizabeth Kitley Block.,59,39,False,0,False,,,2023-02-12T20:10:54Z,0.994,0.006000000000000005,0.0,4433309,,,,,
401488948,401488948103967103,103967103,3,3rd Quarter,3:28,208,52,,Offensive Rebound,586,Florida State Offensive Rebound.,59,39,False,0,False,,,2023-02-12T20:10:54Z,0.993,0.007000000000000006,0.0,,,,,,
401488948,401488948103967801,103967801,3,3rd Quarter,3:21,201,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,59,39,False,2,True,,,2023-02-12T20:11:23Z,0.994,0.006000000000000005,0.0,4609797,,,,,
401488948,401488948103968201,103968201,3,3rd Quarter,3:17,197,259,,Defensive Rebound,587,D'asia Gregg Defensive Rebound.,59,39,False,0,False,,,2023-02-12T20:11:23Z,0.995,0.0050000000000000044,0.0,4398592,,,,,
401488948,401488948103969401,103969401,3,3rd Quarter,3:05,185,52,,PersonalFoul,519,Foul on Mariana Valenzuela.,59,39,False,0,False,,,2023-02-12T20:11:35Z,0.995,0.0050000000000000044,0.0,4683035,,,,,
401488948,401488948103969402,103969402,3,3rd Quarter,3:05,185,259,,MadeFreeThrow,540,Taylor Soule made Free Throw.,60,39,True,1,True,,,2023-02-12T20:11:35Z,0.996,0.0040000000000000036,0.0,4398567,,,,,
401488948,401488948103969403,103969403,3,3rd Quarter,3:05,185,259,,MadeFreeThrow,540,Taylor Soule made Free Throw.,61,39,True,1,True,,,2023-02-12T20:11:35Z,0.997,0.0030000000000000027,0.0,4398567,,,,,
401488948,401488948103974801,103974801,3,3rd Quarter,2:51,171,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,61,39,False,3,True,,,2023-02-12T20:12:35Z,0.997,0.0030000000000000027,0.0,4595844,,,,,
401488948,401488948103975101,103975101,3,3rd Quarter,2:48,168,52,,Offensive Rebound,586,Florida State Offensive Rebound.,61,39,False,0,False,,,2023-02-12T20:12:35Z,0.997,0.0030000000000000027,0.0,,,,,,
401488948,401488948103975102,103975102,3,3rd Quarter,2:48,168,259,,PersonalFoul,519,Foul on Elizabeth Kitley.,61,39,False,0,False,,,2023-02-12T20:12:35Z,0.997,0.0030000000000000027,0.0,4433309,,,,,
401488948,401488948103975701,103975701,3,3rd Quarter,2:42,162,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Taylor O'Brien.,61,42,True,3,True,,,2023-02-12T20:13:19Z,0.993,0.007000000000000006,0.0,4683035,,,4400176,,
401488948,401488948103978101,103978101,3,3rd Quarter,2:18,138,259,,Lost Ball Turnover,598,D'asia Gregg Turnover.,61,42,False,0,False,,,2023-02-12T20:13:43Z,0.993,0.007000000000000006,0.0,4398592,,,,,
401488948,401488948103978801,103978801,3,3rd Quarter,2:11,131,52,,LayUpShot,572,Sara Bejedi made Layup.,61,44,True,2,True,,,2023-02-12T20:13:53Z,0.989,0.01100000000000001,0.0,4595844,,,,,
401488948,401488948103986301,103986301,3,3rd Quarter,1:36,96,259,,JumpShot,558,Georgia Amoore missed Three Point Jumper.,61,44,False,3,True,,,2023-02-12T20:17:21Z,0.988,0.01200000000000001,0.0,4704180,,,,,
401488948,401488948103986401,103986401,3,3rd Quarter,1:35,95,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,61,44,False,0,False,,,2023-02-12T20:17:21Z,0.988,0.01200000000000001,0.0,4595844,,,,,
401488948,401488948103986801,103986801,3,3rd Quarter,1:31,91,52,,JumpShot,558,Mariana Valenzuela missed Three Point Jumper.,61,44,False,3,True,,,2023-02-12T20:14:31Z,0.99,0.010000000000000009,0.0,4683035,,,,,
401488948,401488948103986802,103986802,3,3rd Quarter,1:31,91,259,,Defensive Rebound,587,Virginia Tech Defensive Rebound.,61,44,False,0,False,,,2023-02-12T20:14:31Z,0.991,0.009000000000000008,0.0,,,,,,
401488948,401488948103988101,103988101,3,3rd Quarter,1:18,78,259,,JumpShot,558,Cayla King made Three Point Jumper. Assisted by Georgia Amoore.,64,44,True,3,True,,,2023-02-12T20:14:57Z,0.996,0.0040000000000000036,0.0,4433089,,,4704180,,
401488948,401488948103989401,103989401,3,3rd Quarter,1:05,65,259,,PersonalFoul,519,Foul on Cayla King.,64,44,False,0,False,,,2023-02-12T20:15:10Z,0.995,0.0050000000000000044,0.0,4433089,,,,,
401488948,401488948103989402,103989402,3,3rd Quarter,1:05,65,52,,MadeFreeThrow,540,Ta'Niya Latson missed Free Throw.,64,44,False,1,True,,,2023-02-12T20:15:10Z,0.996,0.0040000000000000036,0.0,4609797,,,,,
401488948,401488948103989403,103989403,3,3rd Quarter,1:05,65,52,,Offensive Rebound,586,Florida State Offensive Rebound.,64,44,False,0,False,,,2023-02-12T20:15:10Z,0.996,0.0040000000000000036,0.0,,,,,,
401488948,401488948103989404,103989404,3,3rd Quarter,1:05,65,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,64,45,True,1,True,,,2023-02-12T20:15:48Z,0.995,0.0050000000000000044,0.0,4609797,,,,,
401488948,401488948103995201,103995201,3,3rd Quarter,0:47,47,259,,JumpShot,558,Kayana Traylor missed Three Point Jumper.,64,45,False,3,True,,,2023-02-12T20:16:10Z,0.996,0.0040000000000000036,0.0,4398947,,,,,
401488948,401488948103995601,103995601,3,3rd Quarter,0:43,43,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,64,45,False,0,False,,,2023-02-12T20:16:16Z,0.996,0.0040000000000000036,0.0,4609797,,,,,
401488948,401488948103996501,103996501,3,3rd Quarter,0:34,34,259,,PersonalFoul,519,Foul on Taylor Soule.,64,45,False,0,False,,,2023-02-12T20:16:20Z,0.994,0.006000000000000005,0.0,4398567,,,,,
401488948,401488948103996505,103996505,3,3rd Quarter,0:34,34,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,64,47,True,1,True,,,2023-02-12T20:16:20Z,0.991,0.009000000000000008,0.0,4609797,,,,,
401488948,401488948103996507,103996507,3,3rd Quarter,0:34,34,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,64,46,True,1,True,,,2023-02-12T20:16:20Z,0.996,0.0040000000000000036,0.0,4609797,,,,,
401488948,401488948103999001,103999001,3,3rd Quarter,0:09,9,259,,JumpShot,558,Cayla King missed Three Point Jumper.,64,47,False,3,True,,,2023-02-12T20:17:30Z,0.993,0.007000000000000006,0.0,4433089,,,,,
401488948,401488948103999401,103999401,3,3rd Quarter,0:05,5,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,64,47,False,0,False,,,2023-02-12T20:17:30Z,0.992,0.008000000000000007,0.0,4683035,,,,,
401488948,401488948103999902,103999902,3,3rd Quarter,0:00,0,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,64,47,False,2,True,,,2023-02-12T20:17:30Z,0.995,0.0050000000000000044,0.0,4609797,,,,,
401488948,401488948103999903,103999903,3,3rd Quarter,0:00,0,52,,Offensive Rebound,586,Florida State Offensive Rebound.,64,47,False,0,False,,,2023-02-12T20:17:30Z,0.993,0.007000000000000006,0.0,,,,,,
401488948,401488948103999901,103999901,3,3rd Quarter,0:00,0,,,End Period,412,End of 3rd Quarter,64,47,False,0,False,,,2023-02-12T20:17:30Z,0.994,0.006000000000000005,0.0,,,,,,
401488948,401488948104905101,104905101,4,4th Quarter,9:48,588,259,,JumpShot,558,Georgia Amoore made Three Point Jumper.,67,47,True,3,True,,,2023-02-12T20:21:10Z,0.998,0.0020000000000000018,0.0,4704180,,,,,
401488948,401488948104906501,104906501,4,4th Quarter,9:34,574,52,,LayUpShot,572,Erin Howard made Layup. Assisted by Jazmine Massengill.,67,49,True,2,True,,,2023-02-12T20:21:24Z,0.997,0.0030000000000000027,0.0,4398609,,,4398765,,
401488948,401488948104908201,104908201,4,4th Quarter,9:17,557,52,,PersonalFoul,519,Foul on Jazmine Massengill.,67,49,False,0,False,,,2023-02-12T20:21:40Z,0.998,0.0020000000000000018,0.0,4398765,,,,,
401488948,401488948104909501,104909501,4,4th Quarter,9:04,544,52,,PersonalFoul,519,Foul on Erin Howard.,67,49,False,0,False,,,2023-02-12T20:22:14Z,0.998,0.0020000000000000018,0.0,4398609,,,,,
401488948,401488948104909601,104909601,4,4th Quarter,9:03,543,259,,LayUpShot,572,Taylor Soule made Layup. Assisted by Georgia Amoore.,69,49,True,2,True,,,2023-02-12T20:22:38Z,0.999,0.0010000000000000009,0.0,4398567,,,4704180,,
401488948,401488948104909602,104909602,4,4th Quarter,9:03,543,52,,PersonalFoul,519,Foul on Erin Howard.,69,49,False,0,False,,,2023-02-12T20:22:38Z,0.999,0.0010000000000000009,0.0,4398609,,,,,
401488948,401488948104909603,104909603,4,4th Quarter,9:03,543,259,,MadeFreeThrow,540,Taylor Soule made Free Throw.,70,49,True,1,True,,,2023-02-12T20:23:07Z,0.999,0.0010000000000000009,0.0,4398567,,,,,
401488948,401488948104915901,104915901,4,4th Quarter,8:40,520,52,,JumpShot,558,Makayla Timpson made Jumper. Assisted by Mariana Valenzuela.,70,51,True,2,True,,,2023-02-12T20:23:47Z,0.999,0.0010000000000000009,0.0,4433546,,,4683035,,
401488948,401488948104917901,104917901,4,4th Quarter,8:20,500,259,,PersonalFoul,519,Foul on Elizabeth Kitley.,70,51,False,0,False,,,2023-02-12T20:24:08Z,0.998,0.0020000000000000018,0.0,4433309,,,,,
401488948,401488948104917902,104917902,4,4th Quarter,8:20,500,259,,Lost Ball Turnover,598,Elizabeth Kitley Turnover.,70,51,False,0,False,,,2023-02-12T20:24:08Z,0.998,0.0020000000000000018,0.0,4433309,,,,,
401488948,401488948104919201,104919201,4,4th Quarter,8:07,487,52,,LayUpShot,572,Makayla Timpson made Layup. Assisted by O'Mariah Gordon.,70,53,True,2,True,,,2023-02-12T20:24:51Z,0.997,0.0030000000000000027,0.0,4433546,,,4433520,,
401488948,401488948104924801,104924801,4,4th Quarter,7:51,471,259,,JumpShot,558,Kayana Traylor made Jumper.,72,53,True,2,True,,,2023-02-12T20:24:59Z,0.999,0.0010000000000000009,0.0,4398947,,,,,
401488948,401488948104926501,104926501,4,4th Quarter,7:34,454,52,,LayUpShot,572,Ta'Niya Latson missed Layup.,72,53,False,2,True,,,2023-02-12T20:25:15Z,0.999,0.0010000000000000009,0.0,4609797,,,,,
401488948,401488948104926801,104926801,4,4th Quarter,7:31,451,259,,Defensive Rebound,587,D'asia Gregg Defensive Rebound.,72,53,False,0,False,,,2023-02-12T20:25:15Z,0.999,0.0010000000000000009,0.0,4398592,,,,,
401488948,401488948104927601,104927601,4,4th Quarter,7:23,443,259,,Lost Ball Turnover,598,Taylor Soule Turnover.,72,53,False,0,False,,,2023-02-12T20:25:30Z,0.999,0.0010000000000000009,0.0,4398567,,,,,
401488948,401488948104927602,104927602,4,4th Quarter,7:23,443,52,,Steal,607,Jazmine Massengill Steal.,72,53,False,0,False,,,2023-02-12T20:25:30Z,0.999,0.0010000000000000009,0.0,4398765,,,,,
401488948,401488948104928101,104928101,4,4th Quarter,7:18,438,259,,PersonalFoul,519,Foul on Georgia Amoore.,72,53,False,0,False,,,2023-02-12T20:25:30Z,0.999,0.0010000000000000009,0.0,4704180,,,,,
401488948,401488948104928102,104928102,4,4th Quarter,7:18,438,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,72,54,True,1,True,,,2023-02-12T20:25:30Z,0.999,0.0010000000000000009,0.0,4433520,,,,,
401488948,401488948104928201,104928201,4,4th Quarter,7:17,437,52,,MadeFreeThrow,540,O'Mariah Gordon missed Free Throw.,72,54,False,1,True,,,2023-02-12T20:26:15Z,0.999,0.0010000000000000009,0.0,4433520,,,,,
401488948,401488948104928301,104928301,4,4th Quarter,7:16,436,259,,Defensive Rebound,587,D'asia Gregg Defensive Rebound.,72,54,False,0,False,,,2023-02-12T20:26:19Z,0.999,0.0010000000000000009,0.0,4398592,,,,,
401488948,401488948104934101,104934101,4,4th Quarter,6:58,418,259,,JumpShot,558,Taylor Soule made Jumper.,74,54,True,2,True,,,2023-02-12T20:26:35Z,0.999,0.0010000000000000009,0.0,4398567,,,,,
401488948,401488948104936001,104936001,4,4th Quarter,6:39,399,259,,PersonalFoul,519,Foul on D'asia Gregg.,74,54,False,0,False,,,2023-02-12T20:26:54Z,0.999,0.0010000000000000009,0.0,4398592,,,,,
401488948,401488948104936002,104936002,4,4th Quarter,6:39,399,52,,MadeFreeThrow,540,Jazmine Massengill missed Free Throw.,74,54,False,1,True,,,2023-02-12T20:27:15Z,0.999,0.0010000000000000009,0.0,4398765,,,,,
401488948,401488948104936003,104936003,4,4th Quarter,6:39,399,52,,Offensive Rebound,586,Florida State Offensive Rebound.,74,54,False,0,False,,,2023-02-12T20:27:15Z,0.999,0.0010000000000000009,0.0,,,,,,
401488948,401488948104936004,104936004,4,4th Quarter,6:39,399,52,,MadeFreeThrow,540,Jazmine Massengill made Free Throw.,74,55,True,1,True,,,2023-02-12T20:27:15Z,0.999,0.0010000000000000009,0.0,4398765,,,,,
401488948,401488948104937701,104937701,4,4th Quarter,6:22,382,52,,PersonalFoul,519,Foul on Valencia Myers.,74,55,False,0,False,,,2023-02-12T20:27:48Z,0.999,0.0010000000000000009,0.0,4398583,,,,,
401488948,401488948104939001,104939001,4,4th Quarter,6:09,369,259,,PersonalFoul,519,Foul on Kayana Traylor.,74,55,False,0,False,,,2023-02-12T20:28:20Z,0.999,0.0010000000000000009,0.0,4398947,,,,,
401488948,401488948104939002,104939002,4,4th Quarter,6:09,369,259,,Lost Ball Turnover,598,Kayana Traylor Turnover.,74,55,False,0,False,,,2023-02-12T20:28:20Z,0.999,0.0010000000000000009,0.0,4398947,,,,,
