game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488968,401488968101919401,101919401,1,1st Quarter,8:05,485,154,,Defensive Rebound,587,Elise Williams Defensive Rebound.,0,5,False,0,False,,,2023-02-23T23:04:39Z,4712103,,,,,
401488968,401488968101924001,101924001,1,1st Quarter,7:59,479,154,,JumpShot,558,Jewel Spear missed Three Point Jumper.,0,5,False,3,True,,,2023-02-23T23:04:45Z,4433481,,,,,
401488968,401488968101924301,101924301,1,1st Quarter,7:56,476,154,,Offensive Rebound,586,Demeara Hinds Offensive Rebound.,0,5,False,0,False,,,2023-02-23T23:04:45Z,4596343,,,,,
401488968,401488968101924302,101924302,1,1st Quarter,7:56,476,52,,PersonalFoul,519,Foul on Jazmine Massengill.,0,5,False,0,False,,,2023-02-23T23:04:45Z,4398765,,,,,
401488968,401488968101924501,101924501,1,1st Quarter,7:54,474,154,,JumpShot,558,Olivia Summiel made Jumper. Assisted by Kaia Harrison.,2,5,True,2,True,,,2023-02-23T23:05:18Z,4433706,,,4433667,,
401488968,401488968101925701,101925701,1,1st Quarter,7:42,462,52,,LayUpShot,572,Ta'Niya Latson missed Layup.,2,5,False,2,True,,,2023-02-23T23:05:21Z,4609797,,,,,
401488968,401488968101925901,101925901,1,1st Quarter,7:40,460,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,2,5,False,0,False,,,2023-02-23T23:05:21Z,4433546,,,,,
401488968,401488968101925902,101925902,1,1st Quarter,7:40,460,154,,PersonalFoul,519,Foul on Elise Williams.,2,5,False,0,False,,,2023-02-23T23:05:21Z,4712103,,,,,
401488968,401488968101925903,101925903,1,1st Quarter,7:40,460,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,2,6,True,1,True,,,2023-02-23T23:05:21Z,4433546,,,,,
401488968,401488968101925904,101925904,1,1st Quarter,7:40,460,52,,MadeFreeThrow,540,Makayla Timpson missed Free Throw.,2,6,False,1,True,,,2023-02-23T23:05:21Z,4433546,,,,,
401488968,401488968101925905,101925905,1,1st Quarter,7:40,460,154,,Defensive Rebound,587,Demeara Hinds Defensive Rebound.,2,6,False,0,False,,,2023-02-23T23:05:21Z,4596343,,,,,
401488968,401488968101927001,101927001,1,1st Quarter,7:29,449,154,,JumpShot,558,Kaia Harrison missed Jumper.,2,6,False,2,True,,,2023-02-23T23:06:13Z,4433667,,,,,
401488968,401488968101927002,101927002,1,1st Quarter,7:29,449,52,,Block Shot,618,Ta'Niya Latson Block.,2,6,False,0,False,,,2023-02-23T23:06:13Z,4609797,,,,,
401488968,401488968101927301,101927301,1,1st Quarter,7:26,446,154,,Offensive Rebound,586,Demeara Hinds Offensive Rebound.,2,6,False,0,False,,,2023-02-23T23:06:16Z,4596343,,,,,
401488968,401488968101927401,101927401,1,1st Quarter,7:25,445,154,,LayUpShot,572,Demeara Hinds made Layup.,4,6,True,2,True,,,2023-02-23T23:06:16Z,4596343,,,,,
401488968,401488968101929001,101929001,1,1st Quarter,7:09,429,52,,JumpShot,558,Sara Bejedi missed Jumper.,4,6,False,2,True,,,2023-02-23T23:06:34Z,4595844,,,,,
401488968,401488968101929201,101929201,1,1st Quarter,7:07,427,154,,Defensive Rebound,587,Demeara Hinds Defensive Rebound.,4,6,False,0,False,,,2023-02-23T23:06:34Z,4596343,,,,,
401488968,401488968101929701,101929701,1,1st Quarter,7:02,422,154,,LayUpShot,572,Elise Williams missed Layup.,4,6,False,2,True,,,2023-02-23T23:06:41Z,4712103,,,,,
401488968,401488968101934001,101934001,1,1st Quarter,6:59,419,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,4,6,False,0,False,,,2023-02-23T23:06:43Z,4398609,,,,,
401488968,401488968101935601,101935601,1,1st Quarter,6:43,403,52,,JumpShot,558,Makayla Timpson missed Jumper.,4,6,False,2,True,,,2023-02-23T23:07:01Z,4433546,,,,,
401488968,401488968101936001,101936001,1,1st Quarter,6:39,399,154,,Defensive Rebound,587,Elise Williams Defensive Rebound.,4,6,False,0,False,,,2023-02-23T23:07:01Z,4712103,,,,,
401488968,401488968101936801,101936801,1,1st Quarter,6:31,391,154,,JumpShot,558,Olivia Summiel missed Three Point Jumper.,4,6,False,3,True,,,2023-02-23T23:07:13Z,4433706,,,,,
401488968,401488968101937201,101937201,1,1st Quarter,6:27,387,154,,Offensive Rebound,586,Demeara Hinds Offensive Rebound.,4,6,False,0,False,,,2023-02-23T23:07:16Z,4596343,,,,,
401488968,401488968101938101,101938101,1,1st Quarter,6:18,378,154,,Lost Ball Turnover,598,Elise Williams Turnover.,4,6,False,0,False,,,2023-02-23T23:07:24Z,4712103,,,,,
401488968,401488968101938102,101938102,1,1st Quarter,6:18,378,52,,Steal,607,Jazmine Massengill Steal.,4,6,False,0,False,,,2023-02-23T23:07:24Z,4398765,,,,,
401488968,401488968101939801,101939801,1,1st Quarter,6:01,361,52,,JumpShot,558,Jazmine Massengill missed Jumper.,4,6,False,2,True,,,2023-02-23T23:07:42Z,4398765,,,,,
401488968,401488968101944101,101944101,1,1st Quarter,5:58,358,52,,Offensive Rebound,586,Jazmine Massengill Offensive Rebound.,4,6,False,0,False,,,2023-02-23T23:07:42Z,4398765,,,,,
401488968,401488968101944102,101944102,1,1st Quarter,5:58,358,52,,LayUpShot,572,Jazmine Massengill made Layup.,4,8,True,2,True,,,2023-02-23T23:07:42Z,4398765,,,,,
401488968,401488968101944103,101944103,1,1st Quarter,5:58,358,154,,PersonalFoul,519,Foul on Demeara Hinds.,4,8,False,0,False,,,2023-02-23T23:07:42Z,4596343,,,,,
401488968,401488968101944104,101944104,1,1st Quarter,5:58,358,52,,MadeFreeThrow,540,Jazmine Massengill missed Free Throw.,4,8,False,1,True,,,2023-02-23T23:07:42Z,4398765,,,,,
401488968,401488968101944105,101944105,1,1st Quarter,5:58,358,154,,Defensive Rebound,587,Olivia Summiel Defensive Rebound.,4,8,False,0,False,,,2023-02-23T23:07:42Z,4433706,,,,,
401488968,401488968101944901,101944901,1,1st Quarter,5:50,350,154,,JumpShot,558,Olivia Summiel missed Three Point Jumper.,4,8,False,3,True,,,2023-02-23T23:08:43Z,4433706,,,,,
401488968,401488968101945201,101945201,1,1st Quarter,5:47,347,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,4,8,False,0,False,,,2023-02-23T23:08:43Z,4398583,,,,,
401488968,401488968101945801,101945801,1,1st Quarter,5:41,341,52,,ShortTimeOut,579,Florida State  Timeout,4,8,False,0,False,,,2023-02-23T23:08:51Z,,,,,,
401488968,401488968101945802,101945802,1,1st Quarter,5:41,341,,,OfficialTVTimeOut,580, Official TV Timeout,4,8,False,0,False,,,2023-02-23T23:08:51Z,,,,,,
401488968,401488968101946801,101946801,1,1st Quarter,5:31,331,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,4,8,False,3,True,,,2023-02-23T23:12:10Z,4400176,,,,,
401488968,401488968101947201,101947201,1,1st Quarter,5:27,327,154,,Defensive Rebound,587,Elise Williams Defensive Rebound.,4,8,False,0,False,,,2023-02-23T23:12:10Z,4712103,,,,,
401488968,401488968101949401,101949401,1,1st Quarter,5:05,305,154,,LayUpShot,572,Elise Williams missed Layup.,4,8,False,2,True,,,2023-02-23T23:12:53Z,4712103,,,,,
401488968,401488968101949801,101949801,1,1st Quarter,5:01,301,154,,Offensive Rebound,586,Elise Williams Offensive Rebound.,4,8,False,0,False,,,2023-02-23T23:12:56Z,4712103,,,,,
401488968,401488968101949802,101949802,1,1st Quarter,5:01,301,154,,LayUpShot,572,Elise Williams missed Layup.,4,8,False,2,True,,,2023-02-23T23:12:56Z,4712103,,,,,
401488968,401488968101949803,101949803,1,1st Quarter,5:01,301,154,,Offensive Rebound,586,Elise Williams Offensive Rebound.,4,8,False,0,False,,,2023-02-23T23:12:56Z,4712103,,,,,
401488968,401488968101949804,101949804,1,1st Quarter,5:01,301,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,4,8,False,0,False,,,2023-02-23T23:12:56Z,4433520,,,,,
401488968,401488968101949901,101949901,1,1st Quarter,5:00,300,154,,JumpShot,558,Elise Williams missed Jumper.,4,8,False,2,True,,,2023-02-23T23:12:56Z,4712103,,,,,
401488968,401488968101954201,101954201,1,1st Quarter,4:57,297,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,4,8,False,0,False,,,2023-02-23T23:13:18Z,4595844,,,,,
401488968,401488968101954801,101954801,1,1st Quarter,4:51,291,52,,LayUpShot,572,Sara Bejedi missed Layup.,4,8,False,2,True,,,2023-02-23T23:13:25Z,4595844,,,,,
401488968,401488968101955101,101955101,1,1st Quarter,4:48,288,154,,Defensive Rebound,587,Elise Williams Defensive Rebound.,4,8,False,0,False,,,2023-02-23T23:13:25Z,4712103,,,,,
401488968,401488968101955501,101955501,1,1st Quarter,4:44,284,154,,LayUpShot,572,Alexandria Scruggs made Layup. Assisted by Kaia Harrison.,6,8,True,2,True,,,2023-02-23T23:13:32Z,4433654,,,4433667,,
401488968,401488968101957101,101957101,1,1st Quarter,4:28,268,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,6,8,False,3,True,,,2023-02-23T23:13:48Z,4595844,,,,,
401488968,401488968101957102,101957102,1,1st Quarter,4:28,268,154,,Defensive Rebound,587,Wake Forest Defensive Rebound.,6,8,False,0,False,,,2023-02-23T23:13:48Z,,,,,,
401488968,401488968101958401,101958401,1,1st Quarter,4:15,255,154,,LayUpShot,572,Alexandria Scruggs made Layup.,8,8,True,2,True,,,2023-02-23T23:14:19Z,4433654,,,,,
401488968,401488968101959401,101959401,1,1st Quarter,4:05,245,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,8,8,False,2,True,,,2023-02-23T23:14:30Z,4609797,,,,,
401488968,401488968101959801,101959801,1,1st Quarter,4:01,241,154,,Defensive Rebound,587,Alexandria Scruggs Defensive Rebound.,8,8,False,0,False,,,2023-02-23T23:14:33Z,4433654,,,,,
401488968,401488968101965601,101965601,1,1st Quarter,3:43,223,154,,LayUpShot,572,Kaia Harrison made Layup.,10,8,True,2,True,,,2023-02-23T23:14:51Z,4433667,,,,,
401488968,401488968101968001,101968001,1,1st Quarter,3:19,199,154,,PersonalFoul,519,Foul on Olivia Summiel.,10,8,False,0,False,,,2023-02-23T23:15:12Z,4433706,,,,,
401488968,401488968101968002,101968002,1,1st Quarter,3:19,199,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,10,9,True,1,True,,,2023-02-23T23:15:12Z,4609797,,,,,
401488968,401488968101968003,101968003,1,1st Quarter,3:19,199,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,10,10,True,1,True,,,2023-02-23T23:15:12Z,4609797,,,,,
401488968,401488968101969901,101969901,1,1st Quarter,3:00,180,154,,JumpShot,558,Jewel Spear made Jumper.,12,10,True,2,True,,,2023-02-23T23:16:14Z,4433481,,,,,
401488968,401488968101975401,101975401,1,1st Quarter,2:45,165,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,12,10,False,2,True,,,2023-02-23T23:16:29Z,4433520,,,,,
401488968,401488968101975402,101975402,1,1st Quarter,2:45,165,52,,Offensive Rebound,586,Florida State Offensive Rebound.,12,10,False,0,False,,,2023-02-23T23:16:29Z,,,,,,
401488968,401488968101975403,101975403,1,1st Quarter,2:45,165,154,,PersonalFoul,519,Foul on Jewel Spear.,12,10,False,0,False,,,2023-02-23T23:16:29Z,4433481,,,,,
401488968,401488968101975701,101975701,1,1st Quarter,2:42,162,154,,PersonalFoul,519,Foul on Olivia Summiel.,12,10,False,0,False,,,2023-02-23T23:16:54Z,4433706,,,,,
401488968,401488968101975702,101975702,1,1st Quarter,2:42,162,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,12,11,True,1,True,,,2023-02-23T23:16:54Z,4398583,,,,,
401488968,401488968101975703,101975703,1,1st Quarter,2:42,162,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,12,12,True,1,True,,,2023-02-23T23:16:54Z,4398583,,,,,
401488968,401488968101977001,101977001,1,1st Quarter,2:29,149,154,,JumpShot,558,Alyssa Andrews missed Three Point Jumper.,12,12,False,3,True,,,2023-02-23T23:17:51Z,4683030,,,,,
401488968,401488968101977201,101977201,1,1st Quarter,2:27,147,52,,Defensive Rebound,587,Florida State Defensive Rebound.,12,12,False,0,False,,,2023-02-23T23:17:51Z,,,,,,
401488968,401488968101977202,101977202,1,1st Quarter,2:27,147,154,,PersonalFoul,519,Foul on Demeara Hinds.,12,12,False,0,False,,,2023-02-23T23:17:51Z,4596343,,,,,
401488968,401488968101977203,101977203,1,1st Quarter,2:27,147,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,12,12,False,1,True,,,2023-02-23T23:17:51Z,4398583,,,,,
401488968,401488968101977204,101977204,1,1st Quarter,2:27,147,52,,Offensive Rebound,586,Florida State Offensive Rebound.,12,12,False,0,False,,,2023-02-23T23:17:51Z,,,,,,
401488968,401488968101977205,101977205,1,1st Quarter,2:27,147,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,12,13,True,1,True,,,2023-02-23T23:17:51Z,4398583,,,,,
401488968,401488968101979101,101979101,1,1st Quarter,2:08,128,154,,JumpShot,558,Alexandria Scruggs made Jumper. Assisted by Jewel Spear.,14,13,True,2,True,,,2023-02-23T23:19:08Z,4433654,,,4433481,,
401488968,401488968101985001,101985001,1,1st Quarter,1:49,109,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,14,13,False,3,True,,,2023-02-23T23:19:27Z,4433520,,,,,
401488968,401488968101985301,101985301,1,1st Quarter,1:46,106,154,,Defensive Rebound,587,Kaia Harrison Defensive Rebound.,14,13,False,0,False,,,2023-02-23T23:19:27Z,4433667,,,,,
401488968,401488968101988501,101988501,1,1st Quarter,1:14,74,154,,JumpShot,558,Niyah Becker missed Jumper.,14,13,False,2,True,,,2023-02-23T23:20:01Z,4398862,,,,,
401488968,401488968101988502,101988502,1,1st Quarter,1:14,74,52,,Defensive Rebound,587,Florida State Defensive Rebound.,14,13,False,0,False,,,2023-02-23T23:20:01Z,,,,,,
401488968,401488968101989801,101989801,1,1st Quarter,1:01,61,52,,Lost Ball Turnover,598,Mariana Valenzuela Turnover.,14,13,False,0,False,,,2023-02-23T23:20:29Z,4683035,,,,,
401488968,401488968101989802,101989802,1,1st Quarter,1:01,61,154,,Steal,607,Niyah Becker Steal.,14,13,False,0,False,,,2023-02-23T23:20:29Z,4398862,,,,,
401488968,401488968101994401,101994401,1,1st Quarter,0:55,55,52,,PersonalFoul,519,Foul on Mariana Valenzuela.,14,13,False,0,False,,,2023-02-23T23:20:36Z,4683035,,,,,
401488968,401488968101995101,101995101,1,1st Quarter,0:48,48,154,,JumpShot,558,Alexandria Scruggs missed Three Point Jumper.,14,13,False,3,True,,,2023-02-23T23:21:16Z,4433654,,,,,
401488968,401488968101995501,101995501,1,1st Quarter,0:44,44,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,14,13,False,0,False,,,2023-02-23T23:21:16Z,4609797,,,,,
401488968,401488968101996501,101996501,1,1st Quarter,0:34,34,52,,LayUpShot,572,Sara Bejedi missed Layup.,14,13,False,2,True,,,2023-02-23T23:21:28Z,4595844,,,,,
401488968,401488968101996701,101996701,1,1st Quarter,0:32,32,52,,Offensive Rebound,586,Sara Bejedi Offensive Rebound.,14,13,False,0,False,,,2023-02-23T23:21:32Z,4595844,,,,,
401488968,401488968101997801,101997801,1,1st Quarter,0:21,21,52,,JumpShot,558,Makayla Timpson made Jumper.,14,15,True,2,True,,,2023-02-23T23:21:40Z,4433546,,,,,
401488968,401488968101999701,101999701,1,1st Quarter,0:02,2,154,,JumpShot,558,Kaia Harrison missed Jumper.,14,15,False,2,True,,,2023-02-23T23:21:40Z,4433667,,,,,
401488968,401488968101999902,101999902,1,1st Quarter,0:00,0,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,14,15,False,0,False,,,2023-02-23T23:21:40Z,4400176,,,,,
401488968,401488968101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,14,15,False,0,False,,,2023-02-23T23:21:40Z,,,,,,
401488968,401488968102904901,102904901,2,2nd Quarter,9:50,590,52,,JumpShot,558,Makayla Timpson missed Jumper.,14,15,False,2,True,,,2023-02-23T23:25:32Z,4433546,,,,,
401488968,401488968102905101,102905101,2,2nd Quarter,9:48,588,154,,Defensive Rebound,587,Elise Williams Defensive Rebound.,14,15,False,0,False,,,2023-02-23T23:25:32Z,4712103,,,,,
401488968,401488968102906301,102906301,2,2nd Quarter,9:36,576,154,,Lost Ball Turnover,598,Niyah Becker Turnover.,14,15,False,0,False,,,2023-02-23T23:25:47Z,4398862,,,,,
401488968,401488968102906302,102906302,2,2nd Quarter,9:36,576,52,,Steal,607,Ta'Niya Latson Steal.,14,15,False,0,False,,,2023-02-23T23:25:47Z,4609797,,,,,
401488968,401488968102906801,102906801,2,2nd Quarter,9:31,571,52,,LayUpShot,572,Ta'Niya Latson made Layup.,14,17,True,2,True,,,2023-02-23T23:25:51Z,4609797,,,,,
401488968,401488968102909601,102909601,2,2nd Quarter,9:03,543,154,,LayUpShot,572,Elise Williams missed Layup.,14,17,False,2,True,,,2023-02-23T23:26:19Z,4712103,,,,,
401488968,401488968102909602,102909602,2,2nd Quarter,9:03,543,52,,Block Shot,618,Makayla Timpson Block.,14,17,False,0,False,,,2023-02-23T23:26:19Z,4433546,,,,,
401488968,401488968102914001,102914001,2,2nd Quarter,8:59,539,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,14,17,False,0,False,,,2023-02-23T23:26:22Z,4433546,,,,,
401488968,401488968102914401,102914401,2,2nd Quarter,8:55,535,52,,PersonalFoul,519,Foul on Makayla Timpson.,14,17,False,0,False,,,2023-02-23T23:26:26Z,4433546,,,,,
401488968,401488968102914402,102914402,2,2nd Quarter,8:55,535,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,14,17,False,0,False,,,2023-02-23T23:26:26Z,4433546,,,,,
401488968,401488968102916301,102916301,2,2nd Quarter,8:36,516,154,,PersonalFoul,519,Foul on Jewel Spear.,14,17,False,0,False,,,2023-02-23T23:27:01Z,4433481,,,,,
401488968,401488968102916302,102916302,2,2nd Quarter,8:36,516,154,,Lost Ball Turnover,598,Jewel Spear Turnover.,14,17,False,0,False,,,2023-02-23T23:27:01Z,4433481,,,,,
401488968,401488968102918101,102918101,2,2nd Quarter,8:18,498,154,,PersonalFoul,519,Foul on Alexandria Scruggs.,14,17,False,0,False,,,2023-02-23T23:27:35Z,4433654,,,,,
401488968,401488968102918102,102918102,2,2nd Quarter,8:18,498,52,,MadeFreeThrow,540,Erin Howard made Free Throw.,14,18,True,1,True,,,2023-02-23T23:27:35Z,4398609,,,,,
401488968,401488968102918103,102918103,2,2nd Quarter,8:18,498,52,,MadeFreeThrow,540,Erin Howard made Free Throw.,14,19,True,1,True,,,2023-02-23T23:27:35Z,4398609,,,,,
401488968,401488968102919001,102919001,2,2nd Quarter,8:09,489,154,,PersonalFoul,519,Foul on Kaia Harrison.,14,19,False,0,False,,,2023-02-23T23:28:36Z,4433667,,,,,
401488968,401488968102919002,102919002,2,2nd Quarter,8:09,489,154,,Lost Ball Turnover,598,Kaia Harrison Turnover.,14,19,False,0,False,,,2023-02-23T23:28:36Z,4433667,,,,,
401488968,401488968102919801,102919801,2,2nd Quarter,8:01,481,52,,Lost Ball Turnover,598,Jazmine Massengill Turnover.,14,19,False,0,False,,,2023-02-23T23:29:02Z,4398765,,,,,
401488968,401488968102919802,102919802,2,2nd Quarter,8:01,481,154,,Steal,607,Niyah Becker Steal.,14,19,False,0,False,,,2023-02-23T23:29:02Z,4398862,,,,,
401488968,401488968102925401,102925401,2,2nd Quarter,7:45,465,52,,PersonalFoul,519,Foul on Makayla Timpson.,14,19,False,0,False,,,2023-02-23T23:29:18Z,4433546,,,,,
401488968,401488968102925402,102925402,2,2nd Quarter,7:45,465,154,,MadeFreeThrow,540,Alexandria Scruggs made Free Throw.,15,19,True,1,True,,,2023-02-23T23:29:18Z,4433654,,,,,
401488968,401488968102925403,102925403,2,2nd Quarter,7:45,465,154,,MadeFreeThrow,540,Alexandria Scruggs made Free Throw.,16,19,True,1,True,,,2023-02-23T23:29:18Z,4433654,,,,,
401488968,401488968102926601,102926601,2,2nd Quarter,7:33,453,52,,JumpShot,558,Jazmine Massengill missed Three Point Jumper.,16,19,False,3,True,,,2023-02-23T23:30:22Z,4398765,,,,,
401488968,401488968102926801,102926801,2,2nd Quarter,7:31,451,154,,Defensive Rebound,587,Wake Forest Defensive Rebound.,16,19,False,0,False,,,2023-02-23T23:30:22Z,,,,,,
401488968,401488968102927401,102927401,2,2nd Quarter,7:25,445,52,,PersonalFoul,519,Foul on Sara Bejedi.,16,19,False,0,False,,,2023-02-23T23:30:41Z,4595844,,,,,
401488968,401488968102928501,102928501,2,2nd Quarter,7:14,434,154,,Lost Ball Turnover,598,Marta Morales Turnover.,16,19,False,0,False,,,2023-02-23T23:31:07Z,4912216,,,,,
401488968,401488968102929901,102929901,2,2nd Quarter,7:00,420,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,16,19,False,3,True,,,2023-02-23T23:31:41Z,4398609,,,,,
401488968,401488968102934401,102934401,2,2nd Quarter,6:55,415,154,,Defensive Rebound,587,Elise Williams Defensive Rebound.,16,19,False,0,False,,,2023-02-23T23:31:45Z,4712103,,,,,
401488968,401488968102935101,102935101,2,2nd Quarter,6:48,408,154,,JumpShot,558,Elise Williams made Three Point Jumper.,19,19,True,3,True,,,2023-02-23T23:31:51Z,4712103,,,,,
401488968,401488968102936701,102936701,2,2nd Quarter,6:32,392,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,19,19,False,3,True,,,2023-02-23T23:32:09Z,4609797,,,,,
401488968,401488968102937201,102937201,2,2nd Quarter,6:27,387,154,,Defensive Rebound,587,Alexandria Scruggs Defensive Rebound.,19,19,False,0,False,,,2023-02-23T23:32:12Z,4433654,,,,,
401488968,401488968102938601,102938601,2,2nd Quarter,6:13,373,154,,JumpShot,558,Elise Williams made Three Point Jumper.,22,19,True,3,True,,,2023-02-23T23:32:27Z,4712103,,,,,
401488968,401488968102938701,102938701,2,2nd Quarter,6:12,372,52,,ShortTimeOut,579,Florida State  Timeout,22,19,False,0,False,,,2023-02-23T23:32:27Z,,,,,,
401488968,401488968102938702,102938702,2,2nd Quarter,6:12,372,,,OfficialTVTimeOut,580, Official TV Timeout,22,19,False,0,False,,,2023-02-23T23:32:27Z,,,,,,
401488968,401488968102939701,102939701,2,2nd Quarter,6:02,362,154,,PersonalFoul,519,Foul on Niyah Becker.,22,19,False,0,False,,,2023-02-23T23:35:39Z,4398862,,,,,
401488968,401488968102939702,102939702,2,2nd Quarter,6:02,362,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,22,20,True,1,True,,,2023-02-23T23:35:39Z,4398583,,,,,
401488968,401488968102939703,102939703,2,2nd Quarter,6:02,362,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,22,21,True,1,True,,,2023-02-23T23:35:39Z,4398583,,,,,
401488968,401488968102944901,102944901,2,2nd Quarter,5:50,350,154,,LayUpShot,572,Niyah Becker missed Layup.,22,21,False,2,True,,,2023-02-23T23:36:26Z,4398862,,,,,
401488968,401488968102944902,102944902,2,2nd Quarter,5:50,350,52,,Block Shot,618,Valencia Myers Block.,22,21,False,0,False,,,2023-02-23T23:36:26Z,4398583,,,,,
401488968,401488968102945201,102945201,2,2nd Quarter,5:47,347,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,22,21,False,0,False,,,2023-02-23T23:36:29Z,4398583,,,,,
401488968,401488968102945501,102945501,2,2nd Quarter,5:44,344,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,22,21,False,2,True,,,2023-02-23T23:36:33Z,4433520,,,,,
401488968,401488968102945701,102945701,2,2nd Quarter,5:42,342,154,,Defensive Rebound,587,Elise Williams Defensive Rebound.,22,21,False,0,False,,,2023-02-23T23:36:33Z,4712103,,,,,
401488968,401488968102946201,102946201,2,2nd Quarter,5:37,337,154,,LayUpShot,572,Kaia Harrison missed Layup.,22,21,False,2,True,,,2023-02-23T23:36:39Z,4433667,,,,,
401488968,401488968102946401,102946401,2,2nd Quarter,5:35,335,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,22,21,False,0,False,,,2023-02-23T23:36:39Z,4433520,,,,,
401488968,401488968102947801,102947801,2,2nd Quarter,5:21,321,52,,JumpShot,558,O'Mariah Gordon missed Jumper.,22,21,False,2,True,,,2023-02-23T23:36:55Z,4433520,,,,,
