game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,home_win_percentage,away_win_percentage,tie_percentage,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488867,401488867101917801,101917801,1,1st Quarter,8:21,501,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,0,2,False,0,False,,,2023-01-05T23:04:14Z,0.791,0.20899999999999996,0.0,4595844,,,,,
401488867,401488867101917802,101917802,1,1st Quarter,8:21,501,228,,Steal,607,Daisha Bradford Steal.,0,2,False,0,False,,,2023-01-05T23:04:14Z,0.791,0.20899999999999996,0.0,4898552,,,,,
401488867,401488867101919801,101919801,1,1st Quarter,8:01,481,228,,JumpShot,558,Hannah Hank missed Three Point Jumper.,0,2,False,3,True,,,2023-01-05T23:04:34Z,0.798,0.20199999999999996,0.0,4594381,,,,,
401488867,401488867101924201,101924201,1,1st Quarter,7:57,477,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,0,2,False,0,False,,,2023-01-05T23:04:34Z,0.801,0.19899999999999995,0.0,4398765,,,,,
401488867,401488867101924801,101924801,1,1st Quarter,7:51,471,228,,PersonalFoul,519,Foul on Brie Perpignan.,0,2,False,0,False,,,2023-01-05T23:04:44Z,0.802,0.19799999999999995,0.0,4399846,,,,,
401488867,401488867101925801,101925801,1,1st Quarter,7:41,461,52,,LayUpShot,572,Erin Howard made Layup.,2,2,True,2,True,,,2023-01-05T23:05:21Z,0.82,0.18000000000000005,0.0,4398609,,,,,
401488867,401488867101928301,101928301,1,1st Quarter,7:16,436,228,,JumpShot,558,Amari Robinson missed Three Point Jumper.,2,2,False,3,True,,,2023-01-05T23:05:47Z,0.828,0.17200000000000004,0.0,4433682,,,,,
401488867,401488867101928801,101928801,1,1st Quarter,7:11,431,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,2,2,False,0,False,,,2023-01-05T23:05:51Z,0.832,0.16800000000000004,0.0,4433520,,,,,
401488867,401488867101934401,101934401,1,1st Quarter,6:55,415,52,,JumpShot,558,Jazmine Massengill made Jumper. Assisted by Ta'Niya Latson.,4,2,True,2,True,,,2023-01-05T23:06:21Z,0.847,0.15300000000000002,0.0,4398765,,,4609797,,
401488867,401488867101934402,101934402,1,1st Quarter,6:55,415,52,,PersonalFoul,519,Foul on Makayla Timpson.,4,2,False,0,False,,,2023-01-05T23:06:21Z,0.848,0.15200000000000002,0.0,4433546,,,,,
401488867,401488867101935801,101935801,1,1st Quarter,6:41,401,228,,JumpShot,558,Amari Robinson missed Jumper.,4,2,False,2,True,,,2023-01-05T23:06:54Z,0.854,0.14600000000000002,0.0,4433682,,,,,
401488867,401488867101935802,101935802,1,1st Quarter,6:41,401,52,,Defensive Rebound,587,Florida State Defensive Rebound.,4,2,False,0,False,,,2023-01-05T23:06:54Z,0.857,0.14300000000000002,0.0,,,,,,
401488867,401488867101936501,101936501,1,1st Quarter,6:34,394,52,,JumpShot,558,Jazmine Massengill made Three Point Jumper. Assisted by Erin Howard.,7,2,True,3,True,,,2023-01-05T23:07:26Z,0.884,0.11599999999999999,0.0,4398765,,,4398609,,
401488867,401488867101938501,101938501,1,1st Quarter,6:14,374,228,,JumpShot,558,Ruby Whitehorn missed Jumper.,7,2,False,2,True,,,2023-01-05T23:07:45Z,0.89,0.10999999999999999,0.0,5106227,,,,,
401488867,401488867101938701,101938701,1,1st Quarter,6:12,372,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,7,2,False,0,False,,,2023-01-05T23:07:46Z,0.893,0.10699999999999998,0.0,4398583,,,,,
401488867,401488867101939301,101939301,1,1st Quarter,6:06,366,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by Jazmine Massengill.,10,2,True,3,True,,,2023-01-05T23:07:54Z,0.914,0.08599999999999997,0.0,4398609,,,4398765,,
401488867,401488867101944801,101944801,1,1st Quarter,5:51,351,228,,LayUpShot,572,Ruby Whitehorn made Layup. Assisted by Hannah Hank.,10,4,True,2,True,,,2023-01-05T23:08:09Z,0.903,0.09699999999999998,0.0,5106227,,,4594381,,
401488867,401488867101945901,101945901,1,1st Quarter,5:40,340,52,,LayUpShot,572,Valencia Myers made Layup. Assisted by Ta'Niya Latson.,12,4,True,2,True,,,2023-01-05T23:08:19Z,0.913,0.08699999999999997,0.0,4398583,,,4609797,,
401488867,401488867101948501,101948501,1,1st Quarter,5:14,314,228,,LayUpShot,572,Eno Inyang missed Layup.,12,4,False,2,True,,,2023-01-05T23:09:15Z,0.919,0.08099999999999996,0.0,4898551,,,,,
401488867,401488867101948701,101948701,1,1st Quarter,5:12,312,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,12,4,False,0,False,,,2023-01-05T23:09:15Z,0.921,0.07899999999999996,0.0,4398583,,,,,
401488867,401488867101949501,101949501,1,1st Quarter,5:04,304,228,,PersonalFoul,519,Foul on Eno Inyang.,12,4,False,0,False,,,2023-01-05T23:09:23Z,0.921,0.07899999999999996,0.0,4898551,,,,,
401488867,401488867101949502,101949502,1,1st Quarter,5:04,304,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,13,4,True,1,True,,,2023-01-05T23:09:23Z,0.928,0.07199999999999995,0.0,4398583,,,,,
401488867,401488867101949503,101949503,1,1st Quarter,5:04,304,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,14,4,True,1,True,,,2023-01-05T23:09:23Z,0.93,0.06999999999999995,0.0,4398583,,,,,
401488867,401488867101955001,101955001,1,1st Quarter,4:49,289,228,,LayUpShot,572,Ale'Jah Douglas missed Layup.,14,4,False,2,True,,,2023-01-05T23:10:28Z,0.935,0.06499999999999995,0.0,5106228,,,,,
401488867,401488867101955201,101955201,1,1st Quarter,4:47,287,228,,Offensive Rebound,586,Clemson Offensive Rebound.,14,4,False,0,False,,,2023-01-05T23:10:28Z,0.93,0.06999999999999995,0.0,,,,,,
401488867,401488867101955202,101955202,1,1st Quarter,4:47,287,,,OfficialTVTimeOut,580, Official TV Timeout,14,4,False,0,False,,,2023-01-05T23:10:28Z,0.93,0.06999999999999995,0.0,,,,,,
401488867,401488867101955301,101955301,1,1st Quarter,4:46,286,228,,LayUpShot,572,Eno Inyang made Layup. Assisted by Brie Perpignan.,14,6,True,2,True,,,2023-01-05T23:13:58Z,0.92,0.07999999999999996,0.0,4898551,,,4399846,,
401488867,401488867101956501,101956501,1,1st Quarter,4:34,274,52,,Lost Ball Turnover,598,Taylor O'Brien Turnover.,14,6,False,0,False,,,2023-01-05T23:14:08Z,0.911,0.08899999999999997,0.0,4400176,,,,,
401488867,401488867101956502,101956502,1,1st Quarter,4:34,274,228,,Steal,607,Eno Inyang Steal.,14,6,False,0,False,,,2023-01-05T23:14:08Z,0.911,0.08899999999999997,0.0,4898551,,,,,
401488867,401488867101957601,101957601,1,1st Quarter,4:23,263,228,,Lost Ball Turnover,598,Brie Perpignan Turnover.,14,6,False,0,False,,,2023-01-05T23:14:24Z,0.92,0.07999999999999996,0.0,4399846,,,,,
401488867,401488867101958401,101958401,1,1st Quarter,4:15,255,228,,PersonalFoul,519,Foul on Ruby Whitehorn.,14,6,False,0,False,,,2023-01-05T23:14:42Z,0.92,0.07999999999999996,0.0,5106227,,,,,
401488867,401488867101958402,101958402,1,1st Quarter,4:15,255,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,15,6,True,1,True,,,2023-01-05T23:14:42Z,0.928,0.07199999999999995,0.0,4609797,,,,,
401488867,401488867101958403,101958403,1,1st Quarter,4:15,255,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,16,6,True,1,True,,,2023-01-05T23:14:42Z,0.93,0.06999999999999995,0.0,4609797,,,,,
401488867,401488867101959401,101959401,1,1st Quarter,4:05,245,228,,LayUpShot,572,Eno Inyang made Layup. Assisted by Daisha Bradford.,16,8,True,2,True,,,2023-01-05T23:15:49Z,0.919,0.08099999999999996,0.0,4898551,,,4898552,,
401488867,401488867101964901,101964901,1,1st Quarter,3:50,230,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,16,8,False,3,True,,,2023-01-05T23:16:03Z,0.912,0.08799999999999997,0.0,4400176,,,,,
401488867,401488867101965201,101965201,1,1st Quarter,3:47,227,228,,Defensive Rebound,587,Brie Perpignan Defensive Rebound.,16,8,False,0,False,,,2023-01-05T23:16:07Z,0.91,0.08999999999999997,0.0,4399846,,,,,
401488867,401488867101965801,101965801,1,1st Quarter,3:41,221,228,,LayUpShot,572,Brie Perpignan missed Layup.,16,8,False,2,True,,,2023-01-05T23:16:32Z,0.916,0.08399999999999996,0.0,4399846,,,,,
401488867,401488867101965802,101965802,1,1st Quarter,3:41,221,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,16,8,False,0,False,,,2023-01-05T23:16:32Z,0.918,0.08199999999999996,0.0,4609797,,,,,
401488867,401488867101966901,101966901,1,1st Quarter,3:30,210,52,,JumpShot,558,Mariana Valenzuela missed Three Point Jumper.,16,8,False,3,True,,,2023-01-05T23:16:32Z,0.911,0.08899999999999997,0.0,4683035,,,,,
401488867,401488867101967301,101967301,1,1st Quarter,3:26,206,228,,Defensive Rebound,587,Brie Perpignan Defensive Rebound.,16,8,False,0,False,,,2023-01-05T23:16:28Z,0.909,0.09099999999999997,0.0,4399846,,,,,
401488867,401488867101967601,101967601,1,1st Quarter,3:23,203,228,,JumpShot,558,Kionna Gaines missed Jumper.,16,8,False,2,True,,,2023-01-05T23:16:31Z,0.915,0.08499999999999996,0.0,4433533,,,,,
401488867,401488867101967701,101967701,1,1st Quarter,3:22,202,228,,Offensive Rebound,586,Eno Inyang Offensive Rebound.,16,8,False,0,False,,,2023-01-05T23:16:32Z,0.909,0.09099999999999997,0.0,4898551,,,,,
401488867,401488867101967901,101967901,1,1st Quarter,3:20,200,52,,PersonalFoul,519,Foul on Makayla Timpson.,16,8,False,0,False,,,2023-01-05T23:17:03Z,0.909,0.09099999999999997,0.0,4433546,,,,,
401488867,401488867101967902,101967902,1,1st Quarter,3:20,200,228,,MadeFreeThrow,540,Eno Inyang made Free Throw.,16,9,True,1,True,,,2023-01-05T23:17:03Z,0.899,0.10099999999999998,0.0,4898551,,,,,
401488867,401488867101967903,101967903,1,1st Quarter,3:20,200,228,,MadeFreeThrow,540,Eno Inyang made Free Throw.,16,10,True,1,True,,,2023-01-05T23:17:03Z,0.897,0.10299999999999998,0.0,4898551,,,,,
401488867,401488867101968801,101968801,1,1st Quarter,3:11,191,228,,PersonalFoul,519,Foul on Amari Robinson.,16,10,False,0,False,,,2023-01-05T23:18:14Z,0.904,0.09599999999999997,0.0,4433682,,,,,
401488867,401488867101968802,101968802,1,1st Quarter,3:11,191,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,17,10,True,1,True,,,2023-01-05T23:18:14Z,0.906,0.09399999999999997,0.0,4609797,,,,,
401488867,401488867101968803,101968803,1,1st Quarter,3:11,191,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,18,10,True,1,True,,,2023-01-05T23:18:14Z,0.909,0.09099999999999997,0.0,4609797,,,,,
401488867,401488867101974201,101974201,1,1st Quarter,2:57,177,228,,JumpShot,558,Daisha Bradford made Three Point Jumper. Assisted by Hannah Hank.,18,13,True,3,True,,,2023-01-05T23:19:14Z,0.884,0.11599999999999999,0.0,4898552,,,4594381,,
401488867,401488867101975301,101975301,1,1st Quarter,2:46,166,52,,JumpShot,558,Sara Bejedi missed Jumper.,18,13,False,2,True,,,2023-01-05T23:19:25Z,0.876,0.124,0.0,4595844,,,,,
401488867,401488867101975302,101975302,1,1st Quarter,2:46,166,228,,Block Shot,618,Hannah Hank Block.,18,13,False,0,False,,,2023-01-05T23:19:25Z,0.876,0.124,0.0,4594381,,,,,
401488867,401488867101975601,101975601,1,1st Quarter,2:43,163,228,,Defensive Rebound,587,Brie Perpignan Defensive Rebound.,18,13,False,0,False,,,2023-01-05T23:19:28Z,0.873,0.127,0.0,4399846,,,,,
401488867,401488867101975801,101975801,1,1st Quarter,2:41,161,228,,JumpShot,558,Brie Perpignan made Jumper.,18,15,True,2,True,,,2023-01-05T23:19:33Z,0.856,0.14400000000000002,0.0,4399846,,,,,
401488867,401488867101978101,101978101,1,1st Quarter,2:18,138,52,,JumpShot,558,Ta'Niya Latson made Three Point Jumper. Assisted by Jazmine Massengill.,21,15,True,3,True,,,2023-01-05T23:20:14Z,0.884,0.11599999999999999,0.0,4609797,,,4398765,,
401488867,401488867101979201,101979201,1,1st Quarter,2:07,127,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,21,15,False,0,False,,,2023-01-05T23:20:24Z,0.883,0.11699999999999999,0.0,4433520,,,,,
401488867,401488867101984201,101984201,1,1st Quarter,1:57,117,228,,JumpShot,558,Hannah Hank missed Jumper.,21,15,False,2,True,,,2023-01-05T23:20:58Z,0.89,0.10999999999999999,0.0,4594381,,,,,
401488867,401488867101984501,101984501,1,1st Quarter,1:54,114,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,21,15,False,0,False,,,2023-01-05T23:20:58Z,0.892,0.10799999999999998,0.0,4609797,,,,,
401488867,401488867101984801,101984801,1,1st Quarter,1:51,111,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,21,15,False,3,True,,,2023-01-05T23:21:04Z,0.885,0.11499999999999999,0.0,4398609,,,,,
401488867,401488867101985101,101985101,1,1st Quarter,1:48,108,228,,Defensive Rebound,587,Ruby Whitehorn Defensive Rebound.,21,15,False,0,False,,,2023-01-05T23:21:07Z,0.882,0.118,0.0,5106227,,,,,
401488867,401488867101986801,101986801,1,1st Quarter,1:31,91,228,,JumpShot,558,Daisha Bradford missed Three Point Jumper.,21,15,False,3,True,,,2023-01-05T23:21:23Z,0.888,0.11199999999999999,0.0,4898552,,,,,
401488867,401488867101986802,101986802,1,1st Quarter,1:31,91,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,21,15,False,0,False,,,2023-01-05T23:21:23Z,0.891,0.10899999999999999,0.0,,,,,,
401488867,401488867101986804,101986804,1,1st Quarter,1:31,91,228,,PersonalFoul,519,Foul on Brie Perpignan.,21,15,False,0,False,,,2023-01-05T23:21:23Z,0.898,0.10199999999999998,0.0,4399846,,,,,
401488867,401488867101986805,101986805,1,1st Quarter,1:31,91,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,22,15,True,1,True,,,2023-01-05T23:21:23Z,0.901,0.09899999999999998,0.0,4398583,,,,,
401488867,401488867101986806,101986806,1,1st Quarter,1:31,91,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,23,15,True,1,True,,,2023-01-05T23:21:23Z,0.903,0.09699999999999998,0.0,4398583,,,,,
401488867,401488867101989001,101989001,1,1st Quarter,1:09,69,228,,Lost Ball Turnover,598,Hannah Hank Turnover.,23,15,False,0,False,,,2023-01-05T23:22:56Z,0.912,0.08799999999999997,0.0,4594381,,,,,
401488867,401488867101989002,101989002,1,1st Quarter,1:09,69,52,,Steal,607,O'Mariah Gordon Steal.,23,15,False,0,False,,,2023-01-05T23:22:56Z,0.912,0.08799999999999997,0.0,4433520,,,,,
401488867,401488867101994501,101994501,1,1st Quarter,0:54,54,52,,JumpShot,558,Ta'Niya Latson made Three Point Jumper. Assisted by Jazmine Massengill.,26,15,True,3,True,,,2023-01-05T23:23:25Z,0.932,0.06799999999999995,0.0,4609797,,,4398765,,
401488867,401488867101997801,101997801,1,1st Quarter,0:21,21,228,,JumpShot,558,Ruby Whitehorn missed Jumper.,26,15,False,2,True,,,2023-01-05T23:23:58Z,0.936,0.06399999999999995,0.0,5106227,,,,,
401488867,401488867101998201,101998201,1,1st Quarter,0:17,17,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,26,15,False,0,False,,,2023-01-05T23:24:01Z,0.938,0.062000000000000055,0.0,4609797,,,,,
401488867,401488867101999701,101999701,1,1st Quarter,0:02,2,52,,JumpShot,558,Erin Howard missed Jumper.,26,15,False,2,True,,,2023-01-05T23:24:01Z,0.933,0.06699999999999995,0.0,4398609,,,,,
401488867,401488867101999702,101999702,1,1st Quarter,0:02,2,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,26,15,False,0,False,,,2023-01-05T23:24:01Z,0.938,0.062000000000000055,0.0,,,,,,
401488867,401488867101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,26,15,False,0,False,,,2023-01-05T23:24:01Z,0.934,0.06599999999999995,0.0,,,,,,
401488867,401488867102905201,102905201,2,2nd Quarter,9:47,587,228,,JumpShot,558,Ruby Whitehorn missed Jumper.,26,15,False,2,True,,,2023-01-05T23:28:13Z,0.936,0.06399999999999995,0.0,5106227,,,,,
401488867,401488867102905202,102905202,2,2nd Quarter,9:47,587,52,,Block Shot,618,Valencia Myers Block.,26,15,False,0,False,,,2023-01-05T23:28:13Z,0.936,0.06399999999999995,0.0,4398583,,,,,
401488867,401488867102905601,102905601,2,2nd Quarter,9:43,583,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,26,15,False,0,False,,,2023-01-05T23:28:19Z,0.938,0.062000000000000055,0.0,4398765,,,,,
401488867,401488867102905801,102905801,2,2nd Quarter,9:41,581,228,,PersonalFoul,519,Foul on Eno Inyang.,26,15,False,0,False,,,2023-01-05T23:28:22Z,0.939,0.061000000000000054,0.0,4898551,,,,,
401488867,401488867102905802,102905802,2,2nd Quarter,9:41,581,52,,MadeFreeThrow,540,Jazmine Massengill made Free Throw.,27,15,True,1,True,,,2023-01-05T23:28:22Z,0.946,0.05400000000000005,0.0,4398765,,,,,
401488867,401488867102905803,102905803,2,2nd Quarter,9:41,581,52,,MadeFreeThrow,540,Jazmine Massengill missed Free Throw.,27,15,False,1,True,,,2023-01-05T23:29:06Z,0.94,0.06000000000000005,0.0,4398765,,,,,
401488867,401488867102905901,102905901,2,2nd Quarter,9:40,580,228,,Defensive Rebound,587,Daisha Bradford Defensive Rebound.,27,15,False,0,False,,,2023-01-05T23:29:08Z,0.94,0.06000000000000005,0.0,4898552,,,,,
401488867,401488867102908001,102908001,2,2nd Quarter,9:19,559,228,,JumpShot,558,Amari Robinson missed Jumper.,27,15,False,2,True,,,2023-01-05T23:29:29Z,0.944,0.05600000000000005,0.0,4433682,,,,,
401488867,401488867102908601,102908601,2,2nd Quarter,9:13,553,228,,Offensive Rebound,586,Amari Robinson Offensive Rebound.,27,15,False,0,False,,,2023-01-05T23:29:35Z,0.94,0.06000000000000005,0.0,4433682,,,,,
401488867,401488867102908602,102908602,2,2nd Quarter,9:13,553,228,,LayUpShot,572,Amari Robinson missed Layup.,27,15,False,2,True,,,2023-01-05T23:29:35Z,0.944,0.05600000000000005,0.0,4433682,,,,,
401488867,401488867102908701,102908701,2,2nd Quarter,9:12,552,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,27,15,False,0,False,,,2023-01-05T23:29:36Z,0.946,0.05400000000000005,0.0,4398609,,,,,
401488867,401488867102909301,102909301,2,2nd Quarter,9:06,546,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,27,15,False,2,True,,,2023-01-05T23:29:42Z,0.941,0.05900000000000005,0.0,4433520,,,,,
401488867,401488867102909401,102909401,2,2nd Quarter,9:05,545,228,,Defensive Rebound,587,Eno Inyang Defensive Rebound.,27,15,False,0,False,,,2023-01-05T23:29:44Z,0.94,0.06000000000000005,0.0,4898551,,,,,
401488867,401488867102909501,102909501,2,2nd Quarter,9:04,544,228,,Lost Ball Turnover,598,Ale'Jah Douglas Turnover.,27,15,False,0,False,,,2023-01-05T23:29:44Z,0.946,0.05400000000000005,0.0,5106228,,,,,
401488867,401488867102909502,102909502,2,2nd Quarter,9:04,544,52,,Steal,607,Taylor O'Brien Steal.,27,15,False,0,False,,,2023-01-05T23:29:44Z,0.946,0.05400000000000005,0.0,4400176,,,,,
401488867,401488867102914201,102914201,2,2nd Quarter,8:57,537,52,,JumpShot,558,O'Mariah Gordon made Three Point Jumper. Assisted by Jazmine Massengill.,30,15,True,3,True,,,2023-01-05T23:29:51Z,0.961,0.039000000000000035,0.0,4433520,,,4398765,,
401488867,401488867102914202,102914202,2,2nd Quarter,8:57,537,228,,ShortTimeOut,579,Clemson  Timeout,30,15,False,0,False,,,2023-01-05T23:29:51Z,0.961,0.039000000000000035,0.0,,,,,,
401488867,401488867102914203,102914203,2,2nd Quarter,8:57,537,,,OfficialTVTimeOut,580, Official TV Timeout,30,15,False,0,False,,,2023-01-05T23:29:51Z,0.961,0.039000000000000035,0.0,,,,,,
401488867,401488867102916601,102916601,2,2nd Quarter,8:33,513,228,,LayUpShot,572,Amari Robinson missed Layup.,30,15,False,2,True,,,2023-01-05T23:33:29Z,0.965,0.03500000000000003,0.0,4433682,,,,,
401488867,401488867102916602,102916602,2,2nd Quarter,8:33,513,52,,Block Shot,618,Valencia Myers Block.,30,15,False,0,False,,,2023-01-05T23:33:29Z,0.965,0.03500000000000003,0.0,4398583,,,,,
401488867,401488867102916901,102916901,2,2nd Quarter,8:30,510,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,30,15,False,0,False,,,2023-01-05T23:33:32Z,0.966,0.03400000000000003,0.0,4398609,,,,,
401488867,401488867102917501,102917501,2,2nd Quarter,8:24,504,52,,LayUpShot,572,Valencia Myers made Layup. Assisted by O'Mariah Gordon.,32,15,True,2,True,,,2023-01-05T23:33:38Z,0.971,0.029000000000000026,0.0,4398583,,,4433520,,
401488867,401488867102918401,102918401,2,2nd Quarter,8:15,495,228,,JumpShot,558,Daisha Bradford missed Jumper.,32,15,False,2,True,,,2023-01-05T23:33:50Z,0.974,0.026000000000000023,0.0,4898552,,,,,
401488867,401488867102918701,102918701,2,2nd Quarter,8:12,492,228,,Offensive Rebound,586,Amari Robinson Offensive Rebound.,32,15,False,0,False,,,2023-01-05T23:33:50Z,0.971,0.029000000000000026,0.0,4433682,,,,,
401488867,401488867102919401,102919401,2,2nd Quarter,8:05,485,228,,Lost Ball Turnover,598,Kionna Gaines Turnover.,32,15,False,0,False,,,2023-01-05T23:33:57Z,0.975,0.025000000000000022,0.0,4433533,,,,,
401488867,401488867102919402,102919402,2,2nd Quarter,8:05,485,52,,Steal,607,Taylor O'Brien Steal.,32,15,False,0,False,,,2023-01-05T23:33:57Z,0.975,0.025000000000000022,0.0,4400176,,,,,
401488867,401488867102924401,102924401,2,2nd Quarter,7:55,475,52,,JumpShot,558,Erin Howard missed Jumper.,32,15,False,2,True,,,2023-01-05T23:34:36Z,0.972,0.028000000000000025,0.0,4398609,,,,,
401488867,401488867102924501,102924501,2,2nd Quarter,7:54,474,228,,Defensive Rebound,587,MaKayla Elmore Defensive Rebound.,32,15,False,0,False,,,2023-01-05T23:34:36Z,0.971,0.029000000000000026,0.0,4434000,,,,,
401488867,401488867102926101,102926101,2,2nd Quarter,7:38,458,228,,LayUpShot,572,Daisha Bradford missed Layup.,32,15,False,2,True,,,2023-01-05T23:34:53Z,0.974,0.026000000000000023,0.0,4898552,,,,,
401488867,401488867102926401,102926401,2,2nd Quarter,7:35,455,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,32,15,False,0,False,,,2023-01-05T23:34:55Z,0.975,0.025000000000000022,0.0,4433520,,,,,
401488867,401488867102926901,102926901,2,2nd Quarter,7:30,450,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,32,15,False,3,True,,,2023-01-05T23:35:02Z,0.972,0.028000000000000025,0.0,4398609,,,,,
