game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401480247,401480247101924001,101924001,1,1st Quarter,7:59,479,2506,,LayUpShot,572,Bryanna Brady made Layup. Assisted by Mara Neira.,5,2,True,2,True,,,2022-12-15T23:04:51Z,4400065,,,5107763,,
401480247,401480247101925201,101925201,1,1st Quarter,7:47,467,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,5,2,False,3,True,,,2022-12-15T23:05:03Z,4609797,,,,,
401480247,401480247101925601,101925601,1,1st Quarter,7:43,463,2506,,Defensive Rebound,587,Christina Kline Defensive Rebound.,5,2,False,0,False,,,2022-12-15T23:05:06Z,4594780,,,,,
401480247,401480247101926701,101926701,1,1st Quarter,7:32,452,2506,,JumpShot,558,Christina Kline missed Three Point Jumper.,5,2,False,3,True,,,2022-12-15T23:05:17Z,4594780,,,,,
401480247,401480247101926901,101926901,1,1st Quarter,7:30,450,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,5,2,False,0,False,,,2022-12-15T23:05:18Z,4433520,,,,,
401480247,401480247101927301,101927301,1,1st Quarter,7:26,446,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,5,2,False,0,False,,,2022-12-15T23:05:26Z,4595844,,,,,
401480247,401480247101927302,101927302,1,1st Quarter,7:26,446,2506,,Steal,607,Bryanna Brady Steal.,5,2,False,0,False,,,2022-12-15T23:05:26Z,4400065,,,,,
401480247,401480247101927901,101927901,1,1st Quarter,7:20,440,2506,,Lost Ball Turnover,598,Bryanna Brady Turnover.,5,2,False,0,False,,,2022-12-15T23:05:32Z,4400065,,,,,
401480247,401480247101927902,101927902,1,1st Quarter,7:20,440,52,,Steal,607,Erin Howard Steal.,5,2,False,0,False,,,2022-12-15T23:06:43Z,4398609,,,,,
401480247,401480247101928101,101928101,1,1st Quarter,7:18,438,52,,LayUpShot,572,Erin Howard missed Layup.,5,2,False,2,True,,,2022-12-15T23:06:43Z,4398609,,,,,
401480247,401480247101928102,101928102,1,1st Quarter,7:18,438,52,,Offensive Rebound,586,Erin Howard Offensive Rebound.,5,2,False,0,False,,,2022-12-15T23:06:43Z,4398609,,,,,
401480247,401480247101928301,101928301,1,1st Quarter,7:16,436,52,,LayUpShot,572,Erin Howard made Layup.,7,2,True,2,True,,,2022-12-15T23:05:40Z,4398609,,,,,
401480247,401480247101934301,101934301,1,1st Quarter,6:56,416,2506,,JumpShot,558,Nuria Cunill made Jumper.,7,4,True,2,True,,,2022-12-15T23:05:57Z,4704747,,,,,
401480247,401480247101935501,101935501,1,1st Quarter,6:44,404,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,7,4,False,2,True,,,2022-12-15T23:06:09Z,4609797,,,,,
401480247,401480247101935701,101935701,1,1st Quarter,6:42,402,2506,,Defensive Rebound,587,Christina Kline Defensive Rebound.,7,4,False,0,False,,,2022-12-15T23:06:10Z,4594780,,,,,
401480247,401480247101936701,101936701,1,1st Quarter,6:32,392,2506,,LayUpShot,572,Nuria Cunill missed Layup.,7,4,False,2,True,,,2022-12-15T23:06:20Z,4704747,,,,,
401480247,401480247101936702,101936702,1,1st Quarter,6:32,392,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,7,4,False,0,False,,,2022-12-15T23:06:43Z,4398609,,,,,
401480247,401480247101936703,101936703,1,1st Quarter,6:32,392,52,,Block Shot,618,Erin Howard Block.,7,4,False,0,False,,,2022-12-15T23:06:43Z,4398609,,,,,
401480247,401480247101937602,101937602,1,1st Quarter,6:23,383,52,,LayUpShot,572,Sara Bejedi missed Layup.,7,4,False,2,True,,,2022-12-15T23:06:30Z,4595844,,,,,
401480247,401480247101937901,101937901,1,1st Quarter,6:20,380,2506,,Defensive Rebound,587,Nuria Cunill Defensive Rebound.,7,4,False,0,False,,,2022-12-15T23:06:30Z,4704747,,,,,
401480247,401480247101938401,101938401,1,1st Quarter,6:15,375,2506,,JumpShot,558,Tilda Sjokvist missed Jumper.,7,4,False,2,True,,,2022-12-15T23:06:38Z,5107762,,,,,
401480247,401480247101938402,101938402,1,1st Quarter,6:15,375,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,7,4,False,0,False,,,2022-12-15T23:06:38Z,4398609,,,,,
401480247,401480247101938501,101938501,1,1st Quarter,6:14,374,52,,ShortTimeOut,579,Florida State  Timeout,7,4,False,0,False,,,2022-12-15T23:06:43Z,,,,,,
401480247,401480247101938502,101938502,1,1st Quarter,6:14,374,,,OfficialTVTimeOut,580, Official TV Timeout,7,4,False,0,False,,,2022-12-15T23:06:43Z,,,,,,
401480247,401480247101939501,101939501,1,1st Quarter,6:04,364,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,7,4,False,0,False,,,2022-12-15T23:10:04Z,4595844,,,,,
401480247,401480247101939502,101939502,1,1st Quarter,6:04,364,2506,,Steal,607,Mara Neira Steal.,7,4,False,0,False,,,2022-12-15T23:10:04Z,5107763,,,,,
401480247,401480247101944601,101944601,1,1st Quarter,5:53,353,2506,,JumpShot,558,Mara Neira missed Three Point Jumper.,7,4,False,3,True,,,2022-12-15T23:10:15Z,5107763,,,,,
401480247,401480247101944901,101944901,1,1st Quarter,5:50,350,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,7,4,False,0,False,,,2022-12-15T23:10:18Z,4609797,,,,,
401480247,401480247101945301,101945301,1,1st Quarter,5:46,346,52,,LayUpShot,572,Ta'Niya Latson missed Layup.,7,4,False,2,True,,,2022-12-15T23:10:23Z,4609797,,,,,
401480247,401480247101945601,101945601,1,1st Quarter,5:43,343,2506,,Defensive Rebound,587,Paige Kindseth Defensive Rebound.,7,4,False,0,False,,,2022-12-15T23:10:25Z,4899607,,,,,
401480247,401480247101946201,101946201,1,1st Quarter,5:37,337,2506,,JumpShot,558,Tilda Sjokvist missed Three Point Jumper.,7,4,False,3,True,,,2022-12-15T23:10:31Z,5107762,,,,,
401480247,401480247101946401,101946401,1,1st Quarter,5:35,335,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,7,4,False,0,False,,,2022-12-15T23:10:32Z,4595844,,,,,
401480247,401480247101946801,101946801,1,1st Quarter,5:31,331,52,,PersonalFoul,519,Foul on Ta'Niya Latson.,7,4,False,0,False,,,2022-12-15T23:10:37Z,4609797,,,,,
401480247,401480247101946802,101946802,1,1st Quarter,5:31,331,52,,Lost Ball Turnover,598,Ta'Niya Latson Turnover.,7,4,False,0,False,,,2022-12-15T23:10:37Z,4609797,,,,,
401480247,401480247101949301,101949301,1,1st Quarter,5:06,306,2506,,JumpShot,558,Laila Grant missed Three Point Jumper.,7,4,False,3,True,,,2022-12-15T23:11:24Z,5107766,,,,,
401480247,401480247101949701,101949701,1,1st Quarter,5:02,302,2506,,Offensive Rebound,586,Bryanna Brady Offensive Rebound.,7,4,False,0,False,,,2022-12-15T23:11:28Z,4400065,,,,,
401480247,401480247101949901,101949901,1,1st Quarter,5:00,300,2506,,JumpShot,558,Bryanna Brady missed Jumper.,7,4,False,2,True,,,2022-12-15T23:11:32Z,4400065,,,,,
401480247,401480247101954301,101954301,1,1st Quarter,4:56,296,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,7,4,False,0,False,,,2022-12-15T23:11:32Z,5106230,,,,,
401480247,401480247101954901,101954901,1,1st Quarter,4:50,290,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Ta'Niya Latson.,10,4,True,3,True,,,2022-12-15T23:11:41Z,4683035,,,4609797,,
401480247,401480247101956901,101956901,1,1st Quarter,4:30,270,2506,,JumpShot,558,Tilda Sjokvist missed Three Point Jumper.,10,4,False,3,True,,,2022-12-15T23:12:00Z,5107762,,,,,
401480247,401480247101957401,101957401,1,1st Quarter,4:25,265,2506,,Offensive Rebound,586,Paige Kindseth Offensive Rebound.,10,4,False,0,False,,,2022-12-15T23:12:04Z,4899607,,,,,
401480247,401480247101957601,101957601,1,1st Quarter,4:23,263,2506,,JumpShot,558,Paige Kindseth missed Three Point Jumper.,10,4,False,3,True,,,2022-12-15T23:12:06Z,4899607,,,,,
401480247,401480247101957801,101957801,1,1st Quarter,4:21,261,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,10,4,False,0,False,,,2022-12-15T23:12:07Z,5106230,,,,,
401480247,401480247101958301,101958301,1,1st Quarter,4:16,256,52,,JumpShot,558,Brianna Turnage made Three Point Jumper. Assisted by Sara Bejedi.,13,4,True,3,True,,,2022-12-15T23:12:13Z,5106230,,,4595844,,
401480247,401480247101959501,101959501,1,1st Quarter,4:04,244,2506,,Lost Ball Turnover,598,Dennaye Hinds Turnover.,13,4,False,0,False,,,2022-12-15T23:12:25Z,5107767,,,,,
401480247,401480247101964901,101964901,1,1st Quarter,3:50,230,2506,,PersonalFoul,519,Foul on Paige Kindseth.,13,4,False,0,False,,,2022-12-15T23:12:42Z,4899607,,,,,
401480247,401480247101964902,101964902,1,1st Quarter,3:50,230,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,14,4,True,1,True,,,2022-12-15T23:12:42Z,4595844,,,,,
401480247,401480247101964903,101964903,1,1st Quarter,3:50,230,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,15,4,True,1,True,,,2022-12-15T23:12:42Z,4595844,,,,,
401480247,401480247101966301,101966301,1,1st Quarter,3:36,216,2506,,JumpShot,558,Paige Kindseth missed Jumper.,15,4,False,2,True,,,2022-12-15T23:13:52Z,4899607,,,,,
401480247,401480247101966302,101966302,1,1st Quarter,3:36,216,52,,Block Shot,618,Makayla Timpson Block.,15,4,False,0,False,,,2022-12-15T23:13:52Z,4433546,,,,,
401480247,401480247101966701,101966701,1,1st Quarter,3:32,212,2506,,Offensive Rebound,586,Paige Kindseth Offensive Rebound.,15,4,False,0,False,,,2022-12-15T23:13:57Z,4899607,,,,,
401480247,401480247101966801,101966801,1,1st Quarter,3:31,211,2506,,LayUpShot,572,Paige Kindseth missed Layup.,15,4,False,2,True,,,2022-12-15T23:13:58Z,4899607,,,,,
401480247,401480247101966802,101966802,1,1st Quarter,3:31,211,2506,,Offensive Rebound,586,Paige Kindseth Offensive Rebound.,15,4,False,0,False,,,2022-12-15T23:13:58Z,4899607,,,,,
401480247,401480247101966803,101966803,1,1st Quarter,3:31,211,52,,Block Shot,618,Mariana Valenzuela Block.,15,4,False,0,False,,,2022-12-15T23:13:58Z,4683035,,,,,
401480247,401480247101967901,101967901,1,1st Quarter,3:20,200,2506,,JumpShot,558,Tilda Sjokvist missed Jumper.,15,4,False,2,True,,,2022-12-15T23:14:26Z,5107762,,,,,
401480247,401480247101967902,101967902,1,1st Quarter,3:20,200,52,,Block Shot,618,Makayla Timpson Block.,15,4,False,0,False,,,2022-12-15T23:14:26Z,4433546,,,,,
401480247,401480247101967903,101967903,1,1st Quarter,3:20,200,2506,,Offensive Rebound,586,Paige Kindseth Offensive Rebound.,15,4,False,0,False,,,2022-12-15T23:14:26Z,4899607,,,,,
401480247,401480247101967904,101967904,1,1st Quarter,3:20,200,2506,,Lost Ball Turnover,598,Presbyterian  Turnover.,15,4,False,0,False,,,2022-12-15T23:14:26Z,,,,,,
401480247,401480247101969101,101969101,1,1st Quarter,3:08,188,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,15,4,False,0,False,,,2022-12-15T23:15:05Z,4433520,,,,,
401480247,401480247101974301,101974301,1,1st Quarter,2:56,176,2506,,JumpShot,558,Laila Grant missed Jumper.,15,4,False,2,True,,,2022-12-15T23:15:10Z,5107766,,,,,
401480247,401480247101974701,101974701,1,1st Quarter,2:52,172,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,15,4,False,0,False,,,2022-12-15T23:15:14Z,4683035,,,,,
401480247,401480247101975001,101975001,1,1st Quarter,2:49,169,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,15,4,False,3,True,,,2022-12-15T23:15:18Z,4595844,,,,,
401480247,401480247101975401,101975401,1,1st Quarter,2:45,165,52,,Offensive Rebound,586,O'Mariah Gordon Offensive Rebound.,15,4,False,0,False,,,2022-12-15T23:15:21Z,4433520,,,,,
401480247,401480247101976401,101976401,1,1st Quarter,2:35,155,52,,JumpShot,558,Sara Bejedi made Jumper.,17,4,True,2,True,,,2022-12-15T23:15:31Z,4595844,,,,,
401480247,401480247101977401,101977401,1,1st Quarter,2:25,145,2506,,Lost Ball Turnover,598,Tilda Sjokvist Turnover.,17,4,False,0,False,,,2022-12-15T23:15:41Z,5107762,,,,,
401480247,401480247101977402,101977402,1,1st Quarter,2:25,145,52,,Steal,607,O'Mariah Gordon Steal.,17,4,False,0,False,,,2022-12-15T23:15:44Z,4433520,,,,,
401480247,401480247101977701,101977701,1,1st Quarter,2:22,142,2506,,PersonalFoul,519,Foul on Tilda Sjokvist.,17,4,False,0,False,,,2022-12-15T23:15:44Z,5107762,,,,,
401480247,401480247101977702,101977702,1,1st Quarter,2:22,142,2506,,ShortTimeOut,579,Presbyterian  Timeout,17,4,False,0,False,,,2022-12-15T23:15:44Z,,,,,,
401480247,401480247101977703,101977703,1,1st Quarter,2:22,142,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,18,4,True,1,True,,,2022-12-15T23:15:44Z,4433520,,,,,
401480247,401480247101977704,101977704,1,1st Quarter,2:22,142,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,19,4,True,1,True,,,2022-12-15T23:15:44Z,4433520,,,,,
401480247,401480247101977705,101977705,1,1st Quarter,2:22,142,2506,,Lost Ball Turnover,598,Nuria Cunill Turnover.,19,4,False,0,False,,,2022-12-15T23:15:44Z,4704747,,,,,
401480247,401480247101977706,101977706,1,1st Quarter,2:22,142,52,,Steal,607,Ta'Niya Latson Steal.,19,4,False,0,False,,,2022-12-15T23:15:44Z,4609797,,,,,
401480247,401480247101979301,101979301,1,1st Quarter,2:06,126,2506,,PersonalFoul,519,Foul on Laila Grant.,19,4,False,0,False,,,2022-12-15T23:17:50Z,5107766,,,,,
401480247,401480247101979302,101979302,1,1st Quarter,2:06,126,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,20,4,True,1,True,,,2022-12-15T23:17:50Z,4609797,,,,,
401480247,401480247101979303,101979303,1,1st Quarter,2:06,126,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,21,4,True,1,True,,,2022-12-15T23:17:50Z,4609797,,,,,
401480247,401480247101984701,101984701,1,1st Quarter,1:52,112,2506,,Lost Ball Turnover,598,Laila Grant Turnover.,21,4,False,0,False,,,2022-12-15T23:18:40Z,5107766,,,,,
401480247,401480247101984702,101984702,1,1st Quarter,1:52,112,52,,Steal,607,Valencia Myers Steal.,21,4,False,0,False,,,2022-12-15T23:18:40Z,4398583,,,,,
401480247,401480247101985902,101985902,1,1st Quarter,1:40,100,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,21,4,False,1,True,,,2022-12-15T23:19:32Z,4398583,,,,,
401480247,401480247101985904,101985904,1,1st Quarter,1:40,100,2506,,PersonalFoul,519,Foul on Sonia Sato.,21,4,False,0,False,,,2022-12-15T23:19:32Z,5107764,,,,,
401480247,401480247101985905,101985905,1,1st Quarter,1:40,100,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,22,4,True,1,True,,,2022-12-15T23:19:32Z,4398583,,,,,
401480247,401480247101985906,101985906,1,1st Quarter,1:40,100,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,22,4,False,0,False,,,2022-12-15T23:19:32Z,,,,,,
401480247,401480247101986401,101986401,1,1st Quarter,1:35,95,2506,,Lost Ball Turnover,598,Mara Neira Turnover.,22,4,False,0,False,,,2022-12-15T23:19:43Z,5107763,,,,,
401480247,401480247101986402,101986402,1,1st Quarter,1:35,95,52,,Steal,607,Ta'Niya Latson Steal.,22,4,False,0,False,,,2022-12-15T23:19:43Z,4609797,,,,,
401480247,401480247101987301,101987301,1,1st Quarter,1:26,86,52,,JumpShot,558,Erin Howard missed Jumper.,22,4,False,2,True,,,2022-12-15T23:19:53Z,4398609,,,,,
401480247,401480247101987501,101987501,1,1st Quarter,1:24,84,2506,,Defensive Rebound,587,Bryanna Brady Defensive Rebound.,22,4,False,0,False,,,2022-12-15T23:19:53Z,4400065,,,,,
401480247,401480247101988701,101988701,1,1st Quarter,1:12,72,2506,,Lost Ball Turnover,598,Ashley Carrillo Turnover.,22,4,False,0,False,,,2022-12-15T23:20:05Z,5107761,,,,,
401480247,401480247101988702,101988702,1,1st Quarter,1:12,72,52,,Steal,607,Brianna Turnage Steal.,22,4,False,0,False,,,2022-12-15T23:20:05Z,5106230,,,,,
401480247,401480247101994001,101994001,1,1st Quarter,0:59,59,52,,LayUpShot,572,Ta'Niya Latson missed Layup.,22,4,False,2,True,,,2022-12-15T23:20:18Z,4609797,,,,,
401480247,401480247101994002,101994002,1,1st Quarter,0:59,59,52,,Offensive Rebound,586,Valencia Myers Offensive Rebound.,22,4,False,0,False,,,2022-12-15T23:20:18Z,4398583,,,,,
401480247,401480247101994003,101994003,1,1st Quarter,0:59,59,2506,,PersonalFoul,519,Foul on Ashley Carrillo.,22,4,False,0,False,,,2022-12-15T23:20:18Z,5107761,,,,,
401480247,401480247101994004,101994004,1,1st Quarter,0:59,59,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,23,4,True,1,True,,,2022-12-15T23:20:18Z,4398583,,,,,
401480247,401480247101994101,101994101,1,1st Quarter,0:58,58,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,23,4,False,1,True,,,2022-12-15T23:21:04Z,4398583,,,,,
401480247,401480247101994201,101994201,1,1st Quarter,0:57,57,52,,Offensive Rebound,586,Erin Howard Offensive Rebound.,23,4,False,0,False,,,2022-12-15T23:21:05Z,4398609,,,,,
401480247,401480247101994301,101994301,1,1st Quarter,0:56,56,52,,JumpShot,558,Brianna Turnage missed Three Point Jumper.,23,4,False,3,True,,,2022-12-15T23:21:08Z,5106230,,,,,
401480247,401480247101994601,101994601,1,1st Quarter,0:53,53,2506,,Defensive Rebound,587,Bryanna Brady Defensive Rebound.,23,4,False,0,False,,,2022-12-15T23:21:08Z,4400065,,,,,
401480247,401480247101995901,101995901,1,1st Quarter,0:40,40,2506,,Lost Ball Turnover,598,Ashley Carrillo Turnover.,23,4,False,0,False,,,2022-12-15T23:21:21Z,5107761,,,,,
401480247,401480247101995902,101995902,1,1st Quarter,0:40,40,52,,Steal,607,Sara Bejedi Steal.,23,4,False,0,False,,,2022-12-15T23:21:22Z,4595844,,,,,
401480247,401480247101996101,101996101,1,1st Quarter,0:38,38,52,,LayUpShot,572,Sara Bejedi made Layup.,25,4,True,2,True,,,2022-12-15T23:21:25Z,4595844,,,,,
401480247,401480247101996102,101996102,1,1st Quarter,0:38,38,2506,,ShortTimeOut,579,Presbyterian  Timeout,25,4,False,0,False,,,2022-12-15T23:21:25Z,,,,,,
401480247,401480247101997201,101997201,1,1st Quarter,0:27,27,2506,,Lost Ball Turnover,598,Sonia Sato Turnover.,25,4,False,0,False,,,2022-12-15T23:22:35Z,5107764,,,,,
401480247,401480247101999401,101999401,1,1st Quarter,0:05,5,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,25,4,False,3,True,,,2022-12-15T23:23:12Z,4398609,,,,,
401480247,401480247101999801,101999801,1,1st Quarter,0:01,1,2506,,Defensive Rebound,587,Christina Kline Defensive Rebound.,25,4,False,0,False,,,2022-12-15T23:23:14Z,4594780,,,,,
401480247,401480247101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,25,4,False,0,False,,,2022-12-15T23:23:14Z,,,,,,
401480247,401480247102905401,102905401,2,2nd Quarter,9:45,585,2506,,JumpShot,558,Nuria Cunill missed Jumper.,25,4,False,2,True,,,2022-12-15T23:26:50Z,4704747,,,,,
401480247,401480247102905402,102905402,2,2nd Quarter,9:45,585,52,,Block Shot,618,Erin Howard Block.,25,4,False,0,False,,,2022-12-15T23:26:53Z,4398609,,,,,
401480247,401480247102905801,102905801,2,2nd Quarter,9:41,581,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,25,4,False,0,False,,,2022-12-15T23:26:53Z,4398583,,,,,
401480247,401480247102907101,102907101,2,2nd Quarter,9:28,568,52,,JumpShot,558,Brianna Turnage made Three Point Jumper. Assisted by Sara Bejedi.,28,4,True,3,True,,,2022-12-15T23:27:08Z,5106230,,,4595844,,
401480247,401480247102909001,102909001,2,2nd Quarter,9:09,549,2506,,JumpShot,558,Aubrie Kierscht missed Three Point Jumper.,28,4,False,3,True,,,2022-12-15T23:27:26Z,5107760,,,,,
401480247,401480247102909002,102909002,2,2nd Quarter,9:09,549,52,,Block Shot,618,Brianna Turnage Block.,28,4,False,0,False,,,2022-12-15T23:27:26Z,5106230,,,,,
401480247,401480247102909201,102909201,2,2nd Quarter,9:07,547,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,28,4,False,0,False,,,2022-12-15T23:27:26Z,4433520,,,,,
401480247,401480247102909202,102909202,2,2nd Quarter,9:07,547,2506,,PersonalFoul,519,Foul on Aubrie Kierscht.,28,4,False,0,False,,,2022-12-15T23:27:26Z,5107760,,,,,
401480247,401480247102914101,102914101,2,2nd Quarter,8:58,538,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,28,4,False,3,True,,,2022-12-15T23:27:55Z,4398609,,,,,
401480247,401480247102914301,102914301,2,2nd Quarter,8:56,536,2506,,Defensive Rebound,587,Nuria Cunill Defensive Rebound.,28,4,False,0,False,,,2022-12-15T23:27:56Z,4704747,,,,,
401480247,401480247102916801,102916801,2,2nd Quarter,8:31,511,2506,,JumpShot,558,Laila Grant missed Jumper.,28,4,False,2,True,,,2022-12-15T23:28:22Z,5107766,,,,,
401480247,401480247102917101,102917101,2,2nd Quarter,8:28,508,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,28,4,False,0,False,,,2022-12-15T23:28:25Z,5106230,,,,,
401480247,401480247102918601,102918601,2,2nd Quarter,8:13,493,52,,JumpShot,558,O'Mariah Gordon made Three Point Jumper. Assisted by Sara Bejedi.,31,4,True,3,True,,,2022-12-15T23:28:40Z,4433520,,,4595844,,
401480247,401480247102924701,102924701,2,2nd Quarter,7:52,472,52,,PersonalFoul,519,Foul on Sara Bejedi.,31,4,False,0,False,,,2022-12-15T23:29:01Z,4595844,,,,,
401480247,401480247102925701,102925701,2,2nd Quarter,7:42,462,2506,,JumpShot,558,Laila Grant missed Jumper.,31,4,False,2,True,,,2022-12-15T23:29:51Z,5107766,,,,,
401480247,401480247102925901,102925901,2,2nd Quarter,7:40,460,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,31,4,False,0,False,,,2022-12-15T23:29:54Z,4433546,,,,,
401480247,401480247102926801,102926801,2,2nd Quarter,7:31,451,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,31,4,False,2,True,,,2022-12-15T23:30:05Z,4433520,,,,,
401480247,401480247102927101,102927101,2,2nd Quarter,7:28,448,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,31,4,False,0,False,,,2022-12-15T23:30:05Z,4433546,,,,,
401480247,401480247102927102,102927102,2,2nd Quarter,7:28,448,52,,LayUpShot,572,Makayla Timpson made Layup.,33,4,True,2,True,,,2022-12-15T23:30:05Z,4433546,,,,,
401480247,401480247102928601,102928601,2,2nd Quarter,7:13,433,52,,PersonalFoul,519,Foul on Erin Howard.,33,4,False,0,False,,,2022-12-15T23:30:23Z,4398609,,,,,
401480247,401480247102928801,102928801,2,2nd Quarter,7:11,431,2506,,JumpShot,558,Aubrie Kierscht made Three Point Jumper. Assisted by Laila Grant.,33,7,True,3,True,,,2022-12-15T23:30:23Z,5107760,,,5107766,,
401480247,401480247102934501,102934501,2,2nd Quarter,6:54,414,52,,LayUpShot,572,Sara Bejedi missed Layup.,33,7,False,2,True,,,2022-12-15T23:31:04Z,4595844,,,,,
401480247,401480247102934801,102934801,2,2nd Quarter,6:51,411,2506,,Defensive Rebound,587,Paige Kindseth Defensive Rebound.,33,7,False,0,False,,,2022-12-15T23:31:04Z,4899607,,,,,
401480247,401480247102936001,102936001,2,2nd Quarter,6:39,399,2506,,JumpShot,558,Laila Grant missed Jumper.,33,7,False,2,True,,,2022-12-15T23:31:18Z,5107766,,,,,
401480247,401480247102936301,102936301,2,2nd Quarter,6:36,396,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,33,7,False,0,False,,,2022-12-15T23:31:21Z,4398609,,,,,
401480247,401480247102936701,102936701,2,2nd Quarter,6:32,392,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,33,7,False,3,True,,,2022-12-15T23:31:26Z,4609797,,,,,
