game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,home_win_percentage,away_win_percentage,tie_percentage,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488960,401488960101935001,101935001,1,1st Quarter,6:49,409,52,,JumpShot,558,Ta'Niya Latson made Jumper.,5,4,True,2,True,,,2023-02-19T19:07:11Z,0.856,0.14400000000000002,0.0,4609797,,,,,
401488960,401488960101935401,101935401,1,1st Quarter,6:45,405,59,,ShortTimeOut,579,Georgia Tech  Timeout,5,4,False,0,False,,,2023-02-19T19:07:16Z,0.856,0.14400000000000002,0.0,,,,,,
401488960,401488960101935402,101935402,1,1st Quarter,6:45,405,,,OfficialTVTimeOut,580, Official TV Timeout,5,4,False,0,False,,,2023-02-19T19:07:16Z,0.856,0.14400000000000002,0.0,,,,,,
401488960,401488960101937301,101937301,1,1st Quarter,6:26,386,59,,JumpShot,558,Cameron Swartz made Jumper. Assisted by Aixa Wone Aranaz.,5,6,True,2,True,,,2023-02-19T19:11:13Z,0.836,0.16400000000000003,0.0,4398758,,,4433369,,
401488960,401488960101939101,101939101,1,1st Quarter,6:08,368,52,,JumpShot,558,Erin Howard made Jumper.,7,6,True,2,True,,,2023-02-19T19:11:30Z,0.852,0.14800000000000002,0.0,4398609,,,,,
401488960,401488960101939901,101939901,1,1st Quarter,6:00,360,52,,PersonalFoul,519,Foul on Makayla Timpson.,7,6,False,0,False,,,2023-02-19T19:11:38Z,0.852,0.14800000000000002,0.0,4433546,,,,,
401488960,401488960101939902,101939902,1,1st Quarter,6:00,360,59,,MadeFreeThrow,540,Kayla Blackshear made Free Throw.,7,7,True,1,True,,,2023-02-19T19:11:38Z,0.837,0.16300000000000003,0.0,4591726,,,,,
401488960,401488960101939903,101939903,1,1st Quarter,6:00,360,59,,MadeFreeThrow,540,Kayla Blackshear made Free Throw.,7,8,True,1,True,,,2023-02-19T19:11:38Z,0.833,0.16700000000000004,0.0,4591726,,,,,
401488960,401488960101945401,101945401,1,1st Quarter,5:45,345,52,,JumpShot,558,Sara Bejedi made Three Point Jumper. Assisted by Ta'Niya Latson.,10,8,True,3,True,,,2023-02-19T19:12:49Z,0.864,0.136,0.0,4595844,,,4609797,,
401488960,401488960101948401,101948401,1,1st Quarter,5:15,315,59,,LayUpShot,572,Kara Dunn made Layup.,10,10,True,2,True,,,2023-02-19T19:14:25Z,0.845,0.15500000000000003,0.0,4698730,,,,,
401488960,401488960101954101,101954101,1,1st Quarter,4:58,298,52,,LayUpShot,572,Taylor O'Brien missed Layup.,10,10,False,2,True,,,2023-02-19T19:14:42Z,0.833,0.16700000000000004,0.0,4400176,,,,,
401488960,401488960101954401,101954401,1,1st Quarter,4:55,295,59,,Defensive Rebound,587,Tonie Morgan Defensive Rebound.,10,10,False,0,False,,,2023-02-19T19:14:45Z,0.829,0.17100000000000004,0.0,4565515,,,,,
401488960,401488960101954901,101954901,1,1st Quarter,4:50,290,59,,JumpShot,558,Cameron Swartz made Jumper. Assisted by Tonie Morgan.,10,12,True,2,True,,,2023-02-19T19:14:50Z,0.809,0.19099999999999995,0.0,4398758,,,4565515,,
401488960,401488960101956301,101956301,1,1st Quarter,4:36,276,52,,JumpShot,558,Ta'Niya Latson made Three Point Jumper. Assisted by Erin Howard.,13,12,True,3,True,,,2023-02-19T19:15:04Z,0.844,0.15600000000000003,0.0,4609797,,,4398609,,
401488960,401488960101958101,101958101,1,1st Quarter,4:18,258,59,,JumpShot,558,Cameron Swartz made Jumper.,13,14,True,2,True,,,2023-02-19T19:15:22Z,0.821,0.17900000000000005,0.0,4398758,,,,,
401488960,401488960101958102,101958102,1,1st Quarter,4:18,258,52,,PersonalFoul,519,Foul on Ta'Niya Latson.,13,14,False,0,False,,,2023-02-19T19:15:29Z,0.804,0.19599999999999995,0.0,4609797,,,,,
401488960,401488960101958201,101958201,1,1st Quarter,4:17,257,59,,MadeFreeThrow,540,Cameron Swartz missed Free Throw.,13,14,False,1,True,,,2023-02-19T19:15:51Z,0.807,0.19299999999999995,0.0,4398758,,,,,
401488960,401488960101958301,101958301,1,1st Quarter,4:16,256,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,13,14,False,0,False,,,2023-02-19T19:15:53Z,0.82,0.18000000000000005,0.0,4398609,,,,,
401488960,401488960101958901,101958901,1,1st Quarter,4:10,250,52,,LayUpShot,572,O'Mariah Gordon made Layup.,15,14,True,2,True,,,2023-02-19T19:15:59Z,0.84,0.16000000000000003,0.0,4433520,,,,,
401488960,401488960101964601,101964601,1,1st Quarter,3:53,233,59,,JumpShot,558,Cameron Swartz missed Jumper.,15,14,False,2,True,,,2023-02-19T19:16:16Z,0.846,0.15400000000000003,0.0,4398758,,,,,
401488960,401488960101964602,101964602,1,1st Quarter,3:53,233,59,,Offensive Rebound,586,Tonie Morgan Offensive Rebound.,15,14,False,0,False,,,2023-02-19T19:16:16Z,0.838,0.16200000000000003,0.0,4565515,,,,,
401488960,401488960101964603,101964603,1,1st Quarter,3:53,233,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,15,14,False,0,False,,,2023-02-19T19:16:16Z,0.835,0.16500000000000004,0.0,4433520,,,,,
401488960,401488960101965601,101965601,1,1st Quarter,3:43,223,59,,JumpShot,558,Kara Dunn missed Jumper.,15,14,False,2,True,,,2023-02-19T19:16:51Z,0.845,0.15500000000000003,0.0,4698730,,,,,
401488960,401488960101965901,101965901,1,1st Quarter,3:40,220,52,,Defensive Rebound,587,Taylor O'Brien Defensive Rebound.,15,14,False,0,False,,,2023-02-19T19:16:53Z,0.848,0.15200000000000002,0.0,4400176,,,,,
401488960,401488960101966901,101966901,1,1st Quarter,3:30,210,52,,JumpShot,558,Valencia Myers made Jumper. Assisted by O'Mariah Gordon.,17,14,True,2,True,,,2023-02-19T19:17:03Z,0.866,0.134,0.0,4398583,,,4433520,,
401488960,401488960101968501,101968501,1,1st Quarter,3:14,194,59,,LayUpShot,572,Aixa Wone Aranaz made Layup.,17,16,True,2,True,,,2023-02-19T19:17:20Z,0.846,0.15400000000000003,0.0,4433369,,,,,
401488960,401488960101974301,101974301,1,1st Quarter,2:56,176,59,,PersonalFoul,519,Foul on Aixa Wone Aranaz.,17,16,False,0,False,,,2023-02-19T19:17:39Z,0.845,0.15500000000000003,0.0,4433369,,,,,
401488960,401488960101974302,101974302,1,1st Quarter,2:56,176,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,18,16,True,1,True,,,2023-02-19T19:17:39Z,0.859,0.14100000000000001,0.0,4609797,,,,,
401488960,401488960101974303,101974303,1,1st Quarter,2:56,176,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,19,16,True,1,True,,,2023-02-19T19:17:39Z,0.862,0.138,0.0,4609797,,,,,
401488960,401488960101975501,101975501,1,1st Quarter,2:44,164,59,,LayUpShot,572,Kara Dunn made Layup. Assisted by Tonie Morgan.,19,18,True,2,True,,,2023-02-19T19:18:47Z,0.844,0.15600000000000003,0.0,4698730,,,4565515,,
401488960,401488960101976101,101976101,1,1st Quarter,2:38,158,59,,PersonalFoul,519,Foul on Cameron Swartz.,19,18,False,0,False,,,2023-02-19T19:18:55Z,0.855,0.14500000000000002,0.0,4398758,,,,,
401488960,401488960101976501,101976501,1,1st Quarter,2:34,154,52,,JumpShot,558,Taylor O'Brien missed Jumper.,19,18,False,2,True,,,2023-02-19T19:19:18Z,0.833,0.16700000000000004,0.0,4400176,,,,,
401488960,401488960101976801,101976801,1,1st Quarter,2:31,151,59,,Defensive Rebound,587,Tonie Morgan Defensive Rebound.,19,18,False,0,False,,,2023-02-19T19:19:21Z,0.829,0.17100000000000004,0.0,4565515,,,,,
401488960,401488960101977301,101977301,1,1st Quarter,2:26,146,59,,LayUpShot,572,Tonie Morgan made Layup.,19,20,True,2,True,,,2023-02-19T19:19:26Z,0.809,0.19099999999999995,0.0,4565515,,,,,
401488960,401488960101979101,101979101,1,1st Quarter,2:08,128,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,19,20,False,3,True,,,2023-02-19T19:19:43Z,0.795,0.20499999999999996,0.0,4400176,,,,,
401488960,401488960101979401,101979401,1,1st Quarter,2:05,125,59,,Defensive Rebound,587,Kara Dunn Defensive Rebound.,19,20,False,0,False,,,2023-02-19T19:19:47Z,0.79,0.20999999999999996,0.0,4698730,,,,,
401488960,401488960101984401,101984401,1,1st Quarter,1:55,115,59,,JumpShot,558,Nerea Hermosa made Jumper. Assisted by Kara Dunn.,19,22,True,2,True,,,2023-02-19T19:20:00Z,0.765,0.235,0.0,4433347,,,4698730,,
401488960,401488960101984801,101984801,1,1st Quarter,1:51,111,52,,ShortTimeOut,579,Florida State  Timeout,19,22,False,0,False,,,2023-02-19T19:20:00Z,0.764,0.236,0.0,,,,,,
401488960,401488960101986101,101986101,1,1st Quarter,1:38,98,52,,JumpShot,558,O'Mariah Gordon missed Jumper.,19,22,False,2,True,,,2023-02-19T19:21:09Z,0.748,0.252,0.0,4433520,,,,,
401488960,401488960101986201,101986201,1,1st Quarter,1:37,97,52,,Offensive Rebound,586,Florida State Offensive Rebound.,19,22,False,0,False,,,2023-02-19T19:21:09Z,0.762,0.238,0.0,,,,,,
401488960,401488960101986601,101986601,1,1st Quarter,1:33,93,52,,JumpShot,558,Makayla Timpson made Jumper. Assisted by Jazmine Massengill.,21,22,True,2,True,,,2023-02-19T19:21:35Z,0.786,0.21399999999999997,0.0,4433546,,,4398765,,
401488960,401488960101989101,101989101,1,1st Quarter,1:08,68,59,,Lost Ball Turnover,598,Bianca Jackson Turnover.,21,22,False,0,False,,,2023-02-19T19:21:59Z,0.799,0.20099999999999996,0.0,4280885,,,,,
401488960,401488960101994201,101994201,1,1st Quarter,0:57,57,52,,LayUpShot,572,Makayla Timpson missed Layup.,21,22,False,2,True,,,2023-02-19T19:22:22Z,0.785,0.21499999999999997,0.0,4433546,,,,,
401488960,401488960101994401,101994401,1,1st Quarter,0:55,55,59,,Defensive Rebound,587,Nerea Hermosa Defensive Rebound.,21,22,False,0,False,,,2023-02-19T19:22:22Z,0.78,0.21999999999999997,0.0,4433347,,,,,
401488960,401488960101995101,101995101,1,1st Quarter,0:48,48,52,,PersonalFoul,519,Foul on Makayla Timpson.,21,22,False,0,False,,,2023-02-19T19:22:30Z,0.763,0.237,0.0,4433546,,,,,
401488960,401488960101996801,101996801,1,1st Quarter,0:31,31,59,,LayUpShot,572,Kara Dunn made Layup.,21,24,True,2,True,,,2023-02-19T19:23:29Z,0.752,0.248,0.0,4698730,,,,,
401488960,401488960101999701,101999701,1,1st Quarter,0:02,2,52,,JumpShot,558,Mariana Valenzuela missed Three Point Jumper.,21,24,False,3,True,,,2023-02-19T19:23:40Z,0.734,0.266,0.0,4683035,,,,,
401488960,401488960101999901,101999901,1,1st Quarter,0:00,0,59,,Defensive Rebound,587,Cameron Swartz Defensive Rebound.,21,24,False,0,False,,,2023-02-19T19:23:40Z,0.724,0.276,0.0,4398758,,,,,
401488960,401488960101999902,101999902,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,21,24,False,0,False,,,2023-02-19T19:23:40Z,0.732,0.268,0.0,,,,,,
401488960,401488960102905701,102905701,2,2nd Quarter,9:42,582,59,,JumpShot,558,Nerea Hermosa made Jumper. Assisted by Bianca Jackson.,21,26,True,2,True,,,2023-02-19T19:27:25Z,0.688,0.31200000000000006,0.0,4433347,,,4280885,,
401488960,401488960102906901,102906901,2,2nd Quarter,9:30,570,52,,Lost Ball Turnover,598,Ta'Niya Latson Turnover.,21,26,False,0,False,,,2023-02-19T19:27:51Z,0.664,0.33599999999999997,0.0,4609797,,,,,
401488960,401488960102907901,102907901,2,2nd Quarter,9:20,560,59,,JumpShot,558,Kayla Blackshear missed Jumper.,21,26,False,2,True,,,2023-02-19T19:28:24Z,0.678,0.32199999999999995,0.0,4591726,,,,,
401488960,401488960102908101,102908101,2,2nd Quarter,9:18,558,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,21,26,False,0,False,,,2023-02-19T19:28:28Z,0.683,0.31699999999999995,0.0,4398583,,,,,
401488960,401488960102908901,102908901,2,2nd Quarter,9:10,550,52,,Lost Ball Turnover,598,Taylor O'Brien Turnover.,21,26,False,0,False,,,2023-02-19T19:28:34Z,0.66,0.33999999999999997,0.0,4400176,,,,,
401488960,401488960102908902,102908902,2,2nd Quarter,9:10,550,59,,Steal,607,Bianca Jackson Steal.,21,26,False,0,False,,,2023-02-19T19:28:34Z,0.66,0.33999999999999997,0.0,4280885,,,,,
401488960,401488960102909601,102909601,2,2nd Quarter,9:03,543,59,,Lost Ball Turnover,598,Tonie Morgan Turnover.,21,26,False,0,False,,,2023-02-19T19:28:52Z,0.68,0.31999999999999995,0.0,4565515,,,,,
401488960,401488960102914101,102914101,2,2nd Quarter,8:58,538,52,,LayUpShot,572,Sara Bejedi made Layup.,23,26,True,2,True,,,2023-02-19T19:28:56Z,0.716,0.28400000000000003,0.0,4595844,,,,,
401488960,401488960102916401,102916401,2,2nd Quarter,8:35,515,59,,JumpShot,558,Nerea Hermosa made Jumper. Assisted by Kara Dunn.,23,28,True,2,True,,,2023-02-19T19:29:20Z,0.674,0.32599999999999996,0.0,4433347,,,4698730,,
401488960,401488960102918201,102918201,2,2nd Quarter,8:17,497,52,,JumpShot,558,Ta'Niya Latson made Jumper.,25,28,True,2,True,,,2023-02-19T19:29:38Z,0.709,0.29100000000000004,0.0,4609797,,,,,
401488960,401488960102924201,102924201,2,2nd Quarter,7:57,477,59,,Lost Ball Turnover,598,Kayla Blackshear Turnover.,25,28,False,0,False,,,2023-02-19T19:29:59Z,0.722,0.278,0.0,4591726,,,,,
401488960,401488960102924202,102924202,2,2nd Quarter,7:57,477,52,,Steal,607,Taylor O'Brien Steal.,25,28,False,0,False,,,2023-02-19T19:29:59Z,0.722,0.278,0.0,4400176,,,,,
401488960,401488960102924401,102924401,2,2nd Quarter,7:55,475,52,,LayUpShot,572,Taylor O'Brien made Layup.,27,28,True,2,True,,,2023-02-19T19:29:59Z,0.754,0.246,0.0,4400176,,,,,
401488960,401488960102924402,102924402,2,2nd Quarter,7:55,475,59,,PersonalFoul,519,Foul on Bianca Jackson.,27,28,False,0,False,,,2023-02-19T19:29:59Z,0.773,0.22699999999999998,0.0,4280885,,,,,
401488960,401488960102924403,102924403,2,2nd Quarter,7:55,475,52,,MadeFreeThrow,540,Taylor O'Brien made Free Throw.,28,28,True,1,True,,,2023-02-19T19:29:59Z,0.776,0.22399999999999998,0.0,4400176,,,,,
401488960,401488960102925501,102925501,2,2nd Quarter,7:44,464,59,,JumpShot,558,Bianca Jackson missed Jumper.,28,28,False,2,True,,,2023-02-19T19:30:50Z,0.79,0.20999999999999996,0.0,4280885,,,,,
401488960,401488960102926001,102926001,2,2nd Quarter,7:39,459,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,28,28,False,0,False,,,2023-02-19T19:30:55Z,0.795,0.20499999999999996,0.0,4398609,,,,,
401488960,401488960102926401,102926401,2,2nd Quarter,7:35,455,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,28,28,False,0,False,,,2023-02-19T19:30:59Z,0.773,0.22699999999999998,0.0,4595844,,,,,
401488960,401488960102927501,102927501,2,2nd Quarter,7:24,444,59,,JumpShot,558,Kara Dunn missed Three Point Jumper.,28,28,False,3,True,,,2023-02-19T19:31:18Z,0.788,0.21199999999999997,0.0,4698730,,,,,
401488960,401488960102927901,102927901,2,2nd Quarter,7:20,440,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,28,28,False,0,False,,,2023-02-19T19:31:20Z,0.793,0.20699999999999996,0.0,4609797,,,,,
401488960,401488960102929401,102929401,2,2nd Quarter,7:05,425,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,28,28,False,3,True,,,2023-02-19T19:31:36Z,0.774,0.22599999999999998,0.0,4609797,,,,,
401488960,401488960102929901,102929901,2,2nd Quarter,7:00,420,59,,Defensive Rebound,587,Bianca Jackson Defensive Rebound.,28,28,False,0,False,,,2023-02-19T19:31:40Z,0.768,0.23199999999999998,0.0,4280885,,,,,
401488960,401488960102934601,102934601,2,2nd Quarter,6:53,413,59,,JumpShot,558,Cameron Swartz missed Three Point Jumper.,28,28,False,3,True,,,2023-02-19T19:31:49Z,0.784,0.21599999999999997,0.0,4398758,,,,,
401488960,401488960102935601,102935601,2,2nd Quarter,6:43,403,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,28,28,False,0,False,,,2023-02-19T19:31:49Z,0.788,0.21199999999999997,0.0,4609797,,,,,
401488960,401488960102936301,102936301,2,2nd Quarter,6:36,396,52,,PersonalFoul,519,Foul on Valencia Myers.,28,28,False,0,False,,,2023-02-19T19:32:11Z,0.764,0.236,0.0,4398583,,,,,
401488960,401488960102936302,102936302,2,2nd Quarter,6:36,396,52,,Lost Ball Turnover,598,Valencia Myers Turnover.,28,28,False,0,False,,,2023-02-19T19:32:11Z,0.765,0.235,0.0,4398583,,,,,
401488960,401488960102938501,102938501,2,2nd Quarter,6:14,374,59,,JumpShot,558,Tonie Morgan missed Jumper.,28,28,False,2,True,,,2023-02-19T19:32:55Z,0.778,0.22199999999999998,0.0,4565515,,,,,
401488960,401488960102938701,102938701,2,2nd Quarter,6:12,372,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,28,28,False,0,False,,,2023-02-19T19:32:55Z,0.783,0.21699999999999997,0.0,4398583,,,,,
401488960,401488960102939401,102939401,2,2nd Quarter,6:05,365,52,,LayUpShot,572,Ta'Niya Latson made Layup.,30,28,True,2,True,,,2023-02-19T19:33:03Z,0.808,0.19199999999999995,0.0,4609797,,,,,
401488960,401488960102945302,102945302,2,2nd Quarter,5:46,346,52,,PersonalFoul,519,Foul on Ta'Niya Latson.,30,28,False,0,False,,,2023-02-19T19:33:20Z,0.802,0.19799999999999995,0.0,4609797,,,,,
401488960,401488960102945303,102945303,2,2nd Quarter,5:46,346,59,,MadeFreeThrow,540,Cameron Swartz made Free Throw.,30,29,True,1,True,,,2023-02-19T19:33:20Z,0.783,0.21699999999999997,0.0,4398758,,,,,
401488960,401488960102945304,102945304,2,2nd Quarter,5:46,346,59,,MadeFreeThrow,540,Cameron Swartz made Free Throw.,30,30,True,1,True,,,2023-02-19T19:33:20Z,0.777,0.22299999999999998,0.0,4398758,,,,,
401488960,401488960102945305,102945305,2,2nd Quarter,5:46,346,59,,MadeFreeThrow,540,Cameron Swartz made Free Throw.,30,31,True,1,True,,,2023-02-19T19:33:20Z,0.753,0.247,0.0,4398758,,,,,
401488960,401488960102947501,102947501,2,2nd Quarter,5:24,324,52,,JumpShot,558,O'Mariah Gordon made Three Point Jumper. Assisted by Jazmine Massengill.,33,31,True,3,True,,,2023-02-19T19:35:12Z,0.799,0.20099999999999996,0.0,4433520,,,4398765,,
401488960,401488960102954001,102954001,2,2nd Quarter,4:59,299,,,OfficialTVTimeOut,580, Official TV Timeout,33,31,False,0,False,,,2023-02-19T19:35:28Z,0.799,0.20099999999999996,0.0,,,,,,
401488960,401488960102954901,102954901,2,2nd Quarter,4:50,290,59,,JumpShot,558,Tonie Morgan missed Three Point Jumper.,33,31,False,3,True,,,2023-02-19T19:39:07Z,0.81,0.18999999999999995,0.0,4565515,,,,,
401488960,401488960102955301,102955301,2,2nd Quarter,4:46,286,59,,Offensive Rebound,586,Kayla Blackshear Offensive Rebound.,33,31,False,0,False,,,2023-02-19T19:39:07Z,0.796,0.20399999999999996,0.0,4591726,,,,,
401488960,401488960102955302,102955302,2,2nd Quarter,4:46,286,59,,LayUpShot,572,Kayla Blackshear missed Layup.,33,31,False,2,True,,,2023-02-19T19:39:12Z,0.809,0.19099999999999995,0.0,4591726,,,,,
401488960,401488960102955303,102955303,2,2nd Quarter,4:46,286,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,33,31,False,0,False,,,2023-02-19T19:39:12Z,0.814,0.18600000000000005,0.0,4398583,,,,,
401488960,401488960102955305,102955305,2,2nd Quarter,4:46,286,59,,PersonalFoul,519,Foul on Kayla Blackshear.,33,31,False,0,False,,,2023-02-19T19:39:12Z,0.816,0.18400000000000005,0.0,4591726,,,,,
401488960,401488960102957601,102957601,2,2nd Quarter,4:23,263,52,,JumpShot,558,O'Mariah Gordon made Three Point Jumper. Assisted by Jazmine Massengill.,36,31,True,3,True,,,2023-02-19T19:39:52Z,0.855,0.14500000000000002,0.0,4433520,,,4398765,,
401488960,401488960102964901,102964901,2,2nd Quarter,3:50,230,59,,JumpShot,558,Bianca Jackson made Jumper. Assisted by Nerea Hermosa.,36,33,True,2,True,,,2023-02-19T19:40:38Z,0.828,0.17200000000000004,0.0,4280885,,,4433347,,
401488960,401488960102966201,102966201,2,2nd Quarter,3:37,217,59,,PersonalFoul,519,Foul on Cameron Swartz.,36,33,False,0,False,,,2023-02-19T19:40:38Z,0.835,0.16500000000000004,0.0,4398758,,,,,
401488960,401488960102966202,102966202,2,2nd Quarter,3:37,217,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,37,33,True,1,True,,,2023-02-19T19:40:38Z,0.85,0.15000000000000002,0.0,4609797,,,,,
401488960,401488960102966203,102966203,2,2nd Quarter,3:37,217,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,38,33,True,1,True,,,2023-02-19T19:40:38Z,0.854,0.14600000000000002,0.0,4609797,,,,,
401488960,401488960102967501,102967501,2,2nd Quarter,3:24,204,59,,JumpShot,558,Kayla Blackshear missed Jumper.,38,33,False,2,True,,,2023-02-19T19:41:33Z,0.863,0.137,0.0,4591726,,,,,
401488960,401488960102967901,102967901,2,2nd Quarter,3:20,200,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,38,33,False,0,False,,,2023-02-19T19:41:39Z,0.866,0.134,0.0,4609797,,,,,
