game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401480244,401480244101935101,101935101,1,1st Quarter,6:48,408,275,,Defensive Rebound,587,Julie Pospisilova Defensive Rebound.,2,8,False,0,False,,,2022-12-02T00:37:17Z,4595387,,,,,
401480244,401480244101935301,101935301,1,1st Quarter,6:46,406,275,,Lost Ball Turnover,598,Brooke Schramek Turnover.,2,8,False,0,False,,,2022-12-02T00:37:17Z,4433771,,,,,
401480244,401480244101936501,101936501,1,1st Quarter,6:34,394,52,,LayUpShot,572,Ta'niya Latson missed Layup.,2,8,False,2,True,,,2022-12-02T00:37:35Z,4609797,,,,,
401480244,401480244101936801,101936801,1,1st Quarter,6:31,391,275,,Defensive Rebound,587,Wisconsin Defensive Rebound.,2,8,False,0,False,,,2022-12-02T00:37:35Z,,,,,,
401480244,401480244101938901,101938901,1,1st Quarter,6:10,370,275,,JumpShot,558,Brooke Schramek missed Three Point Jumper.,2,8,False,3,True,,,2022-12-02T00:41:34Z,4433771,,,,,
401480244,401480244101939501,101939501,1,1st Quarter,6:04,364,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,2,8,False,0,False,,,2022-12-02T00:41:34Z,4433546,,,,,
401480244,401480244101944501,101944501,1,1st Quarter,5:54,354,52,,Lost Ball Turnover,598,Erin Howard Turnover.,2,8,False,0,False,,,2022-12-02T00:41:34Z,4398609,,,,,
401480244,401480244101944502,101944502,1,1st Quarter,5:54,354,275,,Steal,607,Matyson Wilke Steal.,2,8,False,0,False,,,2022-12-02T00:41:34Z,4433551,,,,,
401480244,401480244101945001,101945001,1,1st Quarter,5:49,349,275,,Lost Ball Turnover,598,Matyson Wilke Turnover.,2,8,False,0,False,,,2022-12-02T00:41:34Z,4433551,,,,,
401480244,401480244101945002,101945002,1,1st Quarter,5:49,349,52,,Steal,607,Ta'niya Latson Steal.,2,8,False,0,False,,,2022-12-02T00:41:34Z,4609797,,,,,
401480244,401480244101945501,101945501,1,1st Quarter,5:44,344,52,,LayUpShot,572,Ta'niya Latson missed Layup.,2,8,False,2,True,,,2022-12-02T00:41:34Z,4609797,,,,,
401480244,401480244101946101,101946101,1,1st Quarter,5:38,338,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,2,8,False,0,False,,,2022-12-02T00:41:34Z,4433546,,,,,
401480244,401480244101946102,101946102,1,1st Quarter,5:38,338,52,,LayUpShot,572,Makayla Timpson made Layup.,2,10,True,2,True,,,2022-12-02T00:41:34Z,4433546,,,,,
401480244,401480244101946103,101946103,1,1st Quarter,5:38,338,275,,ShortTimeOut,579,Wisconsin  Timeout,2,10,False,0,False,,,2022-12-02T00:41:34Z,,,,,,
401480244,401480244101947801,101947801,1,1st Quarter,5:21,321,275,,JumpShot,558,Julie Pospisilova made Three Point Jumper. Assisted by Serah Williams.,5,10,True,3,True,,,2022-12-02T00:41:34Z,4595387,,,5108550,,
401480244,401480244101954101,101954101,1,1st Quarter,4:58,298,275,,PersonalFoul,519,Foul on Serah Williams.,5,10,False,0,False,,,2022-12-02T00:41:53Z,5108550,,,,,
401480244,401480244101954102,101954102,1,1st Quarter,4:58,298,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,5,11,True,1,True,,,2022-12-02T00:41:53Z,4609797,,,,,
401480244,401480244101954103,101954103,1,1st Quarter,4:58,298,52,,MadeFreeThrow,540,Ta'niya Latson missed Free Throw.,5,11,False,1,True,,,2022-12-02T00:41:53Z,4609797,,,,,
401480244,401480244101954401,101954401,1,1st Quarter,4:55,295,275,,Defensive Rebound,587,Julie Pospisilova Defensive Rebound.,5,11,False,0,False,,,2022-12-02T00:43:17Z,4595387,,,,,
401480244,401480244101954901,101954901,1,1st Quarter,4:50,290,275,,JumpShot,558,Avery LaBarbera made Three Point Jumper. Assisted by Matyson Wilke.,8,11,True,3,True,,,2022-12-02T00:43:17Z,4400186,,,4433551,,
401480244,401480244101956201,101956201,1,1st Quarter,4:37,277,275,,PersonalFoul,519,Foul on Serah Williams.,8,11,False,0,False,,,2022-12-02T00:43:17Z,5108550,,,,,
401480244,401480244101956202,101956202,1,1st Quarter,4:37,277,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,8,12,True,1,True,,,2022-12-02T00:43:17Z,4398583,,,,,
401480244,401480244101956203,101956203,1,1st Quarter,4:37,277,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,8,13,True,1,True,,,2022-12-02T00:43:17Z,4398583,,,,,
401480244,401480244101959001,101959001,1,1st Quarter,4:09,249,275,,Lost Ball Turnover,598,Sydney Hilliard Turnover.,8,13,False,0,False,,,2022-12-02T00:43:50Z,4433348,,,,,
401480244,401480244101959002,101959002,1,1st Quarter,4:09,249,52,,Steal,607,Ta'niya Latson Steal.,8,13,False,0,False,,,2022-12-02T00:43:50Z,4609797,,,,,
401480244,401480244101959003,101959003,1,1st Quarter,4:09,249,52,,Lost Ball Turnover,598,Ta'niya Latson Turnover.,8,13,False,0,False,,,2022-12-02T00:43:50Z,4609797,,,,,
401480244,401480244101959401,101959401,1,1st Quarter,4:05,245,275,,JumpShot,558,Julie Pospisilova missed Jumper.,8,13,False,2,True,,,2022-12-02T00:45:12Z,4595387,,,,,
401480244,401480244101959801,101959801,1,1st Quarter,4:01,241,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,8,13,False,0,False,,,2022-12-02T00:45:12Z,4398583,,,,,
401480244,401480244101964201,101964201,1,1st Quarter,3:57,237,52,,JumpShot,558,Mariana Valenzuela missed Three Point Jumper.,8,13,False,3,True,,,2022-12-02T00:45:12Z,4683035,,,,,
401480244,401480244101964501,101964501,1,1st Quarter,3:54,234,52,,Offensive Rebound,586,Florida State Offensive Rebound.,8,13,False,0,False,,,2022-12-02T00:45:12Z,,,,,,
401480244,401480244101964801,101964801,1,1st Quarter,3:51,231,52,,Lost Ball Turnover,598,Valencia Myers Turnover.,8,13,False,0,False,,,2022-12-02T00:45:12Z,4398583,,,,,
401480244,401480244101966101,101966101,1,1st Quarter,3:38,218,275,,JumpShot,558,Krystyna Ellew missed Three Point Jumper.,8,13,False,3,True,,,2022-12-02T00:45:42Z,4899064,,,,,
401480244,401480244101966401,101966401,1,1st Quarter,3:35,215,52,,Defensive Rebound,587,Ta'niya Latson Defensive Rebound.,8,13,False,0,False,,,2022-12-02T00:45:42Z,4609797,,,,,
401480244,401480244101966901,101966901,1,1st Quarter,3:30,210,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,8,13,False,0,False,,,2022-12-02T00:45:42Z,4433520,,,,,
401480244,401480244101968301,101968301,1,1st Quarter,3:16,196,275,,Lost Ball Turnover,598,Avery LaBarbera Turnover.,8,13,False,0,False,,,2022-12-02T00:47:12Z,4400186,,,,,
401480244,401480244101968302,101968302,1,1st Quarter,3:16,196,52,,Steal,607,Valencia Myers Steal.,8,13,False,0,False,,,2022-12-02T00:47:12Z,4398583,,,,,
401480244,401480244101969701,101969701,1,1st Quarter,3:02,182,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,8,13,False,3,True,,,2022-12-02T00:47:12Z,4433520,,,,,
401480244,401480244101969901,101969901,1,1st Quarter,3:00,180,275,,Dead Ball Rebound,449,Wisconsin Deadball Team Rebound.,8,13,False,0,False,,,2022-12-02T00:47:12Z,,,,,,
401480244,401480244101969902,101969902,1,1st Quarter,3:00,180,52,,PersonalFoul,519,Foul on Mariana Valenzuela.,8,13,False,0,False,,,2022-12-02T00:47:12Z,4683035,,,,,
401480244,401480244101975701,101975701,1,1st Quarter,2:42,162,275,,JumpShot,558,Julie Pospisilova missed Jumper.,8,13,False,2,True,,,2022-12-02T00:47:41Z,4595387,,,,,
401480244,401480244101976201,101976201,1,1st Quarter,2:37,157,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,8,13,False,0,False,,,2022-12-02T00:47:55Z,4433520,,,,,
401480244,401480244101977601,101977601,1,1st Quarter,2:23,143,52,,JumpShot,558,O'Mariah Gordon missed Jumper.,8,13,False,2,True,,,2022-12-02T00:49:11Z,4433520,,,,,
401480244,401480244101978101,101978101,1,1st Quarter,2:18,138,275,,Defensive Rebound,587,Sydney Hilliard Defensive Rebound.,8,13,False,0,False,,,2022-12-02T00:49:11Z,4433348,,,,,
401480244,401480244101979101,101979101,1,1st Quarter,2:08,128,52,,PersonalFoul,519,Foul on Mariana Valenzuela.,8,13,False,0,False,,,2022-12-02T00:49:11Z,4683035,,,,,
401480244,401480244101979102,101979102,1,1st Quarter,2:08,128,275,,MadeFreeThrow,540,Sydney Hilliard missed Free Throw.,8,13,False,1,True,,,2022-12-02T00:49:11Z,4433348,,,,,
401480244,401480244101979103,101979103,1,1st Quarter,2:08,128,275,,Dead Ball Rebound,449,Wisconsin Deadball Team Rebound.,8,13,False,0,False,,,2022-12-02T00:49:11Z,,,,,,
401480244,401480244101979104,101979104,1,1st Quarter,2:08,128,275,,MadeFreeThrow,540,Sydney Hilliard missed Free Throw.,8,13,False,1,True,,,2022-12-02T00:49:11Z,4433348,,,,,
401480244,401480244101979401,101979401,1,1st Quarter,2:05,125,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,8,13,False,0,False,,,2022-12-02T00:49:26Z,4398609,,,,,
401480244,401480244101984201,101984201,1,1st Quarter,1:57,117,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,8,13,False,3,True,,,2022-12-02T00:49:39Z,4595844,,,,,
401480244,401480244101984401,101984401,1,1st Quarter,1:55,115,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,8,13,False,0,False,,,2022-12-02T00:51:25Z,4433546,,,,,
401480244,401480244101984601,101984601,1,1st Quarter,1:53,113,52,,JumpShot,558,Makayla Timpson missed Jumper.,8,13,False,2,True,,,2022-12-02T00:51:25Z,4433546,,,,,
401480244,401480244101984602,101984602,1,1st Quarter,1:53,113,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,8,13,False,0,False,,,2022-12-02T00:51:25Z,4433546,,,,,
401480244,401480244101984901,101984901,1,1st Quarter,1:50,110,52,,JumpShot,558,Makayla Timpson made Jumper.,8,15,True,2,True,,,2022-12-02T00:49:54Z,4433546,,,,,
401480244,401480244101986301,101986301,1,1st Quarter,1:36,96,52,,PersonalFoul,519,Foul on Makayla Timpson.,8,15,False,0,False,,,2022-12-02T00:49:54Z,4433546,,,,,
401480244,401480244101986302,101986302,1,1st Quarter,1:36,96,275,,MadeFreeThrow,540,Krystyna Ellew made Free Throw.,9,15,True,1,True,,,2022-12-02T00:49:54Z,4899064,,,,,
401480244,401480244101986303,101986303,1,1st Quarter,1:36,96,275,,MadeFreeThrow,540,Krystyna Ellew made Free Throw.,10,15,True,1,True,,,2022-12-02T00:49:54Z,4899064,,,,,
401480244,401480244101987201,101987201,1,1st Quarter,1:27,87,52,,JumpShot,558,Ta'niya Latson made Jumper.,10,17,True,2,True,,,2022-12-02T00:51:25Z,4609797,,,,,
401480244,401480244101994301,101994301,1,1st Quarter,0:56,56,52,,Lost Ball Turnover,598,Brianna Turnage Turnover.,10,17,False,0,False,,,2022-12-02T00:51:25Z,5106230,,,,,
401480244,401480244101994302,101994302,1,1st Quarter,0:56,56,275,,JumpShot,558,Sydney Hilliard missed Jumper.,10,17,False,2,True,,,2022-12-02T00:51:25Z,4433348,,,,,
401480244,401480244101994303,101994303,1,1st Quarter,0:56,56,52,,Block Shot,618,Brianna Turnage Block.,10,17,False,0,False,,,2022-12-02T00:51:25Z,5106230,,,,,
401480244,401480244101994304,101994304,1,1st Quarter,0:56,56,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,10,17,False,0,False,,,2022-12-02T00:51:25Z,5106230,,,,,
401480244,401480244101995201,101995201,1,1st Quarter,0:47,47,275,,Lost Ball Turnover,598,Brooke Schramek Turnover.,10,17,False,0,False,,,2022-12-02T00:51:25Z,4433771,,,,,
401480244,401480244101995202,101995202,1,1st Quarter,0:47,47,52,,Steal,607,Brianna Turnage Steal.,10,17,False,0,False,,,2022-12-02T00:51:25Z,5106230,,,,,
401480244,401480244101995701,101995701,1,1st Quarter,0:42,42,52,,LayUpShot,572,Valencia Myers made Layup. Assisted by Ta'niya Latson.,10,19,True,2,True,,,2022-12-02T00:51:25Z,4398583,,,4609797,,
401480244,401480244101997201,101997201,1,1st Quarter,0:27,27,275,,JumpShot,558,Matyson Wilke missed Three Point Jumper.,10,19,False,3,True,,,2022-12-02T00:51:25Z,4433551,,,,,
401480244,401480244101997501,101997501,1,1st Quarter,0:24,24,52,,Defensive Rebound,587,Ta'niya Latson Defensive Rebound.,10,19,False,0,False,,,2022-12-02T00:51:25Z,4609797,,,,,
401480244,401480244101999701,101999701,1,1st Quarter,0:02,2,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,10,19,False,3,True,,,2022-12-02T00:51:25Z,4595844,,,,,
401480244,401480244101999901,101999901,1,1st Quarter,0:00,0,275,,Defensive Rebound,587,Ronnie Porter Defensive Rebound.,10,19,False,0,False,,,2022-12-02T00:51:25Z,5108547,,,,,
401480244,401480244101999902,101999902,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,10,19,False,0,False,,,2022-12-02T00:51:25Z,,,,,,
401480244,401480244102899901,102899901,2,2nd Quarter,10:00,600,275,,PersonalFoul,519,Foul on Serah Williams.,10,19,False,0,False,,,,5108550,,,,,
401480244,401480244102899902,102899902,2,2nd Quarter,10:00,600,275,,Lost Ball Turnover,598,Serah Williams Turnover.,10,19,False,0,False,,,,5108550,,,,,
401480244,401480244102906101,102906101,2,2nd Quarter,9:38,578,52,,JumpShot,558,Ta'niya Latson missed Three Point Jumper.,10,19,False,3,True,,,2022-12-02T00:57:11Z,4609797,,,,,
401480244,401480244102906501,102906501,2,2nd Quarter,9:34,574,52,,Offensive Rebound,586,Valencia Myers Offensive Rebound.,10,19,False,0,False,,,2022-12-02T00:57:11Z,4398583,,,,,
401480244,401480244102906502,102906502,2,2nd Quarter,9:34,574,52,,PersonalFoul,519,Foul on Valencia Myers.,10,19,False,0,False,,,2022-12-02T00:57:11Z,4398583,,,,,
401480244,401480244102906503,102906503,2,2nd Quarter,9:34,574,52,,Lost Ball Turnover,598,Valencia Myers Turnover.,10,19,False,0,False,,,2022-12-02T00:57:11Z,4398583,,,,,
401480244,401480244102908201,102908201,2,2nd Quarter,9:17,557,275,,LayUpShot,572,Julie Pospisilova missed Layup.,10,19,False,2,True,,,2022-12-02T00:57:11Z,4595387,,,,,
401480244,401480244102908501,102908501,2,2nd Quarter,9:14,554,275,,Offensive Rebound,586,Julie Pospisilova Offensive Rebound.,10,19,False,0,False,,,2022-12-02T00:57:11Z,4595387,,,,,
401480244,401480244102908601,102908601,2,2nd Quarter,9:13,553,275,,Lost Ball Turnover,598,Julie Pospisilova Turnover.,10,19,False,0,False,,,2022-12-02T00:57:11Z,4595387,,,,,
401480244,401480244102908602,102908602,2,2nd Quarter,9:13,553,52,,Steal,607,Erin Howard Steal.,10,19,False,0,False,,,2022-12-02T00:57:11Z,4398609,,,,,
401480244,401480244102909001,102909001,2,2nd Quarter,9:09,549,275,,PersonalFoul,519,Foul on Ronnie Porter.,10,19,False,0,False,,,2022-12-02T00:57:11Z,5108547,,,,,
401480244,401480244102909002,102909002,2,2nd Quarter,9:09,549,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,10,20,True,1,True,,,2022-12-02T00:57:11Z,4433520,,,,,
401480244,401480244102909003,102909003,2,2nd Quarter,9:09,549,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,10,21,True,1,True,,,2022-12-02T00:57:11Z,4433520,,,,,
401480244,401480244102914101,102914101,2,2nd Quarter,8:58,538,275,,LayUpShot,572,Julie Pospisilova missed Layup.,10,21,False,2,True,,,2022-12-02T00:58:02Z,4595387,,,,,
401480244,401480244102914401,102914401,2,2nd Quarter,8:55,535,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,10,21,False,0,False,,,2022-12-02T00:58:02Z,4398583,,,,,
401480244,401480244102914801,102914801,2,2nd Quarter,8:51,531,275,,PersonalFoul,519,Foul on Matyson Wilke.,10,21,False,0,False,,,2022-12-02T00:58:02Z,4433551,,,,,
401480244,401480244102914802,102914802,2,2nd Quarter,8:51,531,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,10,22,True,1,True,,,2022-12-02T00:58:02Z,4433520,,,,,
401480244,401480244102914803,102914803,2,2nd Quarter,8:51,531,52,,MadeFreeThrow,540,O'Mariah Gordon made Free Throw.,10,23,True,1,True,,,2022-12-02T00:58:02Z,4433520,,,,,
401480244,401480244102916901,102916901,2,2nd Quarter,8:30,510,275,,JumpShot,558,Avery LaBarbera missed Jumper.,10,23,False,2,True,,,2022-12-02T00:59:13Z,4400186,,,,,
401480244,401480244102917401,102917401,2,2nd Quarter,8:25,505,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,10,23,False,0,False,,,2022-12-02T00:59:13Z,4433520,,,,,
401480244,401480244102917601,102917601,2,2nd Quarter,8:23,503,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,10,23,False,0,False,,,2022-12-02T00:59:13Z,4433520,,,,,
401480244,401480244102917602,102917602,2,2nd Quarter,8:23,503,275,,Steal,607,Julie Pospisilova Steal.,10,23,False,0,False,,,2022-12-02T00:59:13Z,4595387,,,,,
401480244,401480244102918001,102918001,2,2nd Quarter,8:19,499,275,,JumpShot,558,Avery LaBarbera missed Three Point Jumper.,10,23,False,3,True,,,2022-12-02T00:59:28Z,4400186,,,,,
401480244,401480244102918301,102918301,2,2nd Quarter,8:16,496,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,10,23,False,0,False,,,2022-12-02T00:59:28Z,4398609,,,,,
401480244,401480244102919001,102919001,2,2nd Quarter,8:09,489,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by O'Mariah Gordon.,10,26,True,3,True,,,2022-12-02T00:59:28Z,4398609,,,4433520,,
401480244,401480244102919201,102919201,2,2nd Quarter,8:07,487,275,,ShortTimeOut,579,Wisconsin  Timeout,10,26,False,0,False,,,2022-12-02T00:59:28Z,,,,,,
401480244,401480244102925101,102925101,2,2nd Quarter,7:48,468,275,,LayUpShot,572,Brooke Schramek made Layup. Assisted by Sydney Hilliard.,12,26,True,2,True,,,2022-12-02T01:03:16Z,4433771,,,4433348,,
401480244,401480244102926401,102926401,2,2nd Quarter,7:35,455,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Ta'niya Latson.,12,29,True,3,True,,,2022-12-02T01:03:16Z,4683035,,,4609797,,
401480244,401480244102927901,102927901,2,2nd Quarter,7:20,440,275,,JumpShot,558,Matyson Wilke missed Three Point Jumper.,12,29,False,3,True,,,2022-12-02T01:03:16Z,4433551,,,,,
401480244,401480244102928201,102928201,2,2nd Quarter,7:17,437,52,,Defensive Rebound,587,Florida State Defensive Rebound.,12,29,False,0,False,,,2022-12-02T01:03:16Z,,,,,,
401480244,401480244102934301,102934301,2,2nd Quarter,6:56,416,52,,LayUpShot,572,Jazmine Massengill made Layup. Assisted by Ta'niya Latson.,12,31,True,2,True,,,2022-12-02T01:03:51Z,4398765,,,4609797,,
401480244,401480244102937001,102937001,2,2nd Quarter,6:29,389,275,,JumpShot,558,Julie Pospisilova missed Three Point Jumper.,12,31,False,3,True,,,2022-12-02T01:04:07Z,4595387,,,,,
401480244,401480244102937301,102937301,2,2nd Quarter,6:26,386,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,12,31,False,0,False,,,2022-12-02T01:04:07Z,4398583,,,,,
401480244,401480244102937901,102937901,2,2nd Quarter,6:20,380,52,,Lost Ball Turnover,598,Mariana Valenzuela Turnover.,12,31,False,0,False,,,2022-12-02T01:04:07Z,4683035,,,,,
401480244,401480244102939301,102939301,2,2nd Quarter,6:06,366,275,,JumpShot,558,Brooke Schramek missed Jumper.,12,31,False,2,True,,,2022-12-02T01:05:15Z,4433771,,,,,
401480244,401480244102939701,102939701,2,2nd Quarter,6:02,362,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,12,31,False,0,False,,,2022-12-02T01:05:15Z,5106230,,,,,
401480244,401480244102944101,102944101,2,2nd Quarter,5:58,358,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by Ta'niya Latson.,12,34,True,3,True,,,2022-12-02T01:05:15Z,4398609,,,4609797,,
401480244,401480244102945101,102945101,2,2nd Quarter,5:48,348,52,,PersonalFoul,519,Foul on Erin Howard.,12,34,False,0,False,,,2022-12-02T01:05:15Z,4398609,,,,,
401480244,401480244102945102,102945102,2,2nd Quarter,5:48,348,275,,MadeFreeThrow,540,Julie Pospisilova made Free Throw.,13,34,True,1,True,,,2022-12-02T01:05:15Z,4595387,,,,,
401480244,401480244102945103,102945103,2,2nd Quarter,5:48,348,275,,MadeFreeThrow,540,Julie Pospisilova made Free Throw.,14,34,True,1,True,,,2022-12-02T01:05:15Z,4595387,,,,,
401480244,401480244102946301,102946301,2,2nd Quarter,5:36,336,52,,JumpShot,558,O'Mariah Gordon missed Jumper.,14,34,False,2,True,,,2022-12-02T01:07:16Z,4433520,,,,,
401480244,401480244102946801,102946801,2,2nd Quarter,5:31,331,275,,Defensive Rebound,587,Brooke Schramek Defensive Rebound.,14,34,False,0,False,,,2022-12-02T01:07:16Z,4433771,,,,,
401480244,401480244102947501,102947501,2,2nd Quarter,5:24,324,275,,LayUpShot,572,Brooke Schramek made Layup. Assisted by Sania Copeland.,16,34,True,2,True,,,2022-12-02T01:07:16Z,4433771,,,5108548,,
401480244,401480244102949301,102949301,2,2nd Quarter,5:06,306,52,,Lost Ball Turnover,598,Mariana Valenzuela Turnover.,16,34,False,0,False,,,2022-12-02T01:07:16Z,4683035,,,,,
401480244,401480244102955701,102955701,2,2nd Quarter,4:42,282,275,,JumpShot,558,Avery LaBarbera made Jumper. Assisted by Brooke Schramek.,18,34,True,2,True,,,2022-12-02T01:07:35Z,4400186,,,4433771,,
401480244,401480244102958001,102958001,2,2nd Quarter,4:19,259,275,,PersonalFoul,519,Foul on Sania Copeland.,18,34,False,0,False,,,2022-12-02T01:08:10Z,5108548,,,,,
401480244,401480244102958002,102958002,2,2nd Quarter,4:19,259,52,,MadeFreeThrow,540,Sara Bejedi missed Free Throw.,18,34,False,1,True,,,2022-12-02T01:08:10Z,4595844,,,,,
401480244,401480244102958003,102958003,2,2nd Quarter,4:19,259,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,18,34,False,0,False,,,2022-12-02T01:08:10Z,,,,,,
401480244,401480244102958004,102958004,2,2nd Quarter,4:19,259,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,18,35,True,1,True,,,2022-12-02T01:08:10Z,4595844,,,,,
401480244,401480244102959201,102959201,2,2nd Quarter,4:07,247,275,,JumpShot,558,Matyson Wilke missed Jumper.,18,35,False,2,True,,,2022-12-02T01:09:32Z,4433551,,,,,
401480244,401480244102959401,102959401,2,2nd Quarter,4:05,245,275,,Offensive Rebound,586,Wisconsin Offensive Rebound.,18,35,False,0,False,,,2022-12-02T01:09:32Z,,,,,,
