game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401480241,401480241101918401,101918401,1,1st Quarter,8:15,495,197,,JumpShot,558,Taylen Collins made Jumper.,5,7,True,2,True,,,2022-11-24T16:04:43Z,4582912,,,,,
401480241,401480241101919901,101919901,1,1st Quarter,8:00,480,52,,LayUpShot,572,Ta'niya Latson missed Layup.,5,7,False,2,True,,,2022-11-24T16:05:05Z,4609797,,,,,
401480241,401480241101924401,101924401,1,1st Quarter,7:55,475,52,,Offensive Rebound,586,Ta'niya Latson Offensive Rebound.,5,7,False,0,False,,,2022-11-24T16:05:05Z,4609797,,,,,
401480241,401480241101924402,101924402,1,1st Quarter,7:55,475,52,,LayUpShot,572,Ta'niya Latson missed Layup.,5,7,False,2,True,,,2022-11-24T16:05:05Z,4609797,,,,,
401480241,401480241101924403,101924403,1,1st Quarter,7:55,475,197,,Defensive Rebound,587,Taylen Collins Defensive Rebound.,5,7,False,0,False,,,2022-11-24T16:05:05Z,4582912,,,,,
401480241,401480241101925001,101925001,1,1st Quarter,7:49,469,197,,LayUpShot,572,Taylen Collins missed Layup.,5,7,False,2,True,,,2022-11-24T16:06:11Z,4582912,,,,,
401480241,401480241101925901,101925901,1,1st Quarter,7:40,460,197,,Offensive Rebound,586,Terryn Milton Offensive Rebound.,5,7,False,0,False,,,2022-11-24T16:06:11Z,4400590,,,,,
401480241,401480241101925902,101925902,1,1st Quarter,7:40,460,197,,LayUpShot,572,Terryn Milton made Layup.,5,9,True,2,True,,,2022-11-24T16:06:11Z,4400590,,,,,
401480241,401480241101927801,101927801,1,1st Quarter,7:21,441,52,,LayUpShot,572,Erin Howard made Layup.,7,9,True,2,True,,,2022-11-24T16:06:11Z,4398609,,,,,
401480241,401480241101929101,101929101,1,1st Quarter,7:08,428,197,,JumpShot,558,Naomie Alnatas missed Three Point Jumper.,7,9,False,3,True,,,2022-11-24T16:06:11Z,4595905,,,,,
401480241,401480241101929701,101929701,1,1st Quarter,7:02,422,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,7,9,False,0,False,,,2022-11-24T16:06:11Z,4398609,,,,,
401480241,401480241101934101,101934101,1,1st Quarter,6:58,418,52,,JumpShot,558,Ta'niya Latson missed Three Point Jumper.,7,9,False,3,True,,,2022-11-24T16:06:11Z,4609797,,,,,
401480241,401480241101934401,101934401,1,1st Quarter,6:55,415,197,,Defensive Rebound,587,Terryn Milton Defensive Rebound.,7,9,False,0,False,,,2022-11-24T16:06:11Z,4400590,,,,,
401480241,401480241101934801,101934801,1,1st Quarter,6:51,411,52,,PersonalFoul,519,Foul on Makayla Timpson.,7,9,False,0,False,,,2022-11-24T16:06:11Z,4433546,,,,,
401480241,401480241101934802,101934802,1,1st Quarter,6:51,411,197,,MadeFreeThrow,540,Lexy Keys missed Free Throw.,7,9,False,1,True,,,2022-11-24T16:06:11Z,4703518,,,,,
401480241,401480241101934803,101934803,1,1st Quarter,6:51,411,197,,Offensive Rebound,586,Oklahoma State Offensive Rebound.,7,9,False,0,False,,,2022-11-24T16:06:11Z,,,,,,
401480241,401480241101934804,101934804,1,1st Quarter,6:51,411,197,,MadeFreeThrow,540,Lexy Keys made Free Throw.,7,10,True,1,True,,,2022-11-24T16:06:11Z,4703518,,,,,
401480241,401480241101936001,101936001,1,1st Quarter,6:39,399,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,7,10,False,3,True,,,2022-11-24T16:08:11Z,4398609,,,,,
401480241,401480241101936501,101936501,1,1st Quarter,6:34,394,197,,Defensive Rebound,587,Lexy Keys Defensive Rebound.,7,10,False,0,False,,,2022-11-24T16:08:11Z,4703518,,,,,
401480241,401480241101937101,101937101,1,1st Quarter,6:28,388,197,,Lost Ball Turnover,598,Naomie Alnatas Turnover.,7,10,False,0,False,,,2022-11-24T16:08:11Z,4595905,,,,,
401480241,401480241101938701,101938701,1,1st Quarter,6:12,372,52,,JumpShot,558,Jazmine Massengill missed Jumper.,7,10,False,2,True,,,2022-11-24T16:08:11Z,4398765,,,,,
401480241,401480241101939101,101939101,1,1st Quarter,6:08,368,197,,Defensive Rebound,587,Taylen Collins Defensive Rebound.,7,10,False,0,False,,,2022-11-24T16:08:11Z,4582912,,,,,
401480241,401480241101939601,101939601,1,1st Quarter,6:03,363,197,,JumpShot,558,Lexy Keys made Three Point Jumper. Assisted by Naomie Alnatas.,7,13,True,3,True,,,2022-11-24T16:08:11Z,4703518,,,4595905,,
401480241,401480241101945201,101945201,1,1st Quarter,5:47,347,52,,JumpShot,558,Jazmine Massengill made Jumper.,9,13,True,2,True,,,2022-11-24T16:08:22Z,4398765,,,,,
401480241,401480241101946601,101946601,1,1st Quarter,5:33,333,197,,JumpShot,558,Naomie Alnatas made Three Point Jumper. Assisted by Terryn Milton.,9,16,True,3,True,,,2022-11-24T16:08:22Z,4595905,,,4400590,,
401480241,401480241101948801,101948801,1,1st Quarter,5:11,311,52,,LayUpShot,572,O'Mariah Gordon made Layup.,11,16,True,2,True,,,2022-11-24T16:08:43Z,4433520,,,,,
401480241,401480241101954102,101954102,1,1st Quarter,4:58,298,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,11,16,False,0,False,,,2022-11-24T16:10:11Z,4433520,,,,,
401480241,401480241101954103,101954103,1,1st Quarter,4:58,298,,,OfficialTVTimeOut,580, Official TV Timeout,11,16,False,0,False,,,2022-11-24T16:10:11Z,,,,,,
401480241,401480241101954104,101954104,1,1st Quarter,4:58,298,197,,MadeFreeThrow,540,Terryn Milton missed Free Throw.,11,16,False,1,True,,,2022-11-24T16:10:11Z,4400590,,,,,
401480241,401480241101954105,101954105,1,1st Quarter,4:58,298,197,,Offensive Rebound,586,Oklahoma State Offensive Rebound.,11,16,False,0,False,,,2022-11-24T16:10:11Z,,,,,,
401480241,401480241101954106,101954106,1,1st Quarter,4:58,298,197,,MadeFreeThrow,540,Terryn Milton made Free Throw.,11,17,True,1,True,,,2022-11-24T16:10:11Z,4400590,,,,,
401480241,401480241101956101,101956101,1,1st Quarter,4:38,278,52,,JumpShot,558,Jazmine Massengill missed Jumper.,11,17,False,2,True,,,2022-11-24T16:12:11Z,4398765,,,,,
401480241,401480241101956102,101956102,1,1st Quarter,4:38,278,197,,Block Shot,618,Kassidy De Lapp Block.,11,17,False,0,False,,,2022-11-24T16:12:11Z,4398979,,,,,
401480241,401480241101956601,101956601,1,1st Quarter,4:33,273,197,,Defensive Rebound,587,Terryn Milton Defensive Rebound.,11,17,False,0,False,,,2022-11-24T16:12:11Z,4400590,,,,,
401480241,401480241101956801,101956801,1,1st Quarter,4:31,271,197,,Lost Ball Turnover,598,Lexy Keys Turnover.,11,17,False,0,False,,,2022-11-24T16:12:11Z,4703518,,,,,
401480241,401480241101958301,101958301,1,1st Quarter,4:16,256,52,,Lost Ball Turnover,598,Valencia Myers Turnover.,11,17,False,0,False,,,2022-11-24T16:12:23Z,4398583,,,,,
401480241,401480241101958302,101958302,1,1st Quarter,4:16,256,197,,Steal,607,Terryn Milton Steal.,11,17,False,0,False,,,2022-11-24T16:12:23Z,4400590,,,,,
401480241,401480241101958901,101958901,1,1st Quarter,4:10,250,197,,LayUpShot,572,Naomie Alnatas made Layup. Assisted by Terryn Milton.,11,19,True,2,True,,,2022-11-24T16:12:45Z,4595905,,,4400590,,
401480241,401480241101964601,101964601,1,1st Quarter,3:53,233,52,,JumpShot,558,O'Mariah Gordon made Three Point Jumper. Assisted by Mariana Valenzuela.,14,19,True,3,True,,,2022-11-24T16:12:45Z,4433520,,,4683035,,
401480241,401480241101967401,101967401,1,1st Quarter,3:25,205,197,,JumpShot,558,Naomie Alnatas missed Jumper.,14,19,False,2,True,,,2022-11-24T16:14:12Z,4595905,,,,,
401480241,401480241101967601,101967601,1,1st Quarter,3:23,203,52,,Defensive Rebound,587,Florida State Defensive Rebound.,14,19,False,0,False,,,2022-11-24T16:14:12Z,,,,,,
401480241,401480241101968901,101968901,1,1st Quarter,3:10,190,197,,PersonalFoul,519,Foul on Terryn Milton.,14,19,False,0,False,,,2022-11-24T16:14:12Z,4400590,,,,,
401480241,401480241101968902,101968902,1,1st Quarter,3:10,190,52,,MadeFreeThrow,540,Ta'niya Latson missed Free Throw.,14,19,False,1,True,,,2022-11-24T16:14:12Z,4609797,,,,,
401480241,401480241101968903,101968903,1,1st Quarter,3:10,190,52,,Offensive Rebound,586,Florida State Offensive Rebound.,14,19,False,0,False,,,2022-11-24T16:14:12Z,,,,,,
401480241,401480241101968904,101968904,1,1st Quarter,3:10,190,52,,MadeFreeThrow,540,Ta'niya Latson missed Free Throw.,14,19,False,1,True,,,2022-11-24T16:14:12Z,4609797,,,,,
401480241,401480241101969001,101969001,1,1st Quarter,3:09,189,197,,Defensive Rebound,587,Lexy Keys Defensive Rebound.,14,19,False,0,False,,,2022-11-24T16:14:45Z,4703518,,,,,
401480241,401480241101974601,101974601,1,1st Quarter,2:53,173,197,,Lost Ball Turnover,598,Claire Chastain Turnover.,14,19,False,0,False,,,2022-11-24T16:14:45Z,4400589,,,,,
401480241,401480241101975401,101975401,1,1st Quarter,2:45,165,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Sara Bejedi.,17,19,True,3,True,,,2022-11-24T16:16:11Z,4683035,,,4595844,,
401480241,401480241101977201,101977201,1,1st Quarter,2:27,147,197,,LayUpShot,572,Claire Chastain made Layup.,17,21,True,2,True,,,2022-11-24T16:16:11Z,4400589,,,,,
401480241,401480241101978901,101978901,1,1st Quarter,2:10,130,52,,JumpShot,558,Mariana Valenzuela missed Jumper.,17,21,False,2,True,,,2022-11-24T16:16:11Z,4683035,,,,,
401480241,401480241101979201,101979201,1,1st Quarter,2:07,127,197,,Defensive Rebound,587,Lior Garzon Defensive Rebound.,17,21,False,0,False,,,2022-11-24T16:16:11Z,4704605,,,,,
401480241,401480241101979701,101979701,1,1st Quarter,2:02,122,52,,PersonalFoul,519,Foul on Mariana Valenzuela.,17,21,False,0,False,,,2022-11-24T16:16:11Z,4683035,,,,,
401480241,401480241101979702,101979702,1,1st Quarter,2:02,122,197,,MadeFreeThrow,540,Lior Garzon missed Free Throw.,17,21,False,1,True,,,2022-11-24T16:16:11Z,4704605,,,,,
401480241,401480241101979703,101979703,1,1st Quarter,2:02,122,197,,Offensive Rebound,586,Oklahoma State Offensive Rebound.,17,21,False,0,False,,,2022-11-24T16:16:11Z,,,,,,
401480241,401480241101979704,101979704,1,1st Quarter,2:02,122,197,,MadeFreeThrow,540,Lior Garzon made Free Throw.,17,22,True,1,True,,,2022-11-24T16:16:11Z,4704605,,,,,
401480241,401480241101985301,101985301,1,1st Quarter,1:46,106,52,,JumpShot,558,Makayla Timpson made Jumper.,19,22,True,2,True,,,2022-11-24T16:17:06Z,4433546,,,,,
401480241,401480241101986801,101986801,1,1st Quarter,1:31,91,197,,LayUpShot,572,Terryn Milton made Layup.,19,24,True,2,True,,,2022-11-24T16:18:12Z,4400590,,,,,
401480241,401480241101986802,101986802,1,1st Quarter,1:31,91,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,19,24,False,0,False,,,2022-11-24T16:18:12Z,4433520,,,,,
401480241,401480241101986803,101986803,1,1st Quarter,1:31,91,197,,MadeFreeThrow,540,Terryn Milton made Free Throw.,19,25,True,1,True,,,2022-11-24T16:18:12Z,4400590,,,,,
401480241,401480241101988101,101988101,1,1st Quarter,1:18,78,197,,PersonalFoul,519,Foul on Taylen Collins.,19,25,False,0,False,,,2022-11-24T16:18:22Z,4582912,,,,,
401480241,401480241101988102,101988102,1,1st Quarter,1:18,78,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,20,25,True,1,True,,,2022-11-24T16:18:22Z,4609797,,,,,
401480241,401480241101988103,101988103,1,1st Quarter,1:18,78,52,,MadeFreeThrow,540,Ta'niya Latson made Free Throw.,21,25,True,1,True,,,2022-11-24T16:18:22Z,4609797,,,,,
401480241,401480241101989101,101989101,1,1st Quarter,1:08,68,197,,JumpShot,558,Lexy Keys made Jumper.,21,27,True,2,True,,,2022-11-24T16:19:07Z,4703518,,,,,
401480241,401480241101995501,101995501,1,1st Quarter,0:44,44,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,21,27,False,3,True,,,2022-11-24T16:20:11Z,4595844,,,,,
401480241,401480241101995601,101995601,1,1st Quarter,0:43,43,197,,Defensive Rebound,587,Oklahoma State Defensive Rebound.,21,27,False,0,False,,,2022-11-24T16:20:11Z,,,,,,
401480241,401480241101996501,101996501,1,1st Quarter,0:34,34,197,,JumpShot,558,Terryn Milton made Jumper.,21,29,True,2,True,,,2022-11-24T16:20:11Z,4400590,,,,,
401480241,401480241101999601,101999601,1,1st Quarter,0:03,3,52,,JumpShot,558,Jazmine Massengill missed Three Point Jumper.,21,29,False,3,True,,,2022-11-24T16:20:11Z,4398765,,,,,
401480241,401480241101999901,101999901,1,1st Quarter,0:00,0,197,,Defensive Rebound,587,Lior Garzon Defensive Rebound.,21,29,False,0,False,,,2022-11-24T16:20:11Z,4704605,,,,,
401480241,401480241101999902,101999902,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,21,29,False,0,False,,,2022-11-24T16:20:11Z,,,,,,
401480241,401480241102905801,102905801,2,2nd Quarter,9:41,581,52,,JumpShot,558,Makayla Timpson missed Jumper.,21,29,False,2,True,,,,4433546,,,,,
401480241,401480241102906101,102906101,2,2nd Quarter,9:38,578,197,,Defensive Rebound,587,Naomie Alnatas Defensive Rebound.,21,29,False,0,False,,,,4595905,,,,,
401480241,401480241102906801,102906801,2,2nd Quarter,9:31,571,197,,JumpShot,558,Naomie Alnatas missed Jumper.,21,29,False,2,True,,,,4595905,,,,,
401480241,401480241102907101,102907101,2,2nd Quarter,9:28,568,197,,Offensive Rebound,586,Claire Chastain Offensive Rebound.,21,29,False,0,False,,,,4400589,,,,,
401480241,401480241102907301,102907301,2,2nd Quarter,9:26,566,197,,JumpShot,558,Claire Chastain missed Jumper.,21,29,False,2,True,,,,4400589,,,,,
401480241,401480241102907302,102907302,2,2nd Quarter,9:26,566,52,,Block Shot,618,Brianna Turnage Block.,21,29,False,0,False,,,2022-11-24T16:24:11Z,5106230,,,,,
401480241,401480241102908801,102908801,2,2nd Quarter,9:11,551,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,21,29,False,0,False,,,2022-11-24T16:24:11Z,4398609,,,,,
401480241,401480241102908901,102908901,2,2nd Quarter,9:10,550,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,21,29,False,3,True,,,2022-11-24T16:24:45Z,4398609,,,,,
401480241,401480241102909801,102909801,2,2nd Quarter,9:01,541,52,,Offensive Rebound,586,Sara Bejedi Offensive Rebound.,21,29,False,0,False,,,2022-11-24T16:24:11Z,4595844,,,,,
401480241,401480241102909901,102909901,2,2nd Quarter,9:00,540,52,,LayUpShot,572,Sara Bejedi made Layup.,23,29,True,2,True,,,2022-11-24T16:24:11Z,4595844,,,,,
401480241,401480241102914801,102914801,2,2nd Quarter,8:51,531,197,,JumpShot,558,Naomie Alnatas missed Jumper.,23,29,False,2,True,,,2022-11-24T16:24:11Z,4595905,,,,,
401480241,401480241102915101,102915101,2,2nd Quarter,8:48,528,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,23,29,False,0,False,,,2022-11-24T16:24:11Z,4433546,,,,,
401480241,401480241102915601,102915601,2,2nd Quarter,8:43,523,52,,LayUpShot,572,Ta'niya Latson made Layup.,25,29,True,2,True,,,2022-11-24T16:24:11Z,4609797,,,,,
401480241,401480241102918501,102918501,2,2nd Quarter,8:14,494,197,,JumpShot,558,Lior Garzon made Three Point Jumper. Assisted by Naomie Alnatas.,25,32,True,3,True,,,2022-11-24T16:24:23Z,4704605,,,4595905,,
401480241,401480241102925901,102925901,2,2nd Quarter,7:40,460,52,,JumpShot,558,Erin Howard missed Jumper.,25,32,False,2,True,,,2022-11-24T16:26:11Z,4398609,,,,,
401480241,401480241102926201,102926201,2,2nd Quarter,7:37,457,197,,Defensive Rebound,587,Taylen Collins Defensive Rebound.,25,32,False,0,False,,,2022-11-24T16:26:11Z,4582912,,,,,
401480241,401480241102927701,102927701,2,2nd Quarter,7:22,442,197,,JumpShot,558,Lior Garzon missed Three Point Jumper.,25,32,False,3,True,,,2022-11-24T16:26:11Z,4704605,,,,,
401480241,401480241102928101,102928101,2,2nd Quarter,7:18,438,197,,Offensive Rebound,586,Taylen Collins Offensive Rebound.,25,32,False,0,False,,,2022-11-24T16:26:11Z,4582912,,,,,
401480241,401480241102928401,102928401,2,2nd Quarter,7:15,435,197,,Lost Ball Turnover,598,Anna Gret Asi Turnover.,25,32,False,0,False,,,2022-11-24T16:26:11Z,4898410,,,,,
401480241,401480241102929701,102929701,2,2nd Quarter,7:02,422,52,,JumpShot,558,Mariana Valenzuela missed Jumper.,25,32,False,2,True,,,2022-11-24T16:26:23Z,4683035,,,,,
401480241,401480241102934101,102934101,2,2nd Quarter,6:58,418,197,,Defensive Rebound,587,Taylen Collins Defensive Rebound.,25,32,False,0,False,,,2022-11-24T16:26:23Z,4582912,,,,,
401480241,401480241102935201,102935201,2,2nd Quarter,6:47,407,197,,JumpShot,558,Taylen Collins made Jumper. Assisted by Lexy Keys.,25,34,True,2,True,,,2022-11-24T16:26:23Z,4582912,,,4703518,,
401480241,401480241102936901,102936901,2,2nd Quarter,6:30,390,52,,JumpShot,558,Brianna Turnage missed Jumper.,25,34,False,2,True,,,2022-11-24T16:26:45Z,5106230,,,,,
401480241,401480241102937201,102937201,2,2nd Quarter,6:27,387,197,,Defensive Rebound,587,Anna Gret Asi Defensive Rebound.,25,34,False,0,False,,,2022-11-24T16:26:45Z,4898410,,,,,
401480241,401480241102937501,102937501,2,2nd Quarter,6:24,384,197,,JumpShot,558,Terryn Milton missed Jumper.,25,34,False,2,True,,,2022-11-24T16:26:45Z,4400590,,,,,
401480241,401480241102938001,102938001,2,2nd Quarter,6:19,379,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,25,34,False,0,False,,,2022-11-24T16:27:08Z,4683035,,,,,
401480241,401480241102938401,102938401,2,2nd Quarter,6:15,375,52,,LayUpShot,572,Ta'niya Latson missed Layup.,25,34,False,2,True,,,2022-11-24T16:27:08Z,4609797,,,,,
401480241,401480241102938901,102938901,2,2nd Quarter,6:10,370,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,25,34,False,0,False,,,2022-11-24T16:27:08Z,4433546,,,,,
401480241,401480241102938902,102938902,2,2nd Quarter,6:10,370,52,,LayUpShot,572,Makayla Timpson made Layup.,27,34,True,2,True,,,2022-11-24T16:27:08Z,4433546,,,,,
401480241,401480241102944801,102944801,2,2nd Quarter,5:51,351,197,,LayUpShot,572,Lexy Keys missed Layup.,27,34,False,2,True,,,2022-11-24T16:28:10Z,4703518,,,,,
401480241,401480241102944802,102944802,2,2nd Quarter,5:51,351,52,,Block Shot,618,Makayla Timpson Block.,27,34,False,0,False,,,2022-11-24T16:28:10Z,4433546,,,,,
401480241,401480241102944803,102944803,2,2nd Quarter,5:51,351,197,,Offensive Rebound,586,Oklahoma State Offensive Rebound.,27,34,False,0,False,,,2022-11-24T16:28:10Z,,,,,,
401480241,401480241102945901,102945901,2,2nd Quarter,5:40,340,197,,JumpShot,558,Naomie Alnatas missed Jumper.,27,34,False,2,True,,,2022-11-24T16:28:10Z,4595905,,,,,
401480241,401480241102946301,102946301,2,2nd Quarter,5:36,336,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,27,34,False,0,False,,,2022-11-24T16:28:10Z,4683035,,,,,
401480241,401480241102947101,102947101,2,2nd Quarter,5:28,328,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,27,34,False,0,False,,,2022-11-24T16:28:10Z,4595844,,,,,
401480241,401480241102947102,102947102,2,2nd Quarter,5:28,328,197,,Steal,607,Taylen Collins Steal.,27,34,False,0,False,,,2022-11-24T16:28:23Z,4582912,,,,,
401480241,401480241102947701,102947701,2,2nd Quarter,5:22,322,197,,JumpShot,558,Lior Garzon made Three Point Jumper. Assisted by Naomie Alnatas.,27,37,True,3,True,,,2022-11-24T16:28:23Z,4704605,,,4595905,,
401480241,401480241102949401,102949401,2,2nd Quarter,5:05,305,52,,JumpShot,558,Sara Bejedi made Jumper.,29,37,True,2,True,,,2022-11-24T16:28:45Z,4595844,,,,,
401480241,401480241102954901,102954901,2,2nd Quarter,4:50,290,197,,JumpShot,558,Terryn Milton made Three Point Jumper.,29,40,True,3,True,,,2022-11-24T16:29:07Z,4400590,,,,,
401480241,401480241102955501,102955501,2,2nd Quarter,4:44,284,52,,ShortTimeOut,579,Florida State  Timeout,29,40,False,0,False,,,2022-11-24T16:29:07Z,,,,,,
401480241,401480241102955502,102955502,2,2nd Quarter,4:44,284,,,OfficialTVTimeOut,580, Official TV Timeout,29,40,False,0,False,,,2022-11-24T16:29:07Z,,,,,,
401480241,401480241102956401,102956401,2,2nd Quarter,4:35,275,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,29,40,False,3,True,,,2022-11-24T16:32:12Z,4433520,,,,,
401480241,401480241102956801,102956801,2,2nd Quarter,4:31,271,197,,Defensive Rebound,587,Naomie Alnatas Defensive Rebound.,29,40,False,0,False,,,2022-11-24T16:32:12Z,4595905,,,,,
401480241,401480241102959401,102959401,2,2nd Quarter,4:05,245,197,,LayUpShot,572,Naomie Alnatas made Layup.,29,42,True,2,True,,,2022-11-24T16:32:12Z,4595905,,,,,
401480241,401480241102965401,102965401,2,2nd Quarter,3:45,225,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,29,42,False,3,True,,,2022-11-24T16:32:12Z,4595844,,,,,
401480241,401480241102965801,102965801,2,2nd Quarter,3:41,221,197,,Defensive Rebound,587,Lior Garzon Defensive Rebound.,29,42,False,0,False,,,2022-11-24T16:32:12Z,4704605,,,,,
401480241,401480241102968601,102968601,2,2nd Quarter,3:13,193,197,,JumpShot,558,Naomie Alnatas missed Three Point Jumper.,29,42,False,3,True,,,2022-11-24T16:32:44Z,4595905,,,,,
401480241,401480241102968801,102968801,2,2nd Quarter,3:11,191,197,,Offensive Rebound,586,Oklahoma State Offensive Rebound.,29,42,False,0,False,,,2022-11-24T16:32:44Z,,,,,,
401480241,401480241102968802,102968802,2,2nd Quarter,3:11,191,197,,Lost Ball Turnover,598,Oklahoma State  Turnover.,29,42,False,0,False,,,2022-11-24T16:32:44Z,,,,,,
401480241,401480241102974001,102974001,2,2nd Quarter,2:59,179,52,,PersonalFoul,519,Foul on Valencia Myers.,29,42,False,0,False,,,2022-11-24T16:33:07Z,4398583,,,,,
401480241,401480241102974002,102974002,2,2nd Quarter,2:59,179,52,,Lost Ball Turnover,598,Valencia Myers Turnover.,29,42,False,0,False,,,2022-11-24T16:33:07Z,4398583,,,,,
401480241,401480241102975601,102975601,2,2nd Quarter,2:43,163,197,,LayUpShot,572,Claire Chastain missed Layup.,29,42,False,2,True,,,2022-11-24T16:34:11Z,4400589,,,,,
401480241,401480241102975901,102975901,2,2nd Quarter,2:40,160,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,29,42,False,0,False,,,2022-11-24T16:34:11Z,4683035,,,,,
401480241,401480241102976301,102976301,2,2nd Quarter,2:36,156,52,,JumpShot,558,Ta'niya Latson missed Three Point Jumper.,29,42,False,3,True,,,2022-11-24T16:34:11Z,4609797,,,,,
401480241,401480241102976701,102976701,2,2nd Quarter,2:32,152,52,,PersonalFoul,519,Foul on Valencia Myers.,29,42,False,0,False,,,2022-11-24T16:37:08Z,4398583,,,,,
401480241,401480241102977801,102977801,2,2nd Quarter,2:21,141,197,,Defensive Rebound,587,Naomie Alnatas Defensive Rebound.,29,42,False,0,False,,,2022-11-24T16:34:11Z,4595905,,,,,
401480241,401480241102978501,102978501,2,2nd Quarter,2:14,134,197,,JumpShot,558,Naomie Alnatas missed Jumper.,29,42,False,2,True,,,2022-11-24T16:34:44Z,4595905,,,,,
401480241,401480241102978901,102978901,2,2nd Quarter,2:10,130,197,,Offensive Rebound,586,Taylen Collins Offensive Rebound.,29,42,False,0,False,,,2022-11-24T16:34:44Z,4582912,,,,,
401480241,401480241102979101,102979101,2,2nd Quarter,2:08,128,197,,JumpShot,558,Taylen Collins missed Jumper.,29,42,False,2,True,,,2022-11-24T16:34:44Z,4582912,,,,,
401480241,401480241102979401,102979401,2,2nd Quarter,2:05,125,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,29,42,False,0,False,,,2022-11-24T16:35:05Z,4433520,,,,,
401480241,401480241102985801,102985801,2,2nd Quarter,1:41,101,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,29,42,False,0,False,,,2022-11-24T16:36:11Z,4433546,,,,,
401480241,401480241102985802,102985802,2,2nd Quarter,1:41,101,197,,Steal,607,Naomie Alnatas Steal.,29,42,False,0,False,,,2022-11-24T16:36:11Z,4595905,,,,,
