game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488889,401488889101939501,101939501,1,1st Quarter,6:04,364,97,,JumpShot,558,Liz Dixon made Jumper. Assisted by Hailey Van Lith.,5,4,True,2,True,,,2023-01-15T18:07:57Z,4398591,,,4433412,,
401488889,401488889101946901,101946901,1,1st Quarter,5:30,330,52,,JumpShot,558,Sara Bejedi missed Jumper.,5,4,False,2,True,,,2023-01-15T18:09:07Z,4595844,,,,,
401488889,401488889101947201,101947201,1,1st Quarter,5:27,327,52,,Offensive Rebound,586,Valencia Myers Offensive Rebound.,5,4,False,0,False,,,2023-01-15T18:09:10Z,4398583,,,,,
401488889,401488889101947301,101947301,1,1st Quarter,5:26,326,52,,LayUpShot,572,Erin Howard made Layup. Assisted by Valencia Myers.,7,4,True,2,True,,,2023-01-15T18:09:10Z,4398609,,,4398583,,
401488889,401488889101948601,101948601,1,1st Quarter,5:13,313,97,,JumpShot,558,Liz Dixon made Jumper. Assisted by Morgan Jones.,7,6,True,2,True,,,2023-01-15T18:09:24Z,4398591,,,4912134,,
401488889,401488889101954001,101954001,1,1st Quarter,4:59,299,52,,JumpShot,558,Jazmine Massengill made Jumper.,9,6,True,2,True,,,2023-01-15T18:09:38Z,4398765,,,,,
401488889,401488889101955301,101955301,1,1st Quarter,4:46,286,97,,Lost Ball Turnover,598,Morgan Jones Turnover.,9,6,False,0,False,,,2023-01-15T18:09:51Z,4912134,,,,,
401488889,401488889101955302,101955302,1,1st Quarter,4:46,286,52,,Steal,607,Taylor O'Brien Steal.,9,6,False,0,False,,,2023-01-15T18:09:51Z,4400176,,,,,
401488889,401488889101955701,101955701,1,1st Quarter,4:42,282,52,,LayUpShot,572,Taylor O'Brien made Layup.,11,6,True,2,True,,,2023-01-15T18:09:54Z,4400176,,,,,
401488889,401488889101955702,101955702,1,1st Quarter,4:42,282,97,,PersonalFoul,519,Foul on Liz Dixon.,11,6,False,0,False,,,2023-01-15T18:09:54Z,4398591,,,,,
401488889,401488889101955703,101955703,1,1st Quarter,4:42,282,,,OfficialTVTimeOut,580, Official TV Timeout,11,6,False,0,False,,,2023-01-15T18:09:54Z,,,,,,
401488889,401488889101955704,101955704,1,1st Quarter,4:42,282,52,,MadeFreeThrow,540,Taylor O'Brien made Free Throw.,12,6,True,1,True,,,2023-01-15T18:09:54Z,4400176,,,,,
401488889,401488889101957801,101957801,1,1st Quarter,4:21,261,97,,JumpShot,558,Chrislyn Carr made Jumper. Assisted by Mykasa Robinson.,12,8,True,2,True,,,2023-01-15T18:13:52Z,4398991,,,4398604,,
401488889,401488889101959601,101959601,1,1st Quarter,4:03,243,52,,Lost Ball Turnover,598,Erin Howard Turnover.,12,8,False,0,False,,,2023-01-15T18:14:10Z,4398609,,,,,
401488889,401488889101959602,101959602,1,1st Quarter,4:03,243,97,,Steal,607,Olivia Cochran Steal.,12,8,False,0,False,,,2023-01-15T18:14:29Z,4433426,,,,,
401488889,401488889101964301,101964301,1,1st Quarter,3:56,236,97,,LayUpShot,572,Olivia Cochran missed Layup.,12,8,False,2,True,,,2023-01-15T18:14:17Z,4433426,,,,,
401488889,401488889101964601,101964601,1,1st Quarter,3:53,233,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,12,8,False,0,False,,,2023-01-15T18:14:19Z,4398583,,,,,
401488889,401488889101965601,101965601,1,1st Quarter,3:43,223,52,,JumpShot,558,Sara Bejedi made Three Point Jumper. Assisted by Valencia Myers.,15,8,True,3,True,,,2023-01-15T18:14:29Z,4595844,,,4398583,,
401488889,401488889101968601,101968601,1,1st Quarter,3:13,193,52,,PersonalFoul,519,Foul on Valencia Myers.,15,8,False,0,False,,,2023-01-15T18:15:22Z,4398583,,,,,
401488889,401488889101974401,101974401,1,1st Quarter,2:55,175,97,,JumpShot,558,Hailey Van Lith made Jumper.,15,10,True,2,True,,,2023-01-15T18:16:01Z,4433412,,,,,
401488889,401488889101974402,101974402,1,1st Quarter,2:55,175,52,,PersonalFoul,519,Foul on Sara Bejedi.,15,10,False,0,False,,,2023-01-15T18:16:01Z,4595844,,,,,
401488889,401488889101974403,101974403,1,1st Quarter,2:55,175,97,,MadeFreeThrow,540,Hailey Van Lith made Free Throw.,15,11,True,1,True,,,2023-01-15T18:16:01Z,4433412,,,,,
401488889,401488889101976101,101976101,1,1st Quarter,2:38,158,52,,Lost Ball Turnover,598,Jazmine Massengill Turnover.,15,11,False,0,False,,,2023-01-15T18:16:55Z,4398765,,,,,
401488889,401488889101976102,101976102,1,1st Quarter,2:38,158,97,,Steal,607,Hailey Van Lith Steal.,15,11,False,0,False,,,2023-01-15T18:16:55Z,4433412,,,,,
401488889,401488889101976701,101976701,1,1st Quarter,2:32,152,97,,Lost Ball Turnover,598,Nyla Harris Turnover.,15,11,False,0,False,,,2023-01-15T18:17:00Z,4565510,,,,,
401488889,401488889101977501,101977501,1,1st Quarter,2:24,144,52,,LayUpShot,572,Taylor O'Brien made Layup.,17,11,True,2,True,,,2023-01-15T18:17:20Z,4400176,,,,,
401488889,401488889101979401,101979401,1,1st Quarter,2:05,125,52,,PersonalFoul,519,Foul on Valencia Myers.,17,11,False,0,False,,,2023-01-15T18:17:40Z,4398583,,,,,
401488889,401488889101979402,101979402,1,1st Quarter,2:05,125,97,,MadeFreeThrow,540,Olivia Cochran missed Free Throw.,17,11,False,1,True,,,2023-01-15T18:17:40Z,4433426,,,,,
401488889,401488889101979403,101979403,1,1st Quarter,2:05,125,97,,Dead Ball Rebound,449,Louisville Deadball Team Rebound.,17,11,False,0,False,,,2023-01-15T18:17:40Z,,,,,,
401488889,401488889101979404,101979404,1,1st Quarter,2:05,125,97,,MadeFreeThrow,540,Olivia Cochran missed Free Throw.,17,11,False,1,True,,,2023-01-15T18:17:40Z,4433426,,,,,
401488889,401488889101979601,101979601,1,1st Quarter,2:03,123,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,17,11,False,0,False,,,2023-01-15T18:18:23Z,4609797,,,,,
401488889,401488889101984701,101984701,1,1st Quarter,1:52,112,52,,JumpShot,558,Mariana Valenzuela missed Jumper.,17,11,False,2,True,,,2023-01-15T18:18:34Z,4683035,,,,,
401488889,401488889101985101,101985101,1,1st Quarter,1:48,108,97,,Defensive Rebound,587,Mykasa Robinson Defensive Rebound.,17,11,False,0,False,,,2023-01-15T18:18:38Z,4398604,,,,,
401488889,401488889101985901,101985901,1,1st Quarter,1:40,100,97,,Lost Ball Turnover,598,Hailey Van Lith Turnover.,17,11,False,0,False,,,2023-01-15T18:18:46Z,4433412,,,,,
401488889,401488889101986701,101986701,1,1st Quarter,1:32,92,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Taylor O'Brien.,20,11,True,3,True,,,2023-01-15T18:19:32Z,4683035,,,4400176,,
401488889,401488889101989401,101989401,1,1st Quarter,1:05,65,97,,JumpShot,558,Hailey Van Lith made Three Point Jumper. Assisted by Norika Konno.,20,14,True,3,True,,,2023-01-15T18:19:32Z,4433412,,,4433094,,
401488889,401488889101995201,101995201,1,1st Quarter,0:47,47,52,,LayUpShot,572,Taylor O'Brien missed Layup.,20,14,False,2,True,,,2023-01-15T18:19:50Z,4400176,,,,,
401488889,401488889101995401,101995401,1,1st Quarter,0:45,45,97,,Defensive Rebound,587,Hailey Van Lith Defensive Rebound.,20,14,False,0,False,,,2023-01-15T18:19:50Z,4433412,,,,,
401488889,401488889101996001,101996001,1,1st Quarter,0:39,39,97,,LayUpShot,572,Mykasa Robinson missed Layup.,20,14,False,2,True,,,2023-01-15T18:19:58Z,4398604,,,,,
401488889,401488889101996201,101996201,1,1st Quarter,0:37,37,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,20,14,False,0,False,,,2023-01-15T18:20:01Z,4433546,,,,,
401488889,401488889101999901,101999901,1,1st Quarter,0:00,0,52,,JumpShot,558,Taylor O'Brien missed Jumper.,20,14,False,2,True,,,2023-01-15T18:20:20Z,4400176,,,,,
401488889,401488889101999903,101999903,1,1st Quarter,0:00,0,97,,Defensive Rebound,587,Mykasa Robinson Defensive Rebound.,20,14,False,0,False,,,2023-01-15T18:20:20Z,4398604,,,,,
401488889,401488889101999902,101999902,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,20,14,False,0,False,,,2023-01-15T18:20:20Z,,,,,,
401488889,401488889102906601,102906601,2,2nd Quarter,9:33,573,97,,LayUpShot,572,Nyla Harris missed Layup.,20,14,False,2,True,,,2023-01-15T18:24:58Z,4565510,,,,,
401488889,401488889102906801,102906801,2,2nd Quarter,9:31,571,52,,Defensive Rebound,587,Mariana Valenzuela Defensive Rebound.,20,14,False,0,False,,,2023-01-15T18:25:00Z,4683035,,,,,
401488889,401488889102907901,102907901,2,2nd Quarter,9:20,560,52,,Lost Ball Turnover,598,Mariana Valenzuela Turnover.,20,14,False,0,False,,,2023-01-15T18:25:09Z,4683035,,,,,
401488889,401488889102909702,102909702,2,2nd Quarter,9:02,542,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,20,14,False,0,False,,,2023-01-15T18:25:37Z,4433520,,,,,
401488889,401488889102909704,102909704,2,2nd Quarter,9:02,542,97,,Lost Ball Turnover,598,Mykasa Robinson Turnover.,20,14,False,0,False,,,2023-01-15T18:25:37Z,4398604,,,,,
401488889,401488889102915201,102915201,2,2nd Quarter,8:47,527,52,,PersonalFoul,519,Foul on Makayla Timpson.,20,14,False,0,False,,,2023-01-15T18:26:40Z,4433546,,,,,
401488889,401488889102915202,102915202,2,2nd Quarter,8:47,527,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,20,14,False,0,False,,,2023-01-15T18:26:40Z,4433546,,,,,
401488889,401488889102916701,102916701,2,2nd Quarter,8:32,512,97,,Lost Ball Turnover,598,Hailey Van Lith Turnover.,20,14,False,0,False,,,2023-01-15T18:27:12Z,4433412,,,,,
401488889,401488889102916702,102916702,2,2nd Quarter,8:32,512,52,,Steal,607,Ta'Niya Latson Steal.,20,14,False,0,False,,,2023-01-15T18:27:12Z,4609797,,,,,
401488889,401488889102918701,102918701,2,2nd Quarter,8:12,492,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,20,14,False,2,True,,,2023-01-15T18:27:48Z,4609797,,,,,
401488889,401488889102918901,102918901,2,2nd Quarter,8:10,490,97,,Defensive Rebound,587,Hailey Van Lith Defensive Rebound.,20,14,False,0,False,,,2023-01-15T18:27:50Z,4433412,,,,,
401488889,401488889102919501,102919501,2,2nd Quarter,8:04,484,97,,JumpShot,558,Norika Konno made Three Point Jumper. Assisted by Hailey Van Lith.,20,17,True,3,True,,,2023-01-15T18:27:56Z,4433094,,,4433412,,
401488889,401488889102925101,102925101,2,2nd Quarter,7:48,468,52,,JumpShot,558,Mariana Valenzuela missed Three Point Jumper.,20,17,False,3,True,,,2023-01-15T18:28:15Z,4683035,,,,,
401488889,401488889102925801,102925801,2,2nd Quarter,7:41,461,97,,Defensive Rebound,587,Hailey Van Lith Defensive Rebound.,20,17,False,0,False,,,2023-01-15T18:28:19Z,4433412,,,,,
401488889,401488889102927301,102927301,2,2nd Quarter,7:26,446,97,,LayUpShot,572,Olivia Cochran missed Layup.,20,17,False,2,True,,,2023-01-15T18:28:33Z,4433426,,,,,
401488889,401488889102927501,102927501,2,2nd Quarter,7:24,444,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,20,17,False,0,False,,,2023-01-15T18:28:33Z,4398765,,,,,
401488889,401488889102927901,102927901,2,2nd Quarter,7:20,440,97,,PersonalFoul,519,Foul on Norika Konno.,20,17,False,0,False,,,2023-01-15T18:28:41Z,4433094,,,,,
401488889,401488889102927902,102927902,2,2nd Quarter,7:20,440,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,21,17,True,1,True,,,2023-01-15T18:28:41Z,4609797,,,,,
401488889,401488889102927903,102927903,2,2nd Quarter,7:20,440,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,22,17,True,1,True,,,2023-01-15T18:28:41Z,4609797,,,,,
401488889,401488889102934401,102934401,2,2nd Quarter,6:55,415,97,,JumpShot,558,Norika Konno missed Jumper.,22,17,False,2,True,,,2023-01-15T18:29:51Z,4433094,,,,,
401488889,401488889102934801,102934801,2,2nd Quarter,6:51,411,97,,Offensive Rebound,586,Nyla Harris Offensive Rebound.,22,17,False,0,False,,,2023-01-15T18:29:55Z,4565510,,,,,
401488889,401488889102934802,102934802,2,2nd Quarter,6:51,411,97,,LayUpShot,572,Nyla Harris made Layup.,22,19,True,2,True,,,2023-01-15T18:29:55Z,4565510,,,,,
401488889,401488889102936801,102936801,2,2nd Quarter,6:31,391,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,22,19,False,3,True,,,2023-01-15T18:30:15Z,4595844,,,,,
401488889,401488889102936901,102936901,2,2nd Quarter,6:30,390,52,,Offensive Rebound,586,Erin Howard Offensive Rebound.,22,19,False,0,False,,,2023-01-15T18:30:17Z,4398609,,,,,
401488889,401488889102937901,102937901,2,2nd Quarter,6:20,380,97,,PersonalFoul,519,Foul on Hailey Van Lith.,22,19,False,0,False,,,2023-01-15T18:30:27Z,4433412,,,,,
401488889,401488889102938201,102938201,2,2nd Quarter,6:17,377,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,22,19,False,3,True,,,2023-01-15T18:30:54Z,4609797,,,,,
401488889,401488889102938401,102938401,2,2nd Quarter,6:15,375,97,,Defensive Rebound,587,Hailey Van Lith Defensive Rebound.,22,19,False,0,False,,,2023-01-15T18:30:56Z,4433412,,,,,
401488889,401488889102939001,102939001,2,2nd Quarter,6:09,369,97,,Lost Ball Turnover,598,Hailey Van Lith Turnover.,22,19,False,0,False,,,2023-01-15T18:31:06Z,4433412,,,,,
401488889,401488889102944001,102944001,2,2nd Quarter,5:59,359,52,,PersonalFoul,519,Foul on Ta'Niya Latson.,22,19,False,0,False,,,2023-01-15T18:31:19Z,4609797,,,,,
401488889,401488889102944002,102944002,2,2nd Quarter,5:59,359,52,,Lost Ball Turnover,598,Ta'Niya Latson Turnover.,22,19,False,0,False,,,2023-01-15T18:31:19Z,4609797,,,,,
401488889,401488889102947001,102947001,2,2nd Quarter,5:29,329,97,,JumpShot,558,Mykasa Robinson made Jumper.,22,21,True,2,True,,,2023-01-15T18:32:02Z,4398604,,,,,
401488889,401488889102948201,102948201,2,2nd Quarter,5:17,317,52,,LayUpShot,572,Makayla Timpson missed Layup.,22,21,False,2,True,,,2023-01-15T18:32:15Z,4433546,,,,,
401488889,401488889102948501,102948501,2,2nd Quarter,5:14,314,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,22,21,False,0,False,,,2023-01-15T18:32:15Z,4433546,,,,,
401488889,401488889102948502,102948502,2,2nd Quarter,5:14,314,52,,LayUpShot,572,Makayla Timpson made Layup.,24,21,True,2,True,,,2023-01-15T18:32:18Z,4433546,,,,,
401488889,401488889102949801,102949801,2,2nd Quarter,5:01,301,97,,JumpShot,558,Hailey Van Lith missed Three Point Jumper.,24,21,False,3,True,,,2023-01-15T18:32:31Z,4433412,,,,,
401488889,401488889102949802,102949802,2,2nd Quarter,5:01,301,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,24,21,False,0,False,,,2023-01-15T18:32:30Z,,,,,,
401488889,401488889102949803,102949803,2,2nd Quarter,5:01,301,97,,PersonalFoul,519,Foul on Nyla Harris.,24,21,False,0,False,,,2023-01-15T18:32:30Z,4565510,,,,,
401488889,401488889102955701,102955701,2,2nd Quarter,4:42,282,52,,JumpShot,558,Erin Howard missed Jumper.,24,21,False,2,True,,,2023-01-15T18:33:11Z,4398609,,,,,
401488889,401488889102956101,102956101,2,2nd Quarter,4:38,278,97,,Defensive Rebound,587,Josie Williams Defensive Rebound.,24,21,False,0,False,,,2023-01-15T18:33:15Z,4399976,,,,,
401488889,401488889102956801,102956801,2,2nd Quarter,4:31,271,97,,Lost Ball Turnover,598,Hailey Van Lith Turnover.,24,21,False,0,False,,,2023-01-15T18:35:26Z,4433412,,,,,
401488889,401488889102956802,102956802,2,2nd Quarter,4:31,271,,,OfficialTVTimeOut,580, Official TV Timeout,24,21,False,0,False,,,2023-01-15T18:35:26Z,,,,,,
401488889,401488889102958401,102958401,2,2nd Quarter,4:15,255,52,,JumpShot,558,Taylor O'Brien missed Jumper.,24,21,False,2,True,,,2023-01-15T18:37:04Z,4400176,,,,,
401488889,401488889102958402,102958402,2,2nd Quarter,4:15,255,97,,Block Shot,618,Morgan Jones Block.,24,21,False,0,False,,,2023-01-15T18:37:04Z,4912134,,,,,
401488889,401488889102958801,102958801,2,2nd Quarter,4:11,251,97,,Defensive Rebound,587,Morgan Jones Defensive Rebound.,24,21,False,0,False,,,2023-01-15T18:37:08Z,4912134,,,,,
401488889,401488889102964501,102964501,2,2nd Quarter,3:54,234,97,,JumpShot,558,Morgan Jones made Jumper. Assisted by Hailey Van Lith.,24,23,True,2,True,,,2023-01-15T18:37:27Z,4912134,,,4433412,,
401488889,401488889102965501,102965501,2,2nd Quarter,3:44,224,52,,LayUpShot,572,Sara Bejedi missed Layup.,24,23,False,2,True,,,2023-01-15T18:37:35Z,4595844,,,,,
401488889,401488889102965801,102965801,2,2nd Quarter,3:41,221,97,,Defensive Rebound,587,Morgan Jones Defensive Rebound.,24,23,False,0,False,,,2023-01-15T18:37:38Z,4912134,,,,,
401488889,401488889102966601,102966601,2,2nd Quarter,3:33,213,97,,JumpShot,558,Mykasa Robinson missed Jumper.,24,23,False,2,True,,,2023-01-15T18:37:46Z,4398604,,,,,
401488889,401488889102966801,102966801,2,2nd Quarter,3:31,211,97,,Offensive Rebound,586,Mykasa Robinson Offensive Rebound.,24,23,False,0,False,,,2023-01-15T18:37:46Z,4398604,,,,,
401488889,401488889102966901,102966901,2,2nd Quarter,3:30,210,97,,JumpShot,558,Morgan Jones made Jumper. Assisted by Mykasa Robinson.,24,25,True,2,True,,,2023-01-15T18:37:50Z,4912134,,,4398604,,
401488889,401488889102968401,102968401,2,2nd Quarter,3:15,195,52,,LayUpShot,572,Sara Bejedi made Layup.,26,25,True,2,True,,,2023-01-15T18:38:05Z,4595844,,,,,
401488889,401488889102975101,102975101,2,2nd Quarter,2:48,168,97,,Lost Ball Turnover,598,Hailey Van Lith Turnover.,26,25,False,0,False,,,2023-01-15T18:38:32Z,4433412,,,,,
401488889,401488889102975701,102975701,2,2nd Quarter,2:42,162,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,26,25,False,3,True,,,2023-01-15T18:38:38Z,4400176,,,,,
401488889,401488889102975901,102975901,2,2nd Quarter,2:40,160,97,,Defensive Rebound,587,Morgan Jones Defensive Rebound.,26,25,False,0,False,,,2023-01-15T18:38:41Z,4912134,,,,,
401488889,401488889102978201,102978201,2,2nd Quarter,2:17,137,97,,JumpShot,558,Josie Williams missed Three Point Jumper.,26,25,False,3,True,,,2023-01-15T18:39:08Z,4399976,,,,,
401488889,401488889102978501,102978501,2,2nd Quarter,2:14,134,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,26,25,False,0,False,,,2023-01-15T18:39:06Z,4398765,,,,,
401488889,401488889102978901,102978901,2,2nd Quarter,2:10,130,52,,LayUpShot,572,Makayla Timpson made Layup. Assisted by Sara Bejedi.,28,25,True,2,True,,,2023-01-15T18:39:11Z,4433546,,,4595844,,
401488889,401488889102985501,102985501,2,2nd Quarter,1:44,104,52,,PersonalFoul,519,Foul on Sara Bejedi.,28,25,False,0,False,,,2023-01-15T18:39:35Z,4595844,,,,,
401488889,401488889102985502,102985502,2,2nd Quarter,1:44,104,97,,ShortTimeOut,579,Louisville  Timeout,28,25,False,0,False,,,2023-01-15T18:41:35Z,,,,,,
401488889,401488889102986301,102986301,2,2nd Quarter,1:36,96,97,,LayUpShot,572,Morgan Jones made Layup. Assisted by Olivia Cochran.,28,27,True,2,True,,,2023-01-15T18:42:41Z,4912134,,,4433426,,
401488889,401488889102987701,102987701,2,2nd Quarter,1:22,82,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,28,27,False,2,True,,,2023-01-15T18:42:56Z,4609797,,,,,
