game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488881,401488881103944901,103944901,3,3rd Quarter,5:50,350,52,,JumpShot,558,Ta'Niya Latson made Three Point Jumper. Assisted by Jazmine Massengill.,62,38,True,3,True,,,2023-01-13T00:12:09Z,4609797,,,4398765,,
401488881,401488881103947801,103947801,3,3rd Quarter,5:21,321,152,,JumpShot,558,Camille Hobby missed Jumper.,62,38,False,2,True,,,2023-01-13T00:12:37Z,4433005,,,,,
401488881,401488881103948101,103948101,3,3rd Quarter,5:18,318,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,62,38,False,0,False,,,2023-01-13T00:12:41Z,4433546,,,,,
401488881,401488881103948701,103948701,3,3rd Quarter,5:12,312,52,,JumpShot,558,Erin Howard made Three Point Jumper. Assisted by Jazmine Massengill.,65,38,True,3,True,,,2023-01-13T00:12:47Z,4398609,,,4398765,,
401488881,401488881103949801,103949801,3,3rd Quarter,5:01,301,152,,ShortTimeOut,579,NC State  Timeout,65,38,False,0,False,,,2023-01-13T00:12:57Z,,,,,,
401488881,401488881103949802,103949802,3,3rd Quarter,5:01,301,,,OfficialTVTimeOut,580, Official TV Timeout,65,38,False,0,False,,,2023-01-13T00:12:57Z,,,,,,
401488881,401488881103954901,103954901,3,3rd Quarter,4:50,290,152,,JumpShot,558,Jessica Timmons made Three Point Jumper. Assisted by Aziaha James.,65,41,True,3,True,,,2023-01-13T00:16:27Z,4433811,,,4433807,,
401488881,401488881103957701,103957701,3,3rd Quarter,4:22,262,52,,PersonalFoul,519,Foul on Sara Bejedi.,65,41,False,0,False,,,2023-01-13T00:17:18Z,4595844,,,,,
401488881,401488881103957702,103957702,3,3rd Quarter,4:22,262,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,65,41,False,0,False,,,2023-01-13T00:17:18Z,4595844,,,,,
401488881,401488881103958401,103958401,3,3rd Quarter,4:15,255,152,,LayUpShot,572,Saniya Rivers made Layup.,65,43,True,2,True,,,2023-01-13T00:17:40Z,4433514,,,,,
401488881,401488881103964701,103964701,3,3rd Quarter,3:52,232,152,,PersonalFoul,519,Foul on Saniya Rivers.,65,43,False,0,False,,,2023-01-13T00:18:03Z,4433514,,,,,
401488881,401488881103964702,103964702,3,3rd Quarter,3:52,232,52,,MadeFreeThrow,540,Valencia Myers made Free Throw.,66,43,True,1,True,,,2023-01-13T00:18:15Z,4398583,,,,,
401488881,401488881103964703,103964703,3,3rd Quarter,3:52,232,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,66,43,False,1,True,,,2023-01-13T00:18:15Z,4398583,,,,,
401488881,401488881103964801,103964801,3,3rd Quarter,3:51,231,152,,Defensive Rebound,587,River Baldwin Defensive Rebound.,66,43,False,0,False,,,2023-01-13T00:18:41Z,4433304,,,,,
401488881,401488881103966601,103966601,3,3rd Quarter,3:33,213,152,,JumpShot,558,Aziaha James made Jumper. Assisted by Saniya Rivers.,66,45,True,2,True,,,2023-01-13T00:19:01Z,4433807,,,4433514,,
401488881,401488881103968401,103968401,3,3rd Quarter,3:15,195,52,,LayUpShot,572,Ta'Niya Latson made Layup.,68,45,True,2,True,,,2023-01-13T00:19:16Z,4609797,,,,,
401488881,401488881103968402,103968402,3,3rd Quarter,3:15,195,152,,PersonalFoul,519,Foul on Aziaha James.,68,45,False,0,False,,,2023-01-13T00:19:16Z,4433807,,,,,
401488881,401488881103968403,103968403,3,3rd Quarter,3:15,195,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,69,45,True,1,True,,,2023-01-13T00:19:16Z,4609797,,,,,
401488881,401488881103969801,103969801,3,3rd Quarter,3:01,181,152,,JumpShot,558,Aziaha James missed Three Point Jumper.,69,45,False,3,True,,,2023-01-13T00:20:02Z,4433807,,,,,
401488881,401488881103974401,103974401,3,3rd Quarter,2:55,175,152,,Offensive Rebound,586,Mimi Collins Offensive Rebound.,69,45,False,0,False,,,2023-01-13T00:20:08Z,4398763,,,,,
401488881,401488881103974402,103974402,3,3rd Quarter,2:55,175,152,,LayUpShot,572,Mimi Collins made Layup.,69,47,True,2,True,,,2023-01-13T00:20:08Z,4398763,,,,,
401488881,401488881103975301,103975301,3,3rd Quarter,2:46,166,52,,JumpShot,558,O'Mariah Gordon missed Jumper.,69,47,False,2,True,,,2023-01-13T00:20:17Z,4433520,,,,,
401488881,401488881103975601,103975601,3,3rd Quarter,2:43,163,152,,Defensive Rebound,587,NC State Defensive Rebound.,69,47,False,0,False,,,2023-01-13T00:20:20Z,,,,,,
401488881,401488881103976901,103976901,3,3rd Quarter,2:30,150,152,,JumpShot,558,Saniya Rivers missed Three Point Jumper.,69,47,False,3,True,,,2023-01-13T00:20:46Z,4433514,,,,,
401488881,401488881103977301,103977301,3,3rd Quarter,2:26,146,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,69,47,False,0,False,,,2023-01-13T00:20:49Z,4433520,,,,,
401488881,401488881103977901,103977901,3,3rd Quarter,2:20,140,52,,JumpShot,558,Ta'Niya Latson made Three Point Jumper. Assisted by O'Mariah Gordon.,72,47,True,3,True,,,2023-01-13T00:20:55Z,4609797,,,4433520,,
401488881,401488881103979701,103979701,3,3rd Quarter,2:02,122,152,,JumpShot,558,Jessica Timmons made Jumper. Assisted by Aziaha James.,72,49,True,2,True,,,2023-01-13T00:21:29Z,4433811,,,4433807,,
401488881,401488881103986201,103986201,3,3rd Quarter,1:37,97,52,,JumpShot,558,Ta'Niya Latson made Jumper.,74,49,True,2,True,,,2023-01-13T00:21:40Z,4609797,,,,,
401488881,401488881103988101,103988101,3,3rd Quarter,1:18,78,52,,PersonalFoul,519,Foul on Valencia Myers.,74,49,False,0,False,,,2023-01-13T00:22:17Z,4398583,,,,,
401488881,401488881103988301,103988301,3,3rd Quarter,1:16,76,152,,JumpShot,558,River Baldwin missed Jumper.,74,49,False,2,True,,,2023-01-13T00:22:57Z,4433304,,,,,
401488881,401488881103988801,103988801,3,3rd Quarter,1:11,71,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,74,49,False,0,False,,,2023-01-13T00:23:01Z,4433546,,,,,
401488881,401488881103989201,103989201,3,3rd Quarter,1:07,67,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,74,49,False,0,False,,,2023-01-13T00:23:06Z,4433520,,,,,
401488881,401488881103989202,103989202,3,3rd Quarter,1:07,67,152,,Steal,607,Saniya Rivers Steal.,74,49,False,0,False,,,2023-01-13T00:23:06Z,4433514,,,,,
401488881,401488881103989801,103989801,3,3rd Quarter,1:01,61,152,,JumpShot,558,Jessica Timmons made Three Point Jumper. Assisted by Aziaha James.,74,52,True,3,True,,,2023-01-13T00:24:15Z,4433811,,,4433807,,
401488881,401488881103995701,103995701,3,3rd Quarter,0:42,42,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,74,52,False,0,False,,,2023-01-13T00:23:30Z,4433520,,,,,
401488881,401488881103995702,103995702,3,3rd Quarter,0:42,42,152,,Steal,607,Saniya Rivers Steal.,74,52,False,0,False,,,2023-01-13T00:23:30Z,4433514,,,,,
401488881,401488881103996201,103996201,3,3rd Quarter,0:37,37,152,,LayUpShot,572,Saniya Rivers made Layup. Assisted by Aziaha James.,74,54,True,2,True,,,2023-01-13T00:23:36Z,4433514,,,4433807,,
401488881,401488881103999501,103999501,3,3rd Quarter,0:04,4,52,,LayUpShot,572,Makayla Timpson missed Layup.,74,54,False,2,True,,,2023-01-13T00:24:07Z,4433546,,,,,
401488881,401488881103999801,103999801,3,3rd Quarter,0:01,1,152,,Defensive Rebound,587,Aziaha James Defensive Rebound.,74,54,False,0,False,,,2023-01-13T00:24:11Z,4433807,,,,,
401488881,401488881103999901,103999901,3,3rd Quarter,0:00,0,,,End Period,412,End of 3rd Quarter,74,54,False,0,False,,,2023-01-13T00:24:15Z,,,,,,
401488881,401488881104905201,104905201,4,4th Quarter,9:47,587,52,,PersonalFoul,519,Foul on Sara Bejedi.,74,54,False,0,False,,,2023-01-13T00:27:57Z,4595844,,,,,
401488881,401488881104905202,104905202,4,4th Quarter,9:47,587,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,74,54,False,0,False,,,2023-01-13T00:27:57Z,4595844,,,,,
401488881,401488881104908001,104908001,4,4th Quarter,9:19,559,152,,JumpShot,558,Saniya Rivers missed Three Point Jumper.,74,54,False,3,True,,,2023-01-13T00:28:56Z,4433514,,,,,
401488881,401488881104908301,104908301,4,4th Quarter,9:16,556,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,74,54,False,0,False,,,2023-01-13T00:29:00Z,,,,,,
401488881,401488881104909401,104909401,4,4th Quarter,9:05,545,52,,JumpShot,558,Erin Howard missed Jumper.,74,54,False,2,True,,,2023-01-13T00:29:20Z,4398609,,,,,
401488881,401488881104909701,104909701,4,4th Quarter,9:02,542,152,,Defensive Rebound,587,Aziaha James Defensive Rebound.,74,54,False,0,False,,,2023-01-13T00:29:20Z,4433807,,,,,
401488881,401488881104914401,104914401,4,4th Quarter,8:55,535,152,,JumpShot,558,Mimi Collins missed Jumper.,74,54,False,2,True,,,2023-01-13T00:29:32Z,4398763,,,,,
401488881,401488881104914701,104914701,4,4th Quarter,8:52,532,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,74,54,False,0,False,,,2023-01-13T00:29:32Z,4595844,,,,,
401488881,401488881104915201,104915201,4,4th Quarter,8:47,527,152,,PersonalFoul,519,Foul on Saniya Rivers.,74,54,False,0,False,,,2023-01-13T00:29:40Z,4433514,,,,,
401488881,401488881104915202,104915202,4,4th Quarter,8:47,527,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,75,54,True,1,True,,,2023-01-13T00:30:01Z,4595844,,,,,
401488881,401488881104915203,104915203,4,4th Quarter,8:47,527,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,76,54,True,1,True,,,2023-01-13T00:30:01Z,4595844,,,,,
401488881,401488881104916201,104916201,4,4th Quarter,8:37,517,152,,JumpShot,558,Mimi Collins missed Jumper.,76,54,False,2,True,,,2023-01-13T00:30:31Z,4398763,,,,,
401488881,401488881104916601,104916601,4,4th Quarter,8:33,513,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,76,54,False,0,False,,,2023-01-13T00:30:35Z,4433546,,,,,
401488881,401488881104917601,104917601,4,4th Quarter,8:23,503,152,,PersonalFoul,519,Foul on River Baldwin.,76,54,False,0,False,,,2023-01-13T00:30:47Z,4433304,,,,,
401488881,401488881104917602,104917602,4,4th Quarter,8:23,503,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,77,54,True,1,True,,,2023-01-13T00:30:47Z,4433546,,,,,
401488881,401488881104917603,104917603,4,4th Quarter,8:23,503,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,78,54,True,1,True,,,2023-01-13T00:30:47Z,4433546,,,,,
401488881,401488881104918601,104918601,4,4th Quarter,8:13,493,152,,JumpShot,558,Jessica Timmons missed Three Point Jumper.,78,54,False,3,True,,,2023-01-13T00:31:39Z,4433811,,,,,
401488881,401488881104919101,104919101,4,4th Quarter,8:08,488,52,,Defensive Rebound,587,Florida State Defensive Rebound.,78,54,False,0,False,,,2023-01-13T00:31:45Z,,,,,,
401488881,401488881104924601,104924601,4,4th Quarter,7:53,473,52,,JumpShot,558,Sara Bejedi missed Jumper.,78,54,False,2,True,,,2023-01-13T00:32:23Z,4595844,,,,,
401488881,401488881104925001,104925001,4,4th Quarter,7:49,469,152,,Defensive Rebound,587,River Baldwin Defensive Rebound.,78,54,False,0,False,,,2023-01-13T00:32:23Z,4433304,,,,,
401488881,401488881104925301,104925301,4,4th Quarter,7:46,466,152,,JumpShot,558,Aziaha James made Three Point Jumper.,78,57,True,3,True,,,2023-01-13T00:32:45Z,4433807,,,,,
401488881,401488881104926601,104926601,4,4th Quarter,7:33,453,52,,Lost Ball Turnover,598,Jazmine Massengill Turnover.,78,57,False,0,False,,,2023-01-13T00:32:39Z,4398765,,,,,
401488881,401488881104926602,104926602,4,4th Quarter,7:33,453,152,,Steal,607,Aziaha James Steal.,78,57,False,0,False,,,2023-01-13T00:32:39Z,4433807,,,,,
401488881,401488881104927301,104927301,4,4th Quarter,7:26,446,52,,PersonalFoul,519,Foul on Erin Howard.,78,57,False,0,False,,,2023-01-13T00:32:45Z,4398609,,,,,
401488881,401488881104927302,104927302,4,4th Quarter,7:26,446,52,,ShortTimeOut,579,Florida State  Timeout,78,57,False,0,False,,,2023-01-13T00:32:45Z,,,,,,
401488881,401488881104927303,104927303,4,4th Quarter,7:26,446,,,OfficialTVTimeOut,580, Official TV Timeout,78,57,False,0,False,,,2023-01-13T00:32:45Z,,,,,,
401488881,401488881104927401,104927401,4,4th Quarter,7:25,445,152,,LayUpShot,572,Madison Hayes made Layup. Assisted by Saniya Rivers.,78,59,True,2,True,,,2023-01-13T00:32:45Z,4433413,,,4433514,,
401488881,401488881104929601,104929601,4,4th Quarter,7:03,423,52,,JumpShot,558,Jazmine Massengill missed Jumper.,78,59,False,2,True,,,2023-01-13T00:36:48Z,4398765,,,,,
401488881,401488881104929801,104929801,4,4th Quarter,7:01,421,152,,Defensive Rebound,587,Aziaha James Defensive Rebound.,78,59,False,0,False,,,2023-01-13T00:36:52Z,4433807,,,,,
401488881,401488881104934901,104934901,4,4th Quarter,6:50,410,152,,JumpShot,558,Mimi Collins made Three Point Jumper. Assisted by Jessica Timmons.,78,62,True,3,True,,,2023-01-13T00:37:03Z,4398763,,,4433811,,
401488881,401488881104936301,104936301,4,4th Quarter,6:36,396,52,,ShortTimeOut,579,Florida State  Timeout,78,62,False,0,False,,,2023-01-13T00:37:14Z,,,,,,
401488881,401488881104937801,104937801,4,4th Quarter,6:21,381,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,78,62,False,3,True,,,2023-01-13T00:38:24Z,4609797,,,,,
401488881,401488881104938001,104938001,4,4th Quarter,6:19,379,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,78,62,False,0,False,,,2023-01-13T00:38:24Z,,,,,,
401488881,401488881104938201,104938201,4,4th Quarter,6:17,377,152,,PersonalFoul,519,Foul on Jessica Timmons.,78,62,False,0,False,,,2023-01-13T00:38:46Z,4433811,,,,,
401488881,401488881104938401,104938401,4,4th Quarter,6:15,375,52,,JumpShot,558,Makayla Timpson made Jumper. Assisted by O'Mariah Gordon.,80,62,True,2,True,,,2023-01-13T00:39:38Z,4433546,,,4433520,,
401488881,401488881104939601,104939601,4,4th Quarter,6:03,363,152,,JumpShot,558,Aziaha James missed Three Point Jumper.,80,62,False,3,True,,,2023-01-13T00:39:10Z,4433807,,,,,
401488881,401488881104939901,104939901,4,4th Quarter,6:00,360,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,80,62,False,0,False,,,2023-01-13T00:39:10Z,4398765,,,,,
401488881,401488881104945801,104945801,4,4th Quarter,5:41,341,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,80,62,False,2,True,,,2023-01-13T00:39:32Z,4433520,,,,,
401488881,401488881104946301,104946301,4,4th Quarter,5:36,336,52,,Offensive Rebound,586,O'Mariah Gordon Offensive Rebound.,80,62,False,0,False,,,2023-01-13T00:39:32Z,4433520,,,,,
401488881,401488881104947901,104947901,4,4th Quarter,5:20,320,52,,JumpShot,558,O'Mariah Gordon made Jumper.,82,62,True,2,True,,,2023-01-13T00:39:56Z,4433520,,,,,
401488881,401488881104948901,104948901,4,4th Quarter,5:10,310,152,,JumpShot,558,Mimi Collins missed Jumper.,82,62,False,2,True,,,2023-01-13T00:40:03Z,4398763,,,,,
401488881,401488881104949301,104949301,4,4th Quarter,5:06,306,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,82,62,False,0,False,,,2023-01-13T00:40:08Z,4433546,,,,,
401488881,401488881104949701,104949701,4,4th Quarter,5:02,302,52,,LayUpShot,572,Ta'Niya Latson missed Layup.,82,62,False,2,True,,,2023-01-13T00:40:16Z,4609797,,,,,
401488881,401488881104949702,104949702,4,4th Quarter,5:02,302,152,,Block Shot,618,Saniya Rivers Block.,82,62,False,0,False,,,2023-01-13T00:40:16Z,4433514,,,,,
401488881,401488881104949901,104949901,4,4th Quarter,5:00,300,152,,Defensive Rebound,587,NC State Defensive Rebound.,82,62,False,0,False,,,2023-01-13T00:40:16Z,,,,,,
401488881,401488881104954801,104954801,4,4th Quarter,4:51,291,152,,LayUpShot,572,Saniya Rivers made Layup.,82,64,True,2,True,,,2023-01-13T00:40:39Z,4433514,,,,,
401488881,401488881104955801,104955801,4,4th Quarter,4:41,281,152,,PersonalFoul,519,Foul on Madison Hayes.,82,64,False,0,False,,,2023-01-13T00:40:51Z,4433413,,,,,
401488881,401488881104957001,104957001,4,4th Quarter,4:29,269,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,82,64,False,3,True,,,2023-01-13T00:41:28Z,4433520,,,,,
401488881,401488881104957401,104957401,4,4th Quarter,4:25,265,152,,Defensive Rebound,587,Madison Hayes Defensive Rebound.,82,64,False,0,False,,,2023-01-13T00:41:32Z,4433413,,,,,
401488881,401488881104958201,104958201,4,4th Quarter,4:17,257,152,,LayUpShot,572,Mimi Collins made Layup. Assisted by Aziaha James.,82,66,True,2,True,,,2023-01-13T00:41:38Z,4398763,,,4433807,,
401488881,401488881104964101,104964101,4,4th Quarter,3:58,238,152,,PersonalFoul,519,Foul on Aziaha James.,82,66,False,0,False,,,2023-01-13T00:41:59Z,4433807,,,,,
401488881,401488881104964102,104964102,4,4th Quarter,3:58,238,52,,MadeFreeThrow,540,Ta'Niya Latson missed Free Throw.,82,66,False,1,True,,,2023-01-13T00:41:59Z,4609797,,,,,
401488881,401488881104964103,104964103,4,4th Quarter,3:58,238,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,82,66,False,0,False,,,2023-01-13T00:41:59Z,,,,,,
401488881,401488881104964104,104964104,4,4th Quarter,3:58,238,52,,MadeFreeThrow,540,Ta'Niya Latson made Free Throw.,83,66,True,1,True,,,2023-01-13T00:41:59Z,4609797,,,,,
401488881,401488881104965101,104965101,4,4th Quarter,3:48,228,152,,JumpShot,558,Saniya Rivers made Jumper.,83,68,True,2,True,,,2023-01-13T00:42:54Z,4433514,,,,,
401488881,401488881104968501,104968501,4,4th Quarter,3:14,194,52,,JumpShot,558,Ta'Niya Latson made Jumper.,85,68,True,2,True,,,2023-01-13T00:43:26Z,4609797,,,,,
401488881,401488881104969601,104969601,4,4th Quarter,3:03,183,152,,JumpShot,558,Jessica Timmons missed Jumper.,85,68,False,2,True,,,2023-01-13T00:43:43Z,4433811,,,,,
401488881,401488881104969603,104969603,4,4th Quarter,3:03,183,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,85,68,False,0,False,,,2023-01-13T00:43:46Z,4398765,,,,,
401488881,401488881104969604,104969604,4,4th Quarter,3:03,183,52,,Block Shot,618,Makayla Timpson Block.,85,68,False,0,False,,,2023-01-13T00:43:46Z,4433546,,,,,
401488881,401488881104976101,104976101,4,4th Quarter,2:38,158,52,,LayUpShot,572,Ta'Niya Latson made Layup. Assisted by Jazmine Massengill.,87,68,True,2,True,,,2023-01-13T00:44:20Z,4609797,,,4398765,,
401488881,401488881104977801,104977801,4,4th Quarter,2:21,141,152,,JumpShot,558,Aziaha James missed Jumper.,87,68,False,2,True,,,2023-01-13T00:44:42Z,4433807,,,,,
401488881,401488881104978301,104978301,4,4th Quarter,2:16,136,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,87,68,False,0,False,,,2023-01-13T00:44:42Z,4398765,,,,,
401488881,401488881104978601,104978601,4,4th Quarter,2:13,133,52,,JumpShot,558,Taylor O'Brien missed Three Point Jumper.,87,68,False,3,True,,,2023-01-13T00:44:45Z,4400176,,,,,
401488881,401488881104979001,104979001,4,4th Quarter,2:09,129,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,87,68,False,0,False,,,2023-01-13T00:44:50Z,4433546,,,,,
401488881,401488881104979101,104979101,4,4th Quarter,2:08,128,52,,JumpShot,558,Makayla Timpson missed Jumper.,87,68,False,2,True,,,2023-01-13T00:44:53Z,4433546,,,,,
401488881,401488881104979301,104979301,4,4th Quarter,2:06,126,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,87,68,False,0,False,,,2023-01-13T00:44:53Z,4433546,,,,,
401488881,401488881104979401,104979401,4,4th Quarter,2:05,125,152,,PersonalFoul,519,Foul on Aziaha James.,87,68,False,0,False,,,2023-01-13T00:44:53Z,4433807,,,,,
401488881,401488881104979402,104979402,4,4th Quarter,2:05,125,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,88,68,True,1,True,,,2023-01-13T00:44:53Z,4433546,,,,,
401488881,401488881104979403,104979403,4,4th Quarter,2:05,125,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,89,68,True,1,True,,,2023-01-13T00:44:53Z,4433546,,,,,
401488881,401488881104984601,104984601,4,4th Quarter,1:53,113,152,,JumpShot,558,Aziaha James missed Three Point Jumper.,89,68,False,3,True,,,2023-01-13T00:46:00Z,4433807,,,,,
401488881,401488881104985101,104985101,4,4th Quarter,1:48,108,152,,Offensive Rebound,586,Madison Hayes Offensive Rebound.,89,68,False,0,False,,,2023-01-13T00:46:05Z,4433413,,,,,
401488881,401488881104985801,104985801,4,4th Quarter,1:41,101,152,,LayUpShot,572,River Baldwin made Layup. Assisted by Jessica Timmons.,89,70,True,2,True,,,2023-01-13T00:46:37Z,4433304,,,4433811,,
401488881,401488881104985802,104985802,4,4th Quarter,1:41,101,52,,PersonalFoul,519,Foul on Makayla Timpson.,89,70,False,0,False,,,2023-01-13T00:46:37Z,4433546,,,,,
401488881,401488881104985803,104985803,4,4th Quarter,1:41,101,152,,MadeFreeThrow,540,River Baldwin made Free Throw.,89,71,True,1,True,,,2023-01-13T00:46:37Z,4433304,,,,,
401488881,401488881104986601,104986601,4,4th Quarter,1:33,93,52,,Lost Ball Turnover,598,Taylor O'Brien Turnover.,89,71,False,0,False,,,2023-01-13T00:47:15Z,4400176,,,,,
401488881,401488881104986602,104986602,4,4th Quarter,1:33,93,152,,Steal,607,Aziaha James Steal.,89,71,False,0,False,,,2023-01-13T00:47:15Z,4433807,,,,,
401488881,401488881104987101,104987101,4,4th Quarter,1:28,88,152,,JumpShot,558,Aziaha James missed Jumper.,89,71,False,2,True,,,2023-01-13T00:47:17Z,4433807,,,,,
401488881,401488881104987601,104987601,4,4th Quarter,1:23,83,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,89,71,False,0,False,,,2023-01-13T00:47:25Z,4433546,,,,,
401488881,401488881104989301,104989301,4,4th Quarter,1:06,66,52,,Lost Ball Turnover,598,Jazmine Massengill Turnover.,89,71,False,0,False,,,2023-01-13T00:47:39Z,4398765,,,,,
401488881,401488881104989302,104989302,4,4th Quarter,1:06,66,152,,Steal,607,Aziaha James Steal.,89,71,False,0,False,,,2023-01-13T00:47:56Z,4433807,,,,,
401488881,401488881104989801,104989801,4,4th Quarter,1:01,61,152,,JumpShot,558,Jessica Timmons missed Jumper.,89,71,False,2,True,,,2023-01-13T00:47:44Z,4433811,,,,,
401488881,401488881104989802,104989802,4,4th Quarter,1:01,61,52,,Block Shot,618,Brianna Turnage Block.,89,71,False,0,False,,,2023-01-13T00:47:49Z,5106230,,,,,
401488881,401488881104994401,104994401,4,4th Quarter,0:55,55,152,,Offensive Rebound,586,Jessica Timmons Offensive Rebound.,89,71,False,0,False,,,2023-01-13T00:47:49Z,4433811,,,,,
401488881,401488881104994501,104994501,4,4th Quarter,0:54,54,52,,PersonalFoul,519,Foul on Brianna Turnage.,89,71,False,0,False,,,2023-01-13T00:47:52Z,5106230,,,,,
401488881,401488881104994502,104994502,4,4th Quarter,0:54,54,152,,MadeFreeThrow,540,Jessica Timmons made Free Throw.,89,72,True,1,True,,,2023-01-13T00:47:56Z,4433811,,,,,
401488881,401488881104994503,104994503,4,4th Quarter,0:54,54,152,,MadeFreeThrow,540,Jessica Timmons missed Free Throw.,89,72,False,1,True,,,2023-01-13T00:47:56Z,4433811,,,,,
401488881,401488881104994504,104994504,4,4th Quarter,0:54,54,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,89,72,False,0,False,,,2023-01-13T00:47:56Z,4595844,,,,,
401488881,401488881104997101,104997101,4,4th Quarter,0:28,28,52,,JumpShot,558,Taylor O'Brien made Jumper. Assisted by Sara Bejedi.,91,72,True,2,True,,,2023-01-13T00:48:58Z,4400176,,,4595844,,
401488881,401488881104999001,104999001,4,4th Quarter,0:09,9,152,,LayUpShot,572,Saniya Rivers missed Layup.,91,72,False,2,True,,,2023-01-13T00:49:16Z,4433514,,,,,
401488881,401488881104999301,104999301,4,4th Quarter,0:06,6,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,91,72,False,0,False,,,2023-01-13T00:49:20Z,4398765,,,,,
401488881,401488881104999901,104999901,4,4th Quarter,0:00,0,,,End Period,412,End of 4th Quarter,91,72,False,0,False,,,2023-01-13T00:49:20Z,,,,,,
401488881,401488881104999902,104999902,4,4th Quarter,0:00,0,,,End Game,402,End of Game,91,72,False,0,False,,,2023-01-13T00:49:20Z,,,,,,
