game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,home_win_percentage,away_win_percentage,tie_percentage,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401488851,401488851101918901,101918901,1,1st Quarter,8:10,490,2390,,Offensive Rebound,586,Haley Cavinder Offensive Rebound.,4,2,False,0,False,,,2022-12-21T17:04:37Z,0.715,0.28500000000000003,0.0,4433658,,,,,
401488851,401488851101919601,101919601,1,1st Quarter,8:03,483,2390,,JumpShot,558,Karla Erjavec missed Jumper.,4,2,False,2,True,,,2022-12-21T17:04:46Z,0.728,0.272,0.0,4400202,,,,,
401488851,401488851101919602,101919602,1,1st Quarter,8:03,483,52,,Block Shot,618,Erin Howard Block.,4,2,False,0,False,,,2022-12-21T17:04:46Z,0.728,0.272,0.0,4398609,,,,,
401488851,401488851101919901,101919901,1,1st Quarter,8:00,480,2390,,Offensive Rebound,586,Haley Cavinder Offensive Rebound.,4,2,False,0,False,,,2022-12-21T17:04:46Z,0.715,0.28500000000000003,0.0,4433658,,,,,
401488851,401488851101919903,101919903,1,1st Quarter,8:00,480,52,,PersonalFoul,519,Foul on Ta'Niya Latson.,4,2,False,0,False,,,2022-12-21T17:04:46Z,0.713,0.28700000000000003,0.0,4609797,,,,,
401488851,401488851101924201,101924201,1,1st Quarter,7:57,477,2390,,LayUpShot,572,Lola Pendande missed Layup.,4,2,False,2,True,,,2022-12-21T17:05:22Z,0.728,0.272,0.0,4398863,,,,,
401488851,401488851101924202,101924202,1,1st Quarter,7:57,477,52,,Defensive Rebound,587,Florida State Defensive Rebound.,4,2,False,0,False,,,2022-12-21T17:05:22Z,0.733,0.267,0.0,,,,,,
401488851,401488851101925101,101925101,1,1st Quarter,7:48,468,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,4,2,False,0,False,,,2022-12-21T17:05:43Z,0.714,0.28600000000000003,0.0,4595844,,,,,
401488851,401488851101925102,101925102,1,1st Quarter,7:48,468,2390,,Steal,607,Ja'Leah Williams Steal.,4,2,False,0,False,,,2022-12-21T17:05:43Z,0.714,0.28600000000000003,0.0,4898556,,,,,
401488851,401488851101925901,101925901,1,1st Quarter,7:40,460,2390,,JumpShot,558,Destiny Harden missed Jumper.,4,2,False,2,True,,,2022-12-21T17:05:50Z,0.728,0.272,0.0,4281329,,,,,
401488851,401488851101926201,101926201,1,1st Quarter,7:37,457,52,,Defensive Rebound,587,Ta'Niya Latson Defensive Rebound.,4,2,False,0,False,,,2022-12-21T17:05:53Z,0.732,0.268,0.0,4609797,,,,,
401488851,401488851101926601,101926601,1,1st Quarter,7:33,453,52,,LayUpShot,572,Ta'Niya Latson made Layup.,6,2,True,2,True,,,2022-12-21T17:05:58Z,0.758,0.242,0.0,4609797,,,,,
401488851,401488851101927301,101927301,1,1st Quarter,7:26,446,2390,,LayUpShot,572,Ja'Leah Williams missed Layup.,6,2,False,2,True,,,2022-12-21T17:06:04Z,0.77,0.22999999999999998,0.0,4898556,,,,,
401488851,401488851101927701,101927701,1,1st Quarter,7:22,442,2390,,Offensive Rebound,586,Lola Pendande Offensive Rebound.,6,2,False,0,False,,,2022-12-21T17:06:08Z,0.757,0.243,0.0,4398863,,,,,
401488851,401488851101927702,101927702,1,1st Quarter,7:22,442,2390,,LayUpShot,572,Lola Pendande missed Layup.,6,2,False,2,True,,,2022-12-21T17:06:08Z,0.77,0.22999999999999998,0.0,4398863,,,,,
401488851,401488851101927801,101927801,1,1st Quarter,7:21,441,2390,,Offensive Rebound,586,Lola Pendande Offensive Rebound.,6,2,False,0,False,,,2022-12-21T17:06:08Z,0.757,0.243,0.0,4398863,,,,,
401488851,401488851101927802,101927802,1,1st Quarter,7:21,441,2390,,LayUpShot,572,Lola Pendande made Layup.,6,4,True,2,True,,,2022-12-21T17:06:08Z,0.731,0.269,0.0,4398863,,,,,
401488851,401488851101934301,101934301,1,1st Quarter,6:56,416,52,,JumpShot,558,Jazmine Massengill missed Three Point Jumper.,6,4,False,3,True,,,2022-12-21T17:06:39Z,0.716,0.28400000000000003,0.0,4398765,,,,,
401488851,401488851101934601,101934601,1,1st Quarter,6:53,413,2390,,Defensive Rebound,587,Lola Pendande Defensive Rebound.,6,4,False,0,False,,,2022-12-21T17:06:38Z,0.711,0.28900000000000003,0.0,4398863,,,,,
401488851,401488851101936001,101936001,1,1st Quarter,6:39,399,2390,,Lost Ball Turnover,598,Lola Pendande Turnover.,6,4,False,0,False,,,2022-12-21T17:06:51Z,0.729,0.271,0.0,4398863,,,,,
401488851,401488851101937101,101937101,1,1st Quarter,6:28,388,52,,JumpShot,558,O'Mariah Gordon made Three Point Jumper. Assisted by Jazmine Massengill.,9,4,True,3,True,,,2022-12-21T17:07:21Z,0.776,0.22399999999999998,0.0,4433520,,,4398765,,
401488851,401488851101938701,101938701,1,1st Quarter,6:12,372,2390,,JumpShot,558,Haley Cavinder made Three Point Jumper. Assisted by Karla Erjavec.,9,7,True,3,True,,,2022-12-21T17:07:36Z,0.727,0.273,0.0,4433658,,,4400202,,
401488851,401488851101939601,101939601,1,1st Quarter,6:03,363,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Ta'Niya Latson.,12,7,True,3,True,,,2022-12-21T17:07:45Z,0.775,0.22499999999999998,0.0,4683035,,,4609797,,
401488851,401488851101945701,101945701,1,1st Quarter,5:42,342,2390,,JumpShot,558,Karla Erjavec missed Three Point Jumper.,12,7,False,3,True,,,2022-12-21T17:08:33Z,0.786,0.21399999999999997,0.0,4400202,,,,,
401488851,401488851101946001,101946001,1,1st Quarter,5:39,339,2390,,Offensive Rebound,586,Ja'Leah Williams Offensive Rebound.,12,7,False,0,False,,,2022-12-21T17:08:35Z,0.774,0.22599999999999998,0.0,4898556,,,,,
401488851,401488851101946401,101946401,1,1st Quarter,5:35,335,2390,,Lost Ball Turnover,598,Destiny Harden Turnover.,12,7,False,0,False,,,2022-12-21T17:08:40Z,0.789,0.21099999999999997,0.0,4281329,,,,,
401488851,401488851101946402,101946402,1,1st Quarter,5:35,335,52,,Steal,607,Makayla Timpson Steal.,12,7,False,0,False,,,2022-12-21T17:08:40Z,0.789,0.21099999999999997,0.0,4433546,,,,,
401488851,401488851101946501,101946501,1,1st Quarter,5:34,334,2390,,PersonalFoul,519,Foul on Lola Pendande.,12,7,False,0,False,,,2022-12-21T17:08:40Z,0.791,0.20899999999999996,0.0,4398863,,,,,
401488851,401488851101947301,101947301,1,1st Quarter,5:26,326,52,,LayUpShot,572,Ta'Niya Latson made Layup.,14,7,True,2,True,,,2022-12-21T17:09:20Z,0.815,0.18500000000000005,0.0,4609797,,,,,
401488851,401488851101948701,101948701,1,1st Quarter,5:12,312,2390,,Lost Ball Turnover,598,Destiny Harden Turnover.,14,7,False,0,False,,,2022-12-21T17:09:34Z,0.828,0.17200000000000004,0.0,4281329,,,,,
401488851,401488851101949201,101949201,1,1st Quarter,5:07,307,52,,JumpShot,558,Mariana Valenzuela made Three Point Jumper. Assisted by Jazmine Massengill.,17,7,True,3,True,,,2022-12-21T17:09:41Z,0.863,0.137,0.0,4683035,,,4398765,,
401488851,401488851101949501,101949501,1,1st Quarter,5:04,304,2390,,ShortTimeOut,579,Miami  Timeout,17,7,False,0,False,,,2022-12-21T17:09:41Z,0.863,0.137,0.0,,,,,,
401488851,401488851101949502,101949502,1,1st Quarter,5:04,304,,,OfficialTVTimeOut,580, Official TV Timeout,17,7,False,0,False,,,2022-12-21T17:09:41Z,0.863,0.137,0.0,,,,,,
401488851,401488851101956201,101956201,1,1st Quarter,4:37,277,2390,,Lost Ball Turnover,598,Haley Cavinder Turnover.,17,7,False,0,False,,,2022-12-21T17:13:37Z,0.873,0.127,0.0,4433658,,,,,
401488851,401488851101956202,101956202,1,1st Quarter,4:37,277,52,,Steal,607,Taylor O'Brien Steal.,17,7,False,0,False,,,2022-12-21T17:13:37Z,0.873,0.127,0.0,4400176,,,,,
401488851,401488851101956701,101956701,1,1st Quarter,4:32,272,52,,LayUpShot,572,Taylor O'Brien missed Layup.,17,7,False,2,True,,,2022-12-21T17:13:41Z,0.865,0.135,0.0,4400176,,,,,
401488851,401488851101956801,101956801,1,1st Quarter,4:31,271,52,,Offensive Rebound,586,Florida State Offensive Rebound.,17,7,False,0,False,,,2022-12-21T17:13:41Z,0.873,0.127,0.0,,,,,,
401488851,401488851101957101,101957101,1,1st Quarter,4:28,268,2390,,PersonalFoul,519,Foul on Lazaria Spearman.,17,7,False,0,False,,,2022-12-21T17:14:24Z,0.883,0.11699999999999999,0.0,4682913,,,,,
401488851,401488851101957401,101957401,1,1st Quarter,4:25,265,52,,LayUpShot,572,Makayla Timpson made Layup. Assisted by Sara Bejedi.,19,7,True,2,True,,,2022-12-21T17:14:43Z,0.889,0.11099999999999999,0.0,4433546,,,4595844,,
401488851,401488851101964001,101964001,1,1st Quarter,3:59,239,2390,,JumpShot,558,Ja'Leah Williams made Jumper. Assisted by Jasmyne Roberts.,19,9,True,2,True,,,2022-12-21T17:17:12Z,0.874,0.126,0.0,4898556,,,4898555,,
401488851,401488851101965701,101965701,1,1st Quarter,3:42,222,52,,JumpShot,558,Mariana Valenzuela missed Three Point Jumper.,19,9,False,3,True,,,2022-12-21T17:15:26Z,0.866,0.134,0.0,4683035,,,,,
401488851,401488851101966001,101966001,1,1st Quarter,3:39,219,2390,,Defensive Rebound,587,Hanna Cavinder Defensive Rebound.,19,9,False,0,False,,,2022-12-21T17:15:28Z,0.863,0.137,0.0,4433372,,,,,
401488851,401488851101966002,101966002,1,1st Quarter,3:39,219,52,,PersonalFoul,519,Foul on Sara Bejedi.,19,9,False,0,False,,,2022-12-21T17:15:28Z,0.861,0.139,0.0,4595844,,,,,
401488851,401488851101968501,101968501,1,1st Quarter,3:14,194,2390,,Lost Ball Turnover,598,Ja'Leah Williams Turnover.,19,9,False,0,False,,,2022-12-21T17:16:15Z,0.873,0.127,0.0,4898556,,,,,
401488851,401488851101969401,101969401,1,1st Quarter,3:05,185,2390,,PersonalFoul,519,Foul on Lazaria Spearman.,19,9,False,0,False,,,2022-12-21T17:16:41Z,0.883,0.11699999999999999,0.0,4682913,,,,,
401488851,401488851101974001,101974001,1,1st Quarter,2:59,179,2390,,PersonalFoul,519,Foul on Kyla Oldacre.,19,9,False,0,False,,,2022-12-21T17:17:12Z,0.883,0.11699999999999999,0.0,4682860,,,,,
401488851,401488851101974002,101974002,1,1st Quarter,2:59,179,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,20,9,True,1,True,,,2022-12-21T17:17:12Z,0.886,0.11399999999999999,0.0,4433546,,,,,
401488851,401488851101974003,101974003,1,1st Quarter,2:59,179,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,21,9,True,1,True,,,2022-12-21T17:17:12Z,0.889,0.11099999999999999,0.0,4433546,,,,,
401488851,401488851101975201,101975201,1,1st Quarter,2:47,167,2390,,PersonalFoul,519,Foul on Kyla Oldacre.,21,9,False,0,False,,,2022-12-21T17:18:14Z,0.908,0.09199999999999997,0.0,4682860,,,,,
401488851,401488851101975202,101975202,1,1st Quarter,2:47,167,2390,,Lost Ball Turnover,598,Kyla Oldacre Turnover.,21,9,False,0,False,,,2022-12-21T17:18:14Z,0.901,0.09899999999999998,0.0,4682860,,,,,
401488851,401488851101977401,101977401,1,1st Quarter,2:25,145,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,21,9,False,0,False,,,2022-12-21T17:19:12Z,0.89,0.10999999999999999,0.0,4595844,,,,,
401488851,401488851101979401,101979401,1,1st Quarter,2:05,125,2390,,LayUpShot,572,Lashae Dwyer made Layup.,21,11,True,2,True,,,2022-12-21T17:19:31Z,0.874,0.126,0.0,4683033,,,,,
401488851,401488851101985601,101985601,1,1st Quarter,1:43,103,52,,JumpShot,558,Ta'Niya Latson missed Three Point Jumper.,21,11,False,3,True,,,2022-12-21T17:19:53Z,0.865,0.135,0.0,4609797,,,,,
401488851,401488851101985801,101985801,1,1st Quarter,1:41,101,2390,,Defensive Rebound,587,Hanna Cavinder Defensive Rebound.,21,11,False,0,False,,,2022-12-21T17:19:55Z,0.862,0.138,0.0,4433372,,,,,
401488851,401488851101986301,101986301,1,1st Quarter,1:36,96,2390,,LayUpShot,572,Karla Erjavec made Layup. Assisted by Hanna Cavinder.,21,13,True,2,True,,,2022-12-21T17:20:00Z,0.841,0.15900000000000003,0.0,4400202,,,4433372,,
401488851,401488851101988401,101988401,1,1st Quarter,1:15,75,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,21,13,False,0,False,,,2022-12-21T17:20:22Z,0.826,0.17400000000000004,0.0,4595844,,,,,
401488851,401488851101988402,101988402,1,1st Quarter,1:15,75,2390,,Steal,607,Destiny Harden Steal.,21,13,False,0,False,,,2022-12-21T17:20:22Z,0.826,0.17400000000000004,0.0,4281329,,,,,
401488851,401488851101989301,101989301,1,1st Quarter,1:06,66,2390,,JumpShot,558,Hanna Cavinder missed Jumper.,21,13,False,2,True,,,2022-12-21T17:20:31Z,0.836,0.16400000000000003,0.0,4433372,,,,,
401488851,401488851101989701,101989701,1,1st Quarter,1:02,62,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,21,13,False,0,False,,,2022-12-21T17:20:33Z,0.84,0.16000000000000003,0.0,4433546,,,,,
401488851,401488851101994301,101994301,1,1st Quarter,0:56,56,52,,JumpShot,558,Sara Bejedi made Three Point Jumper. Assisted by Ta'Niya Latson.,24,13,True,3,True,,,2022-12-21T17:20:39Z,0.877,0.123,0.0,4595844,,,4609797,,
401488851,401488851101996301,101996301,1,1st Quarter,0:36,36,2390,,JumpShot,558,Karla Erjavec missed Three Point Jumper.,24,13,False,3,True,,,2022-12-21T17:20:59Z,0.886,0.11399999999999999,0.0,4400202,,,,,
401488851,401488851101996501,101996501,1,1st Quarter,0:34,34,52,,Defensive Rebound,587,Florida State Defensive Rebound.,24,13,False,0,False,,,2022-12-21T17:21:01Z,0.889,0.11099999999999999,0.0,,,,,,
401488851,401488851101999301,101999301,1,1st Quarter,0:06,6,52,,JumpShot,558,Ta'Niya Latson missed Jumper.,24,13,False,2,True,,,2022-12-21T17:21:58Z,0.88,0.12,0.0,4609797,,,,,
401488851,401488851101999401,101999401,1,1st Quarter,0:05,5,52,,PersonalFoul,519,Foul on Ta'Niya Latson.,24,13,False,0,False,,,2022-12-21T17:22:01Z,0.876,0.124,0.0,4609797,,,,,
401488851,401488851101999501,101999501,1,1st Quarter,0:04,4,2390,,Defensive Rebound,587,Destiny Harden Defensive Rebound.,24,13,False,0,False,,,2022-12-21T17:22:01Z,0.878,0.122,0.0,4281329,,,,,
401488851,401488851101999502,101999502,1,1st Quarter,0:04,4,2390,,Lost Ball Turnover,598,Haley Cavinder Turnover.,24,13,False,0,False,,,2022-12-21T17:22:01Z,0.889,0.11099999999999999,0.0,4433658,,,,,
401488851,401488851101999503,101999503,1,1st Quarter,0:04,4,52,,Steal,607,O'Mariah Gordon Steal.,24,13,False,0,False,,,2022-12-21T17:22:01Z,0.888,0.11199999999999999,0.0,4433520,,,,,
401488851,401488851101999804,101999804,1,1st Quarter,0:01,1,52,,JumpShot,558,O'Mariah Gordon missed Jumper.,24,13,False,2,True,,,2022-12-21T17:22:01Z,0.879,0.121,0.0,4433520,,,,,
401488851,401488851101999805,101999805,1,1st Quarter,0:01,1,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,24,13,False,0,False,,,2022-12-21T17:22:01Z,0.888,0.11199999999999999,0.0,4433546,,,,,
401488851,401488851101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,24,13,False,0,False,,,2022-12-21T17:22:01Z,0.88,0.12,0.0,,,,,,
401488851,401488851102906001,102906001,2,2nd Quarter,9:39,579,52,,PersonalFoul,519,Foul on Valencia Myers.,24,13,False,0,False,,,2022-12-21T17:26:54Z,0.874,0.126,0.0,4398583,,,,,
401488851,401488851102906002,102906002,2,2nd Quarter,9:39,579,2390,,MadeFreeThrow,540,Lashae Dwyer missed Free Throw.,24,13,False,1,True,,,2022-12-21T17:26:54Z,0.875,0.125,0.0,4683033,,,,,
401488851,401488851102906003,102906003,2,2nd Quarter,9:39,579,2390,,Dead Ball Rebound,449,Miami Deadball Team Rebound.,24,13,False,0,False,,,2022-12-21T17:26:54Z,0.877,0.123,0.0,,,,,,
401488851,401488851102906004,102906004,2,2nd Quarter,9:39,579,2390,,MadeFreeThrow,540,Lashae Dwyer made Free Throw.,24,14,True,1,True,,,2022-12-21T17:26:54Z,0.873,0.127,0.0,4683033,,,,,
401488851,401488851102909001,102909001,2,2nd Quarter,9:09,549,52,,JumpShot,558,Jazmine Massengill made Jumper.,26,14,True,2,True,,,2022-12-21T17:28:22Z,0.889,0.11099999999999999,0.0,4398765,,,,,
401488851,401488851102915201,102915201,2,2nd Quarter,8:47,527,2390,,JumpShot,558,Karla Erjavec missed Three Point Jumper.,26,14,False,3,True,,,2022-12-21T17:28:44Z,0.9,0.09999999999999998,0.0,4400202,,,,,
401488851,401488851102915401,102915401,2,2nd Quarter,8:45,525,52,,Defensive Rebound,587,O'Mariah Gordon Defensive Rebound.,26,14,False,0,False,,,2022-12-21T17:28:44Z,0.904,0.09599999999999997,0.0,4433520,,,,,
401488851,401488851102915801,102915801,2,2nd Quarter,8:41,521,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,26,14,False,2,True,,,2022-12-21T17:28:49Z,0.894,0.10599999999999998,0.0,4433520,,,,,
401488851,401488851102916001,102916001,2,2nd Quarter,8:39,519,2390,,Defensive Rebound,587,Destiny Harden Defensive Rebound.,26,14,False,0,False,,,2022-12-21T17:28:52Z,0.89,0.10999999999999999,0.0,4281329,,,,,
401488851,401488851102916501,102916501,2,2nd Quarter,8:34,514,2390,,LayUpShot,572,Karla Erjavec made Layup.,26,16,True,2,True,,,2022-12-21T17:28:57Z,0.875,0.125,0.0,4400202,,,,,
401488851,401488851102918501,102918501,2,2nd Quarter,8:14,494,52,,JumpShot,558,Jazmine Massengill missed Jumper.,26,16,False,2,True,,,2022-12-21T17:29:19Z,0.863,0.137,0.0,4398765,,,,,
401488851,401488851102918801,102918801,2,2nd Quarter,8:11,491,52,,Offensive Rebound,586,Valencia Myers Offensive Rebound.,26,16,False,0,False,,,2022-12-21T17:29:19Z,0.875,0.125,0.0,4398583,,,,,
401488851,401488851102919501,102919501,2,2nd Quarter,8:04,484,52,,LayUpShot,572,Valencia Myers missed Layup.,26,16,False,2,True,,,2022-12-21T17:29:53Z,0.863,0.137,0.0,4398583,,,,,
401488851,401488851102919801,102919801,2,2nd Quarter,8:01,481,2390,,Defensive Rebound,587,Haley Cavinder Defensive Rebound.,26,16,False,0,False,,,2022-12-21T17:29:53Z,0.859,0.14100000000000001,0.0,4433658,,,,,
401488851,401488851102924601,102924601,2,2nd Quarter,7:53,473,2390,,Lost Ball Turnover,598,Karla Erjavec Turnover.,26,16,False,0,False,,,2022-12-21T17:30:01Z,0.876,0.124,0.0,4400202,,,,,
401488851,401488851102926201,102926201,2,2nd Quarter,7:37,457,52,,LayUpShot,572,Jazmine Massengill made Layup.,28,16,True,2,True,,,2022-12-21T17:30:50Z,0.892,0.10799999999999998,0.0,4398765,,,,,
401488851,401488851102927601,102927601,2,2nd Quarter,7:23,443,2390,,JumpShot,558,Haley Cavinder missed Three Point Jumper.,28,16,False,3,True,,,2022-12-21T17:31:06Z,0.903,0.09699999999999998,0.0,4433658,,,,,
401488851,401488851102928001,102928001,2,2nd Quarter,7:19,439,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,28,16,False,0,False,,,2022-12-21T17:31:08Z,0.907,0.09299999999999997,0.0,4398609,,,,,
401488851,401488851102929301,102929301,2,2nd Quarter,7:06,426,2390,,PersonalFoul,519,Foul on Moulayna Johnson Sidi Baba.,28,16,False,0,False,,,2022-12-21T17:31:24Z,0.905,0.09499999999999997,0.0,4594386,,,,,
401488851,401488851102929302,102929302,2,2nd Quarter,7:06,426,52,,MadeFreeThrow,540,Taylor O'Brien made Free Throw.,29,16,True,1,True,,,2022-12-21T17:31:24Z,0.916,0.08399999999999996,0.0,4400176,,,,,
401488851,401488851102929303,102929303,2,2nd Quarter,7:06,426,52,,MadeFreeThrow,540,Taylor O'Brien made Free Throw.,30,16,True,1,True,,,2022-12-21T17:31:24Z,0.919,0.08099999999999996,0.0,4400176,,,,,
401488851,401488851102935401,102935401,2,2nd Quarter,6:45,405,2390,,JumpShot,558,Ja'Leah Williams missed Jumper.,30,16,False,2,True,,,2022-12-21T17:32:26Z,0.927,0.07299999999999995,0.0,4898556,,,,,
401488851,401488851102935701,102935701,2,2nd Quarter,6:42,402,2390,,Offensive Rebound,586,Lola Pendande Offensive Rebound.,30,16,False,0,False,,,2022-12-21T17:32:29Z,0.92,0.07999999999999996,0.0,4398863,,,,,
401488851,401488851102935802,102935802,2,2nd Quarter,6:41,401,52,,PersonalFoul,519,Foul on Valencia Myers.,30,16,False,0,False,,,2022-12-21T17:32:30Z,0.921,0.07899999999999996,0.0,4398583,,,,,
401488851,401488851102935803,102935803,2,2nd Quarter,6:41,401,2390,,MadeFreeThrow,540,Lola Pendande made Free Throw.,30,17,True,1,True,,,2022-12-21T17:32:30Z,0.908,0.09199999999999997,0.0,4398863,,,,,
401488851,401488851102935804,102935804,2,2nd Quarter,6:41,401,2390,,MadeFreeThrow,540,Lola Pendande made Free Throw.,30,18,True,1,True,,,2022-12-21T17:32:30Z,0.905,0.09499999999999997,0.0,4398863,,,,,
401488851,401488851102938101,102938101,2,2nd Quarter,6:18,378,52,,JumpShot,558,Sara Bejedi missed Jumper.,30,18,False,2,True,,,2022-12-21T17:33:45Z,0.898,0.10199999999999998,0.0,4595844,,,,,
401488851,401488851102938501,102938501,2,2nd Quarter,6:14,374,2390,,Defensive Rebound,587,Lola Pendande Defensive Rebound.,30,18,False,0,False,,,2022-12-21T17:33:49Z,0.895,0.10499999999999998,0.0,4398863,,,,,
401488851,401488851102939901,102939901,2,2nd Quarter,6:00,360,2390,,LayUpShot,572,Lashae Dwyer missed Layup.,30,18,False,2,True,,,2022-12-21T17:34:03Z,0.903,0.09699999999999998,0.0,4683033,,,,,
401488851,401488851102944201,102944201,2,2nd Quarter,5:57,357,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,30,18,False,0,False,,,2022-12-21T17:34:06Z,0.906,0.09399999999999997,0.0,4433546,,,,,
401488851,401488851102944701,102944701,2,2nd Quarter,5:52,352,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,30,18,False,0,False,,,2022-12-21T17:34:13Z,0.895,0.10499999999999998,0.0,4595844,,,,,
401488851,401488851102944702,102944702,2,2nd Quarter,5:52,352,2390,,Steal,607,Lashae Dwyer Steal.,30,18,False,0,False,,,2022-12-21T17:34:13Z,0.895,0.10499999999999998,0.0,4683033,,,,,
401488851,401488851102945201,102945201,2,2nd Quarter,5:47,347,2390,,LayUpShot,572,Lashae Dwyer made Layup.,30,20,True,2,True,,,2022-12-21T17:34:15Z,0.879,0.121,0.0,4683033,,,,,
401488851,401488851102947001,102947001,2,2nd Quarter,5:29,329,52,,JumpShot,558,Taylor O'Brien missed Jumper.,30,20,False,2,True,,,2022-12-21T17:34:36Z,0.867,0.133,0.0,4400176,,,,,
401488851,401488851102947301,102947301,2,2nd Quarter,5:26,326,2390,,Defensive Rebound,587,Haley Cavinder Defensive Rebound.,30,20,False,0,False,,,2022-12-21T17:34:36Z,0.863,0.137,0.0,4433658,,,,,
401488851,401488851102947901,102947901,2,2nd Quarter,5:20,320,2390,,LayUpShot,572,Moulayna Johnson Sidi Baba missed Layup.,30,20,False,2,True,,,2022-12-21T17:34:45Z,0.876,0.124,0.0,4594386,,,,,
401488851,401488851102948101,102948101,2,2nd Quarter,5:18,318,2390,,Offensive Rebound,586,Lola Pendande Offensive Rebound.,30,20,False,0,False,,,2022-12-21T17:34:45Z,0.864,0.136,0.0,4398863,,,,,
401488851,401488851102949401,102949401,2,2nd Quarter,5:05,305,2390,,LayUpShot,572,Lashae Dwyer made Layup.,30,22,True,2,True,,,2022-12-21T17:34:57Z,0.845,0.15500000000000003,0.0,4683033,,,,,
