game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401480242,401480242101974301,101974301,1,1st Quarter,2:56,176,52,,Lost Ball Turnover,598,Valencia Myers Turnover.,19,13,False,0,False,,,2022-11-25T18:48:13Z,4398583,,,,,
401480242,401480242101974401,101974401,1,1st Quarter,2:55,175,2509,,JumpShot,558,Jeanae Terry missed Three Point Jumper.,19,13,False,3,True,,,2022-11-25T18:48:26Z,4433143,,,,,
401480242,401480242101975001,101975001,1,1st Quarter,2:49,169,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,19,13,False,0,False,,,2022-11-25T18:50:12Z,4433546,,,,,
401480242,401480242101975002,101975002,1,1st Quarter,2:49,169,52,,LayUpShot,572,Ta'niya Latson made Layup.,19,15,True,2,True,,,2022-11-25T18:48:48Z,4609797,,,,,
401480242,401480242101977901,101977901,1,1st Quarter,2:20,140,2509,,JumpShot,558,Lasha Petree missed Jumper.,19,15,False,2,True,,,2022-11-25T18:48:48Z,4399366,,,,,
401480242,401480242101978501,101978501,1,1st Quarter,2:14,134,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,19,15,False,0,False,,,2022-11-25T18:48:48Z,4433546,,,,,
401480242,401480242101979801,101979801,1,1st Quarter,2:01,121,52,,JumpShot,558,O'Mariah Gordon made Jumper.,19,17,True,2,True,,,2022-11-25T18:49:01Z,4433520,,,,,
401480242,401480242101986001,101986001,1,1st Quarter,1:39,99,2509,,LayUpShot,572,Caitlyn Harper missed Layup.,19,17,False,2,True,,,2022-11-25T18:50:12Z,4419354,,,,,
401480242,401480242101986002,101986002,1,1st Quarter,1:39,99,2509,,Offensive Rebound,586,Purdue Offensive Rebound.,19,17,False,0,False,,,2022-11-25T18:50:12Z,,,,,,
401480242,401480242101986301,101986301,1,1st Quarter,1:36,96,2509,,Lost Ball Turnover,598,Madison Layden Turnover.,19,17,False,0,False,,,2022-11-25T18:50:12Z,4433438,,,,,
401480242,401480242101986302,101986302,1,1st Quarter,1:36,96,52,,Steal,607,Makayla Timpson Steal.,19,17,False,0,False,,,2022-11-25T18:50:12Z,4433546,,,,,
401480242,401480242101986801,101986801,1,1st Quarter,1:31,91,52,,JumpShot,558,Ta'niya Latson made Jumper. Assisted by O'Mariah Gordon.,19,19,True,2,True,,,2022-11-25T18:50:12Z,4609797,,,4433520,,
401480242,401480242101988601,101988601,1,1st Quarter,1:13,73,2509,,JumpShot,558,Jeanae Terry made Jumper.,21,19,True,2,True,,,2022-11-25T18:50:26Z,4433143,,,,,
401480242,401480242101995501,101995501,1,1st Quarter,0:44,44,52,,JumpShot,558,O'Mariah Gordon missed Jumper.,21,19,False,2,True,,,2022-11-25T18:50:49Z,4433520,,,,,
401480242,401480242101995801,101995801,1,1st Quarter,0:41,41,2509,,Defensive Rebound,587,Jeanae Terry Defensive Rebound.,21,19,False,0,False,,,2022-11-25T18:50:49Z,4433143,,,,,
401480242,401480242101996401,101996401,1,1st Quarter,0:35,35,2509,,JumpShot,558,Madison Layden made Three Point Jumper. Assisted by Abbey Ellis.,24,19,True,3,True,,,2022-11-25T18:50:49Z,4433438,,,4595183,,
401480242,401480242101999601,101999601,1,1st Quarter,0:03,3,2509,,PersonalFoul,519,Foul on Jayla Smith.,24,19,False,0,False,,,2022-11-25T18:50:49Z,4899061,,,,,
401480242,401480242101999901,101999901,1,1st Quarter,0:00,0,52,,JumpShot,558,Ta'niya Latson missed Three Point Jumper.,24,19,False,3,True,,,2022-11-25T18:50:49Z,4609797,,,,,
401480242,401480242101999902,101999902,1,1st Quarter,0:00,0,52,,Offensive Rebound,586,Florida State Offensive Rebound.,24,19,False,0,False,,,2022-11-25T18:50:49Z,,,,,,
401480242,401480242101999903,101999903,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,24,19,False,0,False,,,2022-11-25T18:50:49Z,,,,,,
401480242,401480242102905701,102905701,2,2nd Quarter,9:42,582,2509,,JumpShot,558,Abbey Ellis made Jumper. Assisted by Jayla Smith.,26,19,True,2,True,,,2022-11-25T18:54:24Z,4595183,,,4899061,,
401480242,401480242102907501,102907501,2,2nd Quarter,9:24,564,52,,JumpShot,558,Sara Bejedi missed Jumper.,26,19,False,2,True,,,2022-11-25T18:54:48Z,4595844,,,,,
401480242,401480242102907901,102907901,2,2nd Quarter,9:20,560,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,26,19,False,0,False,,,2022-11-25T18:54:48Z,4433546,,,,,
401480242,401480242102907902,102907902,2,2nd Quarter,9:20,560,52,,LayUpShot,572,Makayla Timpson made Layup.,26,21,True,2,True,,,2022-11-25T18:54:48Z,4433546,,,,,
401480242,401480242102914201,102914201,2,2nd Quarter,8:57,537,2509,,Lost Ball Turnover,598,Jeanae Terry Turnover.,26,21,False,0,False,,,2022-11-25T18:56:13Z,4433143,,,,,
401480242,401480242102914202,102914202,2,2nd Quarter,8:57,537,52,,Steal,607,Makayla Timpson Steal.,26,21,False,0,False,,,2022-11-25T18:56:13Z,4433546,,,,,
401480242,401480242102914601,102914601,2,2nd Quarter,8:53,533,52,,JumpShot,558,Ta'niya Latson made Jumper.,26,23,True,2,True,,,2022-11-25T18:56:13Z,4609797,,,,,
401480242,401480242102915901,102915901,2,2nd Quarter,8:40,520,52,,PersonalFoul,519,Foul on Sara Bejedi.,26,23,False,0,False,,,2022-11-25T18:56:13Z,4595844,,,,,
401480242,401480242102917401,102917401,2,2nd Quarter,8:25,505,2509,,LayUpShot,572,Ava Learn missed Layup.,26,23,False,2,True,,,2022-11-25T18:56:13Z,4899062,,,,,
401480242,401480242102917402,102917402,2,2nd Quarter,8:25,505,52,,Block Shot,618,Ta'niya Latson Block.,26,23,False,0,False,,,2022-11-25T18:56:26Z,4609797,,,,,
401480242,401480242102917601,102917601,2,2nd Quarter,8:23,503,52,,Defensive Rebound,587,Ta'niya Latson Defensive Rebound.,26,23,False,0,False,,,2022-11-25T18:56:26Z,4609797,,,,,
401480242,401480242102917901,102917901,2,2nd Quarter,8:20,500,52,,JumpShot,558,Ta'niya Latson missed Jumper.,26,23,False,2,True,,,2022-11-25T18:56:26Z,4609797,,,,,
401480242,401480242102917902,102917902,2,2nd Quarter,8:20,500,2509,,Block Shot,618,Madison Layden Block.,26,23,False,0,False,,,2022-11-25T18:56:26Z,4433438,,,,,
401480242,401480242102917903,102917903,2,2nd Quarter,8:20,500,52,,Offensive Rebound,586,Florida State Offensive Rebound.,26,23,False,0,False,,,2022-11-25T18:56:26Z,,,,,,
401480242,401480242102918201,102918201,2,2nd Quarter,8:17,497,52,,LayUpShot,572,Ta'niya Latson made Layup. Assisted by Sara Bejedi.,26,25,True,2,True,,,2022-11-25T18:56:50Z,4609797,,,4595844,,
401480242,401480242102925301,102925301,2,2nd Quarter,7:46,466,2509,,LayUpShot,572,Madison Layden missed Layup.,26,25,False,2,True,,,2022-11-25T18:57:02Z,4433438,,,,,
401480242,401480242102925601,102925601,2,2nd Quarter,7:43,463,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,26,25,False,0,False,,,2022-11-25T18:57:02Z,4398609,,,,,
401480242,401480242102925801,102925801,2,2nd Quarter,7:41,461,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,26,25,False,0,False,,,2022-11-25T18:57:02Z,4595844,,,,,
401480242,401480242102927401,102927401,2,2nd Quarter,7:25,445,2509,,JumpShot,558,Lasha Petree missed Three Point Jumper.,26,25,False,3,True,,,2022-11-25T18:58:46Z,4399366,,,,,
401480242,401480242102927701,102927701,2,2nd Quarter,7:22,442,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,26,25,False,0,False,,,2022-11-25T18:58:46Z,4398765,,,,,
401480242,401480242102928101,102928101,2,2nd Quarter,7:18,438,2509,,PersonalFoul,519,Foul on Cassidy Hardin.,26,25,False,0,False,,,2022-11-25T18:58:46Z,4398945,,,,,
401480242,401480242102928301,102928301,2,2nd Quarter,7:16,436,52,,JumpShot,558,O'Mariah Gordon made Three Point Jumper. Assisted by Makayla Timpson.,26,28,True,3,True,,,2022-11-25T18:59:10Z,4433520,,,4433546,,
401480242,401480242102929801,102929801,2,2nd Quarter,7:01,421,2509,,JumpShot,558,Cassidy Hardin missed Three Point Jumper.,26,28,False,3,True,,,2022-11-25T19:00:11Z,4398945,,,,,
401480242,401480242102934201,102934201,2,2nd Quarter,6:57,417,2509,,Offensive Rebound,586,Rickie Woltman Offensive Rebound.,26,28,False,0,False,,,2022-11-25T19:00:11Z,4433302,,,,,
401480242,401480242102934202,102934202,2,2nd Quarter,6:57,417,2509,,LayUpShot,572,Rickie Woltman made Layup.,28,28,True,2,True,,,2022-11-25T19:00:11Z,4433302,,,,,
401480242,401480242102935801,102935801,2,2nd Quarter,6:41,401,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,28,28,False,3,True,,,2022-11-25T19:00:11Z,4595844,,,,,
401480242,401480242102936001,102936001,2,2nd Quarter,6:39,399,2509,,Defensive Rebound,587,Lasha Petree Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:00:24Z,4399366,,,,,
401480242,401480242102937303,102937303,2,2nd Quarter,6:26,386,52,,PersonalFoul,519,Foul on Erin Howard.,28,28,False,0,False,,,2022-11-25T19:00:11Z,4398609,,,,,
401480242,401480242102937501,102937501,2,2nd Quarter,6:24,384,2509,,Lost Ball Turnover,598,Cassidy Hardin Turnover.,28,28,False,0,False,,,2022-11-25T19:00:24Z,4398945,,,,,
401480242,401480242102937502,102937502,2,2nd Quarter,6:24,384,52,,Steal,607,Makayla Timpson Steal.,28,28,False,0,False,,,2022-11-25T19:00:24Z,4433546,,,,,
401480242,401480242102937901,102937901,2,2nd Quarter,6:20,380,52,,Lost Ball Turnover,598,Ta'niya Latson Turnover.,28,28,False,0,False,,,2022-11-25T19:00:24Z,4609797,,,,,
401480242,401480242102939701,102939701,2,2nd Quarter,6:02,362,2509,,JumpShot,558,Caitlyn Harper missed Jumper.,28,28,False,2,True,,,2022-11-25T19:02:12Z,4419354,,,,,
401480242,401480242102939801,102939801,2,2nd Quarter,6:01,361,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:02:12Z,4433546,,,,,
401480242,401480242102944901,102944901,2,2nd Quarter,5:50,350,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,28,28,False,3,True,,,2022-11-25T19:02:12Z,4433520,,,,,
401480242,401480242102945301,102945301,2,2nd Quarter,5:46,346,2509,,Defensive Rebound,587,Cassidy Hardin Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:02:12Z,4398945,,,,,
401480242,401480242102946201,102946201,2,2nd Quarter,5:37,337,2509,,JumpShot,558,Cassidy Hardin missed Three Point Jumper.,28,28,False,3,True,,,2022-11-25T19:02:12Z,4398945,,,,,
401480242,401480242102946601,102946601,2,2nd Quarter,5:33,333,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:02:12Z,4433546,,,,,
401480242,401480242102946901,102946901,2,2nd Quarter,5:30,330,52,,PersonalFoul,519,Foul on Ta'niya Latson.,28,28,False,0,False,,,2022-11-25T19:02:12Z,4609797,,,,,
401480242,401480242102946902,102946902,2,2nd Quarter,5:30,330,52,,Lost Ball Turnover,598,Ta'niya Latson Turnover.,28,28,False,0,False,,,2022-11-25T19:02:12Z,4609797,,,,,
401480242,401480242102948201,102948201,2,2nd Quarter,5:17,317,52,,PersonalFoul,519,Foul on Makayla Timpson.,28,28,False,0,False,,,2022-11-25T19:02:49Z,4433546,,,,,
401480242,401480242102948701,102948701,2,2nd Quarter,5:12,312,2509,,LayUpShot,572,Lasha Petree missed Layup.,28,28,False,2,True,,,2022-11-25T19:04:11Z,4399366,,,,,
401480242,401480242102948702,102948702,2,2nd Quarter,5:12,312,52,,Block Shot,618,Makayla Timpson Block.,28,28,False,0,False,,,2022-11-25T19:04:11Z,4433546,,,,,
401480242,401480242102948703,102948703,2,2nd Quarter,5:12,312,2509,,Offensive Rebound,586,Purdue Offensive Rebound.,28,28,False,0,False,,,2022-11-25T19:04:11Z,,,,,,
401480242,401480242102948901,102948901,2,2nd Quarter,5:10,310,2509,,JumpShot,558,Lasha Petree missed Three Point Jumper.,28,28,False,3,True,,,2022-11-25T19:04:11Z,4399366,,,,,
401480242,401480242102949301,102949301,2,2nd Quarter,5:06,306,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:04:11Z,4433546,,,,,
401480242,401480242102949901,102949901,2,2nd Quarter,5:00,300,52,,JumpShot,558,Makayla Timpson missed Jumper.,28,28,False,2,True,,,2022-11-25T19:04:11Z,4433546,,,,,
401480242,401480242102954101,102954101,2,2nd Quarter,4:58,298,2509,,Defensive Rebound,587,Lasha Petree Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:04:26Z,4399366,,,,,
401480242,401480242102954701,102954701,2,2nd Quarter,4:52,292,2509,,JumpShot,558,Madison Layden missed Three Point Jumper.,28,28,False,3,True,,,2022-11-25T19:04:26Z,4433438,,,,,
401480242,401480242102955101,102955101,2,2nd Quarter,4:48,288,52,,Defensive Rebound,587,Sara Bejedi Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:04:26Z,4595844,,,,,
401480242,401480242102956401,102956401,2,2nd Quarter,4:35,275,52,,JumpShot,558,Sara Bejedi missed Jumper.,28,28,False,2,True,,,2022-11-25T19:04:51Z,4595844,,,,,
401480242,401480242102956601,102956601,2,2nd Quarter,4:33,273,2509,,Defensive Rebound,587,Caitlyn Harper Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:04:51Z,4419354,,,,,
401480242,401480242102957201,102957201,2,2nd Quarter,4:27,267,2509,,JumpShot,558,Jeanae Terry missed Jumper.,28,28,False,2,True,,,2022-11-25T19:04:51Z,4433143,,,,,
401480242,401480242102957401,102957401,2,2nd Quarter,4:25,265,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:04:51Z,5106230,,,,,
401480242,401480242102959401,102959401,2,2nd Quarter,4:05,245,52,,JumpShot,558,Jazmine Massengill missed Jumper.,28,28,False,2,True,,,2022-11-25T19:05:06Z,4398765,,,,,
401480242,401480242102959801,102959801,2,2nd Quarter,4:01,241,2509,,Defensive Rebound,587,Lasha Petree Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:05:06Z,4399366,,,,,
401480242,401480242102964001,102964001,2,2nd Quarter,3:59,239,2509,,Lost Ball Turnover,598,Lasha Petree Turnover.,28,28,False,0,False,,,2022-11-25T19:05:06Z,4399366,,,,,
401480242,401480242102964002,102964002,2,2nd Quarter,3:59,239,,,OfficialTVTimeOut,580, Official TV Timeout,28,28,False,0,False,,,2022-11-25T19:05:06Z,,,,,,
401480242,401480242102966301,102966301,2,2nd Quarter,3:36,216,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,28,28,False,0,False,,,2022-11-25T19:08:14Z,4433520,,,,,
401480242,401480242102966302,102966302,2,2nd Quarter,3:36,216,2509,,Steal,607,Jeanae Terry Steal.,28,28,False,0,False,,,2022-11-25T19:08:14Z,4433143,,,,,
401480242,401480242102967601,102967601,2,2nd Quarter,3:23,203,2509,,JumpShot,558,Lasha Petree missed Jumper.,28,28,False,2,True,,,2022-11-25T19:08:27Z,4399366,,,,,
401480242,401480242102967901,102967901,2,2nd Quarter,3:20,200,52,,Defensive Rebound,587,Brianna Turnage Defensive Rebound.,28,28,False,0,False,,,2022-11-25T19:08:27Z,5106230,,,,,
401480242,401480242102968701,102968701,2,2nd Quarter,3:12,192,52,,JumpShot,558,O'Mariah Gordon missed Three Point Jumper.,28,28,False,3,True,,,2022-11-25T19:08:27Z,4433520,,,,,
