game_id,play_id,sequence_number,period,period_display,clock,clock_seconds,team_id,team_name,play_type,play_type_id,text,score_home,score_away,scoring_play,score_value,shooting_play,coordinate_x,coordinate_y,wallclock,home_win_percentage,away_win_percentage,tie_percentage,player_1_id,player_1_name,player_1_role,player_2_id,player_2_name,player_2_role
401513337,401513337101939101,101939101,1,1st Quarter,6:08,368,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,12,4,False,3,True,7,16,2023-03-02T16:13:38Z,0.885,0.11499999999999999,0.0,4595844,,,,,
401513337,401513337101939102,101939102,1,1st Quarter,6:08,368,154,,Defensive Rebound,587,Olivia Summiel Defensive Rebound.,12,4,False,0,False,25,0,2023-03-02T16:13:38Z,0.882,0.118,0.0,4433706,,,,,
401513337,401513337101944301,101944301,1,1st Quarter,5:56,356,154,,JumpShot,558,Olivia Summiel made Three Point Jumper. Assisted by Elise Williams.,12,7,True,3,True,19,22,2023-03-02T16:13:38Z,0.852,0.14800000000000002,0.0,4433706,,,4712103,,
401513337,401513337101946801,101946801,1,1st Quarter,5:31,331,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,12,7,False,2,True,22,1,2023-03-02T16:14:14Z,0.841,0.15900000000000003,0.0,4433520,,,,,
401513337,401513337101946802,101946802,1,1st Quarter,5:31,331,154,,Defensive Rebound,587,Olivia Summiel Defensive Rebound.,12,7,False,0,False,25,0,2023-03-02T16:14:14Z,0.838,0.16200000000000003,0.0,4433706,,,,,
401513337,401513337101949301,101949301,1,1st Quarter,5:06,306,52,,PersonalFoul,519,Foul on O'Mariah Gordon.,12,7,False,0,False,25,0,2023-03-02T16:14:32Z,0.835,0.16500000000000004,0.0,4433520,,,,,
401513337,401513337101954001,101954001,1,1st Quarter,4:59,299,154,,JumpShot,558,Jewel Spear missed Three Point Jumper.,12,7,False,3,True,10,18,2023-03-02T16:15:08Z,0.845,0.15500000000000003,0.0,4433481,,,,,
401513337,401513337101954002,101954002,1,1st Quarter,4:59,299,154,,Offensive Rebound,586,Elise Williams Offensive Rebound.,12,7,False,0,False,25,0,2023-03-02T16:15:08Z,0.835,0.16500000000000004,0.0,4712103,,,,,
401513337,401513337101955101,101955101,1,1st Quarter,4:48,288,154,,LayUpShot,572,Demeara Hinds made Layup. Assisted by Olivia Summiel.,12,9,True,2,True,23,0,2023-03-02T16:15:08Z,0.814,0.18600000000000005,0.0,4596343,,,4433706,,
401513337,401513337101956901,101956901,1,1st Quarter,4:30,270,52,,JumpShot,558,Taylor O'Brien missed Jumper.,12,9,False,2,True,18,12,2023-03-02T16:15:26Z,0.806,0.19399999999999995,0.0,4400176,,,,,
401513337,401513337101956902,101956902,1,1st Quarter,4:30,270,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,12,9,False,0,False,25,0,2023-03-02T16:15:26Z,0.813,0.18700000000000006,0.0,4433546,,,,,
401513337,401513337101957301,101957301,1,1st Quarter,4:26,266,52,,LayUpShot,572,Makayla Timpson made Layup.,14,9,True,2,True,22,1,2023-03-02T16:15:26Z,0.834,0.16600000000000004,0.0,4433546,,,,,
401513337,401513337101959701,101959701,1,1st Quarter,4:02,242,154,,JumpShot,558,Jewel Spear missed Jumper.,14,9,False,2,True,19,11,2023-03-02T16:16:02Z,0.843,0.15700000000000003,0.0,4433481,,,,,
401513337,401513337101959702,101959702,1,1st Quarter,4:02,242,154,,Offensive Rebound,586,Wake Forest Offensive Rebound.,14,9,False,0,False,25,0,2023-03-02T16:16:02Z,0.833,0.16700000000000004,0.0,,,,,,
401513337,401513337101959901,101959901,1,1st Quarter,4:00,240,154,,JumpShot,558,Jewel Spear missed Three Point Jumper.,14,9,False,3,True,18,24,2023-03-02T16:16:20Z,0.843,0.15700000000000003,0.0,4433481,,,,,
401513337,401513337101959902,101959902,1,1st Quarter,4:00,240,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,14,9,False,0,False,25,0,2023-03-02T16:16:20Z,0.846,0.15400000000000003,0.0,4398583,,,,,
401513337,401513337101964901,101964901,1,1st Quarter,3:50,230,52,,Lost Ball Turnover,598,Sara Bejedi Turnover.,14,9,False,0,False,25,0,2023-03-02T16:16:38Z,0.832,0.16800000000000004,0.0,4595844,,,,,
401513337,401513337101964902,101964902,1,1st Quarter,3:50,230,154,,Steal,607,Demeara Hinds Steal.,14,9,False,0,False,25,0,2023-03-02T16:16:38Z,0.832,0.16800000000000004,0.0,4596343,,,,,
401513337,401513337101964903,101964903,1,1st Quarter,3:50,230,154,,Lost Ball Turnover,598,Demeara Hinds Turnover.,14,9,False,0,False,25,0,2023-03-02T16:16:38Z,0.846,0.15400000000000003,0.0,4596343,,,,,
401513337,401513337101965001,101965001,1,1st Quarter,3:49,229,52,,Lost Ball Turnover,598,Jazmine Massengill Turnover.,14,9,False,0,False,25,0,2023-03-02T16:17:15Z,0.832,0.16800000000000004,0.0,4398765,,,,,
401513337,401513337101965002,101965002,1,1st Quarter,3:49,229,154,,Steal,607,Elise Williams Steal.,14,9,False,0,False,25,0,2023-03-02T16:17:15Z,0.832,0.16800000000000004,0.0,4712103,,,,,
401513337,401513337101965901,101965901,1,1st Quarter,3:40,220,154,,Lost Ball Turnover,598,Jewel Spear Turnover.,14,9,False,0,False,25,0,2023-03-02T16:17:32Z,0.845,0.15500000000000003,0.0,4433481,,,,,
401513337,401513337101967401,101967401,1,1st Quarter,3:25,205,52,,LayUpShot,572,Valencia Myers made Layup. Assisted by Taylor O'Brien.,16,9,True,2,True,29,0,2023-03-02T16:18:08Z,0.863,0.137,0.0,4398583,,,4400176,,
401513337,401513337101969601,101969601,1,1st Quarter,3:03,183,154,,JumpShot,558,Olivia Summiel missed Three Point Jumper.,16,9,False,3,True,8,15,2023-03-02T16:18:27Z,0.872,0.128,0.0,4433706,,,,,
401513337,401513337101969602,101969602,1,1st Quarter,3:03,183,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,16,9,False,0,False,25,0,2023-03-02T16:18:27Z,0.875,0.125,0.0,4398583,,,,,
401513337,401513337101975101,101975101,1,1st Quarter,2:48,168,154,,PersonalFoul,519,Foul on Elise Williams.,16,9,False,0,False,25,0,2023-03-02T16:19:02Z,0.874,0.126,0.0,4712103,,,,,
401513337,401513337101975102,101975102,1,1st Quarter,2:48,168,52,,MadeFreeThrow,540,Sara Bejedi made Free Throw.,17,9,True,1,True,25,0,2023-03-02T16:19:02Z,0.886,0.11399999999999999,0.0,4595844,,,,,
401513337,401513337101975103,101975103,1,1st Quarter,2:48,168,52,,MadeFreeThrow,540,Sara Bejedi missed Free Throw.,17,9,False,1,True,25,0,2023-03-02T16:19:02Z,0.876,0.124,0.0,4595844,,,,,
401513337,401513337101975104,101975104,1,1st Quarter,2:48,168,154,,Defensive Rebound,587,Demeara Hinds Defensive Rebound.,17,9,False,0,False,25,0,2023-03-02T16:19:02Z,0.876,0.124,0.0,4596343,,,,,
401513337,401513337101975901,101975901,1,1st Quarter,2:40,160,154,,JumpShot,558,Elise Williams made Three Point Jumper. Assisted by Olivia Summiel.,17,12,True,3,True,23,23,2023-03-02T16:19:38Z,0.844,0.15600000000000003,0.0,4712103,,,4433706,,
401513337,401513337101978801,101978801,1,1st Quarter,2:11,131,52,,JumpShot,558,O'Mariah Gordon made Jumper.,19,12,True,2,True,26,3,2023-03-02T16:20:15Z,0.862,0.138,0.0,4433520,,,,,
401513337,401513337101984201,101984201,1,1st Quarter,1:57,117,154,,JumpShot,558,Jewel Spear missed Three Point Jumper.,19,12,False,3,True,41,19,2023-03-02T16:20:15Z,0.87,0.13,0.0,4433481,,,,,
401513337,401513337101984202,101984202,1,1st Quarter,1:57,117,52,,Defensive Rebound,587,Valencia Myers Defensive Rebound.,19,12,False,0,False,25,0,2023-03-02T16:20:15Z,0.872,0.128,0.0,4398583,,,,,
401513337,401513337101984203,101984203,1,1st Quarter,1:57,117,154,,PersonalFoul,519,Foul on Demeara Hinds.,19,12,False,0,False,25,0,2023-03-02T16:20:15Z,0.871,0.129,0.0,4596343,,,,,
401513337,401513337101986301,101986301,1,1st Quarter,1:36,96,52,,Lost Ball Turnover,598,Valencia Myers Turnover.,19,12,False,0,False,25,0,2023-03-02T16:21:27Z,0.86,0.14,0.0,4398583,,,,,
401513337,401513337101988401,101988401,1,1st Quarter,1:15,75,154,,JumpShot,558,Niyah Becker made Jumper. Assisted by Olivia Summiel.,19,14,True,2,True,38,12,2023-03-02T16:21:44Z,0.84,0.16000000000000003,0.0,4398862,,,4433706,,
401513337,401513337101989401,101989401,1,1st Quarter,1:05,65,52,,JumpShot,558,Taylor O'Brien made Jumper. Assisted by Mariana Valenzuela.,21,14,True,2,True,17,10,2023-03-02T16:22:04Z,0.86,0.14,0.0,4400176,,,4683035,,
401513337,401513337101996201,101996201,1,1st Quarter,0:37,37,154,,Lost Ball Turnover,598,Elise Williams Turnover.,21,14,False,0,False,25,0,2023-03-02T16:22:22Z,0.868,0.132,0.0,4712103,,,,,
401513337,401513337101996202,101996202,1,1st Quarter,0:37,37,52,,Steal,607,Mariana Valenzuela Steal.,21,14,False,0,False,25,0,2023-03-02T16:22:22Z,0.868,0.132,0.0,4683035,,,,,
401513337,401513337101997101,101997101,1,1st Quarter,0:28,28,52,,JumpShot,558,Sara Bejedi missed Three Point Jumper.,21,14,False,3,True,10,20,2023-03-02T16:22:40Z,0.861,0.139,0.0,4595844,,,,,
401513337,401513337101997102,101997102,1,1st Quarter,0:28,28,154,,Defensive Rebound,587,Elise Williams Defensive Rebound.,21,14,False,0,False,25,0,2023-03-02T16:22:40Z,0.858,0.14200000000000002,0.0,4712103,,,,,
401513337,401513337101997401,101997401,1,1st Quarter,0:25,25,154,,Jumpball,615,Jump Ball won by Wake Forest,21,14,False,0,False,25,0,2023-03-02T16:22:58Z,0.858,0.14200000000000002,0.0,,,,,,
401513337,401513337101999701,101999701,1,1st Quarter,0:02,2,154,,JumpShot,558,Niyah Becker missed Jumper.,21,14,False,2,True,31,16,2023-03-02T16:23:17Z,0.865,0.135,0.0,4398862,,,,,
401513337,401513337101999702,101999702,1,1st Quarter,0:02,2,52,,Defensive Rebound,587,Florida State Defensive Rebound.,21,14,False,0,False,25,0,2023-03-02T16:23:17Z,0.868,0.132,0.0,,,,,,
401513337,401513337101999901,101999901,1,1st Quarter,0:00,0,,,End Period,412,End of 1st Quarter,21,14,False,0,False,50,-5,2023-03-02T16:23:17Z,0.87,0.13,0.0,,,,,,
401513337,401513337102899901,102899901,2,2nd Quarter,10:00,600,52,,Jumpball,615,Jump Ball won by Florida State,21,14,False,0,False,25,0,2023-03-02T16:27:11Z,0.869,0.131,0.0,,,,,,
401513337,401513337102904901,102904901,2,2nd Quarter,9:50,590,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,21,14,False,0,False,25,0,2023-03-02T16:27:29Z,0.856,0.14400000000000002,0.0,4433546,,,,,
401513337,401513337102906301,102906301,2,2nd Quarter,9:36,576,154,,JumpShot,558,Elise Williams missed Jumper.,21,14,False,2,True,21,8,2023-03-02T16:27:47Z,0.865,0.135,0.0,4712103,,,,,
401513337,401513337102906302,102906302,2,2nd Quarter,9:36,576,52,,Defensive Rebound,587,Florida State Defensive Rebound.,21,14,False,0,False,25,0,2023-03-02T16:27:47Z,0.868,0.132,0.0,,,,,,
401513337,401513337102907801,102907801,2,2nd Quarter,9:21,561,52,,JumpShot,558,Makayla Timpson missed Jumper.,21,14,False,2,True,18,2,2023-03-02T16:28:05Z,0.859,0.14100000000000001,0.0,4433546,,,,,
401513337,401513337102907802,102907802,2,2nd Quarter,9:21,561,154,,Defensive Rebound,587,Alyssa Andrews Defensive Rebound.,21,14,False,0,False,25,0,2023-03-02T16:28:05Z,0.855,0.14500000000000002,0.0,4683030,,,,,
401513337,401513337102909301,102909301,2,2nd Quarter,9:06,546,154,,JumpShot,558,Jewel Spear missed Three Point Jumper.,21,14,False,3,True,40,20,2023-03-02T16:28:23Z,0.865,0.135,0.0,4433481,,,,,
401513337,401513337102909302,102909302,2,2nd Quarter,9:06,546,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,21,14,False,0,False,25,0,2023-03-02T16:28:23Z,0.868,0.132,0.0,4398609,,,,,
401513337,401513337102909701,102909701,2,2nd Quarter,9:02,542,52,,Lost Ball Turnover,598,O'Mariah Gordon Turnover.,21,14,False,0,False,25,0,2023-03-02T16:28:41Z,0.855,0.14500000000000002,0.0,4433520,,,,,
401513337,401513337102914801,102914801,2,2nd Quarter,8:51,531,154,,Lost Ball Turnover,598,Elise Williams Turnover.,21,14,False,0,False,25,0,2023-03-02T16:28:59Z,0.868,0.132,0.0,4712103,,,,,
401513337,401513337102914802,102914802,2,2nd Quarter,8:51,531,52,,Steal,607,Makayla Timpson Steal.,21,14,False,0,False,25,0,2023-03-02T16:28:59Z,0.868,0.132,0.0,4433546,,,,,
401513337,401513337102915101,102915101,2,2nd Quarter,8:48,528,52,,LayUpShot,572,Makayla Timpson missed Layup.,21,14,False,2,True,28,2,2023-03-02T16:28:59Z,0.858,0.14200000000000002,0.0,4433546,,,,,
401513337,401513337102915102,102915102,2,2nd Quarter,8:48,528,154,,Defensive Rebound,587,Olivia Summiel Defensive Rebound.,21,14,False,0,False,25,0,2023-03-02T16:28:59Z,0.854,0.14600000000000002,0.0,4433706,,,,,
401513337,401513337102915501,102915501,2,2nd Quarter,8:44,524,154,,JumpShot,558,Jewel Spear missed Three Point Jumper.,21,14,False,3,True,47,-1,2023-03-02T16:28:59Z,0.864,0.136,0.0,4433481,,,,,
401513337,401513337102915502,102915502,2,2nd Quarter,8:44,524,52,,Defensive Rebound,587,Florida State Defensive Rebound.,21,14,False,0,False,25,0,2023-03-02T16:28:59Z,0.867,0.133,0.0,,,,,,
401513337,401513337102917301,102917301,2,2nd Quarter,8:26,506,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,21,14,False,3,True,7,16,2023-03-02T16:29:35Z,0.857,0.14300000000000002,0.0,4398609,,,,,
401513337,401513337102917302,102917302,2,2nd Quarter,8:26,506,52,,Offensive Rebound,586,Makayla Timpson Offensive Rebound.,21,14,False,0,False,25,0,2023-03-02T16:29:35Z,0.867,0.133,0.0,4433546,,,,,
401513337,401513337102917303,102917303,2,2nd Quarter,8:26,506,52,,PersonalFoul,519,Foul on Makayla Timpson.,21,14,False,0,False,25,0,2023-03-02T16:29:35Z,0.852,0.14800000000000002,0.0,4433546,,,,,
401513337,401513337102917304,102917304,2,2nd Quarter,8:26,506,52,,Lost Ball Turnover,598,Makayla Timpson Turnover.,21,14,False,0,False,25,0,2023-03-02T16:29:35Z,0.851,0.14900000000000002,0.0,4433546,,,,,
401513337,401513337102918501,102918501,2,2nd Quarter,8:14,494,154,,JumpShot,558,Elise Williams missed Three Point Jumper.,21,14,False,3,True,38,20,2023-03-02T16:30:12Z,0.863,0.137,0.0,4712103,,,,,
401513337,401513337102918502,102918502,2,2nd Quarter,8:14,494,52,,Defensive Rebound,587,Makayla Timpson Defensive Rebound.,21,14,False,0,False,25,0,2023-03-02T16:30:12Z,0.866,0.134,0.0,4433546,,,,,
401513337,401513337102924301,102924301,2,2nd Quarter,7:56,476,52,,LayUpShot,572,O'Mariah Gordon made Layup.,23,14,True,2,True,29,2,2023-03-02T16:30:31Z,0.883,0.11699999999999999,0.0,4433520,,,,,
401513337,401513337102927301,102927301,2,2nd Quarter,7:26,446,154,,Lost Ball Turnover,598,Jewel Spear Turnover.,23,14,False,0,False,25,0,2023-03-02T16:30:31Z,0.895,0.10499999999999998,0.0,4433481,,,,,
401513337,401513337102928701,102928701,2,2nd Quarter,7:12,432,154,,PersonalFoul,519,Foul on Jewel Spear.,23,14,False,0,False,25,0,2023-03-02T16:32:03Z,0.895,0.10499999999999998,0.0,4433481,,,,,
401513337,401513337102928702,102928702,2,2nd Quarter,7:12,432,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,24,14,True,1,True,25,0,2023-03-02T16:32:03Z,0.907,0.09299999999999997,0.0,4433546,,,,,
401513337,401513337102928703,102928703,2,2nd Quarter,7:12,432,52,,MadeFreeThrow,540,Makayla Timpson made Free Throw.,25,14,True,1,True,25,0,2023-03-02T16:32:03Z,0.91,0.08999999999999997,0.0,4433546,,,,,
401513337,401513337102934301,102934301,2,2nd Quarter,6:56,416,154,,Lost Ball Turnover,598,Elise Williams Turnover.,25,14,False,0,False,25,0,2023-03-02T16:32:57Z,0.919,0.08099999999999996,0.0,4712103,,,,,
401513337,401513337102936401,102936401,2,2nd Quarter,6:35,395,52,,JumpShot,558,Taylor O'Brien missed Jumper.,25,14,False,2,True,17,10,2023-03-02T16:33:16Z,0.912,0.08799999999999997,0.0,4400176,,,,,
401513337,401513337102936402,102936402,2,2nd Quarter,6:35,395,154,,Defensive Rebound,587,Demeara Hinds Defensive Rebound.,25,14,False,0,False,25,0,2023-03-02T16:33:16Z,0.91,0.08999999999999997,0.0,4596343,,,,,
401513337,401513337102938301,102938301,2,2nd Quarter,6:16,376,154,,JumpShot,558,Jewel Spear missed Jumper.,25,14,False,2,True,34,5,2023-03-02T16:33:52Z,0.917,0.08299999999999996,0.0,4433481,,,,,
401513337,401513337102938302,102938302,2,2nd Quarter,6:16,376,154,,Offensive Rebound,586,Demeara Hinds Offensive Rebound.,25,14,False,0,False,25,0,2023-03-02T16:33:52Z,0.91,0.08999999999999997,0.0,4596343,,,,,
401513337,401513337102938801,102938801,2,2nd Quarter,6:11,371,154,,Lost Ball Turnover,598,Demeara Hinds Turnover.,25,14,False,0,False,25,0,2023-03-02T16:34:10Z,0.919,0.08099999999999996,0.0,4596343,,,,,
401513337,401513337102944601,102944601,2,2nd Quarter,5:53,353,154,,PersonalFoul,519,Foul on Demeara Hinds.,25,14,False,0,False,25,0,2023-03-02T16:34:46Z,0.922,0.07799999999999996,0.0,4596343,,,,,
401513337,401513337102944602,102944602,2,2nd Quarter,5:53,353,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,25,14,False,1,True,25,0,2023-03-02T16:35:04Z,0.922,0.07799999999999996,0.0,4398583,,,,,
401513337,401513337102944603,102944603,2,2nd Quarter,5:53,353,52,,Dead Ball Rebound,449,Florida State Deadball Team Rebound.,25,14,False,0,False,25,0,2023-03-02T16:35:04Z,0.919,0.08099999999999996,0.0,,,,,,
401513337,401513337102944604,102944604,2,2nd Quarter,5:53,353,52,,MadeFreeThrow,540,Valencia Myers missed Free Throw.,25,14,False,1,True,25,0,2023-03-02T16:35:04Z,0.911,0.08899999999999997,0.0,4398583,,,,,
401513337,401513337102944605,102944605,2,2nd Quarter,5:53,353,154,,Defensive Rebound,587,Olivia Summiel Defensive Rebound.,25,14,False,0,False,25,0,2023-03-02T16:35:04Z,0.911,0.08899999999999997,0.0,4433706,,,,,
401513337,401513337102946201,102946201,2,2nd Quarter,5:37,337,154,,Lost Ball Turnover,598,Elise Williams Turnover.,25,14,False,0,False,25,0,2023-03-02T16:35:59Z,0.922,0.07799999999999996,0.0,4712103,,,,,
401513337,401513337102947601,102947601,2,2nd Quarter,5:23,323,52,,JumpShot,558,Valencia Myers made Jumper.,27,14,True,2,True,39,1,2023-03-02T16:35:59Z,0.932,0.06799999999999995,0.0,4398583,,,,,
401513337,401513337102948901,102948901,2,2nd Quarter,5:10,310,154,,JumpShot,558,Niyah Becker missed Jumper.,27,14,False,2,True,25,6,2023-03-02T16:36:17Z,0.94,0.06000000000000005,0.0,4398862,,,,,
401513337,401513337102948902,102948902,2,2nd Quarter,5:10,310,52,,Defensive Rebound,587,Erin Howard Defensive Rebound.,27,14,False,0,False,25,0,2023-03-02T16:36:17Z,0.942,0.05800000000000005,0.0,4398609,,,,,
401513337,401513337102954001,102954001,2,2nd Quarter,4:59,299,52,,LayUpShot,572,O'Mariah Gordon missed Layup.,27,14,False,2,True,29,2,2023-03-02T16:36:35Z,0.935,0.06499999999999995,0.0,4433520,,,,,
401513337,401513337102954002,102954002,2,2nd Quarter,4:59,299,154,,Block Shot,618,Alexandria Scruggs Block.,27,14,False,0,False,25,0,2023-03-02T16:36:35Z,0.935,0.06499999999999995,0.0,4433654,,,,,
401513337,401513337102954003,102954003,2,2nd Quarter,4:59,299,154,,Defensive Rebound,587,Elise Williams Defensive Rebound.,27,14,False,0,False,25,0,2023-03-02T16:36:35Z,0.933,0.06699999999999995,0.0,4712103,,,,,
401513337,401513337102955201,102955201,2,2nd Quarter,4:47,287,154,,JumpShot,558,Olivia Summiel missed Jumper.,27,14,False,2,True,6,-3,2023-03-02T16:36:35Z,0.94,0.06000000000000005,0.0,4433706,,,,,
401513337,401513337102955202,102955202,2,2nd Quarter,4:47,287,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,27,14,False,0,False,25,0,2023-03-02T16:36:35Z,0.942,0.05800000000000005,0.0,4398765,,,,,
401513337,401513337102956701,102956701,2,2nd Quarter,4:32,272,52,,JumpShot,558,Erin Howard missed Three Point Jumper.,27,14,False,3,True,43,16,2023-03-02T16:36:53Z,0.936,0.06399999999999995,0.0,4398609,,,,,
401513337,401513337102956702,102956702,2,2nd Quarter,4:32,272,154,,Defensive Rebound,587,Niyah Becker Defensive Rebound.,27,14,False,0,False,25,0,2023-03-02T16:36:53Z,0.933,0.06699999999999995,0.0,4398862,,,,,
401513337,401513337102958901,102958901,2,2nd Quarter,4:10,250,154,,JumpShot,558,Olivia Summiel missed Three Point Jumper.,27,14,False,3,True,37,20,2023-03-02T16:37:11Z,0.941,0.05900000000000005,0.0,4433706,,,,,
401513337,401513337102958902,102958902,2,2nd Quarter,4:10,250,52,,Defensive Rebound,587,Jazmine Massengill Defensive Rebound.,27,14,False,0,False,25,0,2023-03-02T16:37:11Z,0.943,0.05700000000000005,0.0,4398765,,,,,
401513337,401513337102959701,102959701,2,2nd Quarter,4:02,242,52,,ShortTimeOut,579,Florida State  Timeout,27,14,False,0,False,25,0,2023-03-02T16:37:29Z,0.943,0.05700000000000005,0.0,,,,,,
